19902,pembalap,pəmbalap,pem.ba.lap,pəm.ba.lap
19903,pembalasan,pəmbalasan,pem.ba.las.an,pəm.ba.las.an
19904,pembalas,pəmbalas,pem.ba.las,pəm.ba.las
19905,pembalikan,pəmbalikan,pem.ba.lik.an,pəm.ba.lik.an
19906,pembalutan,pəmbalutan,pem.ba.lut.an,pəm.ba.lut.an
19907,pembalut,pəmbalut,pem.ba.lut,pəm.ba.lut
19908,pembandingan,pəmbandiŋan,pem.ban.ding.an,pəm.ban.diŋ.an
19909,pembanding,pəmbandiŋ,pem.ban.ding,pəm.ban.diŋ
19910,pembandut,pəmbandut,pem.ban.dut,pəm.ban.dut
19911,pembangkang,pəmbaŋkaŋ,pem.bang.kang,pəm.baŋ.kaŋ
19912,pembangkitan,pəmbaŋkitan,pem.bang.kit.an,pəm.baŋ.kit.an
19913,pembangkit,pəmbaŋkit,pem.bang.kit,pəm.baŋ.kit
19914,pembangunan,pəmbaŋunan,pem.ba.ngun.an,pəm.ba.ŋun.an
19915,pembangun,pəmbaŋun,pem.ba.ngun,pəm.ba.ŋun
19916,pembantahan,pəmbantahan,pem.ban.tah.an,pəm.ban.tah.an
19917,pembantah,pəmbantah,pem.ban.tah,pəm.ban.tah
19918,pembantaian,pəmbantaian,pem.ban.tai.an,pəm.ban.tai.an
19919,pembantai,pəmbantai,pem.ban.tai,pəm.ban.tai
19920,pembantar,pəmbantar,pem.ban.tar,pəm.ban.tar
19921,pembantingan,pəmbantiŋan,pem.ban.ting.an,pəm.ban.tiŋ.an
19922,pembantuan,pəmbantuan,pem.ban.tu.an,pəm.ban.tu.an
19923,pembantu,pəmbantu,pem.ban.tu,pəm.ban.tu
19924,pembaptisan,pəmbaptisan,pem.bap.tis.an,pəm.bap.tis.an
19925,pembaptis,pəmbaptis,pem.bap.tis,pəm.bap.tis
19926,pembarap,pəmbarap,pem.ba.rap,pəm.ba.rap
19927,pembaratan,pəmbaratan,pem.ba.rat.an,pəm.ba.rat.an
19928,pembarat,pəmbarat,pem.ba.rat,pəm.ba.rat
19929,pembaringan,pəmbariŋan,pem.ba.ring.an,pəm.ba.riŋ.an
19930,pembaruan,pəmbaruan,pem.ba.ru.an,pəm.ba.ru.an
19931,pembaru,pəmbaru,pem.ba.ru,pəm.ba.ru
