16502,menganggit,məŋaŋgit,meng.ang.git,məŋ.ʔaŋ.git
16503,menganggotai,məŋaŋgotai,meng.ang.go.ta.i,məŋ.ʔaŋ.go.ta.i
16504,menganggukkan,məŋaŋguʔkan,meng.ang.guk.kan,məŋ.ʔaŋ.guʔ.kan
16505,mengangguk,məŋaŋguʔ,meng.ang.guk,məŋ.ʔaŋ.guʔ
16506,menganggul,məŋaŋgul,meng.ang.gul,məŋ.ʔaŋ.gul
16507,menganggung,məŋaŋguŋ,meng.ang.gung,məŋ.ʔaŋ.guŋ
16508,menganggur,məŋaŋgur,meng.ang.gur,məŋ.ʔaŋ.gur
16509,mengangini,məŋaŋini,meng.a.ngin.i,məŋ.ʔa.ŋin.i
16510,menganginkan,məŋaŋinkan,meng.a.ngin.kan,məŋ.ʔa.ŋin.kan
16511,mengangin,məŋaŋin,meng.a.ngin,məŋ.ʔa.ŋin
16512,mengangkakan,məŋaŋkakan,meng.ang.ka.kan,məŋ.ʔaŋ.ka.kan
16513,mengangka,məŋaŋka,meng.ang.ka,məŋ.ʔaŋ.ka
16514,mengangkasa,məŋaŋkasa,meng.ang.ka.sa,məŋ.ʔaŋ.ka.sa
16515,mengangkati,məŋaŋkati,meng.ang.kat.i,məŋ.ʔaŋ.kat.i
16516,mengangkatkan,məŋaŋkatkan,meng.ang.kat.kan,məŋ.ʔaŋ.kat.kan
16517,mengangkat,məŋaŋkat,meng.ang.kat,məŋ.ʔaŋ.kat
16518,mengangkatnya,məŋaŋkatɲa,meng.ang.kat.nya,məŋ.ʔaŋ.kat.ɲa
16519,mengangkit,məŋaŋkit,meng.ang.kit,məŋ.ʔaŋ.kit
16520,mengangkup,məŋaŋkup,meng.ang.kup,məŋ.ʔaŋ.kup
16521,mengangkuti,məŋaŋkuti,meng.ang.kut.i,məŋ.ʔaŋ.kut.i
16522,mengangkut,məŋaŋkut,meng.ang.kut,məŋ.ʔaŋ.kut
16523,menganglap,məŋaŋlap,meng.ang.lap,məŋ.ʔaŋ.lap
16524,mengangon,məŋaŋon,meng.a.ngon,məŋ.ʔa.ŋon
16525,mengangsu,məŋaŋsu,meng.ang.su,məŋ.ʔaŋ.su
16526,mengangsurkan,məŋaŋsurkan,meng.ang.sur.kan,məŋ.ʔaŋ.sur.kan
16527,mengangsur,məŋaŋsur,meng.ang.sur,məŋ.ʔaŋ.sur
16528,mengangut,məŋaŋut,meng.a.ngut,məŋ.ʔa.ŋut
16529,menganiaya,məŋaniaja,meng.a.ni.a.ya,məŋ.ʔa.ni.a.ja
16530,menganjak,məŋandʒaʔ,meng.an.jak,məŋ.ʔan.dʒaʔ
