1302,asimetris,asimetris,a.si.met.ris,a.si.met.ris
1303,asimilasi,asimilasi,a.si.mi.la.si,a.si.mi.la.si
1304,asimtot,asimtot,a.sim.tot,a.sim.tot
1305,asinan,asinan,a.sin.an,a.sin.an
1306,asin,asin,a.sin,a.sin
1307,asing,asiŋ,a.sing,a.siŋ
1308,asiri,asiri,a.si.ri,a.si.ri
1309,asisten,asisten,a.sis.ten,a.sis.ten
1310,asistensi,asistensi,a.sis.ten.si,a.sis.ten.si
1311,askar,askar,as.kar,as.kar
1312,askriptif,asʔriptif,as.krip.tif,as.krip.tif
1313,asli,asli,as.li,as.li
1314,aslinya,asliɲa,as.li.nya,as.li.ɲa
1315,asma,asma,as.ma,as.ma
1316,asmara,asmara,as.ma.ra,as.ma.ra
1317,asmaradanta,asmaradanta,as.ma.ra.dan.ta,as.ma.ra.dan.ta
1318,asmaragama,asmaragama,as.ma.ra.ga.ma,as.ma.ra.ga.ma
1319,asmaraloka,asmaraloka,as.ma.ra.lo.ka,as.ma.ra.lo.ka
1320,asnad,asnad,as.nad,as.nad
1321,aso,aso,a.so,a.so
1322,asoi,asoi,a.soi,a.soi
1323,asonansi,asonansi,a.so.nan.si,a.so.nan.si
1324,asong,asoŋ,a.song,a.soŋ
1325,asosial,asosial,a.so.si.al,a.so.si.al
1326,asosiasi,asosiasi,a.so.si.a.si,a.so.si.a.si
1327,asosiatif,asosiatif,a.so.si.a.tif,a.so.si.a.tif
1328,aspal,aspal,as.pal,as.pal
1329,asparaga,asparaga,as.pa.ra.ga,as.pa.ra.ga
1330,asparagus,asparagus,as.pa.ra.gus,as.pa.ra.gus
1331,aspek,aspeʔ,as.pek,as.peʔ
1332,aspiran,aspiran,as.pi.ran,as.pi.ran
1333,aspirasi,aspirasi,as.pi.ra.si,as.pi.ra.si
1334,aspirat,aspirat,as.pi.rat,as.pi.rat
1335,aspiratif,aspiratif,as.pi.ra.tif,as.pi.ra.tif
1336,aspirator,aspirator,as.pi.ra.tor,as.pi.ra.tor
1337,aspirin,aspirin,as.pi.rin,as.pi.rin
1338,asprak,aspraʔ,as.prak,as.praʔ
1339,asrama,asrama,as.ra.ma,as.ra.ma
1340,asrar,asrar,as.rar,as.rar
1341,asri,asri,as.ri,as.ri
1342,assalamualaikum,assalamualaikum,as.sa.la.mu.a.la.i.kum,as.sa.la.mu.a.la.i.kum
1343,astaga,astaga,as.ta.ga,as.ta.ga
1344,astaka,astaka,as.ta.ka,as.ta.ka
1345,astakona,astakona,as.ta.ko.na,as.ta.ko.na
1346,astenia,astenia,as.te.ni.a,as.te.ni.a
1347,aster,astər,as.ter,as.tər
1348,asteroid,astəroid,as.te.ro.id,as.tə.ro.id
1349,astral,astral,as.tral,as.tral
1350,astringen,astriŋen,as.tri.ngen,as.tri.ŋen
1351,astro,astro,as.tro,as.tro
1352,astrolog,astrolog,as.tro.log,as.tro.log
1353,astrologi,astrologi,as.tro.lo.gi,as.tro.lo.gi
1354,astronaut,astronaut,as.tro.naut,as.tro.naut
1355,astronautika,astronautika,as.tro.nau.ti.ka,as.tro.nau.ti.ka
1356,astronom,astronom,as.tro.nom,as.tro.nom
1357,astronomi,astronomi,as.tro.no.mi,as.tro.no.mi
1358,asu,asu,a.su,a.su
1359,asuhan,asuhan,a.suh.an,a.suh.an
1360,asuhannya,asuhanɲa,a.suh.an.nya,a.suh.an.ɲa
1361,asuh,asuh,a.suh,a.suh
1362,asumsi,asumsi,a.sum.si,a.sum.si
1363,asumtif,asumtif,a.sum.tif,a.sum.tif
1364,asungan,asuŋan,a.sung.an,a.suŋ.an
1365,asung,asuŋ,a.sung,a.suŋ
1366,asurador,asurador,a.su.ra.dor,a.su.ra.dor
1367,asuransi,asuransi,a.su.ran.si,a.su.ran.si
1368,asusila,asusila,a.su.si.la,a.su.si.la
1369,aswa,aswa,as.wa,as.wa
1370,aswad,aswad,as.wad,as.wad
1371,aswasada,aswasada,as.wa.sa.da,as.wa.sa.da
1372,asyik,asjiʔ,a.syik,a.sjiʔ
1373,asyura,asjura,a.syu.ra,a.sju.ra
1374,atak,ataʔ,a.tak,a.taʔ
1375,atan,atan,a.tan,a.tan
1376,atap,atap,a.tap,a.tap
1377,atar,atar,a.tar,a.tar
1378,atasan,atasan,a.tas.an,a.tas.an
1379,atasannya,atasanɲa,a.tas.an.nya,a.tas.an.ɲa
1380,atas,atas,a.tas,a.tas
1381,atase,atase,a.ta.se,a.ta.se
1382,atasnya,atasɲa,a.tas.nya,a.tas.ɲa
1383,atau,atau,a.tau,a.tau
1384,ataukah,ataukah,a.tau.kah,a.tau.kah
1385,ataupun,ataupun,a.tau.pun,a.tau.pun
1386,atavisme,atavismə,a.ta.vis.me,a.ta.vis.mə
1387,ateis,ateis,a.te.is,a.te.is
1388,ateisme,ateismə,a.te.is.me,a.te.is.mə
1389,ateistis,ateistis,a.te.is.tis,a.te.is.tis
1390,atensi,atensi,a.ten.si,a.ten.si
1391,ateret,atəret,a.te.ret,a.tə.ret
1392,ati,ati,ati,a.ti
1393,atlas,atlas,at.las,at.las
1394,atlet,atlet,at.let,at.let
1395,atletik,atletiʔ,at.le.tik,at.le.tiʔ
1396,atletnya,atletɲa,at.let.nya,at.let.ɲa
1397,atlit,atlit,at.lit,at.lit
1398,atma,atma,at.ma,at.ma
1399,atmometer,atmometər,at.mo.me.ter,at.mo.me.tər
1400,atmosfer,atmosfer,at.mos.fer,at.mos.fer
1401,atok,atoʔ,a.tok,a.toʔ
