5402,capak,tʃapaʔ,ca.pak,tʃa.paʔ
5403,capal,tʃapal,ca.pal,tʃa.pal
5404,capang,tʃapaŋ,ca.pang,tʃa.paŋ
5405,capar,tʃapar,ca.par,tʃa.par
5406,capa,tʃapa,ca.pa,tʃa.pa
5407,capcai,tʃaptʃai,cap.cai,tʃap.tʃai
5408,capek,tʃapeʔ,ca.pek,tʃa.peʔ
5409,capelin,tʃapəlin,ca.pe.lin,tʃa.pə.lin
5410,cape,tʃape,ca.pe,tʃa.pe
5411,capgome,tʃapgome,cap.go.me,tʃap.go.me
5412,capiau,tʃapiau,ca.pi.au,tʃa.pi.au
5413,capik,tʃapiʔ,ca.pik,tʃa.piʔ
5414,capil,tʃapil,ca.pil,tʃa.pil
5415,caping,tʃapiŋ,ca.ping,tʃa.piŋ
5416,capit,tʃapit,ca.pit,tʃa.pit
5417,capjiki,tʃapdʒiki,cap.ji.ki,tʃap.dʒi.ki
5418,caplak,tʃaplaʔ,cap.lak,tʃap.laʔ
5419,caplok,tʃaploʔ,cap.lok,tʃap.loʔ
5420,cap,tʃap,cap,tʃap
5421,capuk,tʃapuʔ,ca.puk,tʃa.puʔ
5422,capung,tʃapuŋ,ca.pung,tʃa.puŋ
5423,carah,tʃarah,ca.rah,tʃa.rah
5424,caraka,tʃaraka,ca.ra.ka,tʃa.ra.ka
5425,carak,tʃaraʔ,ca.rak,tʃa.raʔ
5426,caram,tʃaram,ca.ram,tʃa.ram
5427,carang,tʃaraŋ,ca.rang,tʃa.raŋ
5428,caran,tʃaran,ca.ran,tʃa.ran
5429,caranya,tʃaraɲa,ca.ra.nya,tʃa.ra.ɲa
5430,cara,tʃara,ca.ra,tʃa.ra
5431,carian,tʃarian,ca.ri.an,tʃa.ri.an
5432,carikan,tʃarikan,ca.rik.an,tʃa.rik.an
5433,carik,tʃariʔ,ca.rik,tʃa.riʔ
5434,caring,tʃariŋ,ca.ring,tʃa.riŋ
5435,cari,tʃari,ca.ri,tʃa.ri
5436,carteran,tʃartəran,car.ter.an,tʃar.tər.an
5437,carter,tʃartər,car.ter,tʃar.tər
5438,caruk,tʃaruʔ,ca.ruk,tʃa.ruʔ
5439,carut,tʃarut,ca.rut,tʃa.rut
5440,cas-cis-cus,tʃastʃistʃus,cas-.cis-.cus,tʃas.tʃis.tʃus
5441,cas,tʃas,cas,tʃas
5442,ca,tʃa,ca,tʃa
5443,catatan,tʃatatan,ca.tat.an,tʃa.tat.an
5444,catat,tʃatat,ca.tat,tʃa.tat
5445,catek,tʃateʔ,ca.tek,tʃa.teʔ
5446,cat,tʃat,cat,tʃat
5447,catuan,tʃatuan,ca.tu.an,tʃa.tu.an
5448,catuk,tʃatuʔ,ca.tuk,tʃa.tuʔ
5449,caturan,tʃaturan,ca.tur.an,tʃa.tur.an
5450,catur,tʃatur,ca.tur,tʃa.tur
5451,caturwulan,tʃaturwulan,ca.tur.wu.lan,tʃa.tur.wu.lan
5452,catutan,tʃatutan,ca.tut.an,tʃa.tut.an
5453,catu,tʃatu,ca.tu,tʃa.tu
5454,catut,tʃatut,ca.tut,tʃa.tut
5455,caul,tʃaul,ca.ul,tʃa.ul
5456,caung,tʃauŋ,ca.ung,tʃa.uŋ
5457,cawai,tʃawai,ca.wai,tʃa.wai
5458,cawak,tʃawaʔ,ca.wak,tʃa.waʔ
5459,cawang,tʃawaŋ,ca.wang,tʃa.waŋ
5460,cawan,tʃawan,ca.wan,tʃa.wan
5461,cawat,tʃawat,ca.wat,tʃa.wat
5462,cawis,tʃawis,ca.wis,tʃa.wis
5463,cebakan,tʃəbakan,ce.bak.an,tʃə.bak.an
5464,cebak,tʃəbaʔ,ce.bak,tʃə.baʔ
5465,ceban,tʃəban,ce.ban,tʃə.ban
5466,cebar,tʃəbar,ce.bar,tʃə.bar
5467,cebik,tʃəbiʔ,ce.bik,tʃə.biʔ
5468,cebil,tʃəbil,ce.bil,tʃə.bil
5469,cebir,tʃəbir,ce.bir,tʃə.bir
5470,cebis,tʃəbis,ce.bis,tʃə.bis
5471,cebok,tʃeboʔ,ce.bok,tʃe.boʔ
5472,cebol,tʃebol,ce.bol,tʃe.bol
5473,cebong,tʃeboŋ,ce.bong,tʃe.boŋ
5474,cebur,tʃəbur,ce.bur,tʃə.bur
5475,cecah,tʃətʃah,ce.cah,tʃə.tʃah
