902,angpau,aŋpau,ang.pau,aŋ.pau
903,angsa,aŋsa,ang.sa,aŋ.sa
904,angsana,aŋsana,ang.sa.na,aŋ.sa.na
905,angsoka,aŋsoka,ang.so.ka,aŋ.so.ka
906,angsu,aŋsu,ang.su,aŋ.su
907,angsuran,aŋsuran,ang.sur.an,aŋ.sur.an
908,angsur,aŋsur,ang.sur,aŋ.sur
909,angur,aŋur,a.ngur,a.ŋur
910,angut,aŋut,a.ngut,a.ŋut
911,ani,ani,a.ni,a.ni
912,aniaya,aniaja,a.ni.a.ya,a.ni.a.ja
913,anih,anih,a.nih,a.nih
914,animasi,animasi,a.ni.ma.si,a.ni.ma.si
915,animis,animis,a.ni.mis,a.ni.mis
916,animisme,animismə,a.ni.mis.me,a.ni.mis.mə
917,animo,animo,a.ni.mo,a.ni.mo
918,anion,anion,an.i.on,an.i.on
919,anis,anis,a.nis,a.nis
920,anita,anita,a.ni.ta,a.ni.ta
921,anja,andʒa,an.ja,an.dʒa
922,anjakan,andʒakan,an.jak.an,an.dʒak.an
923,anjak,andʒaʔ,an.jak,an.dʒaʔ
924,anjal,andʒal,an.jal,an.dʒal
925,anjang,andʒaŋ,an.jang,an.dʒaŋ
926,anjangkarya,andʒaŋkarja,an.jang.kar.ya,an.dʒaŋ.kar.ja
927,anjangsana,andʒaŋsana,an.jang.sa.na,an.dʒaŋ.sa.na
928,anjar,andʒar,an.jar,an.dʒar
929,anjiman,andʒiman,an.ji.man,an.dʒi.man
930,anjing,andʒiŋ,an.jing,an.dʒiŋ
931,anjir,andʒir,an.jir,an.dʒir
932,anjlok,andʒloʔ,an.jlok,an.dʒloʔ
933,anju,andʒu,an.ju,an.dʒu
934,anjung,andʒuŋ,an.jung,an.dʒuŋ
935,anjuran,andʒuran,an.jur.an,an.dʒur.an
936,anjur,andʒur,an.jur,an.dʒur
937,anoa,anoa,a.no.a,a.no.a
938,anomali,anomali,a.no.ma.li,a.no.ma.li
939,anom,anom,a.nom,a.nom
940,anomi,anomi,a.no.mi,a.no.mi
941,anonim,anonim,a.no.nim,a.no.nim
942,anonimitas,anonimitas,a.no.ni.mi.tas,a.no.ni.mi.tas
943,anoreksia,anoreʔsia,a.no.rek.si.a,a.no.reʔ.si.a
944,anorganik,anorganiʔ,an.or.ga.nik,an.or.ga.niʔ
945,anotasi,anotasi,a.no.ta.si,a.no.ta.si
946,ansa,ansa,an.sa,an.sa
947,ansambel,ansambəl,an.sam.bel,an.sam.bəl
948,ansar,ansar,an.sar,an.sar
949,ansari,ansari,an.sa.ri,an.sa.ri
950,ansur,ansur,an.sur,an.sur
951,anta,anta,an.ta,an.ta
952,antagonis,antagonis,an.ta.go.nis,an.ta.go.nis
953,antagonisme,antagonismə,an.ta.go.nis.me,an.ta.go.ni.smə
954,antagonistis,antagonistis,an.ta.go.nis.tis,an.ta.go.nis.tis
955,antah,antah,an.tah,an.tah
956,antakesuma,antakəsuma,an.ta.ke.su.ma,an.ta.kə.su.ma
957,antalas,antalas,an.ta.las,an.ta.las
958,antamir,antamir,an.ta.mir,an.ta.mir
959,antan,antan,an.tan,an.tan
960,antap,antap,an.tap,an.tap
961,antara,antara,an.ta.ra,an.ta.ra
962,antarabangsa,antarabaŋsa,an.ta.ra.bang.sa,an.ta.ra.baŋ.sa
963,antaran,antaran,an.tar.an,an.tar.an
964,antar,antar,an.tar,an.tar
965,antaranya,antaraɲa,an.ta.ra.nya,an.ta.ra.ɲa
966,antarbangsa,antarbaŋsa,an.tar.bang.sa,an.tar.baŋ.sa
967,antarbenua,antarbənua,an.tar.be.nu.a,an.tar.bə.nu.a
968,antardaerah,antardaerah,an.tar.da.e.rah,an.tar.da.ʔe.rah
969,antari,antari,an.ta.ri,an.ta.ri
970,antariksa,antariʔsa,an.ta.rik.sa,an.ta.riʔ.sa
971,antariksawan,antariʔsawan,an.ta.rik.sa.wan,an.ta.riʔ.sa.wan
972,antariksawati,antariʔsawati,an.ta.rik.sa.wa.ti,an.ta.riʔ.sa.wa.ti
973,antarkelompok,antarkəlompoʔ,an.tar.ke.lom.pok,an.tar.kə.lom.poʔ
974,antarmaster,antarmastər,an.tar.mas.ter,an.tar.mas.tər
975,antarmolekul,antarmoləkul,an.tar.mo.le.kul,an.tar.mo.lə.kul
976,antarmuka,antarmuka,an.tar.mu.ka,an.tar.mu.ka
977,antarnegara,antarnəgara,an.tar.ne.ga.ra,an.tar.nə.ga.ra
978,antarpribadi,antarpribadi,an.tar.pri.ba.di,an.tar.pri.ba.di
979,antarpulau,antarpulau,an.tar.pu.lau,an.tar.pu.lau
980,antarras,antarras,an.tar.ras,an.tar.ras
981,antarruang,antarruaŋ,an.tar.ru.ang,an.tar.ru.aŋ
982,antarsel,antarsel,an.tar.sel,an.tar.sel
983,antarsuku,antarsuku,an.tar.su.ku,an.tar.su.ku
984,antartika,antartika,an.tar.ti.ka,an.tar.ti.ka
985,antarwilayah,antarwilajah,an.tar.wi.la.yah,an.tar.wi.la.jah
986,antasid,antasid,an.ta.sid,an.ta.sid
987,antawacana,antawatʃana,an.ta.wa.ca.na,an.ta.wa.tʃa.na
988,antek,anteʔ,an.tek,an.teʔ
989,anteken,antekən,an.te.ken,an.te.kən
990,antelas,antəlas,an.te.las,an.tə.las
991,antelop,antəlop,an.te.lop,an.tə.lop
992,antem,antəm,an.tem,an.təm
993,antena,antena,an.te.na,an.te.na
994,anteng,anteŋ,an.teng,an.teŋ
995,anteng,antəŋ,an.teng,an.təŋ
996,antep,antəp,an.tep,an.təp
997,anter,anter,an.ter,an.ter
