202,aduan,aduan,a.du.an,a.du.an
203,aduh,aduh,a.duh,a.duh
204,aduhai,aduhai,a.du.hai,a.du.hai
205,aduk,aduʔ,a.duk,a.duʔ
206,adukan,adukan,a.duk.an,a.duk.an
207,adun,adun,a.dun,a.dun
208,adunan,adunan,a.dun.an,a.dun.an
209,adverbial,adverbial,ad.ver.bi.al,ad.ver.bi.al
210,advertensi,advərtensi,ad.ver.ten.si,ad.vər.ten.si
211,advis,advis,ad.vis,ad.vis
212,advokasi,advokasi,ad.vo.ka.si,ad.vo.ka.si
213,advokat,advokat,ad.vo.kat,ad.vo.kat
214,aerasi,aerasi,a.e.ra.si,a.e.ra.si
215,aerob,aerob,a.e.rob,a.e.rob
216,aerobatik,aerobatiʔ,a.e.ro.ba.tik,a.e.ro.ba.tiʔ
217,aerobik,aerobiʔ,a.e.ro.bik,a.e.ro.biʔ
218,aerodinamika,aerodinamika,a.e.ro.di.na.mi.ka,a.e.ro.di.na.mi.ka
219,aerogram,aerogram,a.e.ro.gram,a.e.ro.gram
220,aerologi,aerologi,a.e.ro.lo.gi,a.e.ro.lo.gi
221,aerometer,aerometər,a.e.ro.me.ter,a.e.ro.me.tər
222,aeromovel,aeromovel,a.e.ro.mo.vel,a.e.ro.mo.vel
223,aeronautika,aeronautika,a.e.ro.nau.ti.ka,a.e.ro.nau.ti.ka
224,aeronautik,aeronautiʔ,a.e.ro.nau.tik,a.e.ro.nau.tiʔ
225,aeroskop,aeroskop,a.e.ro.skop,a.e.ro.skop
226,aerosol,aerosol,a.e.ro.sol,a.e.ro.sol
227,aerostatika,aerostatika,a.e.ro.sta.ti.ka,a.e.ro.sta.ti.ka
228,afal,afal,af.al,af.al
229,afdal,afdal,af.dal,af.dal
230,afdeling,afdeliŋ,af.de.ling,af.de.liŋ
231,afdruk,afdruʔ,af.druk,af.druʔ
232,afek,afeʔ,a.fek,a.feʔ
233,afeksi,afeʔsi,a.fek.si,a.feʔ.si
234,afektif,afeʔtif,a.fek.tif,a.feʔ.tif
235,afiat,afiat,a.fi.at,a.fi.at
236,afiks,afiʔs,a.fiks,a.fiʔs
237,afiksasi,afiʔsasi,a.fik.sa.si,a.fiʔ.sa.si
238,afiliasi,afiliasi,a.fi.li.a.si,a.fi.li.a.si
239,afinitas,afinitas,a.fi.ni.tas,a.fi.ni.tas
240,afirmasi,afirmasi,a.fir.ma.si,a.fir.ma.si
241,afirmatif,afirmatif,a.fir.ma.tif,a.fir.ma.tif
242,afrikat,afrikat,af.ri.kat,af.ri.kat
243,afrit,afrit,af.rit,af.rit
244,afrodisiak,afrodisiaʔ,af.ro.di.si.ak,af.ro.di.si.aʔ
245,afsun,afsun,af.sun,af.sun
246,afwah,afwah,af.wah,af.wah
247,aga,aga,a.ga,a.ga
248,agah,agah,a.gah,a.gah
249,agak,agaʔ,a.gak,a.gaʔ
250,agaknya,agaʔɲa,a.gak.nya,a.gaʔ.ɲa
251,agal,agal,a.gal,a.gal
252,agama,agama,a.ga.ma,a.ga.ma
253,agam,agam,a.gam,a.gam
254,agamaku,agamaku,a.ga.ma.ku,a.ga.ma.ku
255,agamanya,agamaɲa,a.ga.ma.nya,a.ga.ma.ɲa
256,agamawan,agamawan,a.ga.ma.wan,a.ga.ma.wan
257,agamawi,agamawi,a.ga.ma.wi,a.ga.ma.wi
258,agami,agami,a.ga.mi,a.ga.mi
259,agan,agan,a.gan,a.gan
260,agar,agar,a.gar,a.gar
