21702,perbujangan,pərbudʒaŋan,per.bu.jang.an,pər.bu.dʒaŋ.an
21703,perbukitan,pərbukitan,per.bu.kit.an,pər.bu.kit.an
21704,perbukuan,pərbukuan,per.bu.ku.an,pər.bu.ku.an
21705,perbulu-tangkisan,pərbulutaŋkisan,per.bu.lu-.tang.kis.an,pər.bu.lu.taŋ.kis.an
21706,perbungaan,pərbuŋaʔan,per.bu.nga.an,pər.bu.ŋa.ʔan
21707,perburuan,pərburuan,per.bu.ru.an,pər.bu.ru.an
21708,perburuhan,pərburuhan,per.bu.ruh.an,pər.bu.ruh.an
21709,percabangan,pərtʃabaŋan,per.ca.bang.an,pər.tʃa.baŋ.an
21710,percabulan,pərtʃabulan,per.ca.bul.an,pər.tʃa.bul.an
21711,percakapan,pərtʃakapan,per.ca.kap.an,pər.tʃa.kap.an
21712,percaloan,pərtʃaloan,per.ca.lo.an,pər.tʃa.lo.an
21713,percampuran,pərtʃampuran,per.cam.pur.an,pər.tʃam.pur.an
21714,percanduan,pərtʃanduan,per.can.du.an,pər.tʃan.du.an
21715,perca,pərtʃa,per.ca,pər.tʃa
21716,percaturan,pərtʃaturan,per.ca.tur.an,pər.tʃa.tur.an
21717,percatutan,pərtʃatutan,per.ca.tut.an,pər.tʃa.tut.an
21718,percayakan,pərtʃajakan,per.ca.ya.kan,pər.tʃa.ja.kan
21719,percaya,pərtʃaja,per.ca.ya,pər.tʃa.ja
21720,percebakan,pərtʃəbakan,per.ce.bak.an,pər.tʃə.bak.an
21721,percederaan,pərtʃədəraʔan,per.ce.de.ra.an,pər.tʃə.də.ra.ʔan
21722,percekcokan,pərtʃeʔtʃokan,per.cek.cok.an,pər.tʃeʔ.tʃok.an
21723,percepatan,pərtʃəpatan,per.ce.pat.an,pər.tʃə.pat.an
21724,perceraian,pərtʃəraian,per.ce.rai.an,pər.tʃə.rai.an
21725,percetakan,pərtʃetakan,per.ce.tak.an,pər.tʃe.tak.an
21726,percikan,pərtʃikan,per.cik.an,pər.tʃik.an
21727,percik,pərtʃiʔ,per.cik,pər.tʃiʔ
21728,percintaan,pərtʃintaʔan,per.cin.ta.an,pər.tʃin.ta.ʔan
21729,percis,pərtʃis,per.cis,pər.tʃis
21730,percit,pərtʃit,per.cit,pər.tʃit
21731,percobaan,pərtʃobaʔan,per.co.ba.an,pər.tʃo.ba.ʔan
21732,percontohan,pərtʃontohan,per.con.toh.an,pər.tʃon.toh.an
21733,percontoh,pərtʃontoh,per.con.toh,pər.tʃon.toh
21734,percukongan,pərtʃukoŋan,per.cu.kong.an,pər.tʃu.koŋ.an
21735,percul,pərtʃul,per.cul,pər.tʃul
21736,percuma,pərtʃuma,per.cu.ma,pər.tʃu.ma
21737,percumbuan,pərtʃumbuan,per.cum.bu.an,pər.tʃum.bu.an
21738,perdagangan,pərdagaŋan,per.da.gang.an,pər.da.gaŋ.an
21739,perdah,pərdah,per.dah,pər.dah
21740,perdamaian,pərdamaian,per.da.mai.an,pər.da.mai.an
21741,perdana,pərdana,per.da.na,pər.da.na
21742,perdaraan,pərdaraʔan,per.da.ra.an,pər.da.ra.ʔan
21743,perdarahan,pərdarahan,per.da.rah.an,pər.da.rah.an
21744,perdata,pərdata,per.da.ta,pər.da.ta
21745,perdayaan,pərdajaʔan,per.da.ya.an,pər.da.ja.ʔan
21746,perdayangan,pərdajaŋan,per.da.yang.an,pər.da.jaŋ.an
21747,perdebatan,pərdebatan,per.de.bat.an,pər.de.bat.an
21748,perdeo,pərdeo,per.de.o,pər.de.o
21749,perdesaan,pərdesaʔan,per.de.sa.an,pər.de.sa.ʔan
21750,perdikan,pərdikan,per.dik.an,pər.dik.an
21751,perdom,pərdom,per.dom,pər.dom
21752,perdua,pərdua,per.du.a,pər.du.a
21753,perdu,pərdu,per.du,pər.du
21754,perebakan,pərebakan,pe.re.bak.an,pə.re.bak.an
21755,perebutan,pərəbutan,pe.re.but.an,pə.rə.but.an
21756,peredam,pərədam,pe.re.dam,pə.rə.dam
21757,peredaran,pəredaran,per.e.dar.an,pər.ʔe.dar.an
21758,peredus,pərədus,pe.re.dus,pə.rə.dus
21759,pereh,pereh,pe.reh,pe.reh
21760,perei,pərei,pe.rei,pə.rei
21761,perekam,pərəkam,pe.re.kam,pə.rə.kam
21762,pereka,pəreka,pe.re.ka,pə.re.ka
21763,perekat,pərəkat,pe.re.kat,pə.rə.kat
21764,perekayasaan,pərekajasaʔan,pe.re.ka.ya.sa.an,pə.re.ka.ja.sa.ʔan
21765,perekik,pərekiʔ,pe.re.kik,pə.re.kiʔ
21766,perekonomian,pərekonomian,per.e.ko.no.mi.an,pər.ʔe.ko.no.mi.an
21767,peremasan,pərəmasan,per.e.mas.an,pər.ʔə.mas.an
21768,perembukan,pərəmbukan,pe.rem.buk.an,pə.rəm.buk.an
21769,perempat,pərəmpat,per.em.pat,pər.ʔəm.pat
21770,perempuanku,pərəmpuanku,pe.rem.pu.an.ku,pə.rəm.pu.an.ku
21771,perempuan,pərəmpuan,pe.rem.pu.an,pə.rəm.pu.an
21772,perenang,pərənaŋ,pe.re.nang,pə.rə.naŋ
21773,perencah,pərəntʃah,pe.ren.cah,pə.rən.tʃah
21774,perencanaan,pərəntʃanaʔan,pe.ren.ca.na.an,pə.rən.tʃa.na.ʔan
21775,perencana,pərəntʃana,pe.ren.ca.na,pə.rən.tʃa.na
21776,perenggan,pərəŋgan,pe.reng.gan,pə.rəŋ.gan
21777,perengus,pərəŋus,pe.re.ngus,pə.rə.ŋus
21778,perengut,pərəŋut,pe.re.ngut,pə.rə.ŋut
21779,perenyak,pərəɲaʔ,pe.re.nyak,pə.rə.ɲaʔ
21780,perenyuk,pərəɲuʔ,pe.re.nyuk,pə.rə.ɲuʔ
21781,perepat,pərəpat,pe.re.pat,pə.rə.pat
21782,pere,pəre,pe.re,pə.re
21783,perepet,pərepet,pe.re.pet,pə.re.pet
21784,perepet,pərəpət,pe.re.pet,pə.rə.pət
21785,peresih,pərəsih,pe.re.sih,pə.rə.sih
21786,peresmian,pərəsmian,pe.res.mi.an,pə.rəs.mi.an
21787,peres,peres,pe.res,pe.res
21788,peres,pərəs,pe.res,pə.rəs
21789,perestroika,perestroika,pe.res.tro.i.ka,pe.res.tro.i.ka
21790,peretel,pəretel,pe.re.tel,pə.re.tel
21791,perewa,pərewa,pe.re.wa,pə.re.wa
21792,perfek,perfeʔ,per.fek,per.feʔ
21793,perfeksionisme,perfeʔsionismə,per.fek.si.o.nis.me,per.feʔ.si.o.nis.mə
21794,perfeksionis,perfeʔsionis,per.fek.si.o.nis,per.feʔ.si.o.nis
21795,perfeksi,perfeʔsi,per.fek.si,per.feʔ.si
21796,perfektif,perfeʔtif,per.fek.tif,per.feʔ.tif
21797,perforasi,perforasi,per.fo.ra.si,per.fo.ra.si
21798,perforator,perforator,per.fo.ra.tor,per.fo.ra.tor
21799,performa,pərforma,per.for.ma,pər.for.ma
21800,pergabungan,pərgabuŋan,per.ga.bung.an,pər.ga.buŋ.an
21801,pergaduhan,pərgaduhan,per.ga.duh.an,pər.ga.duh.an
