16202,menenok,mənenoʔ,me.ne.nok,mə.ne.noʔ
16203,menentangi,mənəntaŋi,me.nen.tang.i,mə.nən.taŋ.i
16204,menentangkan,mənəntaŋkan,me.nen.tang.kan,mə.nən.taŋ.kan
16205,menentang,mənəntaŋ,me.nen.tang,mə.nən.taŋ
16206,menenteng,mənenteŋ,me.nen.teng,mə.nen.teŋ
16207,menentui,mənəntui,me.nen.tu.i,mə.nən.tu.i
16208,menentukan,mənəntukan,me.nen.tu.kan,mə.nən.tu.kan
16209,menentu,mənəntu,me.nen.tu,mə.nən.tu
16210,menenung,mənənuŋ,me.ne.nung,mə.nə.nuŋ
16211,menenun,mənənun,me.ne.nun,mə.nə.nun
16212,menepak,mənəpaʔ,me.ne.pak,mə.nə.paʔ
16213,menepam,mənəpam,me.ne.pam,mə.nə.pam
16214,menepas,mənəpas,me.ne.pas,mə.nə.pas
16215,menepati,mənəpati,me.ne.pat.i,mə.nə.pat.i
16216,menepatkan,mənəpatkan,me.ne.pat.kan,mə.nə.pat.kan
16217,menepek,mənepeʔ,me.ne.pek,mə.ne.peʔ
16218,menepikan,mənəpikan,me.ne.pi.kan,mə.nə.pi.kan
16219,menepik,mənəpiʔ,me.ne.pik,mə.nə.piʔ
16220,menepi,mənəpi,me.ne.pi,mə.nə.pi
16221,menepis,mənəpis,me.ne.pis,mə.nə.pis
16222,menepuk,mənəpuʔ,me.ne.puk,mə.nə.puʔ
16223,menepung,mənəpuŋ,me.ne.pung,mə.nə.puŋ
16224,menepung-tawari,mənəpuŋtawari,me.ne.pung-.ta.war.i,mə.nə.puŋ.ta.war.i
16225,menerajui,mənəradʒui,me.ne.ra.ju.i,mə.nə.ra.dʒu.i
16226,menerakan,mənərakan,me.ne.ra.kan,mə.nə.ra.kan
16227,meneral,mənəral,me.ne.ral,mə.nə.ral
16228,menera,mənəra,me.ne.ra,mə.nə.ra
16229,menerangi,mənəraŋi,me.ne.rang.i,mə.nə.raŋ.i
16230,menerang-jelaskan,mənəraŋdʒəlaskan,me.ne.rang-.je.las.kan,mə.nə.raŋ.dʒə.las.kan
16231,menerangkan,mənəraŋkan,me.ne.rang.kan,mə.nə.raŋ.kan
