22402,piksel,piʔsəl,pik.sel,piʔ.səl
22403,pikuk,pikuʔ,pi.kuk,pi.kuʔ
22404,pikul,pikul,pi.kul,pi.kul
22405,pikun,pikun,pi.kun,pi.kun
22406,pilah,pilah,pi.lah,pi.lah
22407,pilar,pilar,pi.lar,pi.lar
22408,pilek,piləʔ,pi.lek,pi.ləʔ
22409,pilihan,pilihan,pi.lih.an,pi.lih.an
22410,pilih,pilih,pi.lih,pi.lih
22411,pilin,pilin,pi.lin,pi.lin
22412,pilot,pilot,pi.lot,pi.lot
22413,pil,pil,pil,pil
22414,pilu,pilu,pi.lu,pi.lu
22415,pimpinan,pimpinan,pim.pin.an,pim.pin.an
22416,pimpin,pimpin,pim.pin,pim.pin
22417,pinangan,pinaŋan,pi.nang.an,pi.naŋ.an
22418,pinang,pinaŋ,pi.nang,pi.naŋ
22419,pincang,pintʃaŋ,pin.cang,pin.tʃaŋ
22420,pindaan,pindaʔan,pin.da.an,pin.da.ʔan
22421,pindahan,pindahan,pin.dah.an,pin.dah.an
22422,pindah,pindah,pin.dah,pin.dah
22423,pinda,pinda,pin.da,pin.da
22424,pinga,piŋa,pi.nga,pi.ŋa
22425,pingat,piŋat,pi.ngat,pi.ŋat
22426,pinggangnya,piŋgaŋɲa,ping.gang.nya,piŋ.gaŋ.ɲa
22427,pinggang,piŋgaŋ,ping.gang,piŋ.gaŋ
22428,pinggan,piŋgan,ping.gan,piŋ.gan
22429,pinggiran,piŋgiran,ping.gir.an,piŋ.gir.an
22430,pinggirnya,piŋgirɲa,ping.gir.nya,piŋ.gir.ɲa
22431,pinggir,piŋgir,ping.gir,piŋ.gir
22432,pinggul,piŋgul,ping.gul,piŋ.gul
22433,pingkal,piŋkal,ping.kal,piŋ.kal
22434,ping,piŋ,ping,piŋ
22435,ping-pong,piŋpoŋ,ping-.pong,piŋ.poŋ
22436,pingpong,piŋpoŋ,ping.pong,piŋ.poŋ
22437,pingsan,piŋsan,ping.san,piŋ.san
22438,pinjamannya,pindʒamanɲa,pin.jam.an.nya,pin.dʒam.an.ɲa
22439,pinjaman,pindʒaman,pin.jam.an,pin.dʒam.an
22440,pinjamkan,pindʒamkan,pin.jam.kan,pin.dʒam.kan
22441,pinjam,pindʒam,pin.jam,pin.dʒam
22442,pin,pin,pin,pin
22443,pintal,pintal,pin.tal,pin.tal
22444,pinta,pinta,pin.ta,pin.ta
22445,pintar,pintar,pin.tar,pin.tar
22446,pintasan,pintasan,pin.tas.an,pin.tas.an
22447,pintas,pintas,pin.tas,pin.tas
22448,pintunya,pintuɲa,pin.tu.nya,pin.tu.ɲa
22449,pintu,pintu,pin.tu,pin.tu
22450,pionir,pionir,pi.o.nir,pi.o.nir
22451,pion,pion,pi.on,pi.on
22452,pipa,pipa,pi.pa,pi.pa
22453,pipet,pipet,pi.pet,pi.pet
22454,pipih,pipih,pi.pih,pi.pih
22455,pipinya,pipiɲa,pi.pi.nya,pi.pi.ɲa
22456,pipi,pipi,pi.pi,pi.pi
22457,pipis,pipis,pi.pis,pi.pis
22458,pipit,pipit,pi.pit,pi.pit
22459,piramid,piramid,pi.ra.mid,pi.ra.mid
22460,pirang,piraŋ,pi.rang,pi.raŋ
22461,piring,piriŋ,pi.ring,pi.riŋ
22462,pirsawan,pirsawan,pir.sa.wan,pir.sa.wan
22463,pisah,pisah,pi.sah,pi.sah
22464,pisang,pisaŋ,pi.sang,pi.saŋ
22465,pisau,pisau,pi.sau,pi.sau
22466,pisit,pisit,pi.sit,pi.sit
22467,pistol,pistol,pis.tol,pis.tol
22468,piston,piston,pis.ton,pis.ton
22469,pitam,pitam,pi.tam,pi.tam
22470,pita,pita,pi.ta,pi.ta
22471,piutang,piutaŋ,pi.u.tang,pi.u.taŋ
22472,piut,piut,pi.ut,pi.ut
22473,piza,piza,pi.za,pi.za
22474,plafon,plafon,pla.fon,pla.fon
22475,plagiator,plagiator,pla.gi.a.tor,pla.gi.a.tor
22476,plagiat,plagiat,pla.gi.at,pla.gi.at
22477,plakat,plakat,pla.kat,pla.kat
22478,plak,plaʔ,plak,plaʔ
22479,planet,planet,pla.net,pla.net
22480,plang,plaŋ,plang,plaŋ
22481,plasenta,plasenta,pla.sen.ta,pla.sen.ta
22482,plasma,plasma,plas.ma,plas.ma
22483,plastik,plastiʔ,plas.tik,plas.tiʔ
22484,plastisitas,plastisitas,plas.ti.si.tas,plas.ti.si.tas
22485,platform,platform,plat.form,plat.form
22486,platina,platina,pla.ti.na,pla.ti.na
22487,pleno,pleno,ple.no,ple.no
22488,plentong,pləntoŋ,plen.tong,plən.toŋ
22489,plester,plestər,ples.ter,ples.tər
22490,plin-plan,plinplan,plin-.plan,plin.plan
22491,plonco,plontʃo,plon.co,plon.tʃo
22492,plot,plot,plot,plot
22493,plus,plus,plus,plus
22494,podium,podium,po.di.um,po.di.um
22495,pohonnya,pohonɲa,po.hon.nya,po.hon.ɲa
22496,pohon,pohon,po.hon,po.hon
22497,pojok,podʒoʔ,po.jok,po.dʒoʔ
22498,poket,poket,po.ket,po.ket
22499,pokoknya,pokoʔɲa,po.kok.nya,po.koʔ.ɲa
22500,pokok,pokoʔ,po.kok,po.koʔ
22501,pokrol,poʔrol,pok.rol,pok.rol
