2,aba,aba,a.ba,a.ba
3,ab,ab,ab,ab
4,ab'ad,abʔad,ab.'ad,ab.ʔad
5,abad,abad,a.bad,a.bad
6,abadi,abadi,a.ba.di,a.ba.di
7,abadiah,abadiah,a.ba.di.ah,a.ba.di.ah
8,abadikan,abadikan,a.ba.di.kan,a.ba.di.kan
9,a'bah,aʔbah,a'.bah,aʔ.bah
10,abah,abah,a.bah,a.bah
11,abai,abai,a.bai,a.bai
12,abaian,abaian,a.bai.an,a.bai.an
13,abaikan,abaikan,a.bai.kan,a.bai.kan
14,abaimana,abaimana,a.bai.ma.na,a.bai.ma.na
15,abaka,abaka,a.ba.ka,a.ba.ka
16,abakus,abakus,a.ba.kus,a.ba.kus
17,abang,abaŋ,a.bang,a.baŋ
18,abangan,abaŋan,a.bang.an,a.baŋ.an
19,abangnya,abaŋɲa,a.bang.nya,a.baŋ.ɲa
20,abar,abar,a.bar,a.bar
21,abaran,abaran,a.bar.an,a.bar.an
22,abatoar,abatoar,a.ba.to.ar,a.ba.to.ar
23,abau,abau,a.bau,a.bau
24,abdas,abdas,ab.das,ab.das
25,abdi,abdi,ab.di,ab.di
26,abdikasi,abdikasi,ab.di.ka.si,ab.di.ka.si
27,abdomen,abdomen,ab.do.men,ab.do.men
28,abdominal,abdominal,ab.do.mi.nal,ab.do.mi.nal
29,abdu,abdu,ab.du,ab.du
30,abece,abetʃe,a.be.ce,a.be.tʃe
31,aben,aben,a.ben,a.ben
32,aberasi,abərasi,a.be.ra.si,a.bə.ra.si
33,abet,abət,a.bet,a.bət
34,abian,abian,a.bi.an,a.bi.an
35,abid,abid,a.bid,a.bid
36,abidin,abidin,a.bi.din,a.bi.din
37,abilah,abilah,a.bi.lah,a.bi.lah
38,abis,abis,abis,abis
39,abisal,abisal,abi.sal,abi.sal
40,abiturien,abiturien,abi.tu.ri.en,abi.tu.ri.en
41,abjad,abdʒad,ab.jad,ab.dʒad
42,abjadiah,abdʒadiah,ab.ja.di.ah,ab.dʒa.di.ah
43,ablasi,ablasi,ab.la.si,ab.la.si
44,ablaut,ablaut,ab.la.ut,ab.la.ut
45,abnormal,abnormal,ab.nor.mal,ab.nor.mal
46,abnormalitas,abnormalitas,ab.nor.ma.li.tas,ab.nor.ma.li.tas
47,abnus,abnus,ab.nus,ab.nus
48,aboi,aboi,a.boi,a.boi
49,abolisi,abolisi,a.bo.li.si,a.bo.li.si
50,abon,abon,a.bon,a.bon
51,abonemen,abonəmen,a.bo.ne.men,a.bo.nə.men
52,aborsi,aborsi,a.bor.si,a.bor.si
53,abortus,abortus,a.bor.tus,a.bor.tus
54,abrak,abraʔ,ab.rak,ab.raʔ
55,abrakadabra,abrakadabra,ab.ra.ka.dab.ra,ab.ra.ka.dab.ra
56,abrar,abrar,ab.rar,ab.rar
57,abras,abras,ab.ras,ab.ras
58,abrasi,abrasi,ab.ra.si,ab.ra.si
59,abreaksi,abreaʔsi,ab.re.ak.si,ab.re.aʔ.si
60,abrek,abrəʔ,ab.rek,ab.rəʔ
61,abreviasi,abreviasi,ab.re.vi.a.si,ab.re.vi.a.si
62,abrik,abriʔ,ab.rik,ab.riʔ
63,abrikos,abrikos,ab.ri.kos,ab.ri.kos
64,absah,absah,ab.sah,ab.sah
65,absen,absen,ab.sen,ab.sen
66,absensi,absensi,ab.sen.si,ab.sen.si
67,absenteisme,absenteismə,ab.sen.te.is.me,ab.sen.te.is.mə
68,abses,abses,ab.ses,ab.ses
69,absis,absis,ab.sis,ab.sis
70,absolusi,absolusi,ab.so.lu.si,ab.so.lu.si
71,absolut,absolut,ab.so.lut,ab.so.lut
72,absolutisme,absolutismə,ab.so.lut.is.me,ab.so.lut.is.mə
73,absorben,absorben,ab.sor.ben,ab.sor.ben
74,absorpsi,absorpsi,ab.sorp.si,ab.sorp.si
75,absorptif,absorptif,ab.sorp.tif,ab.sorp.tif
76,abstain,abstain,ab.stain,ab.stain
77,abstrak,abstraʔ,ab.strak,ab.straʔ
78,abstraksi,abstraʔsi,ab.strak.si,ab.straʔ.si
79,absurd,absurd,ab.surd,ab.surd
80,abtar,abtar,ab.tar,ab.tar
81,abu,abu,a.bu,a.bu
82,abuan,abuan,a.bu.an,a.bu.an
83,abuh,abuh,a.buh,a.buh
84,abuhan,abuhan,a.buh.an,a.buh.an
85,abuk,abuʔ,a.buk,a.buʔ
86,abul,abul,a.bul,a.bul
87,abulhayat,abulhajat,a.bul.ha.yat,a.bul.ha.jat
88,abun,abun,a.bun,a.bun
89,abur,abur,a.bur,a.bur
90,abus,abus,a.bus,a.bus
91,acah,atʃah,a.cah,a.tʃah
92,acak,atʃaʔ,a.cak,a.tʃaʔ
93,acan,atʃan,a.can,a.tʃan
94,acang,atʃaŋ,a.cang,a.tʃaŋ
95,acap,atʃap,a.cap,a.tʃap
96,acara,atʃara,a.ca.ra,a.tʃa.ra
97,acaram,atʃaram,a.ca.ram,a.tʃa.ram
98,acar,atʃar,a.car,a.tʃar
99,acatan,atʃatan,a.cat.an,a.tʃat.an
100,acat,atʃat,a.cat,a.tʃat
101,acau,atʃau,a.cau,a.tʃau
