15502,menceboki,məntʃeboki,men.ce.bok.i,mən.tʃe.bok.i
15503,menceburi,məntʃəburi,men.ce.bur.i,mən.tʃə.bur.i
15504,menceburkan,məntʃəburkan,men.ce.bur.kan,mən.tʃə.bur.kan
15505,mencebur,məntʃəbur,men.ce.bur,mən.tʃə.bur
15506,mencecahkan,məntʃətʃahkan,men.ce.cah.kan,mən.tʃə.tʃah.kan
15507,mencecah,məntʃətʃah,men.ce.cah,mən.tʃə.tʃah
15508,mencecak,məntʃətʃaʔ,men.ce.cak,mən.tʃə.tʃaʔ
15509,mencecar,məntʃətʃar,men.ce.car,mən.tʃə.tʃar
15510,mencederai,məntʃədərai,men.ce.de.ra.i,mən.tʃə.də.ra.i
15511,mencederakan,məntʃədərakan,men.ce.de.ra.kan,mən.tʃə.də.ra.kan
15512,mencedera,məntʃədəra,men.ce.de.ra,mən.tʃə.də.ra
15513,mencedok,məntʃedoʔ,men.ce.dok,mən.tʃe.doʔ
15514,mencegah,məntʃəgah,men.ce.gah,mən.tʃə.gah
15515,mencegat,məntʃəgat,men.ce.gat,mən.tʃə.gat
15516,mencekah,məntʃəkah,men.ce.kah,mən.tʃə.kah
15517,mencekakkan,məntʃəkaʔkan,men.ce.kak.kan,mən.tʃə.kaʔ.kan
15518,mencekak,məntʃəkaʔ,men.ce.kak,mən.tʃə.kaʔ
15519,mencekalkan,məntʃəkalkan,men.ce.kal.kan,mən.tʃə.kal.kan
15520,mencekal,məntʃəkal,men.ce.kal,mən.tʃə.kal
15521,mencekam,məntʃəkam,men.ce.kam,mən.tʃə.kam
15522,mencekau,məntʃəkau,men.ce.kau,mən.tʃə.kau
15523,menceker,məntʃeker,men.ce.ker,mən.tʃe.ker
15524,mencekih,məntʃəkih,men.ce.kih,mən.tʃə.kih
15525,mencekik,məntʃəkiʔ,men.ce.kik,mən.tʃə.kiʔ
15526,mencekit,məntʃəkit,men.ce.kit,mən.tʃə.kit
15527,mencek,məntʃeʔ,men.cek,mən.tʃeʔ
15528,mencekoki,məntʃəkoki,men.ce.kok.i,mən.tʃə.kok.i
15529,mencekokkan,məntʃəkoʔkan,men.ce.kok.kan,mən.tʃə.koʔ.kan
15530,mencekok,məntʃəkoʔ,men.ce.kok,mən.tʃə.koʔ
15531,mencekuh,məntʃəkuh,men.ce.kuh,mən.tʃə.kuh
15532,mencekukan,məntʃəkukan,men.ce.ku.kan,mən.tʃə.ku.kan
15533,menceku,məntʃəku,men.ce.ku,mən.tʃə.ku
15534,mencekup,məntʃəkup,men.ce.kup,mən.tʃə.kup
15535,mencekut,məntʃəkut,men.ce.kut,mən.tʃə.kut
15536,mencelakai,məntʃəlakai,men.ce.la.ka.i,mən.tʃə.la.ka.i
15537,mencelakakan,məntʃəlakakan,men.ce.la.ka.kan,mən.tʃə.la.ka.kan
15538,mencelak,məntʃelaʔ,men.ce.lak,mən.tʃe.laʔ
15539,mencelak,məntʃəlaʔ,men.ce.lak,mən.tʃə.laʔ
15540,mencela,məntʃəla,men.ce.la,mən.tʃə.la
15541,mencelat,məntʃəlat,men.ce.lat,mən.tʃə.lat
15542,mencelengi,məntʃeleŋi,men.ce.leng.i,mən.tʃe.leŋ.i
15543,mencelep,məntʃələp,men.ce.lep,mən.tʃə.ləp
15544,menceletuk,məntʃələtuʔ,men.ce.le.tuk,mən.tʃə.lə.tuʔ
15545,mencelikkan,məntʃəliʔkan,men.ce.lik.kan,mən.tʃə.liʔ.kan
15546,mencelis,məntʃəlis,men.ce.lis,mən.tʃə.lis
15547,menceluk,məntʃəluʔ,men.ce.luk,mən.tʃə.luʔ
15548,mencelung,məntʃəluŋ,men.ce.lung,mən.tʃə.luŋ
15549,mencelupkan,məntʃəlupkan,men.ce.lup.kan,mən.tʃə.lup.kan
15550,mencelup,məntʃəlup,men.ce.lup,mən.tʃə.lup
15551,mencelur,məntʃəlur,men.ce.lur,mən.tʃə.lur
15552,mencelus,məntʃəlus,men.ce.lus,mən.tʃə.lus
15553,mencema,məntʃema,men.ce.ma,mən.tʃe.ma
15554,mencemari,məntʃəmari,men.ce.mar.i,mən.tʃə.mar.i
15555,mencemarkan,məntʃəmarkan,men.ce.mar.kan,mən.tʃə.mar.kan
15556,mencemaskan,məntʃəmaskan,men.ce.mas.kan,mən.tʃə.mas.kan
15557,mencemburukan,məntʃəmburukan,men.cem.bu.ru.kan,mən.tʃəm.bu.ru.kan
15558,mencemerlangkan,məntʃəmərlaŋkan,men.ce.mer.lang.kan,mən.tʃə.mər.laŋ.kan
15559,mencemeti,məntʃəməti,men.ce.me.ti,mən.tʃə.mə.ti
15560,mencemoohkan,məntʃəmoʔohkan,men.ce.mo.oh.kan,mən.tʃə.mo.ʔoh.kan
15561,mencemooh,məntʃəmoʔoh,men.ce.mo.oh,mən.tʃə.mo.ʔoh
15562,mencemplungkan,məntʃəmpluŋkan,men.cem.plung.kan,mən.tʃəm.pluŋ.kan
15563,mencemplung,məntʃəmpluŋ,men.cem.plung,mən.tʃəm.pluŋ
15564,mencemuk,məntʃəmuʔ,men.ce.muk,mən.tʃə.muʔ
15565,mencencang,məntʃəntʃaŋ,men.cen.cang,mən.tʃən.tʃaŋ
15566,mencendawan,məntʃəndawan,men.cen.da.wan,mən.tʃən.da.wan
15567,mencengam,məntʃəŋam,men.ce.ngam,mən.tʃə.ŋam
15568,mencengangkan,məntʃəŋaŋkan,men.ce.ngang.kan,mən.tʃə.ŋaŋ.kan
15569,mencengap,məntʃəŋap,men.ce.ngap,mən.tʃə.ŋap
15570,mencengkamkan,məntʃəŋkamkan,men.ceng.kam.kan,mən.tʃəŋ.kam.kan
15571,mencengkam,məntʃəŋkam,men.ceng.kam,mən.tʃəŋ.kam
15572,mencengkelong,məntʃəŋkəloŋ,men.ceng.ke.long,mən.tʃəŋ.kə.loŋ
15573,mencengkeramkan,məntʃəŋkəramkan,men.ceng.ke.ram.kan,mən.tʃəŋ.kə.ram.kan
15574,mencengkeram,məntʃəŋkəram,men.ceng.ke.ram,mən.tʃəŋ.kə.ram
15575,menceng,mentʃeŋ,men.ceng,men.tʃeŋ
15576,mencengut,məntʃəŋut,men.ce.ngut,mən.tʃə.ŋut
15577,mencentang,məntʃentaŋ,men.cen.tang,mən.tʃen.taŋ
15578,mencentong,məntʃentoŋ,men.cen.tong,mən.tʃen.toŋ
15579,mencepatkan,məntʃəpatkan,men.ce.pat.kan,mən.tʃə.pat.kan
15580,mencepat,məntʃəpat,men.ce.pat,mən.tʃə.pat
15581,menceploskan,məntʃəploskan,men.cep.los.kan,mən.tʃəp.los.kan
15582,mencepol,məntʃəpol,men.ce.pol,mən.tʃə.pol
15583,mencepuk,məntʃəpuʔ,men.ce.puk,mən.tʃə.puʔ
15584,mencerabih,məntʃərabih,men.ce.ra.bih,mən.tʃə.ra.bih
15585,menceracam,məntʃəratʃam,men.ce.ra.cam,mən.tʃə.ra.tʃam
15586,menceracau,məntʃəratʃau,men.ce.ra.cau,mən.tʃə.ra.tʃau
15587,mencerahkan,məntʃərahkan,men.ce.rah.kan,mən.tʃə.rah.kan
15588,menceraiberaikan,məntʃəraibəraikan,men.ce.rai.be.rai.kan,mən.tʃə.rai.bə.rai.kan
