1702,bakelit,bakəlit,ba.ke.lit,ba.kə.lit
1703,bakero,bakero,ba.ke.ro,ba.ke.ro
1704,bakhil,baʔhil,ba.khil,ba.khil
1705,bakiak,bakiaʔ,ba.ki.ak,ba.ki.aʔ
1706,baki,baki,ba.ki,ba.ki
1707,bakik,bakiʔ,ba.kik,ba.kiʔ
1708,bakir,bakir,ba.kir,ba.kir
1709,bakmi,baʔmi,bak.mi,baʔ.mi
1710,bako,bako,ba.ko,ba.ko
1711,bakpao,baʔpao,bak.pa.o,baʔ.pa.o
1712,bakpia,baʔpia,bak.pi.a,baʔ.pi.a
1713,baksi,baʔsi,bak.si,baʔ.si
1714,baksis,baʔsis,bak.sis,baʔ.sis
1715,bakso,baʔso,bak.so,baʔ.so
1716,baktau,baʔtau,bak.tau,baʔ.tau
1717,bakteri,baʔteri,bak.te.ri,baʔ.te.ri
1718,bakteriolog,baʔteriolog,bak.te.ri.o.log,baʔ.te.ri.o.log
1719,bakteriologi,baʔteriologi,bak.te.ri.o.lo.gi,baʔ.te.ri.o.lo.gi
1720,bakti,baʔti,bak.ti,baʔ.ti
1721,baktinya,baʔtiɲa,bak.ti.nya,baʔ.ti.ɲa
1722,baku,baku,ba.ku,ba.ku
1723,bakul,bakul,ba.kul,ba.kul
1724,bakung,bakuŋ,ba.kung,ba.kuŋ
1725,bakup,bakup,ba.kup,ba.kup
1726,bakut,bakut,ba.kut,ba.kut
1727,bakwan,baʔwan,bak.wan,bak.wan
1728,balabad,balabad,ba.la.bad,ba.la.bad
1729,bala,bala,ba.la,ba.la
1730,balada,balada,ba.la.da,ba.la.da
1731,balad,balad,ba.lad,ba.lad
1732,balah,balah,ba.lah,ba.lah
1733,balai,balai,ba.lai,ba.lai
1734,balairung,balairuŋ,ba.lai.rung,ba.lai.ruŋ
1735,balak,balaʔ,ba.lak,ba.laʔ
1736,balalaika,balalaika,ba.la.lai.ka,ba.la.lai.ka
1737,balam,balam,ba.lam,ba.lam
1738,balan,balan,ba.lan,ba.lan
1739,balang,balaŋ,ba.lang,ba.laŋ
1740,balans,balans,ba.lans,ba.lans
1741,balapan,balapan,ba.lap.an,ba.lap.an
1742,balap,balap,ba.lap,ba.lap
1743,balar,balar,ba.lar,ba.lar
1744,balasan,balasan,ba.las.an,ba.las.an
1745,balas,balas,ba.las,ba.las
1746,balatentara,balatəntara,ba.la.ten.ta.ra,ba.la.tən.ta.ra
1747,balau,balau,ba.lau,ba.lau
1748,bal,bal,bal,bal
1749,balela,balela,ba.le.la,ba.le.la
1750,balerina,balerina,ba.le.ri.na,ba.le.ri.na
1751,balerong,baleroŋ,ba.le.rong,ba.le.roŋ
1752,balet,balet,ba.let,ba.let
1753,balgam,balgam,bal.gam,bal.gam
1754,balian,balian,ba.li.an,ba.li.an
1755,bali,bali,ba.li,ba.li
1756,balig,balig,ba.lig,ba.lig
1757,baliho,baliho,ba.li.ho,ba.li.ho
1758,balikan,balikan,ba.lik.an,ba.lik.an
1759,balik,baliʔ,ba.lik,ba.liʔ
1760,balikkan,baliʔkan,ba.lik.kan,ba.liʔ.kan
1761,baling,baliŋ,ba.ling,ba.liŋ
1762,balistik,balistiʔ,ba.lis.tik,ba.lis.tiʔ
1763,balkon,balkon,bal.kon,bal.kon
1764,balok,baloʔ,ba.lok,ba.loʔ
1765,balon,balon,ba.lon,ba.lon
1766,balong,baloŋ,ba.long,ba.loŋ
1767,balot,balot,ba.lot,ba.lot
1768,balsam,balsam,bal.sam,bal.sam
1769,balu,balu,ba.lu,ba.lu
1770,baluhan,baluhan,ba.luh.an,ba.luh.an
1771,baluh,baluh,ba.luh,ba.luh
1772,balui,balui,ba.lu.i,ba.lu.i
1773,baluk,baluʔ,ba.luk,ba.luʔ
1774,balun,balun,ba.lun,ba.lun
1775,balung,baluŋ,ba.lung,ba.luŋ
1776,baluran,baluran,ba.lur.an,ba.lur.an
1777,balur,balur,ba.lur,ba.lur
1778,balutan,balutan,ba.lut.an,ba.lut.an
1779,balut,balut,ba.lut,ba.lut
1780,bam,bam,bam,bam
1781,bambang,bambaŋ,bam.bang,bam.baŋ
1782,bambu,bambu,bam.bu,bam.bu
1783,bambungan,bambuŋan,bam.bung.an,bam.buŋ.an
1784,bambung,bambuŋ,bam.bung,bam.buŋ
1785,bana,bana,ba.na,ba.na
1786,banal,banal,ba.nal,ba.nal
1787,banang,banaŋ,ba.nang,ba.naŋ
1788,banar,banar,ba.nar,ba.nar
1789,banat,banat,ba.nat,ba.nat
1790,ban,ban,ban,ban
1791,bancakan,bantʃakan,ban.cak.an,ban.tʃak.an
1792,bancang,bantʃaŋ,ban.cang,ban.tʃaŋ
1793,bancar,bantʃar,ban.car,ban.tʃar
1794,bancet,bantʃet,ban.cet,ban.tʃet
1795,banci,bantʃi,ban.ci,ban.tʃi
1796,bancik,bantʃiʔ,ban.cik,ban.tʃiʔ
1797,bancuhan,bantʃuhan,ban.cuh.an,ban.tʃuh.an
1798,bancuh,bantʃuh,ban.cuh,ban.tʃuh
1799,bancut,bantʃut,ban.cut,ban.tʃut
1800,banda,banda,ban.da,ban.da
1801,bandan,bandan,ban.dan,ban.dan
