9302,hembus,həmbus,hem.bus,həm.bus
9303,hempas,həmpas,hem.pas,həm.pas
9304,hendak,həndaʔ,hen.dak,hən.daʔ
9305,hendaki,həndaki,hen.dak.i,hən.dak.i
9306,hendakkan,həndaʔkan,hen.dak.kan,hən.daʔ.kan
9307,hendaklah,həndaʔlah,hen.dak.lah,hən.daʔ.lah
9308,hendaknya,həndaʔɲa,hen.dak.nya,hən.daʔ.ɲa
9309,hendap,həndap,hen.dap,hən.dap
9310,heng,heŋ,heng,heŋ
9311,hening,həniŋ,he.ning,hə.niŋ
9312,hentakan,həntakan,hen.tak.an,hən.tak.an
9313,hentam,həntam,hen.tam,hən.tam
9314,hentian,həntian,hen.ti.an,hən.ti.an
9315,henti,hənti,hen.ti,hən.ti
9316,hentinya,həntiɲa,hen.ti.nya,hən.ti.ɲa
9317,hepatitis,hepatitis,he.pa.ti.tis,he.pa.ti.tis
9318,heran,heran,he.ran,he.ran
9319,herba,herba,her.ba,her.ba
9320,herbivor,herbivor,her.bi.vor,her.bi.vor
9321,herder,herdər,her.der,her.dər
9322,hero,hero,he.ro,he.ro
9323,heroin,heroin,he.ro.in,he.ro.in
9324,herot,herot,he.rot,he.rot
9325,heterogen,hetərogen,he.te.ro.gen,he.tə.ro.gen
9326,hewan,hewan,he.wan,he.wan
9327,hiasan,hiasan,hi.as.an,hi.as.an
9328,hias,hias,hi.as,hi.as
9329,hiaskan,hiaskan,hi.as.kan,hi.as.kan
9330,hiba,hiba,hi.ba,hi.ba
9331,hiburan,hiburan,hi.bur.an,hi.bur.an
9332,hibur,hibur,hi.bur,hi.bur
9333,hidangan,hidaŋan,hi.dang.an,hi.daŋ.an
9334,hidang,hidaŋ,hi.dang,hi.daŋ
9335,hidangkan,hidaŋkan,hi.dang.kan,hi.daŋ.kan
9336,hidayah,hidajah,hi.da.yah,hi.da.jah
9337,hidraulika,hidraulika,hid.rau.li.ka,hid.rau.li.ka
