2202,bekerlapan,bəkərlapan,be.ker.lap.an,bə.kər.lap.an
2203,bekerlip,bəkərlip,be.ker.lip,bə.kər.lip
2204,bekernyut,bəkərɲut,be.ker.nyut,bə.kər.ɲut
2205,bekertak,bəkərtaʔ,be.ker.tak,bə.kər.taʔ
2206,bekicot,bəkitʃot,be.ki.cot,bə.ki.tʃot
2207,bekil,bəkil,be.kil,bə.kil
2208,bekisar,bəkisar,be.ki.sar,bə.ki.sar
2209,bekleding,bəʔlediŋ,bek.le.ding,bək.le.diŋ
2210,bekles,beʔles,bek.les,bek.les
2211,beksan,bəʔsan,bek.san,bəʔ.san
2212,bekuan,bəkuan,be.ku.an,bə.ku.an
2213,beku,bəku,be.ku,bə.ku
2214,bekuk,bəkuʔ,be.kuk,bə.kuʔ
2215,bekuku,bəkuku,be.ku.ku,bə.ku.ku
2216,belaan,bəlaʔan,be.la.an,bə.la.ʔan
2217,belabas,bəlabas,be.la.bas,bə.la.bas
2218,bela,bela,be.la,be.la
2219,bela,bəla,be.la,bə.la
2220,belacak,bəlatʃaʔ,be.la.cak,bə.la.tʃaʔ
2221,belacan,bəlatʃan,be.la.can,bə.la.tʃan
2222,belacu,bəlatʃu,be.la.cu,bə.la.tʃu
2223,beladau,bəladau,be.la.dau,bə.la.dau
2224,beladu,bəladu,be.la.du,bə.la.du
2225,belahak,bəlahaʔ,be.la.hak,bə.la.haʔ
2226,belahan,bəlahan,be.lah.an,bə.lah.an
2227,belah,bəlah,be.lah,bə.lah
2228,belaian,bəlaian,be.lai.an,bə.lai.an
2229,belai,bəlai,be.lai,bə.lai
2230,belajar,bəladʒar,bel.a.jar,bəl.a.dʒar
2231,belajarnya,bəladʒarɲa,bel.a.jar.nya,bəl.a.dʒar.ɲa
2232,belaka,bəlaka,be.la.ka,bə.la.ka
2233,belakangan,bəlakaŋan,be.la.kang.an,bə.la.kaŋ.an
2234,belakang,bəlakaŋ,be.la.kang,bə.la.kaŋ
2235,belakangnya,bəlakaŋɲa,be.la.kang.nya,bə.la.kaŋ.ɲa
2236,belak,bəlaʔ,be.lak,bə.laʔ
2237,belalah,bəlalah,be.la.lah,bə.la.lah
