17002,mengesakan,məŋəsakan,meng.e.sa.kan,məŋ.ʔə.sa.kan
17003,mengesak,məŋəsaʔ,meng.e.sak,məŋ.ʔə.saʔ
17004,mengesalkan,məŋəsalkan,me.nge.sal.kan,mə.ŋə.sal.kan
17005,mengesampingkan,məŋəsampiŋkan,me.nge.sam.ping.kan,mə.ŋə.sam.piŋ.kan
17006,mengesang,məŋəsaŋ,me.nge.sang,mə.ŋə.saŋ
17007,mengesankan,məŋəsankan,me.nge.san.kan,mə.ŋə.san.kan
17008,mengesan,məŋəsan,me.nge.san,mə.ŋə.san
17009,mengesat,məŋəsat,me.nge.sat,mə.ŋə.sat
17010,mengesek,məŋeseʔ,me.nge.sek,mə.ŋe.seʔ
17011,mengesel,məŋəsel,me.nge.sel,mə.ŋə.sel
17012,mengeset,məŋəset,me.nge.set,mə.ŋə.set
17013,mengesip,məŋəsip,me.nge.sip,mə.ŋə.sip
17014,mengesot,məŋesot,meng.e.sot,məŋ.ʔe.sot
17015,mengesumba,məŋəsumba,me.nge.sum.ba,mə.ŋə.sum.ba
17016,mengesup,məŋəsup,me.nge.sup,mə.ŋə.sup
17017,mengetahui,məŋətahui,me.nge.ta.hu.i,mə.ŋə.ta.hu.i
17018,mengetamkan,məŋətamkan,me.nge.tam.kan,mə.ŋə.tam.kan
17019,mengetam,məŋətam,me.nge.tam,mə.ŋə.tam
17020,mengetap,məŋətap,me.nge.tap,mə.ŋə.tap
17021,mengetatkan,məŋətatkan,me.nge.tat.kan,mə.ŋə.tat.kan
17022,mengeteki,məŋeteki,me.nge.tek.i,mə.ŋe.tek.i
17023,mengetemui,məŋətəmui,me.nge.te.mu.i,mə.ŋə.tə.mu.i
17024,mengetemukan,məŋətəmukan,me.nge.te.mu.kan,mə.ŋə.tə.mu.kan
17025,mengetengahi,məŋətəŋahi,me.nge.te.ngah.i,mə.ŋə.tə.ŋah.i
17026,mengetengi,məŋeteŋi,me.nge.teng.i,mə.ŋe.teŋ.i
17027,mengetengkan,məŋeteŋkan,me.nge.teng.kan,mə.ŋe.teŋ.kan
17028,mengeteng,məŋeteŋ,me.nge.teng,mə.ŋe.teŋ
17029,mengetepikan,məŋətəpikan,me.nge.te.pi.kan,mə.ŋə.tə.pi.kan
17030,mengetesi,məŋətesi,me.nge.tes.i,mə.ŋə.tes.i
17031,mengetes,məŋətes,me.nge.tes,mə.ŋə.tes
17032,mengetik,məŋətiʔ,me.nge.tik,mə.ŋə.tiʔ
17033,mengetil,məŋətil,me.nge.til,mə.ŋə.til
17034,mengeti,məŋəti,me.nge.ti,mə.ŋə.ti
