3402,berjilid,bərdʒilid,ber.ji.lid,bər.dʒi.lid
3403,berjiran,bərdʒiran,ber.ji.ran,bər.dʒi.ran
3404,berjiwa,bərdʒiwa,ber.ji.wa,bər.dʒi.wa
3405,berjualan,bərdʒualan,ber.ju.al.an,bər.dʒu.al.an
3406,berjual,bərdʒual,ber.ju.al,bər.dʒu.al
3407,berjuang,bərdʒuaŋ,ber.ju.ang,bər.dʒu.aŋ
3408,berjubah,bərdʒubah,ber.ju.bah,bər.dʒu.bah
3409,berjudi,bərdʒudi,ber.ju.di,bər.dʒu.di
3410,berjudul,bərdʒudul,ber.ju.dul,bər.dʒu.dul
3411,berjumlah,bərdʒumlah,ber.jum.lah,bər.dʒum.lah
3412,berjumpa,bərdʒumpa,ber.jum.pa,bər.dʒum.pa
3413,berjuntai,bərdʒuntai,ber.jun.tai,bər.dʒun.tai
3414,berkabung,bərkabuŋ,ber.ka.bung,bər.ka.buŋ
3415,berkabut,bərkabut,ber.ka.but,bər.ka.but
3416,berkaca,bərkatʃa,ber.ka.ca,bər.ka.tʃa
3417,berkadar,bərkadar,ber.ka.dar,bər.ka.dar
3418,berkah,bərkah,ber.kah,bər.kah
3419,berkain,bərkain,ber.ka.in,bər.ka.in
3420,berkaitan,bərkaitan,ber.ka.it.an,bər.ka.it.an
3421,berkait,bərkait,ber.ka.it,bər.ka.it
3422,berkakak,bərkakaʔ,ber.ka.kak,bər.ka.kaʔ
3423,berkaki,bərkaki,ber.ka.ki,bər.ka.ki
3424,berkala,bərkala,ber.ka.la,bər.ka.la
3425,berkaliber,bərkalibər,ber.ka.li.ber,bər.ka.li.bər
3426,berkali,bərkali,ber.ka.li,bər.ka.li
3427,berkancing,bərkantʃiŋ,ber.kan.cing,bər.kan.tʃiŋ
3428,berkanjang,bərkandʒaŋ,ber.kan.jang,bər.kan.dʒaŋ
3429,berkantor,bərkantor,ber.kan.tor,bər.kan.tor
3430,berkantung,bərkantuŋ,ber.kan.tung,bər.kan.tuŋ
3431,berkaparan,bərkaparan,ber.ka.par.an,bər.ka.par.an
3432,berkarat,bərkarat,ber.ka.rat,bər.ka.rat
3433,berkarya,bərkarja,ber.kar.ya,bər.kar.ja
3434,berkas,bərkas,ber.kas,bər.kas
3435,berkata,bərkata,ber.ka.ta,bər.ka.ta
3436,berkat,bərkat,ber.kat,bər.kat
3437,berkati,bərkati,ber.kat.i,bər.kat.i
3438,berkaul,bərkaul,ber.ka.ul,bər.ka.ul
3439,berkawal,bərkawal,ber.ka.wal,bər.ka.wal
3440,berkawan,bərkawan,ber.ka.wan,bər.ka.wan
3441,berkayu,bərkaju,ber.ka.yu,bər.ka.ju
