5002,bujeter,budʒeter,bu.je.ter,bu.dʒe.ter
5003,bujukan,budʒukan,bu.juk.an,bu.dʒuk.an
5004,bujukannya,budʒukanɲa,bu.juk.an.nya,bu.dʒuk.an.ɲa
5005,bujuk,budʒuʔ,bu.juk,bu.dʒuʔ
5006,bujur,budʒur,bu.jur,bu.dʒur
5007,bujut,budʒut,bu.jut,bu.dʒut
5008,bukaan,bukaʔan,bu.ka.an,bu.ka.ʔan
5009,buka,buka,bu.ka,bu.ka
5010,bukan,bukan,bu.kan,bu.kan
5011,bukankah,bukankah,bu.kan.kah,bu.kan.kah
5012,bukanlah,bukanlah,bu.kan.lah,bu.kan.lah
5013,bukannya,bukanɲa,bu.kan.nya,bu.kan.ɲa
5014,bukat,bukat,bu.kat,bu.kat
5015,bukau,bukau,bu.kau,bu.kau
5016,buk,buʔ,buk,buʔ
5017,buket,buket,bu.ket,bu.ket
5018,bukit,bukit,bu.kit,bu.kit
5019,buklet,buʔlet,buk.let,buk.let
5020,bukti,buʔti,buk.ti,buʔ.ti
5021,buktikan,buʔtikan,buk.ti.kan,buʔ.ti.kan
5022,buktinya,buʔtiɲa,buk.ti.nya,buʔ.ti.ɲa
5023,buku,buku,bu.ku,bu.ku
5024,bukung,bukuŋ,bu.kung,bu.kuŋ
5025,bukunya,bukuɲa,bu.ku.nya,bu.ku.ɲa
5026,bukur,bukur,bu.kur,bu.kur
5027,bukut,bukut,bu.kut,bu.kut
5028,bulai,bulai,bu.lai,bu.lai
5029,bulakan,bulakan,bu.lak.an,bu.lak.an
5030,bulanan,bulanan,bu.lan.an,bu.lan.an
5031,bulan,bulan,bu.lan,bu.lan
5032,bulangan,bulaŋan,bu.lang.an,bu.laŋ.an
5033,bulang,bulaŋ,bu.lang,bu.laŋ
5034,bulannya,bulanɲa,bu.lan.nya,bu.lan.ɲa
5035,bular,bular,bu.lar,bu.lar
5036,bulatan,bulatan,bu.lat.an,bu.lat.an
5037,bulat,bulat,bu.lat,bu.lat
5038,bulbul,bulbul,bul.bul,bul.bul
5039,buldan,buldan,bul.dan,bul.dan
5040,buldog,buldog,bul.dog,bul.dog
5041,buldoser,buldosər,bul.do.ser,bul.do.sər
5042,bule,bule,bu.le,bu.le
5043,buleng,buleŋ,bu.leng,bu.leŋ
5044,buletin,bulətin,bu.le.tin,bu.lə.tin
5045,bulevar,buləvar,bu.le.var,bu.lə.var
5046,bulgur,bulgur,bul.gur,bul.gur
5047,bulian,bulian,bu.li.an,bu.li.an
5048,bulir,bulir,bu.lir,bu.lir
5049,bulsak,bulsaʔ,bul.sak,bul.saʔ
5050,bulu,bulu,bu.lu,bu.lu
5051,buluh,buluh,bu.luh,bu.luh
5052,bulukan,bulukan,bu.luk.an,bu.luk.an
5053,buluk,buluʔ,bu.luk,bu.luʔ
5054,bulunya,buluɲa,bu.lu.nya,bu.lu.ɲa
5055,bulur,bulur,bu.lur,bu.lur
5056,bulus,bulus,bu.lus,bu.lus
5057,bumban,bumban,bum.ban,bum.ban
5058,bumbu,bumbu,bum.bu,bum.bu
5059,bum,bum,bum,bum
5060,bumbun,bumbun,bum.bun,bum.bun
5061,bumbung,bumbuŋ,bum.bung,bum.buŋ
5062,bumel,buməl,bu.mel,bu.məl
5063,bumerang,buməraŋ,bu.me.rang,bu.mə.raŋ
5064,bumiah,bumiah,bu.mi.ah,bu.mi.ah
5065,bumi,bumi,bu.mi,bu.mi
5066,bumiputra,bumiputra,bu.mi.put.ra,bu.mi.put.ra
5067,bumper,bumpər,bum.per,bum.pər
5068,bumpet,bumpət,bum.pet,bum.pət
5069,buna,buna,bu.na,bu.na
5070,bun,bun,bun,bun
5071,bunbunan,bunbunan,bun.bu.nan,bun.bu.nan
5072,buncah,buntʃah,bun.cah,bun.tʃah
5073,buncang,buntʃaŋ,bun.cang,bun.tʃaŋ
5074,buncis,buntʃis,bun.cis,bun.tʃis
5075,buncitan,buntʃitan,bun.cit.an,bun.tʃit.an
5076,buncit,buntʃit,bun.cit,bun.tʃit
5077,bunda,bunda,bun.da,bun.da
5078,bundak,bundaʔ,bun.dak,bun.daʔ
5079,bundaran,bundaran,bun.dar.an,bun.dar.an
5080,bundar,bundar,bun.dar,bun.dar
5081,bundas,bundas,bun.das,bun.das
5082,bundelan,bundəlan,bun.del.an,bun.dəl.an
5083,bundel,bundəl,bun.del,bun.dəl
5084,bunduk,bunduʔ,bun.duk,bun.duʔ
5085,bundung,bunduŋ,bun.dung,bun.duŋ
5086,bungaan,buŋaʔan,bu.nga.an,bu.ŋa.ʔan
5087,bunga,buŋa,bu.nga,bu.ŋa
5088,bungalo,buŋalo,bu.nga.lo,bu.ŋa.lo
5089,bungaran,buŋaran,bu.ngar.an,bu.ŋar.an
5090,bung,buŋ,bung,buŋ
5091,bungkalan,buŋkalan,bung.kal.an,buŋ.kal.an
5092,bungkal,buŋkal,bung.kal,buŋ.kal
5093,bungkam,buŋkam,bung.kam,buŋ.kam
5094,bungkang,buŋkaŋ,bung.kang,buŋ.kaŋ
5095,bungkas,buŋkas,bung.kas,buŋ.kas
5096,bungkem,buŋkəm,bung.kem,buŋ.kəm
5097,bungker,buŋkər,bung.ker,buŋ.kər
5098,bungkil,buŋkil,bung.kil,buŋ.kil
5099,bungking,buŋkiŋ,bung.king,buŋ.kiŋ
5100,bungkuk,buŋkuʔ,bung.kuk,buŋ.kuʔ
5101,bungkul,buŋkul,bung.kul,buŋ.kul
