20702,pengadukan,pəŋadukan,peng.a.duk.an,pəŋ.ʔa.duk.an
20703,pengaduk,pəŋaduʔ,peng.a.duk,pəŋ.ʔa.duʔ
20704,pengadun,pəŋadun,peng.a.dun,pəŋ.ʔa.dun
20705,pengadu,pəŋadu,peng.a.du,pəŋ.ʔa.du
20706,pengagihan,pəŋagihan,peng.a.gih.an,pəŋ.ʔa.gih.an
20707,pengagungan,pəŋaguŋan,peng.a.gung.an,pəŋ.ʔa.guŋ.an
20708,pengail,pəŋail,pe.nga.il,pə.ŋa.il
20709,pengairan,pəŋairan,peng.a.ir.an,pəŋ.ʔa.ir.an
20710,pengajaran,pəŋadʒaran,peng.a.jar.an,pəŋ.ʔa.dʒar.an
20711,pengajar,pəŋadʒar,peng.a.jar,pəŋ.ʔa.dʒar
20712,pengajian,pəŋadʒian,pe.nga.ji.an,pə.ŋa.dʒi.an
20713,pengajuan,pəŋadʒuan,peng.a.ju.an,pəŋ.ʔa.dʒu.an
20714,pengakap,pəŋakap,pe.nga.kap,pə.ŋa.kap
20715,pengakhiran,pəŋaʔhiran,peng.a.khir.an,pəŋ.ʔa.khir.an
20716,pengakreditasian,pəŋaʔreditasian,peng.ak.re.di.ta.si.an,pəŋ.ʔa.kre.di.ta.si.an
20717,pengaktifan,pəŋaʔtifan,peng.ak.tif.an,pəŋ.ʔaʔ.tif.an
20718,pengaktif,pəŋaʔtif,peng.ak.tif,pəŋ.ʔaʔ.tif
20719,pengakuan,pəŋakuan,peng.a.ku.an,pəŋ.ʔa.ku.an
20720,pengaku,pəŋaku,peng.a.ku,pəŋ.ʔa.ku
20721,pengalahan,pəŋalahan,peng.a.lah.an,pəŋ.ʔa.lah.an
20722,pengalaman,pəŋalaman,peng.a.lam.an,pəŋ.ʔa.lam.an
20723,pengalang,pəŋalaŋ,peng.a.lang,pəŋ.ʔa.laŋ
20724,pengalasan,pəŋalasan,pe.nga.las.an,pə.ŋa.las.an
20725,pengalihan,pəŋalihan,peng.a.lih.an,pəŋ.ʔa.lih.an
20726,pengali,pəŋali,pe.nga.li,pə.ŋa.li
20727,pengaliran,pəŋaliran,peng.a.lir.an,pəŋ.ʔa.lir.an
20728,pengalokasian,pəŋalokasian,peng.a.lo.ka.si.an,pəŋ.ʔa.lo.ka.si.an
20729,pengamalan,pəŋamalan,peng.a.mal.an,pəŋ.ʔa.mal.an
20730,pengamal,pəŋamal,peng.a.mal,pəŋ.ʔa.mal
20731,pengamanan,pəŋamanan,peng.a.man.an,pəŋ.ʔa.man.an
20732,pengaman,pəŋaman,peng.a.man,pəŋ.ʔa.man
20733,pengamatan,pəŋamatan,peng.a.mat.an,pəŋ.ʔa.mat.an
20734,pengamat,pəŋamat,peng.a.mat,pəŋ.ʔa.mat
20735,pengambek-parama-artaan,pəŋambəʔparamaʔartaʔan,peng.am.bek-.pa.ra.ma-.ar.ta.an,pəŋ.ʔam.bəʔ.pa.ra.ma.ʔar.ta.ʔan
