4102,berserang,bərsəraŋ,ber.se.rang,bər.sə.raŋ
4103,berseranggung,bərsəraŋguŋ,ber.se.rang.gung,bər.sə.raŋ.guŋ
4104,berserat,bərsərat,ber.se.rat,bər.sə.rat
4105,berserban,bərsərban,ber.ser.ban,bər.sər.ban
4106,berseregang,bərsərəgaŋ,ber.se.re.gang,bər.sə.rə.gaŋ
4107,berserenjang,bərsərəndʒaŋ,ber.se.ren.jang,bər.sə.rən.dʒaŋ
4108,berseri,bərseri,ber.se.ri,bər.se.ri
4109,berseri,bərsəri,ber.se.ri,bər.sə.ri
4110,berserikat,bərsərikat,ber.se.ri.kat,bər.sə.ri.kat
4111,berserobok,bərsəroboʔ,ber.se.ro.bok,bər.sə.ro.boʔ
4112,berserudi,bərsərudi,ber.se.ru.di,bər.sə.ru.di
4113,berserunda,bərsərunda,ber.se.run.da,bər.sə.run.da
4114,bersesah,bərsəsah,ber.se.sah,bər.sə.sah
4115,bersesak,bərsəsaʔ,ber.se.sak,bər.sə.saʔ
4116,bersesalan,bərsəsalan,ber.se.sal.an,bər.sə.sal.an
4117,bersesal,bərsəsal,ber.se.sal,bər.sə.sal
4118,bersesat,bərsəsat,ber.se.sat,bər.sə.sat
4119,bersesuaian,bərsəsuaian,ber.se.su.ai.an,bər.sə.su.ai.an
4120,berseteru,bərsətəru,ber.se.te.ru,bər.sə.tə.ru
4121,bersetia,bərsətia,ber.se.ti.a,bər.sə.ti.a
4122,bersetrika,bərsətrika,ber.set.ri.ka,bər.sət.ri.ka
4123,bersetrip,bərsətrip,ber.set.rip,bər.sət.rip
4124,bersetubuh,bərsətubuh,ber.se.tu.buh,bər.sə.tu.buh
4125,bersetuju,bərsətudʒu,ber.se.tu.ju,bər.sə.tu.dʒu
4126,bersewaka,bərsewaka,ber.se.wa.ka,bər.se.wa.ka
4127,bersiap,bərsiap,ber.si.ap,bər.si.ap
4128,bersiar,bərsiar,ber.si.ar,bər.si.ar
4129,bersibunuh,bərsibunuh,ber.si.bu.nuh,bər.si.bu.nuh
4130,bersicakar,bərsitʃakar,ber.si.ca.kar,bər.si.tʃa.kar
4131,bersicengang,bərsitʃəŋaŋ,ber.si.ce.ngang,bər.si.tʃə.ŋaŋ
4132,bersicepat,bərsitʃəpat,ber.si.ce.pat,bər.si.tʃə.pat
4133,bersidahulu,bərsidahulu,ber.si.da.hu.lu,bər.si.da.hu.lu
4134,bersidang,bərsidaŋ,ber.si.dang,bər.si.daŋ
4135,bersifat,bərsifat,ber.si.fat,bər.si.fat
4136,bersih,bərsih,ber.sih,bər.sih
4137,bersikap,bərsikap,ber.si.kap,bər.si.kap
4138,bersikeras,bərsikəras,ber.si.ke.ras,bər.si.kə.ras
4139,bersilang,bərsilaŋ,ber.si.lang,bər.si.laŋ
4140,bersilat,bərsilat,ber.si.lat,bər.si.lat
4141,bersil,bərsil,ber.sil,bər.sil
4142,bersilih,bərsilih,ber.si.lih,bər.si.lih
4143,bersilsilah,bərsilsilah,ber.sil.si.lah,bər.sil.si.lah
4144,bersimbah,bərsimbah,ber.sim.bah,bər.sim.bah
4145,bersimpati,bərsimpati,ber.sim.pa.ti,bər.sim.pa.ti
4146,bersinar,bərsinar,ber.si.nar,bər.si.nar
