3202,beres,beres,be.res,be.res
3203,beres,bəres,be.res,bə.res
3204,beret,beret,be.ret,be.ret
3205,beret,bəret,be.ret,bə.ret
3206,berevolusi,bərevolusi,ber.e.vo.lu.si,bər.ʔe.vo.lu.si
3207,berewok,bərewoʔ,be.re.wok,bə.re.woʔ
3208,berfaedah,bərfaedah,ber.fa.e.dah,bər.fa.e.dah
3209,berfalsafah,bərfalsafah,ber.fal.sa.fah,bər.fal.sa.fah
3210,berfalsafahkan,bərfalsafahkan,ber.fal.sa.fah.kan,bər.fal.sa.fah.kan
3211,berfantasi,bərfantasi,ber.fan.ta.si,bər.fan.ta.si
3212,berfikir,bərfikir,ber.fi.kir,bər.fi.kir
3213,berfokus,bərfokus,ber.fo.kus,bər.fo.kus
3214,berfoto,bərfoto,ber.fo.to,bər.fo.to
3215,berfrekuensi,bərfrekuensi,ber.fre.ku.en.si,bər.fre.ku.en.si
3216,berfungsi,bərfuŋsi,ber.fung.si,bər.fuŋ.si
3217,bergabung,bərgabuŋ,ber.ga.bung,bər.ga.buŋ
3218,bergaduh,bərgaduh,ber.ga.duh,bər.ga.duh
3219,bergagang,bərgagaŋ,ber.ga.gang,bər.ga.gaŋ
3220,bergairah,bərgairah,ber.gai.rah,bər.gai.rah
3221,bergajah,bərgadʒah,ber.ga.jah,bər.ga.dʒah
3222,bergaji,bərgadʒi,ber.ga.ji,bər.ga.dʒi
3223,bergajul,bərgadʒul,ber.ga.jul,bər.ga.dʒul
3224,bergalah,bərgalah,ber.ga.lah,bər.ga.lah
3225,bergambar,bərgambar,ber.gam.bar,bər.gam.bar
3226,berganda,bərganda,ber.gan.da,bər.gan.da
3227,bergandengan,bərgandeŋan,ber.gan.deng.an,bər.gan.deŋ.an
3228,bergandeng,bərgandeŋ,ber.gan.deng,bər.gan.deŋ
3229,berganding,bərgandiŋ,ber.gan.ding,bər.gan.diŋ
3230,berganjak,bərgandʒaʔ,ber.gan.jak,bər.gan.dʒaʔ
3231,bergantian,bərgantian,ber.gan.ti.an,bər.gan.ti.an
3232,berganti,bərganti,ber.gan.ti,bər.gan.ti
3233,bergantungan,bərgantuŋan,ber.gan.tung.an,bər.gan.tuŋ.an
3234,bergantung,bərgantuŋ,ber.gan.tung,bər.gan.tuŋ
3235,bergaris,bərgaris,ber.ga.ris,bər.ga.ris
3236,bergas,bərgas,ber.gas,bər.gas
3237,bergaul,bərgaul,ber.ga.ul,bər.ga.ul
3238,bergaun,bərgaun,ber.ga.un,bər.ga.un
3239,bergaung,bərgauŋ,ber.ga.ung,bər.ga.uŋ
3240,bergaya,bərgaja,ber.ga.ya,bər.ga.ja
3241,bergegar,bərgəgar,ber.ge.gar,bər.gə.gar
3242,bergegas,bərgəgas,ber.ge.gas,bər.gə.gas
3243,bergejolak,bərgədʒolaʔ,ber.ge.jo.lak,bər.gə.dʒo.laʔ
3244,bergelar,bərgəlar,ber.ge.lar,bər.gə.lar
3245,bergelegak,bərgələgaʔ,ber.ge.le.gak,bər.gə.lə.gaʔ
3246,bergelembung,bərgələmbuŋ,ber.ge.lem.bung,bər.gə.ləm.buŋ
3247,bergelimang,bərgəlimaŋ,ber.ge.li.mang,bər.gə.li.maŋ
3248,bergelimpangan,bərgəlimpaŋan,ber.ge.lim.pang.an,bər.gə.lim.paŋ.an
3249,bergelombang,bərgəlombaŋ,ber.ge.lom.bang,bər.gə.lom.baŋ
3250,bergelora,bərgəlora,ber.ge.lo.ra,bər.gə.lo.ra
3251,bergelumang,bərgəlumaŋ,ber.ge.lu.mang,bər.gə.lu.maŋ
