6202,dagelan,dagəlan,da.gel.an,da.gəl.an
6203,dagel,dagəl,da.gel,da.gəl
6204,dagi,dagi,da.gi,da.gi
6205,daging,dagiŋ,da.ging,da.giŋ
6206,dagu,dagu,da.gu,da.gu
6207,dahaga,dahaga,da.ha.ga,da.ha.ga
6208,dahagi,dahagi,da.ha.gi,da.ha.gi
6209,dahak,dahaʔ,da.hak,da.haʔ
6210,daham,daham,da.ham,da.ham
6211,dahanam,dahanam,da.ha.nam,da.ha.nam
6212,dahan,dahan,da.han,da.han
6213,dahannya,dahanɲa,da.han.nya,da.han.ɲa
6214,dahar,dahar,da.har,da.har
6215,dah,dah,dah,dah
6216,dahiat,dahiat,da.hi.at,da.hi.at
6217,dahi,dahi,da.hi,da.hi
6218,dahina,dahina,da.hi.na,da.hi.na
6219,dahinya,dahiɲa,da.hi.nya,da.hi.ɲa
6220,dahlia,dahlia,dah.li.a,dah.li.a
6221,dahriah,dahriah,dah.ri.ah,dah.ri.ah
6222,dahsyat,dahsjat,dah.syat,dah.sjat
6223,dahsyatnya,dahsjatɲa,dah.syat.nya,dah.sjat.ɲa
6224,dahulu,dahulu,da.hu.lu,da.hu.lu
6225,dahulunya,dahuluɲa,da.hu.lu.nya,da.hu.lu.ɲa
6226,da'i,daʔi,da.'i,da.ʔi
6227,dai,dai,da.i,da.ʔi
6228,daidanco,daidantʃo,dai.dan.co,dai.dan.tʃo
6229,daidan,daidan,dai.dan,dai.dan
6230,daif,daif,da.if,da.ʔif
6231,daim,daim,da.im,da.ʔim
6232,daing,daiŋ,da.ing,da.iŋ
6233,dajal,dadʒal,da.jal,da.dʒal
6234,daka,daka,da.ka,da.ka
6235,dakah,dakah,da.kah,da.kah
6236,dakar,dakar,da.kar,da.kar
6237,dakhil,daʔhil,da.khil,da.khil
6238,dakian,dakian,da.ki.an,da.ki.an
6239,daki,daki,da.ki,da.ki
6240,dakik,dakiʔ,da.kik,da.kiʔ
6241,dakocan,dakotʃan,da.ko.can,da.ko.tʃan
6242,dakon,dakon,da.kon,da.kon
6243,dakron,daʔron,dak.ron,dak.ron
6244,daksa,daʔsa,dak.sa,daʔ.sa
6245,daksina,daʔsina,dak.si.na,daʔ.si.na
6246,daku,daku,da.ku,da.ku
6247,dakwaan,daʔwaʔan,dak.wa.an,dak.wa.ʔan
6248,dakwa,daʔwa,dak.wa,dak.wa
6249,dakwah,daʔwah,dak.wah,dak.wah
6250,dalalah,dalalah,da.la.lah,da.la.lah
6251,dalalat,dalalat,da.la.lat,da.la.lat
6252,dalaman,dalaman,da.lam.an,da.lam.an
6253,dalam,dalam,da.lam,da.lam
6254,dalamnya,dalamɲa,da.lam.nya,da.lam.ɲa
6255,dalang,dalaŋ,da.lang,da.laŋ
6256,dal,dal,dal,dal
6257,daldaru,daldaru,dal.da.ru,dal.da.ru
6258,dalem,daləm,da.lem,da.ləm
6259,dalfin,dalfin,dal.fin,dal.fin
6260,dali,dali,da.li,da.li
6261,dalih,dalih,da.lih,da.lih
6262,dalik,daliʔ,da.lik,da.liʔ
6263,dalil,dalil,da.lil,da.lil
6264,daluang,daluaŋ,da.lu.ang,da.lu.aŋ
6265,dalu,dalu,da.lu,da.lu
6266,dalung,daluŋ,da.lung,da.luŋ
6267,damah,damah,da.mah,da.mah
6268,damai,damai,da.mai,da.mai
6269,damak,damaʔ,da.mak,da.maʔ
6270,damal,damal,da.mal,da.mal
6271,daman,daman,da.man,da.man
6272,damar,damar,da.mar,da.mar
6273,damas,damas,da.mas,da.mas
6274,damat,damat,da.mat,da.mat
6275,dambaan,dambaʔan,dam.ba.an,dam.ba.ʔan
6276,damba,damba,dam.ba,dam.ba
6277,dambin,dambin,dam.bin,dam.bin
6278,dambir,dambir,dam.bir,dam.bir
6279,dam,dam,dam,dam
6280,dame,dame,da.me,da.me
6281,damen,damen,da.men,da.men
6282,dami,dami,da.mi,da.mi
6283,damik,damiʔ,da.mik,da.miʔ
6284,dampak,dampaʔ,dam.pak,dam.paʔ
6285,dampal,dampal,dam.pal,dam.pal
6286,dampar,dampar,dam.par,dam.par
6287,dampil,dampil,dam.pil,dam.pil
6288,damping,dampiŋ,dam.ping,dam.piŋ
6289,dampit,dampit,dam.pit,dam.pit
6290,dampratan,dampratan,dam.prat.an,dam.prat.an
6291,damprat,damprat,dam.prat,dam.prat
6292,dampung,dampuŋ,dam.pung,dam.puŋ
6293,dana,dana,da.na,da.na
6294,danau,danau,da.nau,da.nau
6295,danawa,danawa,da.na.wa,da.na.wa
6296,danda,danda,dan.da,dan.da
6297,dan,dan,dan,dan
6298,dandanan,dandanan,dan.dan.an,dan.dan.an
6299,dandan,dandan,dan.dan,dan.dan
6300,dandang,dandaŋ,dan.dang,dan.daŋ
6301,dandanggula,dandaŋgula,dan.dang.gu.la,dan.daŋ.gu.la
