19202,osilasi,osilasi,o.si.la.si,o.si.la.si
19203,osmosis,osmosis,os.mo.sis,os.mo.sis
19204,otaknya,otaʔɲa,o.tak.nya,o.taʔ.ɲa
19205,otak,otaʔ,o.tak,o.taʔ
19206,otobis,otobis,o.to.bis,o.to.bis
19207,otomatisasi,otomatisasi,o.to.ma.ti.sa.si,o.to.ma.ti.sa.si
19208,otomatis,otomatis,o.to.ma.tis,o.to.ma.tis
19209,otomat,otomat,o.to.mat,o.to.mat
19210,otomobil,otomobil,o.to.mo.bil,o.to.mo.bil
19211,otonomi,otonomi,o.to.no.mi,o.to.no.mi
19212,otonom,otonom,o.to.nom,o.to.nom
19213,oto,oto,o.to,o.to
19214,otopsi,otopsi,o.top.si,o.top.si
19215,otorisasi,otorisasi,o.to.ri.sa.si,o.to.ri.sa.si
19216,otoriter,otoriter,o.to.ri.ter,o.to.ri.ter
19217,otot,otot,o.tot,o.tot
19218,ozon,ozon,o.zon,o.zon
19219,pabean,pabean,pa.be.an,pa.be.an
19220,pabrik,pabriʔ,pab.rik,pab.riʔ
19221,pacak,patʃaʔ,pa.cak,pa.tʃaʔ
19222,pacal,patʃal,pa.cal,pa.tʃal
19223,pacaran,patʃaran,pa.car.an,pa.tʃar.an
19224,pacar,patʃar,pa.car,pa.tʃar
19225,pacat,patʃat,pa.cat,pa.tʃat
19226,paceklik,patʃəʔliʔ,pa.cek.lik,pa.tʃək.liʔ
19227,pacet,patʃət,pa.cet,pa.tʃət
19228,pacuan,patʃuan,pa.cu.an,pa.tʃu.an
19229,pacul,patʃul,pa.cul,pa.tʃul
19230,pacu,patʃu,pa.cu,pa.tʃu
19231,padahal,padahal,pa.da.hal,pa.da.hal
19232,padah,padah,pa.dah,pa.dah
19233,padaku,padaku,pa.da.ku,pa.da.ku
19234,padam,padam,pa.dam,pa.dam
19235,padamu,padamu,pa.da.mu,pa.da.mu
19236,padanan,padanan,pa.dan.an,pa.dan.an
19237,padang,padaŋ,pa.dang,pa.daŋ
19238,padan,padan,pa.dan,pa.dan
19239,padanya,padaɲa,pa.da.nya,pa.da.ɲa
19240,pada,pada,pa.da,pa.da
19241,padat,padat,pa.dat,pa.dat
19242,paderi,padəri,pa.de.ri,pa.də.ri
19243,padinya,padiɲa,pa.di.nya,pa.di.ɲa
19244,padi,padi,pa.di,pa.di
19245,paduan,paduan,pa.du.an,pa.du.an
19246,paduka,paduka,pa.du.ka,pa.du.ka
19247,padu,padu,pa.du,pa.du
19248,pagar,pagar,pa.gar,pa.gar
19249,paginya,pagiɲa,pa.gi.nya,pa.gi.ɲa
19250,pagi,pagi,pa.gi,pa.gi
19251,pagutan,pagutan,pa.gut.an,pa.gut.an
19252,paguyuban,pagujuban,pa.gu.yub.an,pa.gu.jub.an
19253,pahala,pahala,pa.ha.la,pa.ha.la
19254,paham,paham,pa.ham,pa.ham
19255,pahang,pahaŋ,pa.hang,pa.haŋ
19256,pahanya,pahaɲa,pa.ha.nya,pa.ha.ɲa
19257,paha,paha,pa.ha,pa.ha
19258,pahatan,pahatan,pa.hat.an,pa.hat.an
19259,pahat,pahat,pa.hat,pa.hat
19260,pahit,pahit,pa.hit,pa.hit
19261,pahlawan,pahlawan,pah.la.wan,pah.la.wan
19262,pailit,pailit,pai.lit,pai.lit
19263,paip,paip,pa.ip,pa.ip
19264,pajakan,padʒakan,pa.jak.an,pa.dʒak.an
19265,pajak,padʒaʔ,pa.jak,pa.dʒaʔ
19266,pajangan,padʒaŋan,pa.jang.an,pa.dʒaŋ.an
19267,pakaiannya,pakaianɲa,pa.kai.an.nya,pa.kai.an.ɲa
19268,pakaian,pakaian,pa.kai.an,pa.kai.an
19269,pakai,pakai,pa.kai,pa.kai
19270,pakal,pakal,pa.kal,pa.kal
19271,pakanira,pakanira,pa.ka.ni.ra,pa.ka.ni.ra
19272,pakar,pakar,pa.kar,pa.kar
19273,pakatan,pakatan,pa.kat.an,pa.kat.an
19274,pakat,pakat,pa.kat,pa.kat
19275,pakcik,paʔtʃiʔ,pak.cik,paʔ.tʃiʔ
19276,paket,paket,pa.ket,pa.ket
19277,paket,pakət,pa.ket,pa.kət
19278,paking,pakiŋ,pa.king,pa.kiŋ
19279,pakis,pakis,pa.kis,pa.kis
19280,pak,paʔ,pak,paʔ
19281,paksaan,paʔsaʔan,pak.sa.an,paʔ.sa.ʔan
19282,paksa,paʔsa,pak.sa,paʔ.sa
19283,paksi,paʔsi,pak.si,paʔ.si
19284,pakta,paʔta,pak.ta,paʔ.ta
19285,paku,paku,pa.ku,pa.ku
19286,palang,palaŋ,pa.lang,pa.laŋ
19287,pala,pala,pa.la,pa.la
19288,palem,paləm,pa.lem,pa.ləm
19289,paleografi,paleografi,pa.le.o.gra.fi,pa.le.o.gra.fi
19290,paleontologi,paleontologi,pa.le.on.to.lo.gi,pa.le.on.to.lo.gi
19291,palet,palet,pa.let,pa.let
19292,paling,paliŋ,pa.ling,pa.liŋ
19293,palka,palka,pal.ka,pal.ka
19294,palsu,palsu,pal.su,pal.su
19295,paluh,paluh,pa.luh,pa.luh
19296,palungan,paluŋan,pa.lung.an,pa.luŋ.an
19297,palung,paluŋ,pa.lung,pa.luŋ
19298,palunya,paluɲa,pa.lu.nya,pa.lu.ɲa
19299,palu,palu,pa.lu,pa.lu
19300,palut,palut,pa.lut,pa.lut
19301,paman,paman,pa.man,pa.man
