26502,terabaikan,tərabaikan,ter.a.bai.kan,tər.ʔa.bai.kan
26503,terabai,tərabai,ter.a.bai,tər.ʔa.bai
26504,terabar,tərabar,ter.a.bar,tər.ʔa.bar
26505,teracak,təratʃaʔ,te.ra.cak,tə.ra.tʃaʔ
26506,teracung,təratʃuŋ,ter.a.cung,tər.ʔa.tʃuŋ
26507,terada,tərada,te.ra.da,tə.ra.da
26508,teradat,təradat,ter.a.dat,tər.ʔa.dat
26509,teradili,təradili,ter.a.dil.i,tər.ʔa.dil.i
26510,teradil,təradil,ter.a.dil,tər.ʔa.dil
26511,teraduh,təraduh,ter.a.duh,tər.ʔa.duh
26512,teraduk,təraduʔ,ter.a.duk,tər.ʔa.duʔ
26513,teragak,təragaʔ,ter.a.gak,tər.ʔa.gaʔ
26514,teragung,təraguŋ,te.ra.gung,tə.ra.guŋ
26515,terajam,təradʒam,te.ra.jam,tə.ra.dʒam
26516,terajang,təradʒaŋ,te.ra.jang,tə.ra.dʒaŋ
26517,terajun,təradʒun,ter.a.jun,tər.ʔa.dʒun
26518,teraju,təradʒu,te.ra.ju,tə.ra.dʒu
26519,terakhir,təraʔhir,ter.a.khir,tər.ʔa.khir
26520,terakota,terakota,te.ra.ko.ta,te.ra.ko.ta
26521,terak,təraʔ,te.rak,tə.raʔ
26522,terakuk,tərakuʔ,ter.a.kuk,tər.ʔa.kuʔ
26523,terakumulasi,tərakumulasi,ter.a.ku.mu.la.si,tər.ʔa.ku.mu.la.si
26524,terakup,tərakup,te.ra.kup,tə.ra.kup
26525,teralahkan,təralahkan,ter.a.lah.kan,tər.ʔa.lah.kan
26526,teralang,təralaŋ,ter.a.lang,tər.ʔa.laŋ
26527,terala,tərala,te.ra.la,tə.ra.la
26528,teralih,təralih,ter.a.lih,tər.ʔa.lih
26529,teraling,təraliŋ,te.ra.ling,tə.ra.liŋ
26530,terali,tərali,te.ra.li,tə.ra.li
26531,teralpa,təralpa,ter.al.pa,tər.ʔal.pa
26532,teral,təral,te.ral,tə.ral
26533,teralun,təralun,ter.a.lun,tər.ʔa.lun
26534,teramai,təramai,te.ra.mai,tə.ra.mai
26535,teramat,təramat,ter.a.mat,tər.ʔa.mat
26536,terambang,tərambaŋ,ter.am.bang,tər.ʔam.baŋ
