7902,donasi,donasi,do.na.si,do.na.si
7903,donat,donat,do.nat,do.nat
7904,donatur,donatur,do.na.tur,do.na.tur
7905,doncang,dontʃaŋ,don.cang,don.tʃaŋ
7906,dondangan,dondaŋan,don.dang.an,don.daŋ.an
7907,dondang,dondaŋ,don.dang,don.daŋ
7908,donder,dondər,don.der,don.dər
7909,don,don,don,don
7910,dondon,dondon,don.don,don.don
7911,dongak,doŋaʔ,do.ngak,do.ŋaʔ
7912,dongan,doŋan,do.ngan,do.ŋan
7913,dongbret,doŋbret,dong.bret,doŋ.bret
7914,dong,doŋ,dong,doŋ
7915,dongengan,doŋeŋan,do.ngeng.an,do.ŋeŋ.an
7916,dongeng,doŋeŋ,do.ngeng,do.ŋeŋ
7917,dongkak,doŋkaʔ,dong.kak,doŋ.kaʔ
7918,dongkelan,doŋkelan,dong.kel.an,doŋ.kel.an
7919,dongkel,doŋkel,dong.kel,doŋ.kel
7920,dongkol,doŋkol,dong.kol,doŋ.kol
7921,dongkrak,doŋʔraʔ,dong.krak,doŋ.kraʔ
7922,dongkrok,doŋʔroʔ,dong.krok,doŋ.kroʔ
7923,dongok,doŋoʔ,do.ngok,do.ŋoʔ
7924,donor,donor,do.nor,do.nor
7925,donto,donto,don.to,don.to
7926,dop,dop,dop,dop
7927,dopis,dopis,do.pis,do.pis
7928,doran,doran,do.ran,do.ran
7929,dorang,doraŋ,do.rang,do.raŋ
7930,dor,dor,dor,dor
7931,dormansi,dormansi,dor.man.si,dor.man.si
7932,dorna,dorna,dor.na,dor.na
7933,dorongan,doroŋan,do.rong.an,do.roŋ.an
7934,dorong,doroŋ,do.rong,do.roŋ
7935,dorsal,dorsal,dor.sal,dor.sal
7936,dorsum,dorsum,dor.sum,dor.sum
7937,dortrap,dortrap,dor.trap,dor.trap
7938,dosa,dosa,do.sa,do.sa
7939,dos,dos,dos,dos
7940,dosen,dosen,do.sen,do.sen
7941,dosir,dosir,do.sir,do.sir
7942,dosis,dosis,do.sis,do.sis
7943,dot,dot,dot,dot
7944,dowel,dowel,do.wel,do.wel
7945,dower,dower,do.wer,do.wer
7946,doyak,dojaʔ,do.yak,do.jaʔ
7947,doyan,dojan,do.yan,do.jan
7948,doyong,dojoŋ,do.yong,do.joŋ
7949,draf,draf,draf,draf
7950,dragon,dragon,dra.gon,dra.gon
7951,drai,drai,drai,drai
7952,drainase,drainasə,dra.i.na.se,dra.i.na.sə
7953,drama,drama,dra.ma,dra.ma
7954,dramatik,dramatiʔ,dra.ma.tik,dra.ma.tiʔ
7955,dramatisasi,dramatisasi,dra.ma.ti.sa.si,dra.ma.ti.sa.si
7956,dramatis,dramatis,dra.ma.tis,dra.ma.tis
7957,dramaturg,dramaturg,dra.ma.turg,dra.ma.turg
7958,dramaturgi,dramaturgi,dra.ma.tur.gi,dra.ma.tur.gi
7959,dramawan,dramawan,dra.ma.wan,dra.ma.wan
7960,dram,dram,dram,dram
7961,drastis,drastis,dras.tis,dras.tis
7962,drat,drat,drat,drat
7963,dr,dr,dr,dər
7964,drel,drel,drel,drel
7965,dresoar,dresoar,dre.so.ar,dre.so.ar
7966,dribel,dribəl,dri.bel,dri.bəl
7967,dril,dril,dril,dril
7968,drip,drip,drip,drip
7969,drop,drop,drop,drop
7970,drum,drum,drum,drum
7971,drumer,drumər,dru.mer,dru.mər
7972,duaan,duaʔan,du.a.an,du.a.ʔan
7973,duabelas,duabəlas,du.a.be.las,du.a.bə.las
7974,dua,dua,du.a,du.a
7975,duafa,duafa,du.a.fa,du.a.fa
7976,duai,duai,du.ai,du.ai
7977,duaja,duadʒa,du.a.ja,du.a.dʒa
7978,dualis,dualis,du.a.lis,du.a.lis
7979,dualisme,dualismə,du.a.lis.me,du.a.lis.mə
7980,dualistis,dualistis,du.a.lis.tis,du.a.lis.tis
7981,duane,duanə,du.a.ne,du.a.nə
7982,duanya,duaɲa,du.a.nya,du.a.ɲa
7983,dubalang,dubalaŋ,du.ba.lang,du.ba.laŋ
7984,dub,dub,dub,dub
7985,dubes,dubes,du.bes,du.bes
7986,dubilah,dubilah,du.bi.lah,du.bi.lah
7987,duble,duble,du.ble,du.ble
7988,dubuk,dubuʔ,du.buk,du.buʔ
7989,dubur,dubur,du.bur,du.bur
7990,duda,duda,du.da,du.da
7991,dudu,dudu,du.du,du.du
7992,duduk,duduʔ,du.duk,du.duʔ
7993,duduki,duduki,du.duk.i,du.duk.i
7994,duduklah,duduʔlah,du.duk.lah,du.duʔ.lah
7995,duduknya,duduʔɲa,du.duk.nya,du.duʔ.ɲa
7996,dudus,dudus,du.dus,du.dus
7997,duel,duel,du.el,du.el
7998,duet,duet,du.et,du.et
7999,dugaan,dugaʔan,du.ga.an,du.ga.ʔan
8000,duga,duga,du.ga,du.ga
8001,dugal,dugal,du.gal,du.gal
