11302,keluli,kəluli,ke.lu.li,kə.lu.li
11303,kelulu,kəlulu,ke.lu.lu,kə.lu.lu
11304,kelulusan,kəlulusan,ke.lu.lus.an,kə.lu.lus.an
11305,kelulus,kəlulus,ke.lu.lus,kə.lu.lus
11306,kelulut,kəlulut,ke.lu.lut,kə.lu.lut
11307,kelumit,kəlumit,ke.lu.mit,kə.lu.mit
11308,kelumpang,kəlumpaŋ,ke.lum.pang,kə.lum.paŋ
11309,kelumpuhan,kəlumpuhan,ke.lum.puh.an,kə.lum.puh.an
11310,kelumun,kəlumun,ke.lu.mun,kə.lu.mun
11311,keluna,kəluna,ke.lu.na,kə.lu.na
11312,kelunak,kəlunaʔ,ke.lu.nak,kə.lu.naʔ
11313,kelung,kəluŋ,ke.lung,kə.luŋ
11314,kelun,kəlun,ke.lun,kə.lun
11315,kelupas,kəlupas,ke.lu.pas,kə.lu.pas
11316,kelupur,kəlupur,ke.lu.pur,kə.lu.pur
11317,kelurahan,kəlurahan,ke.lu.rah.an,kə.lu.rah.an
11318,keluron,kəluron,ke.lu.ron,kə.lu.ron
11319,kelurusan,kəlurusan,ke.lu.rus.an,kə.lu.rus.an
11320,kelurut,kəlurut,ke.lu.rut,kə.lu.rut
11321,kelus,kəlus,ke.lus,kə.lus
11322,kelut,kəlut,ke.lut,kə.lut
11323,kelutum,kəlutum,ke.lu.tum,kə.lu.tum
11324,keluyuk,kəlujuʔ,ke.lu.yuk,kə.lu.juʔ
11325,keluyur,kəlujur,ke.lu.yur,kə.lu.jur
11326,kemabukan,kəmabukan,ke.ma.buk.an,kə.ma.buk.an
11327,kemacetan,kəmatʃətan,ke.ma.cet.an,kə.ma.tʃət.an
11328,kemahiran,kəmahiran,ke.ma.hir.an,kə.ma.hir.an
11329,kemah,kemah,ke.mah,ke.mah
11330,kemajuan,kəmadʒuan,ke.ma.ju.an,kə.ma.dʒu.an
11331,kemajuannya,kəmadʒuanɲa,ke.ma.ju.an.nya,kə.ma.dʒu.an.ɲa
11332,kemakmuran,kəmaʔmuran,ke.mak.mur.an,kə.maʔ.mur.an
11333,kemaksiatan,kəmaʔsiatan,ke.mak.si.at.an,kə.maʔ.si.at.an
11334,kemala,kəmala,ke.ma.la,kə.ma.la
11335,kemalaman,kəmalaman,ke.ma.lam.an,kə.ma.lam.an
11336,kemalangan,kəmalaŋan,ke.ma.lang.an,kə.ma.laŋ.an
11337,kemalasan,kəmalasan,ke.ma.las.an,kə.ma.las.an
11338,kemal,kəmal,ke.mal,kə.mal
11339,kemaluan,kəmaluan,ke.ma.lu.an,kə.ma.lu.an
11340,kemamang,kəmamaŋ,ke.ma.mang,kə.ma.maŋ
11341,kemam,kəmam,ke.mam,kə.mam
11342,kemampuan,kəmampuan,ke.mam.pu.an,kə.mam.pu.an
11343,kemampuannya,kəmampuanɲa,ke.mam.pu.an.nya,kə.mam.pu.an.ɲa
11344,kemandulan,kəmandulan,ke.man.dul.an,kə.man.dul.an
11345,kemanfaatan,kəmanfaʔatan,ke.man.fa.at.an,kə.man.fa.ʔat.an
11346,kemangi,kəmaŋi,ke.ma.ngi,kə.ma.ŋi
11347,kemangkatan,kəmaŋkatan,ke.mang.kat.an,kə.maŋ.kat.an
11348,kemang,kəmaŋ,ke.mang,kə.maŋ
11349,kemanisan,kəmanisan,ke.ma.nis.an,kə.ma.nis.an
11350,kemantapan,kəmantapan,ke.man.tap.an,kə.man.tap.an
11351,kemanusiaan,kəmanusiaʔan,ke.ma.nu.si.a.an,kə.ma.nu.si.a.ʔan
11352,kemapanan,kəmapanan,ke.ma.pan.an,kə.ma.pan.an
11353,kemaraan,kəmaraʔan,ke.ma.ra.an,kə.ma.ra.ʔan
11354,kemarahan,kəmarahan,ke.ma.rah.an,kə.ma.rah.an
11355,kemarau,kəmarau,ke.ma.rau,kə.ma.rau
11356,kemari,kəmari,ke.ma.ri,kə.ma.ri
11357,kemarin,kəmarin,ke.ma.rin,kə.ma.rin
11358,kemaruk,kəmaruʔ,ke.ma.ruk,kə.ma.ruʔ
11359,kemasan,kemasan,ke.mas.an,ke.mas.an
11360,kemasan,kəmasan,ke.mas.an,kə.mas.an
11361,kemas,kemas,ke.mas,ke.mas
11362,kemas,kəmas,ke.mas,kə.mas
11363,kemaslahatan,kəmaslahatan,ke.mas.la.hat.an,kə.mas.la.hat.an
11364,kemasukan,kəmasukan,ke.ma.suk.an,kə.ma.suk.an
11365,kemasyarakatan,kəmasjarakatan,ke.ma.sya.ra.kat.an,kə.ma.sja.ra.kat.an
11366,kemasyhuran,kəmasjhuran,ke.masy.hur.an,kə.masj.hur.an
11367,kematangan,kəmataŋan,ke.ma.tang.an,kə.ma.taŋ.an
11368,kematian,kəmatian,ke.ma.ti.an,kə.ma.ti.an
11369,kematiannya,kəmatianɲa,ke.ma.ti.an.nya,kə.ma.ti.an.ɲa
11370,kemat,kəmat,ke.mat,kə.mat
11371,kematu,kəmatu,ke.ma.tu,kə.ma.tu
11372,kematus,kəmatus,ke.ma.tus,kə.ma.tus
11373,kemauan,kəmauan,ke.ma.u.an,kə.ma.u.an
11374,kemauannya,kəmauanɲa,ke.ma.u.an.nya,kə.ma.u.an.ɲa
11375,kemayu,kəmaju,ke.ma.yu,kə.ma.ju
11376,kembalian,kəmbalian,kem.ba.li.an,kəm.ba.li.an
11377,kembalikan,kəmbalikan,kem.ba.li.kan,kəm.ba.li.kan
11378,kembali,kəmbali,kem.ba.li,kəm.ba.li
11379,kembalinya,kəmbaliɲa,kem.ba.li.nya,kəm.ba.li.ɲa
11380,kembal,kəmbal,kem.bal,kəm.bal
11381,kembangkan,kəmbaŋkan,kem.bang.kan,kəm.baŋ.kan
11382,kembang,kəmbaŋ,kem.bang,kəm.baŋ
11383,kemban,kəmban,kem.ban,kəm.ban
11384,kembara,kəmbara,kem.ba.ra,kəm.ba.ra
11385,kembaran,kəmbaran,kem.bar.an,kəm.bar.an
11386,kembar,kəmbar,kem.bar,kəm.bar
11387,kembatu,kəmbatu,kem.ba.tu,kəm.ba.tu
11388,kembeng,kəmbəŋ,kem.beng,kəm.bəŋ
11389,kembera,kəmbəra,kem.be.ra,kəm.bə.ra
11390,kembili,kəmbili,kem.bi.li,kəm.bi.li
11391,kemboja,kəmbodʒa,kem.bo.ja,kəm.bo.dʒa
11392,kembol,kembol,kem.bol,kem.bol
11393,kembu,kəmbu,kem.bu,kəm.bu
11394,kembuk,kəmbuʔ,kem.buk,kəm.buʔ
11395,kembung,kəmbuŋ,kem.bung,kəm.buŋ
11396,kembur,kəmbur,kem.bur,kəm.bur
11397,kembut,kəmbut,kem.but,kəm.but
11398,kemegahan,kəməgahan,ke.me.gah.an,kə.mə.gah.an
11399,kemeja,kəmedʒa,ke.me.ja,kə.me.dʒa
11400,kemejan,kəmədʒan,ke.me.jan,kə.mə.dʒan
11401,kemekaran,kəməkaran,ke.me.kar.an,kə.mə.kar.an
