19102,obor,obor,o.bor,o.bor
19103,obral,obral,ob.ral,ob.ral
19104,obrol,obrol,ob.rol,ob.rol
19105,observatorium,observatorium,ob.ser.va.to.ri.um,ob.ser.va.to.ri.um
19106,obsesi,obsesi,ob.se.si,ob.se.si
19107,oceh,otʃeh,o.ceh,o.tʃeh
19108,oditur,oditur,o.di.tur,o.di.tur
19109,ogah,ogah,o.gah,o.gah
19110,oh,oh,oh,oh
19111,oke,oke,o.ke,o.ke
19112,oker,okər,o.ker,o.kər
19113,oknum,oʔnum,ok.num,oʔ.num
19114,oksidasi,oʔsidasi,ok.si.da.si,oʔ.si.da.si
19115,oksigen,oʔsigen,ok.si.gen,oʔ.si.gen
19116,oktaf,oʔtaf,ok.taf,oʔ.taf
19117,oktana,oʔtana,ok.ta.na,oʔ.ta.na
19118,okulasi,okulasi,o.ku.la.si,o.ku.la.si
19119,olah,olah,o.lah,o.lah
19120,olahraga,olahraga,o.lah.ra.ga,o.lah.ra.ga
19121,olahragawan,olahragawan,o.lah.ra.ga.wan,o.lah.ra.ga.wan
19122,olak,olaʔ,o.lak,o.laʔ
19123,olehku,olehku,o.leh.ku,o.leh.ku
19124,olehnya,olehɲa,o.leh.nya,o.leh.ɲa
19125,oleh,oleh,o.leh,o.leh
19126,oleng,oleŋ,o.leng,o.leŋ
19127,olesan,olesan,o.les.an,o.les.an
19128,oles,oles,o.les,o.les
19129,oligarki,oligarki,o.li.gar.ki,o.li.gar.ki
19130,oli,oli,o.li,o.li
19131,olok,oloʔ,o.lok,o.loʔ
19132,olong,oloŋ,o.long,o.loŋ
19133,oman,oman,o.man,o.man
19134,ombak,ombaʔ,om.bak,om.baʔ
19135,ombang,ombaŋ,om.bang,om.baŋ
19136,omel,omel,o.mel,o.mel
19137,omongan,omoŋan,o.mong.an,o.moŋ.an
19138,omong,omoŋ,o.mong,o.moŋ
19139,ompol,ompol,om.pol,om.pol
19140,ompong,ompoŋ,om.pong,om.poŋ
19141,onak,onaʔ,o.nak,o.naʔ
19142,onani,onani,o.na.ni,o.na.ni
19143,onar,onar,o.nar,o.nar
19144,onggokan,oŋgokan,ong.gok.an,oŋ.gok.an
19145,onggok,oŋgoʔ,ong.gok,oŋ.goʔ
19146,ongkosnya,oŋkosɲa,ong.kos.nya,oŋ.kos.ɲa
19147,ongkos,oŋkos,ong.kos,oŋ.kos
19148,ons,ons,ons,ons
19149,opak,opaʔ,o.pak,o.paʔ
19150,opelet,opəlet,o.pe.let,o.pə.let
19151,opelet,opələt,o.pe.let,o.pə.lət
19152,operandi,opərandi,o.pe.ran.di,o.pə.ran.di
19153,opera,opəra,o.pe.ra,o.pə.ra
19154,operasional,opərasional,o.pe.ra.si.o.nal,o.pə.ra.si.o.nal
19155,operasi,operasi,o.pe.ra.si,o.pe.ra.si
19156,operasi,opərasi,o.pe.ra.si,o.pə.ra.si
19157,operator,opərator,o.pe.ra.tor,o.pə.ra.tor
19158,operet,opəret,o.pe.ret,o.pə.ret
19159,opini,opini,o.pi.ni,o.pi.ni
19160,opium,opium,o.pi.um,o.pi.um
19161,opname,opnamə,op.na.me,op.na.mə
19162,oportunis,oportunis,o.por.tu.nis,o.por.tu.nis
19163,opsi,opsi,op.si,op.si
19164,opsir,opsir,op.sir,op.sir
19165,optik,optiʔ,op.tik,op.tiʔ
19166,optimal,optimal,op.ti.mal,op.ti.mal
19167,optimisme,optimismə,op.ti.mis.me,op.ti.mis.mə
19168,optimis,optimis,op.ti.mis,op.ti.mis
19169,optimistis,optimistis,op.ti.mis.tis,op.ti.mis.tis
19170,optimum,optimum,op.ti.mum,op.ti.mum
19171,orak,oraʔ,o.rak,o.raʔ
19172,oral,oral,o.ral,o.ral
19173,orangnya,oraŋɲa,o.rang.nya,o.raŋ.ɲa
19174,orang,oraŋ,o.rang,o.raŋ
19175,orangtuamu,oraŋtuamu,o.rang.tu.a.mu,o.raŋ.tu.a.mu
19176,orangtuanya,oraŋtuaɲa,o.rang.tu.a.nya,o.raŋ.tu.a.ɲa
19177,orangtua,oraŋtua,o.rang.tu.a,o.raŋ.tu.a
19178,oranye,oraɲə,o.ra.nye,o.ra.ɲə
19179,orbit,orbit,or.bit,or.bit
19180,ordinat,ordinat,or.di.nat,or.di.nat
19181,ordonansi,ordonansi,or.do.nan.si,or.do.nan.si
19182,ordo,ordo,or.do,or.do
19183,oren,oren,o.ren,o.ren
19184,organik,organiʔ,or.ga.nik,or.ga.niʔ
19185,organisasi,organisasi,or.ga.ni.sa.si,or.ga.ni.sa.si
19186,organisator,organisator,or.ga.ni.sa.tor,or.ga.ni.sa.tor
19187,organisme,organismə,or.gan.is.me,or.gan.is.mə
19188,organis,organis,or.ga.nis,or.ga.nis
19189,organ,organ,or.gan,or.gan
19190,orgasme,orgasmə,or.gas.me,or.gas.mə
19191,orgel,orgəl,or.gel,or.gəl
19192,orientalis,orientalis,o.ri.en.ta.lis,o.ri.en.ta.lis
19193,orientalis,oriəntalis,o.ri.en.ta.lis,o.ri.ən.ta.lis
19194,orientasi,orientasi,o.ri.en.ta.si,o.ri.en.ta.si
19195,orisinal,orisinal,o.ri.si.nal,o.ri.si.nal
19196,orkes,orkes,or.kes,or.kes
19197,orok,oroʔ,o.rok,o.roʔ
19198,ortodoksi,ortodoʔsi,or.to.dok.si,or.to.doʔ.si
19199,ortografi,ortografi,or.to.gra.fi,or.to.gra.fi
19200,ortopedi,ortopedi,or.to.pe.di,or.to.pe.di
19201,osaka,osaka,o.sa.ka,o.sa.ka
