17602,menjauhi,məndʒauhi,men.ja.uh.i,mən.dʒa.uh.i
17603,menjauhkan,məndʒauhkan,men.ja.uh.kan,mən.dʒa.uh.kan
17604,menjauh,məndʒauh,men.ja.uh,mən.dʒa.uh
17605,menjawab,məndʒawab,men.ja.wab,mən.dʒa.wab
17606,menjawat,məndʒawat,men.ja.wat,mən.dʒa.wat
17607,menjayakan,məndʒajakan,men.ja.ya.kan,mən.dʒa.ja.kan
17608,menjebak,məndʒəbaʔ,men.je.bak,mən.dʒə.baʔ
17609,menjebloskan,məndʒəbloskan,men.jeb.los.kan,mən.dʒəb.los.kan
17610,menjebol,məndʒəbol,men.je.bol,mən.dʒə.bol
17611,menjejaki,məndʒədʒaki,men.je.jak.i,mən.dʒə.dʒak.i
17612,menjejakkan,məndʒədʒaʔkan,men.je.jak.kan,mən.dʒə.dʒaʔ.kan
17613,menjejak,məndʒədʒaʔ,men.je.jak,mən.dʒə.dʒaʔ
17614,menjejaskan,məndʒədʒaskan,men.je.jas.kan,mən.dʒə.dʒas.kan
17615,menjelajahi,məndʒəladʒahi,men.je.la.jah.i,mən.dʒə.la.dʒah.i
17616,menjelajah,məndʒəladʒah,men.je.la.jah,mən.dʒə.la.dʒah
17617,menjelang,məndʒəlaŋ,men.je.lang,mən.dʒə.laŋ
17618,menjelaskan,məndʒəlaskan,men.je.las.kan,mən.dʒə.las.kan
17619,menjelekkan,məndʒəleʔkan,men.je.lek.kan,mən.dʒə.leʔ.kan
17620,menjelimet,məndʒəlimət,men.je.li.met,mən.dʒə.li.mət
17621,menjelmakan,məndʒəlmakan,men.jel.ma.kan,mən.dʒəl.ma.kan
17622,menjelma,məndʒəlma,men.jel.ma,mən.dʒəl.ma
17623,menjembatani,məndʒəmbatani,men.jem.ba.tan.i,mən.dʒəm.ba.tan.i
17624,menjemput,məndʒəmput,men.jem.put,mən.dʒəm.put
17625,menjemukan,məndʒəmukan,men.je.mu.kan,mən.dʒə.mu.kan
17626,menjemur,məndʒəmur,men.je.mur,mən.dʒə.mur
17627,menjengkelkan,məndʒeŋkelkan,men.jeng.kel.kan,mən.dʒeŋ.kel.kan
17628,menjenguk,məndʒəŋuʔ,men.je.nguk,mən.dʒə.ŋuʔ
17629,menjepit,məndʒəpit,men.je.pit,mən.dʒə.pit
17630,menjepret,məndʒəpret,men.jep.ret,mən.dʒəp.ret
17631,menjerat,məndʒərat,men.je.rat,mən.dʒə.rat
17632,menjerit,məndʒərit,men.je.rit,mən.dʒə.rit
17633,menjernihkan,məndʒərnihkan,men.jer.nih.kan,mən.dʒər.nih.kan
17634,menjerumuskan,məndʒərumuskan,men.je.ru.mus.kan,mən.dʒə.ru.mus.kan
17635,menjijikkan,məndʒidʒiʔkan,men.ji.jik.kan,mən.dʒi.dʒiʔ.kan
17636,menjilat,məndʒilat,men.ji.lat,mən.dʒi.lat
17637,menjilid,məndʒilid,men.ji.lid,mən.dʒi.lid
17638,menjinakkan,məndʒinaʔkan,men.ji.nak.kan,mən.dʒi.naʔ.kan
17639,menjinjing,məndʒindʒiŋ,men.jin.jing,mən.dʒin.dʒiŋ
17640,menjiplak,məndʒiplaʔ,men.jip.lak,mən.dʒip.laʔ
17641,menjiwai,məndʒiwai,men.ji.wa.i,mən.dʒi.wa.i
17642,menjolok,məndʒoloʔ,men.jo.lok,mən.dʒo.loʔ
17643,menjual,məndʒual,men.ju.al,mən.dʒu.al
17644,menjualnya,məndʒualɲa,men.ju.al.nya,mən.dʒu.al.ɲa
