12102,keselak,kəsəlaʔ,ke.se.lak,kə.sə.laʔ
12103,keselamatan,kəsəlamatan,ke.se.la.mat.an,kə.sə.la.mat.an
12104,keselapan,kəsəlapan,ke.se.lap.an,kə.sə.lap.an
12105,keselarasan,kəsəlarasan,ke.se.la.ras.an,kə.sə.la.ras.an
12106,keselektifan,kəseleʔtifan,ke.se.lek.tif.an,kə.se.leʔ.tif.an
12107,keseleo,kəsəleo,ke.se.le.o,kə.sə.le.o
12108,keselesaan,kəsəlesaʔan,ke.se.le.sa.an,kə.sə.le.sa.ʔan
12109,keselesaian,kəsələsaian,ke.se.le.sai.an,kə.sə.lə.sai.an
12110,kesel,kesel,ke.sel,ke.sel
12111,kesel,kəsəl,ke.sel,kə.səl
12112,keseluruhan,kəsəluruhan,ke.se.lu.ruh.an,kə.sə.lu.ruh.an
12113,keseluruhannya,kəsəluruhanɲa,ke.se.lu.ruh.an.nya,kə.sə.lu.ruh.an.ɲa
12114,kesemarakan,kəsəmarakan,ke.se.ma.rak.an,kə.sə.ma.rak.an
12115,kesemaran,kəsəmaran,ke.se.ma.ran,kə.sə.ma.ran
12116,kesembilan,kəsəmbilan,ke.sem.bi.lan,kə.səm.bi.lan
12117,kesembronoan,kəsəmbronoan,ke.sem.bro.no.an,kə.səm.bro.no.an
12118,kesembuhan,kəsəmbuhan,ke.sem.buh.an,kə.səm.buh.an
12119,kesemek,kəsəməʔ,ke.se.mek,kə.sə.məʔ
12120,kesementaraan,kəsəməntaraʔan,ke.se.men.ta.ra.an,kə.sə.mən.ta.ra.ʔan
12121,kesemestaan,kəsəməstaʔan,ke.se.mes.ta.an,kə.sə.məs.ta.ʔan
12122,kesempatan,kəsəmpatan,ke.sem.pat.an,kə.səm.pat.an
12123,kesempitan,kəsəmpitan,ke.sem.pit.an,kə.səm.pit.an
12124,kesempurnaan,kəsəmpurnaʔan,ke.sem.pur.na.an,kə.səm.pur.na.ʔan
12125,kesemua,kəsəmua,ke.se.mu.a,kə.sə.mu.a
12126,kesemuanya,kəsəmuaɲa,ke.se.mu.a.nya,kə.sə.mu.a.ɲa
12127,kesemutan,kəsəmutan,ke.se.mut.an,kə.sə.mut.an
12128,kesenakan,kəsənakan,ke.se.nak.an,kə.sə.nak.an
12129,kesenangan,kəsənaŋan,ke.se.nang.an,kə.sə.naŋ.an
12130,kesendalan,kəsəndalan,ke.sen.dal.an,kə.sən.dal.an
12131,kesendirian,kəsəndirian,ke.sen.di.ri.an,kə.sən.di.ri.an
12132,kesenduan,kəsənduan,ke.sen.du.an,kə.sən.du.an
12133,kesengajaan,kəsəŋadʒaʔan,ke.se.nga.ja.an,kə.sə.ŋa.dʒa.ʔan
12134,kesenggangan,kəsəŋgaŋan,ke.seng.gang.an,kə.səŋ.gaŋ.an
12135,kesenggol,kəseŋgol,ke.seng.gol,kə.seŋ.gol
12136,kesengitan,kəsəŋitan,ke.se.ngit.an,kə.sə.ŋit.an
12137,kesengsaman,kəsəŋsaman,ke.seng.sam.an,kə.səŋ.sam.an
12138,kesengsaraan,kəsəŋsaraʔan,ke.seng.sa.ra.an,kə.səŋ.sa.ra.ʔan
12139,kesengsem,kəsəŋsəm,ke.seng.sem,kə.səŋ.səm
12140,kesenian,kəsənian,ke.se.ni.an,kə.sə.ni.an
12141,kesenimanan,kəsənimanan,ke.se.ni.man.an,kə.sə.ni.man.an
12142,kesenioran,kəsenioran,ke.se.ni.or.an,kə.se.ni.or.an
12143,kesenjaan,kəsəndʒaʔan,ke.sen.ja.an,kə.sən.dʒa.ʔan
12144,kesenjangan,kəsəndʒaŋan,ke.sen.jang.an,kə.sən.dʒaŋ.an
12145,kesenjataan,kəsəndʒataʔan,ke.sen.ja.ta.an,kə.sən.dʒa.ta.ʔan
12146,kesentengan,kəsenteŋan,ke.sen.teng.an,kə.sen.teŋ.an
12147,kesentosaan,kəsəntosaʔan,ke.sen.to.sa.an,kə.sən.to.sa.ʔan
12148,kesentuhan,kəsəntuhan,ke.sen.tuh.an,kə.sən.tuh.an
12149,kesenyapan,kəsəɲapan,ke.se.nyap.an,kə.sə.ɲap.an
12150,keseorangan,kəsəoraŋan,ke.se.o.rang.an,kə.sə.ʔo.raŋ.an
12151,kesepakatan,kəsəpakatan,ke.se.pa.kat.an,kə.sə.pa.kat.an
12152,kesepian,kəsəpian,ke.se.pi.an,kə.sə.pi.an
12153,kesepuhan,kəsəpuhan,ke.se.puh.an,kə.sə.puh.an
12154,keseragaman,kəsəragaman,ke.se.ra.gam.an,kə.sə.ra.gam.an
12155,keserakahan,kəsərakahan,ke.se.ra.kah.an,kə.sə.ra.kah.an
12156,keseraman,kəsəraman,ke.se.ram.an,kə.sə.ram.an
12157,keserampangan,kəsərampaŋan,ke.se.ram.pang.an,kə.sə.ram.paŋ.an
12158,keserangan,kəseraŋan,ke.se.rang.an,kə.se.raŋ.an
12159,keserasian,kəsərasian,ke.se.ra.si.an,kə.sə.ra.si.an
12160,keserbagunaan,kəsərbagunaʔan,ke.ser.ba.gu.na.an,kə.sər.ba.gu.na.ʔan
12161,keserempakan,kəsərəmpakan,ke.se.rem.pak.an,kə.sə.rəm.pak.an
12162,keserempet,kəsərempet,ke.se.rem.pet,kə.sə.rem.pet
12163,keseriusan,kəseriusan,ke.se.ri.us.an,kə.se.ri.us.an
12164,keserongan,kəseroŋan,ke.se.rong.an,kə.se.roŋ.an
12165,keseronokan,kəsəronokan,ke.se.ro.nok.an,kə.sə.ro.nok.an
12166,kesertaan,kəsərtaʔan,ke.ser.ta.an,kə.sər.ta.ʔan
12167,keserta-mertaan,kəsərtamərtaʔan,ke.ser.ta-.mer.ta.an,kə.sər.ta.mər.ta.ʔan
12168,keseruduk,kəsəruduʔ,ke.se.ru.duk,kə.sə.ru.duʔ
12169,kesesakan,kəsəsakan,ke.se.sak.an,kə.sə.sak.an
12170,kesesatan,kəsəsatan,ke.se.sat.an,kə.sə.sat.an
12171,keseser,kəsəsər,ke.se.ser,kə.sə.sər
12172,kesesuaian,kəsəsuaian,ke.se.su.ai.an,kə.sə.su.ai.an
12173,kesetanan,kəsetanan,ke.se.tan.an,kə.se.tan.an
12174,kesetaraan,kəsətaraʔan,ke.se.ta.ra.an,kə.sə.ta.ra.ʔan
12175,kesetiaan,kəsətiaʔan,ke.se.ti.a.an,kə.sə.ti.a.ʔan
12176,kesetiaannya,kəsətiaʔanɲa,ke.se.ti.a.an.nya,kə.sə.ti.a.ʔan.ɲa
12177,kesetia-kawanan,kəsətiakawanan,ke.se.ti.a-.ka.wan.an,kə.sə.ti.a.ka.wan.an
12178,keset,keset,ke.set,ke.set
12179,keset,kəset,ke.set,kə.set
12180,kesetrum,kəsətrum,ke.set.rum,kə.sət.rum
12181,kesialan,kəsialan,ke.si.al.an,kə.si.al.an
12182,kesiapan,kəsiapan,ke.si.ap.an,kə.si.ap.an
12183,kesiap,kəsiap,ke.si.ap,kə.si.ap
12184,kesibukan,kəsibukan,ke.si.buk.an,kə.si.buk.an
12185,kesih,kəsih,ke.sih,kə.sih
12186,kesi,kəsi,ke.si,kə.si
12187,kesik,kəsiʔ,ke.sik,kə.siʔ
12188,kesilapan,kəsilapan,ke.si.lap.an,kə.si.lap.an
12189,kesima,kəsima,ke.si.ma,kə.si.ma
12190,kesimbukan,kəsimbukan,ke.sim.bu.kan,kə.sim.bu.kan
12191,kesimpulan,kəsimpulan,ke.sim.pul.an,kə.sim.pul.an
12192,kesinambungan,kəsinambuŋan,ke.si.nam.bung.an,kə.si.nam.buŋ.an
12193,kesip,kəsip,ke.sip,kə.sip
12194,kesiur,kəsiur,ke.si.ur,kə.si.ur
12195,kes,kes,kes,kes
12196,kes,kəs,kes,kəs
12197,keskul,kəskul,kes.kul,kəs.kul
12198,kesohor,kəsohor,ke.so.hor,kə.so.hor
12199,kesombongan,kəsomboŋan,ke.som.bong.an,kə.som.boŋ.an
12200,kesomplok,kəsomploʔ,ke.som.plok,kə.som.ploʔ
12201,kesopanan,kəsopanan,ke.so.pan.an,kə.so.pan.an
