3702,berlimau,bərlimau,ber.li.mau,bər.li.mau
3703,berlinang,bərlinaŋ,ber.li.nang,bər.li.naŋ
3704,berlindung,bərlinduŋ,ber.lin.dung,bər.lin.duŋ
3705,berlipat,bərlipat,ber.li.pat,bər.li.pat
3706,berlistrik,bərlistriʔ,ber.lis.trik,bər.lis.triʔ
3707,berlokasi,bərlokasi,ber.lo.ka.si,bər.lo.ka.si
3708,berlomba,bərlomba,ber.lom.ba,bər.lom.ba
3709,berlonggok,bərloŋgoʔ,ber.long.gok,bər.loŋ.goʔ
3710,berlubang,bərlubaŋ,ber.lu.bang,bər.lu.baŋ
3711,berlukiskan,bərlukiskan,ber.lu.kis.kan,bər.lu.kis.kan
3712,berlumpur,bərlumpur,ber.lum.pur,bər.lum.pur
3713,berlumuran,bərlumuran,ber.lu.mur.an,bər.lu.mur.an
3714,berlumur,bərlumur,ber.lu.mur,bər.lu.mur
3715,berlumut,bərlumut,ber.lu.mut,bər.lu.mut
3716,berlutut,bərlutut,ber.lu.tut,bər.lu.tut
3717,berma,bərma,ber.ma,bər.ma
3718,bermacam,bərmatʃam,ber.ma.cam,bər.ma.tʃam
3719,bermadah,bərmadah,ber.ma.dah,bər.ma.dah
3720,bermadu,bərmadu,ber.ma.du,bər.ma.du
3721,bermain,bərmain,ber.ma.in,bər.ma.in
3722,bermakna,bərmaʔna,ber.mak.na,bər.maʔ.na
3723,bermaksud,bərmaʔsud,ber.mak.sud,bər.maʔ.sud
3724,bermalam,bərmalam,ber.ma.lam,bər.ma.lam
3725,bermalas,bərmalas,ber.ma.las,bər.ma.las
3726,bermandi,bərmandi,ber.man.di,bər.man.di
3727,bermanfaat,bərmanfaʔat,ber.man.fa.at,bər.man.fa.ʔat
3728,bermanis,bərmanis,ber.ma.nis,bər.ma.nis
3729,bermarkas,bərmarkas,ber.mar.kas,bər.mar.kas
3730,bermartabat,bərmartabat,ber.mar.ta.bat,bər.mar.ta.bat
3731,bermasalah,bərmasalah,ber.ma.sa.lah,bər.ma.sa.lah
3732,bermasam,bərmasam,ber.ma.sam,bər.ma.sam
3733,bermastautin,bərmastautin,ber.mas.tau.tin,bər.mas.tau.tin
3734,bermasyarakat,bərmasjarakat,ber.ma.sya.ra.kat,bər.ma.sja.ra.kat
3735,bermata,bərmata,ber.ma.ta,bər.ma.ta
3736,bermat,bərmat,ber.mat,bər.mat
3737,bermaya,bərmaja,ber.ma.ya,bər.ma.ja
3738,bermeditasi,bərmeditasi,ber.me.di.ta.si,bər.me.di.ta.si
3739,bermegah,bərməgah,ber.me.gah,bər.mə.gah
3740,bermekaran,bərməkaran,ber.me.kar.an,bər.mə.kar.an
3741,bermenantu,bərmənantu,ber.me.nan.tu,bər.mə.nan.tu
3742,bermenantukan,bərmənantukan,ber.me.nan.tu.kan,bər.mə.nan.tu.kan
3743,bermengkal,bərməŋkal,ber.meng.kal,bər.məŋ.kal
3744,bermenung,bərmənuŋ,ber.me.nung,bər.mə.nuŋ
3745,bermerek,bərmerəʔ,ber.me.rek,bər.me.rəʔ
3746,bermesin,bərməsin,ber.me.sin,bər.mə.sin
3747,bermesraan,bərməsraʔan,ber.mes.ra.an,bər.məs.ra.ʔan
3748,bermesra,bərməsra,ber.mes.ra,bər.məs.ra
3749,bermeterai,bərmətərai,ber.me.te.rai,bər.mə.tə.rai
3750,bermi,bərmi,ber.mi,bər.mi
3751,bermilik,bərmiliʔ,ber.mi.lik,bər.mi.liʔ
3752,bermimpi,bərmimpi,ber.mim.pi,bər.mim.pi
3753,berminat,bərminat,ber.mi.nat,bər.mi.nat
3754,berminyak,bərmiɲaʔ,ber.mi.nyak,bər.mi.ɲaʔ
3755,bermobil,bərmobil,ber.mo.bil,bər.mo.bil
3756,bermodal,bərmodal,ber.mo.dal,bər.mo.dal
3757,bermoral,bərmoral,ber.mo.ral,bər.mo.ral
3758,bermotif,bərmotif,ber.mo.tif,bər.mo.tif
3759,bermotifkan,bərmotifkan,ber.mo.tif.kan,bər.mo.tif.kan
3760,bermotor,bərmotor,ber.mo.tor,bər.mo.tor
3761,bermuara,bərmuara,ber.mu.a.ra,bər.mu.a.ra
3762,bermuda,bərmuda,ber.mu.da,bər.mu.da
3763,bermuka,bərmuka,ber.mu.ka,bər.mu.ka
3764,bermukim,bərmukim,ber.mu.kim,bər.mu.kim
3765,bermula,bərmula,ber.mu.la,bər.mu.la
3766,bermulut,bərmulut,ber.mu.lut,bər.mu.lut
3767,bermunculan,bərmuntʃulan,ber.mun.cul.an,bər.mun.tʃul.an
3768,bermurah,bərmurah,ber.mu.rah,bər.mu.rah
3769,bermusim,bərmusim,ber.mu.sim,bər.mu.sim
3770,bermusuhan,bərmusuhan,ber.mu.suh.an,bər.mu.suh.an
3771,bermusuh,bərmusuh,ber.mu.suh,bər.mu.suh
3772,bermusyawarah,bərmusjawarah,ber.mu.sya.wa.rah,bər.mu.sja.wa.rah
3773,bermutu,bərmutu,ber.mu.tu,bər.mu.tu
3774,bernada,bərnada,ber.na.da,bər.na.da
3775,bernafas,bərnafas,ber.na.fas,bər.na.fas
3776,bernafkah,bərnafkah,ber.naf.kah,bər.naf.kah
3777,bernafsu,bərnafsu,ber.naf.su,bər.naf.su
3778,bernama,bərnama,ber.na.ma,bər.na.ma
3779,bernanah,bərnanah,ber.na.nah,bər.na.nah
3780,bernapas,bərnapas,ber.na.pas,bər.na.pas
3781,bernas,bərnas,ber.nas,bər.nas
3782,bernasib,bərnasib,ber.na.sib,bər.na.sib
3783,bernaung,bərnauŋ,ber.na.ung,bər.na.uŋ
3784,bernegara,bərnəgara,ber.ne.ga.ra,bər.nə.ga.ra
3785,bernga,bərŋa,ber.nga,bər.ŋa
3786,berniaga,bərniaga,ber.ni.a.ga,bər.ni.a.ga
