17902,menyelakan,məɲəlakan,me.nye.la.kan,mə.ɲə.la.kan
17903,menyelak,məɲelaʔ,me.nye.lak,mə.ɲe.laʔ
17904,menyelak,məɲəlaʔ,me.nye.lak,mə.ɲə.laʔ
17905,menyelamati,məɲəlamati,me.nye.la.mat.i,mə.ɲə.la.mat.i
17906,menyelamatkan,məɲəlamatkan,me.nye.la.mat.kan,mə.ɲə.la.mat.kan
17907,menyela,məɲəla,me.nye.la,mə.ɲə.la
17908,menyelami,məɲəlami,me.nye.lam.i,mə.ɲə.lam.i
17909,menyelamkan,məɲəlamkan,me.nye.lam.kan,mə.ɲə.lam.kan
17910,menyelam,məɲəlam,me.nye.lam,mə.ɲə.lam
17911,menyelampitkan,məɲəlampitkan,me.nye.lam.pit.kan,mə.ɲə.lam.pit.kan
17912,menyelangi,məɲəlaŋi,me.nye.lang.i,mə.ɲə.laŋ.i
17913,menyelangkan,məɲəlaŋkan,me.nye.lang.kan,mə.ɲə.laŋ.kan
17914,menyelang,məɲəlaŋ,me.nye.lang,mə.ɲə.laŋ
17915,menyelapi,məɲəlapi,me.nye.lap.i,mə.ɲə.lap.i
17916,menyelap,məɲəlap,me.nye.lap,mə.ɲə.lap
17917,menyelaputi,məɲəlaputi,me.nye.la.put.i,mə.ɲə.la.put.i
17918,menyelara,məɲəlara,me.nye.la.ra,mə.ɲə.la.ra
17919,menyelaraskan,məɲəlaraskan,me.nye.la.ras.kan,mə.ɲə.la.ras.kan
17920,menyelaras,məɲəlaras,me.nye.la.ras,mə.ɲə.la.ras
17921,menyelar,məɲəlar,me.nye.lar,mə.ɲə.lar
17922,menyelatkan,məɲəlatkan,me.nye.lat.kan,mə.ɲə.lat.kan
17923,menyelat,məɲəlat,me.nye.lat,mə.ɲə.lat
17924,menyelekehi,məɲəlekehi,me.nye.le.keh.i,mə.ɲə.le.keh.i
17925,menyelekoh,məɲəlekoh,me.nye.le.koh,mə.ɲə.le.koh
17926,menyeleksi,məɲeleʔsi,me.nye.lek.si,mə.ɲe.leʔ.si
17927,menyelembana,məɲələmbana,me.nye.lem.ba.na,mə.ɲə.ləm.ba.na
17928,menyelempangkan,məɲələmpaŋkan,me.nye.lem.pang.kan,mə.ɲə.ləm.paŋ.kan
17929,menyelendangi,məɲəlendaŋi,me.nye.len.dang.i,mə.ɲə.len.daŋ.i
17930,menyelendangkan,məɲəlendaŋkan,me.nye.len.dang.kan,mə.ɲə.len.daŋ.kan
17931,menyelendang,məɲəlendaŋ,me.nye.len.dang,mə.ɲə.len.daŋ
17932,menyelenggarakan,məɲələŋgarakan,me.nye.leng.ga.ra.kan,mə.ɲə.ləŋ.ga.ra.kan
17933,menyelesaikan,məɲələsaikan,me.nye.le.sai.kan,mə.ɲə.lə.sai.kan
17934,menyeletuk,məɲələtuʔ,me.nye.le.tuk,mə.ɲə.lə.tuʔ
17935,menyelewengkan,məɲəleweŋkan,me.nye.le.weng.kan,mə.ɲə.le.weŋ.kan
17936,menyeleweng,məɲəleweŋ,me.nye.le.weng,mə.ɲə.le.weŋ
17937,menyelia,məɲəlia,me.nye.li.a,mə.ɲə.li.a
17938,menyelidiki,məɲəlidiki,me.nye.li.dik.i,mə.ɲə.li.dik.i
17939,menyelidik,məɲəlidiʔ,me.nye.li.dik,mə.ɲə.li.diʔ
17940,menyeligi,məɲəligi,me.nye.li.gi,mə.ɲə.li.gi
17941,menyeligit,məɲəligit,me.nye.li.git,mə.ɲə.li.git
