602,amalgamasi,amalgamasi,a.mal.ga.ma.si,a.mal.ga.ma.si
603,amaliah,amaliah,a.ma.li.ah,a.ma.li.ah
604,amali,amali,a.ma.li,a.ma.li
605,am,am,am,am
606,amanah,amanah,a.ma.nah,a.ma.nah
607,aman,aman,a.man,a.man
608,amanat,amanat,a.ma.nat,a.ma.nat
609,amandel,amandəl,a.man.del,a.man.dəl
610,amang,amaŋ,a.mang,a.maŋ
611,amantu,amantu,a.man.tu,a.man.tu
612,amarah,amarah,a.ma.rah,a.ma.rah
613,amarahnya,amarahɲa,a.ma.rah.nya,a.ma.rah.ɲa
614,amar,amar,a.mar,a.mar
615,amaran,amaran,a.mar.an,a.mar.an
616,amat,amat,a.mat,a.mat
617,amatan,amatan,a.mat.an,a.mat.an
618,amatir,amatir,a.ma.tir,a.ma.tir
619,amatirisme,amatirismə,a.ma.tir.is.me,a.ma.tir.is.mə
620,amatlah,amatlah,a.mat.lah,a.mat.lah
621,amatur,amatur,a.ma.tur,a.ma.tur
622,ambah,ambah,am.bah,am.bah
623,ambai,ambai,am.bai,am.bai
624,ambaian,ambaian,am.bai.an,am.bai.an
625,ambak,ambaʔ,am.bak,am.baʔ
626,ambal,ambal,am.bal,am.bal
627,ambalan,ambalan,am.bal.an,am.bal.an
628,ambang,ambaŋ,am.bang,am.baŋ
629,ambar,ambar,am.bar,am.bar
630,ambarau,ambarau,am.ba.rau,am.ba.rau
631,ambasade,ambasadə,am.ba.sa.de,am.ba.sa.də
632,ambasador,ambasador,am.ba.sa.dor,am.ba.sa.dor
633,ambau,ambau,am.bau,am.bau
634,ambeien,ambeiən,am.bei.en,am.bei.ən
635,ambek,ambəʔ,am.bek,am.bəʔ
636,ambekan,ambəkan,am.bek.an,am.bək.an
637,amben,amben,am.ben,am.ben
638,amben,ambən,am.ben,am.bən
639,ambet,ambət,am.bet,am.bət
640,ambigu,ambigu,am.bi.gu,am.bi.gu
641,ambiguitas,ambiguitas,am.bi.gu.i.tas,am.bi.gu.i.tas
642,ambil,ambil,am.bil,am.bil
643,ambilan,ambilan,am.bil.an,am.bil.an
644,ambilkan,ambilkan,am.bil.kan,am.bil.kan
645,ambin,ambin,am.bin,am.bin
646,ambinan,ambinan,am.bin.an,am.bin.an
647,ambing,ambiŋ,am.bing,am.biŋ
648,ambingkan,ambiŋkan,am.bing.kan,am.biŋ.kan
649,ambisi,ambisi,am.bi.si,am.bi.si
650,ambisius,ambisius,am.bi.si.us,am.bi.si.us
651,ambivalen,ambivalen,am.bi.va.len,am.bi.va.len
652,ambivalensi,ambivalensi,am.bi.va.len.si,am.bi.va.len.si
653,amblas,amblas,am.blas,am.blas
654,amblek,ambləʔ,am.blek,am.bləʔ
655,ambles,ambləs,am.bles,am.bləs
656,amboi,amboi,am.boi,am.boi
657,ambreng,ambrəŋ,am.breng,am.brəŋ
658,ambrol,ambrol,am.brol,am.brol
659,ambruk,ambruʔ,am.bruk,am.bruʔ
660,ambu,ambu,am.bu,am.bu
661,ambuh,ambuh,am.buh,am.buh
662,ambul,ambul,am.bul,am.bul
663,ambulans,ambulans,am.bu.lans,am.bu.lans
664,ambung,ambuŋ,am.bung,am.buŋ
665,amburadul,amburadul,am.bu.ra.dul,am.bu.ra.dul
666,ambur,ambur,am.bur,am.bur
667,ambyar,ambjar,am.byar,am.bjar
668,ameba,ameba,a.me.ba,a.me.ba
669,amebiasis,amebiasis,a.me.bi.a.sis,a.me.bi.a.sis
670,ameliorasi,ameliorasi,a.me.li.o.ra.si,a.me.li.o.ra.si
671,amen,amen,a.men,a.men
672,amendemen,amendəmen,a.men.de.men,a.men.də.men
673,amerta,amərta,a.mer.ta,a.mər.ta
674,ametis,amətis,a.me.tis,a.mə.tis
675,amfetamin,amfetamin,am.fe.ta.min,am.fe.ta.min
676,amfibi,amfibi,am.fi.bi,am.fi.bi
677,amfiteater,amfiteatər,am.fi.te.a.ter,am.fi.te.a.tər
678,ami,ami,a.mi,a.mi
679,amikal,amikal,a.mi.kal,a.mi.kal
680,amil,amil,a.mil,a.mil
681,amilase,amilasə,a.mi.la.se,a.mi.la.sə
682,amina,amina,a.mi.na,a.mi.na
683,amin,amin,a.min,a.min
684,amino,amino,a.mi.no,a.mi.no
685,amir,amir,a.mir,a.mir
686,amirulbahar,amirulbahar,a.mi.rul.ba.har,a.mi.rul.ba.har
687,amirulhaj,amirulhadʒ,a.mi.rul.haj,a.mi.rul.hadʒ
688,amirulmukminin,amirulmuʔminin,a.mi.rul.muk.mi.nin,a.mi.rul.muʔ.mi.nin
689,amis,amis,a.mis,a.mis
690,amit,amit,a.mit,a.mit
691,amko,amko,am.ko,am.ko
692,amnesia,amnesia,am.ne.si.a,am.ne.si.a
693,amnesti,amnesti,am.nes.ti,am.nes.ti
694,amoi,amoi,a.moi,a.moi
695,amonia,amonia,a.mo.ni.a,a.mo.ni.a
696,amonium,amonium,a.mo.ni.um,a.mo.ni.um
697,amoral,amoral,a.mo.ral,a.mo.ral
698,amorf,amorf,a.morf,a.morf
699,amortisasi,amortisasi,a.mor.ti.sa.si,a.mor.ti.sa.si
700,ampai,ampai,am.pai,am.pai
701,ampaian,ampaian,am.pai.an,am.pai.an
