14802,membumbui,məmbumbui,mem.bum.bu.i,məm.bum.bu.i
14803,membumi-hanguskan,məmbumihaŋuskan,mem.bu.mi-.ha.ngus.kan,məm.bu.mi.ha.ŋus.kan
14804,membumikan,məmbumikan,mem.bu.mi.kan,məm.bu.mi.kan
14805,membumi,məmbumi,mem.bu.mi,məm.bu.mi
14806,membumi-ratakan,məmbumiratakan,mem.bu.mi-.ra.ta.kan,məm.bu.mi.ra.ta.kan
14807,membuncahkan,məmbuntʃahkan,mem.bun.cah.kan,məm.bun.tʃah.kan
14808,membuncah,məmbuntʃah,mem.bun.cah,məm.bun.tʃah
14809,membuncitkan,məmbuntʃitkan,mem.bun.cit.kan,məm.bun.tʃit.kan
14810,membuncit,məmbuntʃit,mem.bun.cit,məm.bun.tʃit
14811,membundak,məmbundaʔ,mem.bun.dak,məm.bun.daʔ
14812,membundarkan,məmbundarkan,mem.bun.dar.kan,məm.bun.dar.kan
14813,membundar,məmbundar,mem.bun.dar,məm.bun.dar
14814,membundel,məmbundəl,mem.bun.del,məm.bun.dəl
14815,membungai,məmbuŋai,mem.bu.nga.i,məm.bu.ŋa.i
14816,membungakan,məmbuŋakan,mem.bu.nga.kan,məm.bu.ŋa.kan
14817,membunga,məmbuŋa,mem.bu.nga,məm.bu.ŋa
14818,membungkamkan,məmbuŋkamkan,mem.bung.kam.kan,məm.buŋ.kam.kan
14819,membungkam,məmbuŋkam,mem.bung.kam,məm.buŋ.kam
14820,membungkuk,məmbuŋkuʔ,mem.bung.kuk,məm.buŋ.kuʔ
14821,membungkus,məmbuŋkus,mem.bung.kus,məm.buŋ.kus
14822,membuntangkan,məmbuntaŋkan,mem.bun.tang.kan,məm.bun.taŋ.kan
14823,membuntang,məmbuntaŋ,mem.bun.tang,məm.bun.taŋ
14824,membuntingi,məmbuntiŋi,mem.bun.ting.i,məm.bun.tiŋ.i
14825,membunting,məmbuntiŋ,mem.bun.ting,məm.bun.tiŋ
14826,membuntukan,məmbuntukan,mem.bun.tu.kan,məm.bun.tu.kan
14827,membuntungkan,məmbuntuŋkan,mem.bun.tung.kan,məm.bun.tuŋ.kan
14828,membuntuti,məmbuntuti,mem.bun.tut.i,məm.bun.tut.i
14829,membuntut,məmbuntut,mem.bun.tut,məm.bun.tut
14830,membunuh,məmbunuh,mem.bu.nuh,məm.bu.nuh
14831,membunyikan,məmbuɲikan,mem.bu.nyi.kan,məm.bu.ɲi.kan
14832,memburaikan,məmburaikan,mem.bu.rai.kan,məm.bu.rai.kan
14833,memburai,məmburai,mem.bu.rai,məm.bu.rai
14834,memburakan,məmburakan,mem.bu.ra.kan,məm.bu.ra.kan
14835,membura,məmbura,mem.bu.ra,məm.bu.ra
14836,memburaskan,məmburaskan,mem.bu.ras.kan,məm.bu.ras.kan
14837,memburas,məmburas,mem.bu.ras,məm.bu.ras
14838,memburit,məmburit,mem.bu.rit,məm.bu.rit
14839,memburuh,məmburuh,mem.bu.ruh,məm.bu.ruh
14840,memburukkan,məmburuʔkan,mem.bu.ruk.kan,məm.bu.ruʔ.kan
14841,memburuk,məmburuʔ,mem.bu.ruk,məm.bu.ruʔ
14842,memburu,məmburu,mem.bu.ru,məm.bu.ru
14843,membusakan,məmbusakan,mem.bu.sa.kan,məm.bu.sa.kan
14844,membusa,məmbusa,mem.bu.sa,məm.bu.sa
14845,membusukkan,məmbusuʔkan,mem.bu.suk.kan,məm.bu.suʔ.kan
14846,membusuk,məmbusuʔ,mem.bu.suk,məm.bu.suʔ
14847,membusungkan,məmbusuŋkan,mem.bu.sung.kan,məm.bu.suŋ.kan
14848,membusung,məmbusuŋ,mem.bu.sung,məm.bu.suŋ
14849,membusur,məmbusur,mem.bu.sur,məm.bu.sur
14850,membusut,məmbusut,mem.bu.sut,məm.bu.sut
14851,membutakan,məmbutakan,mem.bu.ta.kan,məm.bu.ta.kan
14852,membuta,məmbuta,mem.bu.ta,məm.bu.ta
14853,membutir,məmbutir,mem.bu.tir,məm.bu.tir
14854,membutuhi,məmbutuhi,mem.bu.tuh.i,məm.bu.tuh.i
14855,membutuhkan,məmbutuhkan,mem.bu.tuh.kan,məm.bu.tuh.kan
14856,membuyarkan,məmbujarkan,mem.bu.yar.kan,məm.bu.jar.kan
14857,membuyur,məmbujur,mem.bu.yur,məm.bu.jur
14858,memecah-belahkan,məmətʃahbəlahkan,me.me.cah-.be.lah.kan,mə.mə.tʃah.bə.lah.kan
14859,memecahkan,məmətʃahkan,me.me.cah.kan,mə.mə.tʃah.kan
14860,memecah,məmətʃah,me.me.cah,mə.mə.tʃah
14861,memecal,məmətʃal,me.me.cal,mə.mə.tʃal
14862,memecat,məmətʃat,me.me.cat,mə.mə.tʃat
14863,memecut,məmətʃut,me.me.cut,mə.mə.tʃut
14864,memeda,məməda,me.me.da,mə.mə.da
14865,memedang,məmədaŋ,me.me.dang,mə.mə.daŋ
14866,memedaskan,məmədaskan,me.me.das.kan,mə.mə.das.kan
14867,memedihkan,məmədihkan,me.me.dih.kan,mə.mə.dih.kan
14868,memedi,məmədi,me.me.di,mə.mə.di
14869,memedomani,məmədomani,me.me.do.man.i,mə.mə.do.man.i
14870,memedulikan,məmədulikan,me.me.du.li.kan,mə.mə.du.li.kan
14871,memegahkan,məməgahkan,me.me.gah.kan,mə.mə.gah.kan
14872,memegalkan,məməgalkan,me.me.gal.kan,mə.mə.gal.kan
14873,memegang,məməgaŋ,me.me.gang,mə.mə.gaŋ
14874,memegas,məməgas,me.me.gas,mə.mə.gas
14875,memegat,məməgat,me.me.gat,mə.mə.gat
14876,memejalkan,məmədʒalkan,me.me.jal.kan,mə.mə.dʒal.kan
14877,memejamkan,məmədʒamkan,me.me.jam.kan,mə.mə.dʒam.kan
14878,memeka,məməka,me.me.ka,mə.mə.ka
14879,memekarkan,məməkarkan,me.me.kar.kan,mə.mə.kar.kan
14880,memekau,məməkau,me.me.kau,mə.mə.kau
14881,memekikkan,məməkiʔkan,me.me.kik.kan,mə.mə.kiʔ.kan
14882,memekik,məməkiʔ,me.me.kik,mə.mə.kiʔ
14883,memeking,məməkiŋ,me.me.king,mə.mə.kiŋ
14884,memekis,məməkis,me.me.kis,mə.mə.kis
14885,memek,memeʔ,me.mek,me.meʔ
14886,memekuk,məməkuʔ,me.me.kuk,mə.mə.kuʔ
14887,memelankan,məməlankan,me.me.lan.kan,mə.mə.lan.kan
14888,memelas,məməlas,me.me.las,mə.mə.las
14889,memelaspas,məməlaspas,me.me.las.pas,mə.mə.las.pas
14890,memelekkan,məməleʔkan,me.me.lek.kan,mə.mə.leʔ.kan
