4902,brander,brandər,bran.der,bran.dər
4903,brankar,brankar,bran.kar,bran.kar
4904,brankas,brankas,bran.kas,bran.kas
4905,branwir,branwir,bran.wir,bran.wir
4906,brata,brata,bra.ta,bra.ta
4907,bratawali,bratawali,bra.ta.wa.li,bra.ta.wa.li
4908,breksi,breʔsi,brek.si,breʔ.si
4909,brem,brəm,brem,brəm
4910,bren,bren,bren,bren
4911,brendi,brendi,bren.di,bren.di
4912,bretel,bretel,bre.tel,bre.tel
4913,brevet,brəvet,bre.vet,brə.vet
4914,brigade,brigadə,bri.ga.de,bri.ga.də
4915,brigadir,brigadir,bri.ga.dir,bri.ga.dir
4916,briket,briket,bri.ket,bri.ket
4917,brilian,brilian,bri.li.an,bri.li.an
4918,brisan,brisan,bri.san,bri.san
4919,broiler,broilər,bro.i.ler,bro.i.lər
4920,brokat,brokat,bro.kat,bro.kat
4921,broker,brokər,bro.ker,bro.kər
4922,brokoli,brokoli,bro.ko.li,bro.ko.li
4923,brom,brom,brom,brom
4924,brompit,brompit,brom.pit,brom.pit
4925,bronkitis,bronkitis,bron.ki.tis,bron.ki.tis
4926,bronkus,bronkus,bron.kus,bron.kus
4927,bros,bros,bros,bros
4928,brosur,brosur,bro.sur,bro.sur
4929,bruder,brudər,bru.der,bru.dər
4930,bruk,bruʔ,bruk,bruʔ
4931,brutal,brutal,bru.tal,bru.tal
4932,brutalisme,brutalismə,bru.tal.is.me,bru.tal.is.mə
4933,bruto,bruto,bru.to,bru.to
4934,bua,bua,bu.a,bu.a
4935,buahan,buahan,bu.ah.an,bu.ah.an
4936,buah,buah,bu.ah,bu.ah
4937,buahkan,buahkan,bu.ah.kan,bu.ah.kan
4938,buahnya,buahɲa,bu.ah.nya,bu.ah.ɲa
4939,buaian,buaian,bu.ai.an,bu.ai.an
4940,buai,buai,bu.ai,bu.ai
4941,buak,buaʔ,bu.ak,bu.aʔ
4942,bualan,bualan,bu.al.an,bu.al.an
4943,bual,bual,bu.al,bu.al
4944,buana,buana,bu.a.na,bu.a.na
4945,buangan,buaŋan,bu.ang.an,bu.aŋ.an
4946,buang,buaŋ,bu.ang,bu.aŋ
4947,buani,buani,bu.a.ni,bu.a.ni
4948,buar,buar,bu.ar,bu.ar
4949,buari,buari,bu.a.ri,bu.a.ri
4950,buas,buas,bu.as,bu.as
4951,buatan,buatan,bu.at.an,bu.at.an
4952,buatannya,buatanɲa,bu.at.an.nya,bu.at.an.ɲa
4953,buat,buat,bu.at,bu.at
4954,buatlah,buatlah,bu.at.lah,bu.at.lah
4955,buaya,buaja,bu.a.ya,bu.a.ja
4956,bubar,bubar,bu.bar,bu.bar
4957,bu,bu,bu,bu
4958,bubu,bubu,bu.bu,bu.bu
4959,bubuhan,bubuhan,bu.buh.an,bu.buh.an
4960,bubuh,bubuh,bu.buh,bu.buh
4961,bubukan,bubukan,bu.buk.an,bu.buk.an
4962,bubuk,bubuʔ,bu.buk,bu.buʔ
4963,bubul,bubul,bu.bul,bu.bul
4964,bubungan,bubuŋan,bu.bung.an,bu.buŋ.an
4965,bubung,bubuŋ,bu.bung,bu.buŋ
4966,bubur,bubur,bu.bur,bu.bur
4967,bubus,bubus,bu.bus,bu.bus
4968,bubutan,bubutan,bu.but.an,bu.but.an
4969,bubut,bubut,bu.but,bu.but
4970,bucu,butʃu,bu.cu,bu.tʃu
4971,budak,budaʔ,bu.dak,bu.daʔ
4972,budanco,budantʃo,bu.dan.co,bu.dan.tʃo
4973,budaya,budaja,bu.da.ya,bu.da.ja
4974,budayawan,budajawan,bu.da.ya.wan,bu.da.ja.wan
4975,bude,bude,bu.de,bu.de
4976,budek,budəʔ,bu.dek,bu.dəʔ
4977,budi,budi,bu.di,bu.di
4978,budidaya,budidaja,bu.di.da.ya,bu.di.da.ja
4979,budiman,budiman,bu.di.man,bu.di.man
4980,budinya,budiɲa,bu.di.nya,bu.di.ɲa
4981,budu,budu,bu.du,bu.du
4982,buduk,buduʔ,bu.duk,bu.duʔ
4983,budur,budur,bu.dur,bu.dur
4984,bufet,bufet,bu.fet,bu.fet
4985,bugar,bugar,bu.gar,bu.gar
4986,bugenvil,bugənvil,bu.gen.vil,bu.gən.vil
4987,bugi,bugi,bu.gi,bu.gi
4988,bugil,bugil,bu.gil,bu.gil
4989,bugis,bugis,bu.gis,bu.gis
4990,buhuk,buhuʔ,bu.huk,bu.huʔ
4991,buhulan,buhulan,bu.hul.an,bu.hul.an
4992,buhul,buhul,bu.hul,bu.hul
4993,bui,bui,bu.i,bu.i
4994,buih,buih,bu.ih,bu.ih
4995,bujal,budʒal,bu.jal,bu.dʒal
4996,bujam,budʒam,bu.jam,bu.dʒam
4997,bujangan,budʒaŋan,bu.jang.an,bu.dʒaŋ.an
4998,bujang,budʒaŋ,bu.jang,bu.dʒaŋ
4999,bujangga,budʒaŋga,bu.jang.ga,bu.dʒaŋ.ga
5000,bujangnya,budʒaŋɲa,bu.jang.nya,bu.dʒaŋ.ɲa
5001,bujet,budʒet,bu.jet,bu.dʒet
