1402,atol,atol,a.tol,a.tol
1403,atom,atom,a.tom,a.tom
1404,atomisasi,atomisasi,a.to.mi.sa.si,a.to.mi.sa.si
1405,atomistis,atomistis,a.to.mis.tis,a.to.mis.tis
1406,atraksi,atraʔsi,at.rak.si,at.raʔ.si
1407,atraktif,atraʔtif,at.rak.tif,at.raʔ.tif
1408,atribut,atribut,at.ri.but,at.ri.but
1409,atributif,atributif,at.ri.bu.tif,at.ri.bu.tif
1410,atrofi,atrofi,at.ro.fi,at.ro.fi
1411,atung,atuŋ,a.tung,a.tuŋ
1412,aturan,aturan,a.tur.an,a.tur.an
1413,atur,atur,a.tur,a.tur
1414,atus,atus,a.tus,a.tus
1415,au,au,au,au
1416,aubade,aubadə,au.ba.de,au.ba.də
1417,audi,audi,au.di,au.di
1418,audio,audio,au.di.o,au.di.o
1419,audiograf,audiograf,au.di.o.graf,au.di.o.graf
1420,audiogram,audiogram,au.di.o.gram,au.di.o.gram
1421,audiologi,audiologi,au.di.o.lo.gi,au.di.o.lo.gi
1422,audiometer,audiometər,au.di.o.me.ter,au.di.o.me.tər
1423,audiovisual,audiovisual,au.di.o.vi.su.al,au.di.o.vi.su.al
1424,audit,audit,au.dit,au.dit
1425,auditorium,auditorium,au.di.to.ri.um,au.di.to.ri.um
1426,auk,auʔ,a.uk,a.uʔ
1427,auksi,auʔsi,auk.si,auʔ.si
1428,aula,aula,au.la,au.la
1429,auman,auman,a.um.an,a.um.an
1430,aum,aum,a.um,a.um
1431,aung,auŋ,a.ung,a.uŋ
1432,aura,aura,au.ra,au.ra
1433,aurat,aurat,au.rat,au.rat
1434,auratnya,auratɲa,au.rat.nya,au.rat.ɲa
1435,aur,aur,a.ur,a.ur
1436,aus,aus,a.us,a.us
1437,autarki,autarki,au.tar.ki,au.tar.ki
1438,autarkis,autarkis,au.tar.kis,au.tar.kis
1439,autentik,autentiʔ,au.ten.tik,au.ten.tiʔ
1440,autobiografi,autobiografi,au.to.bi.o.gra.fi,au.to.bi.o.gra.fi
1441,autodidak,autodidaʔ,au.to.di.dak,au.to.di.daʔ
1442,autodidaktik,autodidaʔtiʔ,au.to.di.dak.tik,au.to.di.daʔ.tiʔ
1443,autogen,autogen,au.to.gen,au.to.gen
1444,autograf,autograf,au.to.graf,au.to.graf
1445,autografi,autografi,au.to.gra.fi,au.to.gra.fi
1446,autokrasi,autoʔrasi,au.to.kra.si,au.to.kra.si
1447,autokrat,autoʔrat,au.to.krat,au.to.krat
1448,automatik,automatiʔ,au.to.ma.tik,au.to.ma.tiʔ
1449,automobil,automobil,au.to.mo.bil,au.to.mo.bil
1450,automotif,automotif,au.to.mo.tif,au.to.mo.tif
1451,autonomi,autonomi,au.to.no.mi,au.to.no.mi
1452,autopsi,autopsi,au.top.si,au.top.si
1453,aversi,aversi,a.ver.si,a.ver.si
1454,avgas,avgas,av.gas,av.gas
1455,aviasi,aviasi,a.vi.a.si,a.vi.a.si
1456,aviator,aviator,a.vi.a.tor,a.vi.a.tor
1457,avontur,avontur,a.von.tur,a.von.tur
1458,avonturir,avonturir,a.von.tu.rir,a.von.tu.rir
1459,awaair,awaʔair,a.wa.a.ir,a.wa.ʔa.ir
1460,awaarang,awaʔaraŋ,a.wa.a.rang,a.wa.ʔa.raŋ
1461,awa,awa,a.wa,a.wa
1462,awabau,awabau,a.wa.ba.u,a.wa.ba.u
1463,awabulu,awabulu,a.wa.bu.lu,a.wa.bu.lu
1464,awabusa,awabusa,a.wa.bu.sa,a.wa.bu.sa
1465,awadara,awadara,a.wa.da.ra,a.wa.da.ra
1466,awahama,awahama,a.wa.ha.ma,a.wa.ha.ma
1467,awah,awah,a.wah,a.wah
1468,awai,awai,a.wai,a.wai
1469,awak,awaʔ,a.wak,a.waʔ
1470,awalan,awalan,a.wal.an,a.wal.an
1471,awal,awal,a.wal,a.wal
1472,awalengas,awaləŋas,a.wa.le.ngas,a.wa.lə.ŋas
1473,awalnya,awalɲa,a.wal.nya,a.wal.ɲa
1474,awam,awam,a.wam,a.wam
1475,awanama,awanama,a.wa.na.ma,a.wa.na.ma
1476,awan,awan,a.wan,a.wan
1477,awangan,awaŋan,a.wang.an,a.waŋ.an
1478,awang,awaŋ,a.wang,a.waŋ
1479,awaracun,awaratʃun,a.wa.ra.cun,a.wa.ra.tʃun
1480,awar,awar,a.war,a.war
1481,awasan,awasan,a.was.an,a.was.an
1482,awas,awas,a.was,a.was
1483,awat,awat,a.wat,a.wat
1484,awawarna,awawarna,a.wa.war.na,a.wa.war.na
1485,awet,awet,a.wet,a.wet
1486,awin,awin,a.win,a.win
1487,awur,awur,a.wur,a.wur
1488,awut,awut,a.wut,a.wut
1489,ayah,ajah,a.yah,a.jah
1490,ayahanda,ajahanda,a.yah.an.da,a.jah.an.da
1491,ayahmu,ajahmu,a.yah.mu,a.jah.mu
1492,ayahnya,ajahɲa,a.yah.nya,a.jah.ɲa
1493,ayak,ajaʔ,a.yak,a.jaʔ
1494,ayakan,ajakan,a.yak.an,a.jak.an
1495,ayal,ajal,a.yal,a.jal
1496,ayam,ajam,a.yam,a.jam
1497,ayamnya,ajamɲa,a.yam.nya,a.jam.ɲa
1498,ayan,ajan,a.yan,a.jan
1499,ayanda,ajanda,a.yan.da,a.jan.da
1500,ayang,ajaŋ,a.yang,a.jaŋ
1501,ayap,ajap,a.yap,a.jap
