22002,perminyakan,pərmiɲakan,per.mi.nyak.an,pər.mi.ɲak.an
22003,permisif,pərmisif,per.mi.sif,pər.mi.sif
22004,permisi,pərmisi,per.mi.si,pər.mi.si
22005,permodalan,pərmodalan,per.mo.dal.an,pər.mo.dal.an
22006,permohonan,pərmohonan,per.mo.hon.an,pər.mo.hon.an
22007,permukaan,pərmukaʔan,per.mu.ka.an,pər.mu.ka.ʔan
22008,permukiman,pərmukiman,per.mu.kim.an,pər.mu.kim.an
22009,permulaan,pərmulaʔan,per.mu.la.an,pər.mu.la.ʔan
22010,permusuhan,pərmusuhan,per.mu.suh.an,pər.mu.suh.an
22011,permusyawarahan,pərmusjawarahan,per.mu.sya.wa.rah.an,pər.mu.sja.wa.rah.an
22012,pernah,pərnah,per.nah,pər.nah
22013,pernapasan,pərnapasan,per.na.pas.an,pər.na.pas.an
22014,perniagaan,pərniagaʔan,per.ni.a.ga.an,pər.ni.a.ga.ʔan
22015,pernikahannya,pərnikahanɲa,per.ni.kah.an.nya,pər.ni.kah.an.ɲa
22016,pernikahan,pərnikahan,per.ni.kah.an,pər.ni.kah.an
22017,pernik,pərniʔ,per.nik,pər.niʔ
22018,pernisan,pərnisan,per.nis.an,pər.nis.an
22019,pernis,pərnis,per.nis,pər.nis
22020,pernyataan,pərɲataʔan,per.nya.ta.an,pər.ɲa.ta.ʔan
22021,perogol,pərogol,pe.ro.gol,pə.ro.gol
22022,perohong,pərohoŋ,pe.ro.hong,pə.ro.hoŋ
22023,peroi,pəroi,pe.roi,pə.roi
22024,perokok,pərokoʔ,pe.ro.kok,pə.ro.koʔ
22025,peroksida,peroʔsida,pe.rok.si.da,pe.roʔ.si.da
22026,perolehan,pərolehan,per.o.leh.an,pər.ʔo.leh.an
22027,peroleh,pəroleh,per.o.leh,pər.ʔo.leh
22028,peroman,pəroman,pe.ro.man,pə.ro.man
22029,perombakan,pərombakan,pe.rom.bak.an,pə.rom.bak.an
22030,perombak,pərombaʔ,pe.rom.bak,pə.rom.baʔ
22031,perompak,pərompaʔ,pe.rom.pak,pə.rom.paʔ
22032,peronda,pəronda,pe.ron.da,pə.ron.da
22033,perongrong,pəroŋroŋ,pe.rong.rong,pə.roŋ.roŋ
22034,peron,peron,pe.ron,pe.ron
22035,peronyok,pəroɲoʔ,pe.ro.nyok,pə.ro.ɲoʔ
22036,perorangan,pəroraŋan,per.o.rang.an,pər.ʔo.raŋ.an
22037,perosok,pərosoʔ,pe.ro.sok,pə.ro.soʔ
22038,perosot,pərosot,pe.ro.sot,pə.ro.sot
22039,perot,perot,pe.rot,pe.rot
22040,perpaduan,pərpaduan,per.pa.du.an,pər.pa.du.an
22041,perpanjangan,pərpandʒaŋan,per.pan.jang.an,pər.pan.dʒaŋ.an
22042,perpatih,pərpatih,per.pa.tih,pər.pa.tih
22043,perpecahan,pərpətʃahan,per.pe.cah.an,pər.pə.tʃah.an
22044,perpeloncoan,pərpəlontʃoan,per.pe.lon.co.an,pər.pə.lon.tʃo.an
22045,per,per,per,per
22046,per,pər,per,pər
22047,perpetaan,pərpətaʔan,per.pe.ta.an,pər.pə.ta.ʔan
22048,perpindahan,pərpindahan,per.pin.dah.an,pər.pin.dah.an
22049,perpisahan,pərpisahan,per.pi.sah.an,pər.pi.sah.an
22050,perponding,pərpondiŋ,per.pon.ding,pər.pon.diŋ
22051,perpustakaan,pərpustakaʔan,per.pus.ta.ka.an,pər.pus.ta.ka.ʔan
22052,persada,pərsada,per.sa.da,pər.sa.da
22053,persahabatan,pərsahabatan,per.sa.ha.bat.an,pər.sa.ha.bat.an
22054,persaingan,pərsaiŋan,per.sa.ing.an,pər.sa.iŋ.an
22055,persalinan,pərsalinan,per.sa.lin.an,pər.sa.lin.an
22056,persamaan,pərsamaʔan,per.sa.ma.an,pər.sa.ma.ʔan
22057,persangga,pərsaŋga,per.sang.ga,pər.saŋ.ga
22058,persangkaan,pərsaŋkaʔan,per.sang.ka.an,pər.saŋ.ka.ʔan
22059,persatuan,pərsatuan,per.sa.tu.an,pər.sa.tu.an
22060,persaudaraan,pərsaudaraʔan,per.sau.da.ra.an,pər.sau.da.ra.ʔan
22061,persawahan,pərsawahan,per.sa.wah.an,pər.sa.wah.an
22062,persebaran,pərsəbaran,per.se.bar.an,pər.sə.bar.an
22063,persediaan,pərsədiaʔan,per.se.di.a.an,pər.sə.di.a.ʔan
22064,persegeraan,pərsəgəraʔan,per.se.ge.ra.an,pər.sə.gə.ra.ʔan
22065,persegi,pərsəgi,per.se.gi,pər.sə.gi
22066,persekitaran,pərsəkitaran,per.se.ki.tar.an,pər.sə.ki.tar.an
22067,persekolahan,pərsəkolahan,per.se.ko.lah.an,pər.sə.ko.lah.an
22068,persekongkolan,pərsəkoŋkolan,per.se.kong.kol.an,pər.sə.koŋ.kol.an
22069,persekot,pərsəkot,per.se.kot,pər.sə.kot
22070,persekutuan,pərsəkutuan,per.se.ku.tu.an,pər.sə.ku.tu.an
22071,perselingkuhan,pərsəliŋkuhan,per.se.ling.kuh.an,pər.sə.liŋ.kuh.an
22072,perselisihan,pərsəlisihan,per.se.li.sih.an,pər.sə.li.sih.an
22073,persemadian,pərsəmadian,per.se.ma.di.an,pər.sə.ma.di.an
22074,persemayaman,pərsəmajaman,per.se.ma.yam.an,pər.sə.ma.jam.an
22075,persembahan,pərsəmbahan,per.sem.bah.an,pər.səm.bah.an
22076,persembahyangan,pərsəmbahjaŋan,per.sem.bah.yang.an,pər.səm.bah.jaŋ.an
22077,persembunyian,pərsəmbuɲian,per.sem.bu.nyi.an,pər.səm.bu.ɲi.an
22078,persenan,pərsenan,per.sen.an,pər.sen.an
22079,persendian,pərsəndian,per.sen.di.an,pər.sən.di.an
22080,persengketaan,pərsəŋketaʔan,per.seng.ke.ta.an,pər.səŋ.ke.ta.ʔan
22081,persenjangan,pərsəndʒaŋan,per.sen.jang.an,pər.sən.dʒaŋ.an
22082,persenjataan,pərsəndʒataʔan,per.sen.ja.ta.an,pər.sən.dʒa.ta.ʔan
22083,persen,pərsen,per.sen,pər.sen
22084,persen,pərsən,per.sen,pər.sən
22085,persentase,pərsentasə,per.sen.ta.se,pər.sen.ta.sə
22086,persentuhan,pərsəntuhan,per.sen.tuh.an,pər.sən.tuh.an
22087,perseorangan,pərsəoraŋan,per.se.o.rang.an,pər.sə.ʔo.raŋ.an
22088,persepakatan,pərsəpakatan,per.se.pa.kat.an,pər.sə.pa.kat.an
22089,persepak-bolaan,pərsepaʔbolaʔan,per.se.pak.-bo.la.an,pər.se.paʔ.bo.la.ʔan
22090,persepatuan,pərsəpatuan,per.se.pa.tu.an,pər.sə.pa.tu.an
22091,persepsi,pərsepsi,per.sep.si,pər.sep.si
22092,perseptif,pərseptif,per.sep.tif,pər.sep.tif
22093,persepuluhan,pərsəpuluhan,per.se.pu.luh.an,pər.sə.pu.luh.an
22094,persepuluh,pərsəpuluh,per.se.pu.luh,pər.sə.pu.luh
22095,perserian,pərsərian,per.se.ri.an,pər.sə.ri.an
22096,perserikatan,pərsərikatan,per.se.ri.kat.an,pər.sə.ri.kat.an
22097,perseroan,pərseroan,per.se.ro.an,pər.se.ro.an
22098,persetan,pərsetan,per.se.tan,pər.se.tan
22099,perseteruan,pərsətəruan,per.se.te.ru.an,pər.sə.tə.ru.an
22100,persetubuhan,pərsətubuhan,per.se.tu.buh.an,pər.sə.tu.buh.an
22101,persetujuan,pərsətudʒuan,per.se.tu.ju.an,pər.sə.tu.dʒu.an
