9502,iklim,iʔlim,ik.lim,ik.lim
9503,ikon,ikon,i.kon,i.kon
9504,ikrar,iʔrar,ik.rar,ik.rar
9505,iktibar,iʔtibar,ik.ti.bar,iʔ.ti.bar
9506,ikutan,ikutan,i.kut.an,i.kut.an
9507,ikut,ikut,i.kut,i.kut
9508,ilahi,ilahi,i.la.hi,i.la.hi
9509,ilah,ilah,i.lah,i.lah
9510,ilegal,ilegal,i.le.gal,i.le.gal
9511,ilham,ilham,il.ham,il.ham
9512,ilmiah,ilmiah,il.mi.ah,il.mi.ah
9513,ilmu,ilmu,il.mu,il.mu
9514,ilmuwan,ilmuwan,il.mu.wan,il.mu.wan
9515,ilusi,ilusi,i.lu.si,i.lu.si
9516,ilustrasi,ilustrasi,i.lus.tra.si,i.lus.tra.si
9517,imajinasi,imadʒinasi,i.ma.ji.na.si,i.ma.dʒi.na.si
9518,imajinatif,imadʒinatif,i.ma.ji.na.tif,i.ma.dʒi.na.tif
9519,imamat,imamat,i.ma.mat,i.ma.mat
9520,imam,imam,i.mam,i.mam
9521,iman,iman,i.man,i.man
9522,imanku,imanku,i.man.ku,i.man.ku
9523,imanmu,imanmu,i.man.mu,i.man.mu
9524,imannya,imanɲa,i.man.nya,i.man.ɲa
9525,imbalan,imbalan,im.bal.an,im.bal.an
9526,imbal,imbal,im.bal,im.bal
9527,imbangan,imbaŋan,im.bang.an,im.baŋ.an
9528,imbang,imbaŋ,im.bang,im.baŋ
9529,imbasan,imbasan,im.bas.an,im.bas.an
9530,imbas,imbas,im.bas,im.bas
9531,imbauan,imbauan,im.bau.an,im.bau.an
9532,imbau,imbau,im.bau,im.bau
9533,imbuhan,imbuhan,im.buh.an,im.buh.an
9534,imbuh,imbuh,im.buh,im.buh
9535,imej,imedʒ,i.mej,i.medʒ
9536,imigran,imigran,i.mi.gran,i.mi.gran
9537,imigrasi,imigrasi,i.mi.gra.si,i.mi.gra.si
9538,imigresen,imigresən,i.mi.gre.sen,i.mi.gre.sən
9539,iming,imiŋ,i.ming,i.miŋ
9540,imitasi,imitasi,i.mi.ta.si,i.mi.ta.si
9541,impak,impaʔ,im.pak,im.paʔ
9542,imperialis,imperialis,im.pe.ri.a.lis,im.pe.ri.a.lis
9543,imperialisme,imperialismə,im.pe.ri.a.lis.me,im.pe.ri.a.lis.mə
9544,impian,impian,im.pi.an,im.pi.an
9545,impiannya,impianɲa,im.pi.an.nya,im.pi.an.ɲa
9546,impitan,impitan,im.pit.an,im.pit.an
9547,impit,impit,im.pit,im.pit
9548,implementasi,implementasi,im.ple.men.ta.si,im.ple.men.ta.si
9549,implikasi,implikasi,im.pli.ka.si,im.pli.ka.si
9550,impor,impor,im.por,im.por
9551,import,import,im.port,im.port
9552,importir,importir,im.por.tir,im.por.tir
9553,impoten,impoten,im.po.ten,im.po.ten
9554,impresario,impresario,im.pre.sa.ri.o,im.pre.sa.ri.o
9555,impresionisme,impresionismə,im.pre.si.o.nis.me,im.pre.si.o.nis.mə
9556,improvisasi,improvisasi,im.pro.vi.sa.si,im.pro.vi.sa.si
9557,imun,imun,i.mun,i.mun
9558,imunisasi,imunisasi,i.mu.ni.sa.si,i.mu.ni.sa.si
9559,imut,imut,i.mut,i.mut
9560,inai,inai,i.nai,i.nai
9561,inang,inaŋ,i.nang,i.naŋ
9562,inap,inap,i.nap,i.nap
9563,inas,inas,i.nas,i.nas
9564,inaugurasi,inaugurasi,i.nau.gu.ra.si,i.nau.gu.ra.si
9565,incar,intʃar,in.car,in.tʃar
9566,inci,intʃi,in.ci,in.tʃi
9567,indah,indah,in.dah,in.dah
9568,indekos,indəkos,in.de.kos,in.də.kos
9569,indeks,indeʔs,in.deks,in.deʔs
9570,indera,indəra,in.de.ra,in.də.ra
9571,india,india,in.di.a,in.di.a
9572,indikasi,indikasi,in.di.ka.si,in.di.ka.si
9573,indikatif,indikatif,in.di.ka.tif,in.di.ka.tif
9574,indik,indiʔ,in.dik,in.diʔ
9575,individual,individual,in.di.vi.du.al,in.di.vi.du.al
9576,individualis,individualis,in.di.vi.du.a.lis,in.di.vi.du.a.lis
9577,individualisme,individualismə,in.di.vi.du.a.lis.me,in.di.vi.du.a.lis.mə
9578,individualistis,individualistis,in.di.vi.du.a.lis.tis,in.di.vi.du.a.lis.tis
9579,individu,individu,in.di.vi.du,in.di.vi.du
9580,indoktrinasi,indoʔtrinasi,in.dok.tri.na.si,in.doʔ.tri.na.si
9581,indra,indra,in.dra,in.dra
9582,induk,induʔ,in.duk,in.duʔ
