15202,mempersilakan,məmpərsilakan,mem.per.si.la.kan,məm.pər.si.la.kan
15203,mempersingkat,məmpərsiŋkat,mem.per.sing.kat,məm.pər.siŋ.kat
15204,mempersoalkan,məmpərsoalkan,mem.per.so.al.kan,məm.pər.so.ʔal.kan
15205,mempersulit,məmpərsulit,mem.per.su.lit,məm.pər.su.lit
15206,mempertahankan,məmpərtahankan,mem.per.ta.han.kan,məm.pər.ta.han.kan
15207,mempertahan,məmpərtahan,mem.per.ta.han,məm.pər.ta.han
15208,mempertandingkan,məmpərtandiŋkan,mem.per.tan.ding.kan,məm.pər.tan.diŋ.kan
15209,mempertanggung-jawabkan,məmpərtaŋguŋdʒawabkan,mem.per.tang.gung-.ja.wab.kan,məm.pər.taŋ.guŋ.dʒa.wab.kan
15210,mempertanyakan,məmpərtaɲakan,mem.per.ta.nya.kan,məm.pər.ta.ɲa.kan
15211,mempertaruhkan,məmpərtaruhkan,mem.per.ta.ruh.kan,məm.pər.ta.ruh.kan
15212,mempertebal,məmpərtəbal,mem.per.te.bal,məm.pər.tə.bal
15213,mempertebarkan,məmpərtebarkan,mem.per.te.bar.kan,məm.pər.te.bar.kan
15214,mempertegas,məmpərtəgas,mem.per.te.gas,məm.pər.tə.gas
15215,memperteguh,məmpərtəguh,mem.per.te.guh,məm.pər.tə.guh
15216,mempertempurkan,məmpərtəmpurkan,mem.per.tem.pur.kan,məm.pər.təm.pur.kan
15217,mempertemukan,məmpərtəmukan,mem.per.te.mu.kan,məm.pər.tə.mu.kan
15218,mempertenggangkan,məmpərteŋgaŋkan,mem.per.teng.gang.kan,məm.pər.teŋ.gaŋ.kan
15219,mempertengkarkan,məmpərtəŋkarkan,mem.per.teng.kar.kan,məm.pər.təŋ.kar.kan
15220,mempertentangkan,məmpərtəntaŋkan,mem.per.ten.tang.kan,məm.pər.tən.taŋ.kan
15221,mempertetap,məmpərtətap,mem.per.te.tap,məm.pər.tə.tap
15222,mempertikaikan,məmpərtikaikan,mem.per.ti.kai.kan,məm.pər.ti.kai.kan
15223,mempertimbangkan,məmpərtimbaŋkan,mem.per.tim.bang.kan,məm.pər.tim.baŋ.kan
15224,mempertinggi,məmpərtiŋgi,mem.per.ting.gi,məm.pər.tiŋ.gi
15225,mempertontonkan,məmpərtontonkan,mem.per.ton.ton.kan,məm.pər.ton.ton.kan
15226,mempertunangkan,məmpərtunaŋkan,mem.per.tu.nang.kan,məm.pər.tu.naŋ.kan
15227,memperuntukkan,məmpəruntuʔkan,mem.per.un.tuk.kan,məm.pər.ʔun.tuʔ.kan
15228,mempitis,məmpitis,mem.pi.tis,məm.pi.tis
15229,memplagiat,məmplagiat,mem.pla.gi.at,məm.pla.gi.at
15230,mempopularkan,məmpopularkan,mem.po.pu.lar.kan,məm.po.pu.lar.kan
15231,memprihatinkan,məmprihatinkan,mem.pri.ha.tin.kan,məm.pri.ha.tin.kan
15232,memprioritaskan,məmprioritaskan,mem.pri.o.ri.tas.kan,məm.pri.o.ri.tas.kan
15233,memproduksi,məmproduʔsi,mem.pro.duk.si,məm.pro.duʔ.si
15234,memprogramkan,məmprogramkan,mem.prog.ram.kan,məm.prog.ram.kan
15235,memproses,məmproses,mem.pro.ses,məm.pro.ses
15236,mempunyai,məmpuɲai,mem.pu.nya.i,məm.pu.ɲa.i
15237,mempurung,məmpuruŋ,mem.pu.rung,məm.pu.ruŋ
15238,memuakkan,məmuaʔkan,me.mu.ak.kan,mə.mu.aʔ.kan
15239,memualkan,məmualkan,me.mu.al.kan,mə.mu.al.kan
15240,memuaskan,məmuaskan,me.mu.as.kan,mə.mu.as.kan
15241,memuati,məmuati,me.mu.at.i,mə.mu.at.i
15242,memuatkan,məmuatkan,me.mu.at.kan,mə.mu.at.kan
15243,memuat,məmuat,me.mu.at,mə.mu.at
15244,memudahkan,məmudahkan,me.mu.dah.kan,mə.mu.dah.kan
15245,memudar,məmudar,me.mu.dar,mə.mu.dar
15246,memugar,məmugar,me.mu.gar,mə.mu.gar
15247,memuja,məmudʒa,me.mu.ja,mə.mu.dʒa
15248,memujikan,məmudʒikan,me.mu.ji.kan,mə.mu.dʒi.kan
15249,memuji,məmudʒi,me.mu.ji,mə.mu.dʒi
15250,memujuk,məmudʒuʔ,me.mu.juk,mə.mu.dʒuʔ
15251,memukau,məmukau,me.mu.kau,mə.mu.kau
15252,memukuli,məmukuli,me.mu.kul.i,mə.mu.kul.i
15253,memukul,məmukul,me.mu.kul,mə.mu.kul
15254,memukulnya,məmukulɲa,me.mu.kul.nya,mə.mu.kul.ɲa
15255,memulai,məmulai,me.mu.lai,mə.mu.lai
15256,memulakan,məmulakan,me.mu.la.kan,mə.mu.la.kan
15257,memulangkan,məmulaŋkan,me.mu.lang.kan,mə.mu.laŋ.kan
15258,memulas,məmulas,me.mu.las,mə.mu.las
15259,memulaukan,məmulaukan,me.mu.lau.kan,mə.mu.lau.kan
15260,memulau,məmulau,me.mu.lau,mə.mu.lau
15261,memuliakan,məmuliakan,me.mu.li.a.kan,mə.mu.li.a.kan
15262,memulihkan,məmulihkan,me.mu.lih.kan,mə.mu.lih.kan
