6902,diarah,diarah,di.a.rah,di.ʔa.rah
6903,diarahkan,diarahkan,di.a.rah.kan,di.ʔa.rah.kan
6904,diar,diar,di.ar,di.ar
6905,diare,diare,di.a.re,di.a.re
6906,diasah,diasah,di.a.sah,di.ʔa.sah
6907,diasak,diasaʔ,di.a.sak,di.ʔa.saʔ
6908,dias,dias,di.as,di.as
6909,diatasi,diatasi,di.a.tas.i,di.ʔa.tas.i
6910,diat,diat,di.at,di.at
6911,diatonik,diatoniʔ,di.a.to.nik,di.a.to.niʔ
6912,diatur,diatur,di.a.tur,di.ʔa.tur
6913,diaturnya,diaturɲa,di.a.tur.nya,di.ʔa.tur.ɲa
6914,diawali,diawali,di.a.wal.i,di.ʔa.wal.i
6915,diawasi,diawasi,di.a.was.i,di.ʔa.was.i
6916,diayah,diajah,di.a.yah,di.a.jah
6917,dibaca,dibatʃa,di.ba.ca,di.ba.tʃa
6918,dibacakan,dibatʃakan,di.ba.ca.kan,di.ba.tʃa.kan
6919,dibacanya,dibatʃaɲa,di.ba.ca.nya,di.ba.tʃa.ɲa
6920,dibagi,dibagi,di.ba.gi,di.ba.gi
6921,dibagikan,dibagikan,di.ba.gi.kan,di.ba.gi.kan
6922,dibajak,dibadʒaʔ,di.ba.jak,di.ba.dʒaʔ
6923,dibakar,dibakar,di.ba.kar,di.ba.kar
6924,dibakarnya,dibakarɲa,di.ba.kar.nya,di.ba.kar.ɲa
6925,dibalas,dibalas,di.ba.las,di.ba.las
6926,dibalik,dibaliʔ,di.ba.lik,di.ba.liʔ
6927,dibanding,dibandiŋ,di.ban.ding,di.ban.diŋ
6928,dibanggakan,dibaŋgakan,di.bang.ga.kan,di.baŋ.ga.kan
6929,dibangun,dibaŋun,di.ba.ngun,di.ba.ŋun
6930,dibanjiri,dibandʒiri,di.ban.jir.i,di.ban.dʒir.i
6931,dibantah,dibantah,di.ban.tah,di.ban.tah
6932,dibantai,dibantai,di.ban.tai,di.ban.tai
6933,dibanting,dibantiŋ,di.ban.ting,di.ban.tiŋ
6934,dibantu,dibantu,di.ban.tu,di.ban.tu
6935,dibaptis,dibaptis,di.bap.tis,di.bap.tis
6936,dibarengi,dibarəŋi,di.ba.reng.i,di.ba.rəŋ.i
6937,dibaringkan,dibariŋkan,di.ba.ring.kan,di.ba.riŋ.kan
6938,dibasuh,dibasuh,di.ba.suh,di.ba.suh
6939,dibatalkan,dibatalkan,di.ba.tal.kan,di.ba.tal.kan
6940,dibawa,dibawa,di.ba.wa,di.ba.wa
6941,dibawah,dibawah,di.ba.wah,di.ba.wah
6942,dibawakan,dibawakan,di.ba.wa.kan,di.ba.wa.kan
6943,dibawanya,dibawaɲa,di.ba.wa.nya,di.ba.wa.ɲa
6944,dibayar,dibajar,di.ba.yar,di.ba.jar
6945,dibayarnya,dibajarɲa,di.ba.yar.nya,di.ba.jar.ɲa
6946,dibebani,dibəbani,di.be.ban.i,di.bə.ban.i
6947,dibebankan,dibəbankan,di.be.ban.kan,di.bə.ban.kan
6948,dibebaskan,dibebaskan,di.be.bas.kan,di.be.bas.kan
6949,dibedah,dibədah,di.be.dah,di.bə.dah
6950,dibekukan,dibəkukan,di.be.ku.kan,di.bə.ku.kan
6951,dibekuk,dibəkuʔ,di.be.kuk,di.bə.kuʔ
6952,dibela,dibela,di.be.la,di.be.la
6953,dibelah,dibəlah,di.be.lah,di.bə.lah
6954,dibelakangkan,dibəlakaŋkan,di.be.la.kang.kan,di.bə.la.kaŋ.kan
6955,dibeli,dibəli,di.be.li,di.bə.li
6956,dibelinya,dibəliɲa,di.be.li.nya,di.bə.li.ɲa
6957,dibenam,dibənam,di.be.nam,di.bə.nam
6958,dibenamkan,dibənamkan,di.be.nam.kan,di.bə.nam.kan
6959,dibenarkan,dibənarkan,di.be.nar.kan,di.bə.nar.kan
6960,dibenci,dibəntʃi,di.ben.ci,di.bən.tʃi
6961,dibentuk,dibəntuʔ,di.ben.tuk,di.bən.tuʔ
6962,diberangkatkan,dibəraŋkatkan,di.be.rang.kat.kan,di.bə.raŋ.kat.kan
6963,diberantas,dibərantas,di.be.ran.tas,di.bə.ran.tas
6964,dibereskan,dibereskan,di.be.res.kan,di.be.res.kan
6965,diberhentikan,dibərhəntikan,di.ber.hen.ti.kan,di.bər.hən.ti.kan
6966,diberi,dibəri,di.be.ri,di.bə.ri
6967,diberikan,dibərikan,di.be.ri.kan,di.bə.ri.kan
6968,diberikannya,dibərikanɲa,di.be.ri.kan.nya,di.bə.ri.kan.ɲa
6969,diberinya,dibəriɲa,di.be.ri.nya,di.bə.ri.ɲa
6970,diberitahu,dibəritahu,di.be.ri.ta.hu,di.bə.ri.ta.hu
6971,diberitakan,dibəritakan,di.be.ri.ta.kan,di.bə.ri.ta.kan
6972,diberkas,dibərkas,di.ber.kas,di.bər.kas
6973,diberkati,dibərkati,di.ber.kat.i,di.bər.kat.i
6974,diberlakukan,dibərlakukan,di.ber.la.ku.kan,di.bər.la.ku.kan
6975,dibersihkan,dibərsihkan,di.ber.sih.kan,di.bər.sih.kan
6976,dibesarkan,dibəsarkan,di.be.sar.kan,di.bə.sar.kan
6977,dibiarkan,dibiarkan,di.bi.ar.kan,di.bi.ar.kan
6978,dibicarakan,dibitʃarakan,di.bi.ca.ra.kan,di.bi.tʃa.ra.kan
6979,dibidik,dibidiʔ,di.bi.dik,di.bi.diʔ
6980,dibilang,dibilaŋ,di.bi.lang,di.bi.laŋ
6981,dibimbing,dibimbiŋ,di.bim.bing,di.bim.biŋ
6982,dibodohi,dibodohi,di.bo.doh.i,di.bo.doh.i
6983,dibongkar,diboŋkar,di.bong.kar,di.boŋ.kar
6984,diborgol,diborgol,di.bor.gol,di.bor.gol
6985,diborong,diboroŋ,di.bo.rong,di.bo.roŋ
6986,diborongnya,diboroŋɲa,di.bo.rong.nya,di.bo.roŋ.ɲa
6987,diboroskannya,diboroskanɲa,di.bo.ros.kan.nya,di.bo.ros.kan.ɲa
6988,dibuang,dibuaŋ,di.bu.ang,di.bu.aŋ
6989,dibuangkan,dibuaŋkan,di.bu.ang.kan,di.bu.aŋ.kan
6990,dibuat,dibuat,di.bu.at,di.bu.at
6991,dibuatnya,dibuatɲa,di.bu.at.nya,di.bu.at.ɲa
6992,dibubarkan,dibubarkan,di.bu.bar.kan,di.bu.bar.kan
6993,dibujuk,dibudʒuʔ,di.bu.juk,di.bu.dʒuʔ
6994,dibuka,dibuka,di.bu.ka,di.bu.ka
6995,dibuktikan,dibuʔtikan,di.buk.ti.kan,di.buʔ.ti.kan
6996,dibukukan,dibukukan,di.bu.ku.kan,di.bu.ku.kan
6997,dibumbui,dibumbui,di.bum.bu.i,di.bum.bu.i
6998,dibunuh,dibunuh,di.bu.nuh,di.bu.nuh
6999,dibunyikan,dibuɲikan,di.bu.nyi.kan,di.bu.ɲi.kan
7000,diburu,diburu,di.bu.ru,di.bu.ru
7001,dibusur,dibusur,di.bu.sur,di.bu.sur
