12702,konco,kontʃo,kon.co,kon.tʃo
12703,konde,konde,kon.de,kon.de
12704,kondektur,kondeʔtur,kon.dek.tur,kon.deʔ.tur
12705,kondensasi,kondensasi,kon.den.sa.si,kon.den.sa.si
12706,kondensor,kondensor,kon.den.sor,kon.den.sor
12707,kondisi,kondisi,kon.di.si,kon.di.si
12708,kondom,kondom,kon.dom,kon.dom
12709,kondusif,kondusif,kon.du.sif,kon.du.sif
12710,koneksi,koneʔsi,ko.nek.si,ko.neʔ.si
12711,konfederasi,konfedərasi,kon.fe.de.ra.si,kon.fe.də.ra.si
12712,konfeksi,konfeʔsi,kon.fek.si,kon.feʔ.si
12713,konferensi,konfərensi,kon.fe.ren.si,kon.fə.ren.si
12714,konfigurasi,konfigurasi,kon.fi.gu.ra.si,kon.fi.gu.ra.si
12715,konfirmasi,konfirmasi,kon.fir.ma.si,kon.fir.ma.si
12716,konflik,konfliʔ,kon.flik,kon.fliʔ
12717,konfrontasi,konfrontasi,kon.fron.ta.si,kon.fron.ta.si
12718,kongesti,koŋesti,kon.ges.ti,ko.ŋes.ti
12719,kongkalikong,koŋkalikoŋ,kong.ka.li.kong,koŋ.ka.li.koŋ
12720,kong,koŋ,kong,koŋ
12721,kongkongan,koŋkoŋan,kong.kong.an,koŋ.koŋ.an
12722,kongkong,koŋkoŋ,kong.kong,koŋ.koŋ
12723,konglomerat,koŋlomərat,kong.lo.me.rat,koŋ.lo.mə.rat
12724,kongregasi,koŋregasi,kong.re.ga.si,koŋ.re.ga.si
12725,kongres,koŋres,kong.res,koŋ.res
12726,kongsi,koŋsi,kong.si,koŋ.si
12727,konjugasi,kondʒugasi,kon.ju.ga.si,kon.dʒu.ga.si
12728,konkret,konʔret,kon.kret,kon.kret
12729,konkrit,konʔrit,kon.krit,kon.krit
12730,konon,konon,ko.non,ko.non
12731,kononnya,kononɲa,ko.non.nya,ko.non.ɲa
12732,konotasi,konotasi,ko.no.ta.si,ko.no.ta.si
12733,konsekuen,konsəkuen,kon.se.ku.en,kon.sə.ku.en
12734,konsekuensi,konsəkuensi,kon.se.ku.en.si,kon.sə.ku.en.si
12735,konsensus,konsensus,kon.sen.sus,kon.sen.sus
12736,konsentrasi,konsentrasi,kon.sen.tra.si,kon.sen.tra.si
12737,konsentris,konsentris,kon.sen.tris,kon.sen.tris
12738,konsep,konsep,kon.sep,kon.sep
12739,konsepsi,konsepsi,kon.sep.si,kon.sep.si
12740,konser,konser,kon.ser,kon.ser
12741,konservasi,konservasi,kon.ser.va.si,kon.ser.va.si
12742,konservatif,konservatif,kon.ser.va.tif,kon.ser.va.tif
12743,konservatori,konservatori,kon.ser.va.to.ri,kon.ser.va.to.ri
12744,konsesi,konsesi,kon.se.si,kon.se.si
12745,konsisten,konsisten,kon.sis.ten,kon.sis.ten
12746,konsistensi,konsistensi,kon.sis.ten.si,kon.sis.ten.si
12747,konsolidasi,konsolidasi,kon.so.li.da.si,kon.so.li.da.si
12748,konsol,konsol,kon.sol,kon.sol
12749,konsonan,konsonan,kon.so.nan,kon.so.nan
12750,konsorsium,konsorsium,kon.sor.si.um,kon.sor.si.um
12751,konspirasi,konspirasi,kon.spi.ra.si,kon.spi.ra.si
12752,konstan,konstan,kon.stan,kon.stan
12753,konstelasi,konstelasi,kon.ste.la.si,kon.ste.la.si
12754,konstitusi,konstitusi,kon.sti.tu.si,kon.sti.tu.si
12755,konstitusional,konstitusional,kon.sti.tu.si.o.nal,kon.sti.tu.si.o.nal
12756,konstruksi,konstruʔsi,kon.struk.si,kon.struʔ.si
12757,konstruktif,konstruʔtif,kon.struk.tif,kon.struʔ.tif
12758,konsulat,konsulat,kon.su.lat,kon.su.lat
