1102,apikal,apikal,a.pi.kal,a.pi.kal
1103,apik,apiʔ,a.pik,a.piʔ
1104,apikultur,apikultur,a.pi.kul.tur,a.pi.kul.tur
1105,apilan,apilan,a.pi.lan,a.pi.lan
1106,apion,apion,a.pi.on,a.pi.on
1107,apitan,apitan,a.pit.an,a.pit.an
1108,apit,apit,a.pit,a.pit
1109,apkiran,apkiran,ap.kir.an,ap.kir.an
1110,apkir,apkir,ap.kir,ap.kir
1111,aplaus,aplaus,ap.la.us,ap.la.us
1112,aplikasi,aplikasi,ap.li.ka.si,ap.li.ka.si
1113,aplikatif,aplikatif,ap.li.ka.tif,ap.li.ka.tif
1114,aplusan,aplusan,ap.lus.an,ap.lus.an
1115,aplus,aplus,ap.lus,ap.lus
1116,apologetis,apologetis,a.po.lo.ge.tis,a.po.lo.ge.tis
1117,apologia,apologia,a.po.lo.gi.a,a.po.lo.gi.a
1118,apologi,apologi,a.po.lo.gi,a.po.lo.gi
1119,apopleksi,apopleʔsi,a.po.plek.si,a.po.pleʔ.si
1120,aposisi,aposisi,a.po.si.si,a.po.si.si
1121,apositif,apositif,a.po.si.tif,a.po.si.tif
1122,aposteriori,apostəriori,a.pos.te.ri.o.ri,a.pos.tə.ri.o.ri
1123,apostolik,apostoliʔ,a.pos.to.lik,a.pos.to.liʔ
1124,apostrof,apostrof,a.pos.trof,a.pos.trof
1125,apotek,apoteʔ,a.po.tek,a.po.teʔ
1126,apoteker,apotekər,a.po.te.ker,a.po.te.kər
1127,apresiasi,apresiasi,ap.re.si.a.si,ap.re.si.a.si
1128,apresiatif,apresiatif,ap.re.si.a.tif,ap.re.si.a.tif
1129,apriori,apriori,ap.ri.o.ri,ap.ri.o.ri
1130,aprit,aprit,ap.rit,ap.rit
1131,apron,apron,ap.ron,ap.ron
1132,apuh,apuh,a.puh,a.puh
1133,apungan,apuŋan,a.pung.an,a.puŋ.an
1134,apung,apuŋ,a.pung,a.puŋ
1135,apuran,apuran,a.pur.an,a.pur.an
1136,aqil,akil,a.qil,a.kil
1137,ara,ara,a.ra,a.ra
1138,arab,arab,a.rab,a.rab
1139,arabika,arabika,a.ra.bi.ka,a.ra.bi.ka
1140,arahan,arahan,a.rah.an,a.rah.an
1141,arah,arah,a.rah,a.rah
1142,arahnya,arahɲa,a.rah.nya,a.rah.ɲa
1143,arai,arai,a.rai,a.rai
1144,arakan,arakan,a.rak.an,a.rak.an
1145,arak,araʔ,a.rak,a.raʔ
1146,arakian,arakian,a.ra.ki.an,a.ra.ki.an
1147,aral,aral,a.ral,a.ral
1148,aram,aram,a.ram,a.ram
1149,arang,araŋ,a.rang,a.raŋ
1150,aransemen,aransəmen,a.ran.se.men,a.ran.sə.men
1151,ararut,ararut,a.ra.rut,a.ra.rut
1152,aras,aras,a.ras,a.ras
1153,arasy,arasj,a.rasy,a.rasj
1154,arau,arau,a.rau,a.rau
1155,arbab,arbab,ar.bab,ar.bab
1156,arbei,arbei,ar.bei,ar.bei
1157,arbiter,arbitər,ar.bi.ter,ar.bi.tər
1158,arbitrase,arbitrasə,ar.bit.ra.se,ar.bit.ra.sə
1159,arbitrer,arbitrer,ar.bit.rer,ar.bit.rer
1160,arca,artʃa,ar.ca,ar.tʃa
1161,ardi,ardi,ar.di,ar.di
1162,area,area,a.re.a,a.re.a
1163,areal,areal,a.re.al,a.re.al
1164,arek,areʔ,a.rek,a.reʔ
1165,arem,arəm,a.rem,a.rəm
1166,arena,arena,a.re.na,a.re.na
1167,arena,arəna,a.re.na,a.rə.na
1168,aren,aren,a.ren,a.ren
1169,ares,ares,a.res,a.res
1170,ares,arəs,a.res,a.rəs
1171,arestasi,arestasi,a.res.ta.si,a.res.ta.si
1172,argari,argari,ar.ga.ri,ar.ga.ri
1173,argometer,argometər,ar.go.me.ter,ar.go.me.tər
1174,argon,argon,ar.gon,ar.gon
1175,argumen,argumen,ar.gu.men,ar.gu.men
1176,argumentasi,argumentasi,ar.gu.men.ta.si,ar.gu.men.ta.si
1177,argumentatif,argumentatif,ar.gu.men.ta.tif,ar.gu.men.ta.tif
1178,aria,aria,a.ri.a,a.ri.a
1179,arian,arian,a.ri.an,a.ri.an
1180,ari,ari,a.ri,a.ri
1181,arif,arif,a.rif,a.rif
1182,arifin,arifin,a.ri.fin,a.ri.fin
1183,arih,arih,a.rih,a.rih
1184,arik,ariʔ,a.rik,a.riʔ
1185,aring,ariŋ,a.ring,a.riŋ
1186,arip,arip,a.rip,a.rip
1187,arisan,arisan,a.ris.an,a.ris.an
1188,aris,aris,a.ris,a.ris
1189,aristokrasi,aristoʔrasi,a.ris.tok.ra.si,a.ris.tok.ra.si
1190,aristokrat,aristoʔrat,a.ris.tok.rat,a.ris.tok.rat
1191,aristokratis,aristoʔratis,a.ris.tok.ra.tis,a.ris.tok.ra.tis
1192,arit,arit,a.rit,a.rit
1193,aritmetika,aritmetika,arit.me.ti.ka,arit.me.ti.ka
1194,arja,ardʒa,ar.ja,ar.dʒa
1195,arkais,arkais,ar.ka.is,ar.ka.is
1196,arkaisme,arkaismə,ar.ka.is.me,ar.ka.is.mə
1197,arkati,arkati,ar.ka.ti,ar.ka.ti
1198,arkeolog,arkeolog,ar.ke.o.log,ar.ke.o.log
1199,arkeologi,arkeologi,ar.ke.o.lo.gi,ar.ke.o.lo.gi
1200,arkeologis,arkeologis,ar.ke.o.lo.gis,ar.ke.o.lo.gis
1201,arkian,arkian,ar.ki.an,ar.ki.an
