21202,penjara,pəndʒara,pen.ja.ra,pən.dʒa.ra
21203,penjaring,pəndʒariŋ,pen.ja.ring,pən.dʒa.riŋ
21204,penjaruman,pəndʒaruman,pen.ja.rum.an,pən.dʒa.rum.an
21205,penjawat,pəndʒawat,pen.ja.wat,pən.dʒa.wat
21206,penjebak,pəndʒəbaʔ,pen.je.bak,pən.dʒə.baʔ
21207,penjejakan,pəndʒədʒakan,pen.je.jak.an,pən.dʒə.dʒak.an
21208,penjelajah,pəndʒəladʒah,pen.je.la.jah,pən.dʒə.la.dʒah
21209,penjelasan,pəndʒəlasan,pen.je.las.an,pən.dʒə.las.an
21210,penjelmaan,pəndʒəlmaʔan,pen.jel.ma.an,pən.dʒəl.ma.ʔan
21211,penjenayah,pəndʒənajah,pen.je.na.yah,pən.dʒə.na.jah
21212,penjepretan,pəndʒəpretan,pen.jep.ret.an,pən.dʒəp.ret.an
21213,penjepret,pəndʒəpret,pen.jep.ret,pən.dʒəp.ret
21214,penjernihan,pəndʒərnihan,pen.jer.nih.an,pən.dʒər.nih.an
21215,penjilat,pəndʒilat,pen.ji.lat,pən.dʒi.lat
21216,penjilid,pəndʒilid,pen.ji.lid,pən.dʒi.lid
21217,penjinak,pəndʒinaʔ,pen.ji.nak,pən.dʒi.naʔ
21218,penjiplak,pəndʒiplaʔ,pen.ji.plak,pən.dʒip.laʔ
21219,penjor,pendʒor,pen.jor,pen.dʒor
21220,penjualan,pəndʒualan,pen.ju.al.an,pən.dʒu.al.an
21221,penjual,pəndʒual,pen.ju.al,pən.dʒu.al
21222,penjurian,pəndʒurian,pen.ju.ri.an,pən.dʒu.ri.an
21223,penjuru,pəndʒuru,pen.ju.ru,pən.dʒu.ru
21224,penmes,penmes,pen.mes,pen.mes
21225,penodongan,pənodoŋan,pe.no.dong.an,pə.no.doŋ.an
21226,penodong,pənodoŋ,pe.no.dong,pə.no.doŋ
21227,penolakan,pənolakan,pe.no.lak.an,pə.no.lak.an
21228,penologi,penologi,pe.no.lo.gi,pe.no.lo.gi
21229,penolong,pənoloŋ,pe.no.long,pə.no.loŋ
21230,penomoran,pənomoran,pe.no.mor.an,pə.no.mor.an
21231,penonjolan,pənondʒolan,pe.non.jol.an,pə.non.dʒol.an
21232,penonton,pənonton,pe.non.ton,pə.non.ton
21233,penopang,pənopaŋ,pe.no.pang,pə.no.paŋ
21234,penoreh,pənoreh,pe.no.reh,pə.no.reh
21235,pen,pen,pen,pen
21236,pen,pən,pen,pən
21237,pensil,pensil,pen.sil,pen.sil
21238,pensi,pensi,pen.si,pen.si
21239,pensiunan,pensiunan,pen.si.un.an,pen.si.un.an
21240,pensiun,pensiun,pen.si.un,pen.si.un
21241,penstabilan,pənstabilan,pen.sta.bil.an,pən.sta.bil.an
21242,pensterilan,pənsterilan,pen.ste.ril.an,pən.ste.ril.an
21243,penstrukturan,pənstruʔturan,pen.struk.tur.an,pən.struʔ.tur.an
21244,penswastaan,pənswastaʔan,pen.swas.ta.an,pən.swas.ta.ʔan
21245,pensyarah,pənsjarah,pen.sya.rah,pən.sja.rah
21246,pentahbisan,pəntahbisan,pen.tah.bis.an,pən.tah.bis.an
21247,pental,pəntal,pen.tal,pən.tal
21248,pentang,pəntaŋ,pen.tang,pən.taŋ
21249,pentan,pentan,pen.tan,pen.tan
21250,pentar,pəntar,pen.tar,pən.tar
21251,pentas,pəntas,pen.tas,pən.tas
21252,pentatonik,pentatoniʔ,pen.ta.to.nik,pen.ta.to.niʔ
21253,penterjemah,pəntərdʒəmah,pen.ter.je.mah,pən.tər.dʒə.mah
21254,pentil,pentil,pen.til,pen.til
21255,pentil,pəntil,pen.til,pən.til
21256,pentingnya,pəntiŋɲa,pen.ting.nya,pən.tiŋ.ɲa
21257,penting,pəntiŋ,pen.ting,pən.tiŋ
21258,pentolan,pəntolan,pen.tol.an,pən.tol.an
21259,pentol,pəntol,pen.tol,pən.tol
21260,pentungan,pəntuŋan,pen.tung.an,pən.tuŋ.an
21261,pentung,pəntuŋ,pen.tung,pən.tuŋ
21262,penuaian,pənuaian,pe.nu.ai.an,pə.nu.ai.an
21263,penuai,pənuai,pe.nu.ai,pə.nu.ai
21264,penuangan,pənuaŋan,pe.nu.ang.an,pə.nu.aŋ.an
21265,penuduh,pənuduh,pe.nu.duh,pə.nu.duh
21266,penudung,pənuduŋ,pe.nu.dung,pə.nu.duŋ
21267,penugasan,pənugasan,pe.nu.gas.an,pə.nu.gas.an
21268,penuhi,pənuhi,pe.nuh.i,pə.nuh.i
