21602,perancang,pərantʃaŋ,pe.ran.cang,pə.ran.tʃaŋ
21603,perancis,pərantʃis,pe.ran.cis,pə.ran.tʃis
21604,perangah,pəraŋah,pe.ra.ngah,pə.ra.ŋah
21605,perangainya,pəraŋaiɲa,pe.ra.ngai.nya,pə.ra.ŋai.ɲa
21606,perangai,pəraŋai,pe.ra.ngai,pə.ra.ŋai
21607,perangan,pəraŋan,pe.raŋ.an,pə.raŋ.an
21608,peranggang,pəraŋgaŋ,pe.rang.gang,pə.raŋ.gaŋ
21609,peranggu,pəraŋgu,pe.rang.gu,pə.raŋ.gu
21610,peranginan,pəraŋinan,per.a.ngin.an,pər.ʔa.ŋin.an
21611,perangkaan,pəraŋkaʔan,per.ang.ka.an,pər.ʔaŋ.ka.ʔan
21612,perangkap,pəraŋkap,pe.rang.kap,pə.raŋ.kap
21613,perangkatan,pəraŋkatan,per.ang.kat.an,pər.ʔaŋ.kat.an
21614,perangkat,pəraŋkat,pe.rang.kat,pə.raŋ.kat
21615,perang,peraŋ,pe.rang,pe.raŋ
21616,perang,pəraŋ,pe.rang,pə.raŋ
21617,perangsang,pəraŋsaŋ,pe.rang.sang,pə.raŋ.saŋ
21618,peranjat,pərandʒat,pe.ran.jat,pə.ran.dʒat
21619,peranjingan,pərandʒiŋan,per.an.jing.an,pər.ʔan.dʒiŋ.an
21620,peran,pəran,pe.ran,pə.ran
21621,perantaraan,pərantaraʔan,per.an.ta.ra.an,pər.ʔan.ta.ra.ʔan
21622,perantara,pərantara,per.an.ta.ra,pər.ʔan.ta.ra
21623,perantauan,pərantauan,pe.ran.tau.an,pə.ran.tau.an
21624,perantau,pərantau,pe.ran.tau,pə.ran.tau
21625,peranti,pəranti,pe.ran.ti,pə.ran.ti
21626,peranye,pəraɲə,pe.ra.nye,pə.ra.ɲə
21627,pera,pəra,pe.ra,pə.ra
21628,perapian,pərapian,per.a.pi.an,pər.ʔa.pi.an
21629,perapotekan,pərapotekan,per.a.po.tek.an,pər.ʔa.po.tek.an
21630,perap,pərap,pe.rap,pə.rap
21631,perarakan,pərarakan,per.a.rak.an,pər.ʔa.rak.an
21632,perarangan,pəraraŋan,per.a.rang.an,pər.ʔa.raŋ.an
21633,perasaanmu,pərasaʔanmu,pe.ra.sa.an.mu,pə.ra.sa.ʔan.mu
21634,perasaannya,pərasaʔanɲa,pe.ra.sa.an.nya,pə.ra.sa.ʔan.ɲa
21635,perasaan,pərasaʔan,pe.ra.sa.an,pə.ra.sa.ʔan
21636,perasan,pərasan,pe.ras.an,pə.ras.an
21637,perasapan,pərasapan,per.a.sap.an,pər.ʔa.sap.an
21638,perasa,pərasa,pe.ra.sa,pə.ra.sa
21639,perasat,pərasat,pe.ra.sat,pə.ra.sat
21640,perasian,pərasian,per.a.si.an,pər.ʔa.si.an
21641,perasingan,pərasiŋan,per.a.sing.an,pər.ʔa.siŋ.an
21642,peras,pəras,pe.ras,pə.ras
21643,perasukan,pərasukan,pe.ra.suk.an,pə.ra.suk.an
21644,perasuransian,pərasuransian,per.a.su.ran.si.an,pər.ʔa.su.ran.si.an
21645,perata,pərata,pe.ra.ta,pə.ra.ta
21646,perat,pərat,pe.rat,pə.rat
21647,peraturan,pəraturan,per.a.tur.an,pər.ʔa.tur.an
21648,peratus,pəratus,pe.ra.tus,pə.ra.tus
21649,perawakannya,pərawakanɲa,per.a.wak.an.nya,pər.ʔa.wak.an.ɲa
21650,perawakan,pərawakan,per.a.wak.an,pər.ʔa.wak.an
21651,perawangan,pərawaŋan,per.a.wang.an,pər.ʔa.waŋ.an
21652,perawan,pərawan,pe.ra.wan,pə.ra.wan
21653,perawas,pərawas,pe.ra.was,pə.ra.was
21654,perawatan,pərawatan,pe.ra.wat.an,pə.ra.wat.an
21655,perawat,pərawat,pe.ra.wat,pə.ra.wat
21656,perawi,pərawi,pe.ra.wi,pə.ra.wi
21657,perawis,pərawis,pe.ra.wis,pə.ra.wis
21658,perayaan,pərajaʔan,pe.ra.ya.an,pə.ra.ja.ʔan
21659,perbabilan,pərbabilan,per.ba.bil.an,pər.ba.bil.an
21660,perbadanan,pərbadanan,per.ba.dan.an,pər.ba.dan.an
21661,perbahasaan,pərbahasaʔan,per.ba.ha.sa.an,pər.ba.ha.sa.ʔan
21662,perbahasan,pərbahasan,per.ba.has.an,pər.ba.has.an
