3002,berdahanam,bərdahanam,ber.da.ha.nam,bər.da.ha.nam
3003,berdahan,bərdahan,ber.da.han,bər.da.han
3004,berdaki,bərdaki,ber.da.ki,bər.da.ki
3005,berdakwa,bərdaʔwa,ber.dak.wa,bər.dak.wa
3006,berdakwah,bərdaʔwah,ber.dak.wah,bər.daʔ.wah
3007,berdalih,bərdalih,ber.da.lih,bər.da.lih
3008,berdalil,bərdalil,ber.da.lil,bər.da.lil
3009,berdamai,bərdamai,ber.da.mai,bər.da.mai
3010,berdamar,bərdamar,ber.da.mar,bər.da.mar
3011,berdambin,bərdambin,ber.dam.bin,bər.dam.bin
3012,berdampak,bərdampaʔ,ber.dam.pak,bər.dam.paʔ
3013,berdampil,bərdampil,ber.dam.pil,bər.dam.pil
3014,berdampingan,bərdampiŋan,ber.dam.ping.an,bər.dam.piŋ.an
3015,berdamping,bərdampiŋ,ber.dam.ping,bər.dam.piŋ
3016,berdandan,bərdandan,ber.dan.dan,bər.dan.dan
3017,berdangdut,bərdaŋdut,ber.dang.dut,bər.daŋ.dut
3018,berdanguk,bərdaŋuʔ,ber.da.nguk,bər.da.ŋuʔ
3019,berdansa,bərdansa,ber.dan.sa,bər.dan.sa
3020,berdansanak,bərdansanaʔ,ber.dan.sa.nak,bər.dan.sa.naʔ
3021,berdapat,bərdapat,ber.da.pat,bər.da.pat
3022,berdarah,bərdarah,ber.da.rah,bər.da.rah
3023,berdarmawisata,bərdarmawisata,ber.dar.ma.wi.sa.ta,bər.dar.ma.wi.sa.ta
3024,berdasar,bərdasar,ber.da.sar,bər.da.sar
3025,berdasarkan,bərdasarkan,ber.da.sar.kan,bər.da.sar.kan
3026,berdasi,bərdasi,ber.da.si,bər.da.si
3027,berdatangan,bərdataŋan,ber.da.tang.an,bər.da.taŋ.an
3028,berdatang,bərdataŋ,ber.da.tang,bər.da.taŋ
3029,berdatuk,bərdatuʔ,ber.da.tuk,bər.da.tuʔ
3030,berdaulat,bərdaulat,ber.dau.lat,bər.dau.lat
3031,berdaun,bərdaun,ber.da.un,bər.da.un
3032,berdawai,bərdawai,ber.da.wai,bər.da.wai
3033,berdawat,bərdawat,ber.da.wat,bər.da.wat
3034,berdaya,bərdaja,ber.da.ya,bər.da.ja
3035,berdaya-cipta,bərdajatʃipta,ber.da.ya.-cip.ta,bər.da.ja.tʃip.ta
3036,berdaya-guna,bərdajaguna,ber.da.ya.-gu.na,bər.da.ja.gu.na
3037,berdayung,bərdajuŋ,ber.da.yung,bər.da.juŋ
3038,berdebar,bərdəbar,ber.de.bar,bər.də.bar
3039,berdebat,bərdebat,ber.de.bat,bər.de.bat
3040,berdebu,bərdəbu,ber.de.bu,bər.də.bu
3041,berdebuk,bərdəbuʔ,ber.de.buk,bər.də.buʔ
3042,berdebum,bərdəbum,ber.de.bum,bər.də.bum
3043,berdebur,bərdəbur,ber.de.bur,bər.də.bur
3044,berdebus,bərdəbus,ber.de.bus,bər.də.bus
3045,berdebut,bərdəbut,ber.de.but,bər.də.but
3046,berdecak,bərdətʃaʔ,ber.de.cak,bər.də.tʃaʔ
3047,berdecit,bərdətʃit,ber.de.cit,bər.də.tʃit
3048,berdecup,bərdətʃup,ber.de.cup,bər.də.tʃup
3049,berdecut,bərdətʃut,ber.de.cut,bər.də.tʃut
3050,berdedak,bərdədaʔ,ber.de.dak,bər.də.daʔ
3051,berdedikasi,bərdedikasi,ber.de.di.ka.si,bər.de.di.ka.si
3052,berdefile,bərdefile,ber.de.fi.le,bər.de.fi.le
3053,berdegam,bərdəgam,ber.de.gam,bər.də.gam
3054,berdegil,bərdəgil,ber.de.gil,bər.də.gil
3055,berdeging,bərdəgiŋ,ber.de.ging,bər.də.giŋ
3056,berdegum,bərdəgum,ber.de.gum,bər.də.gum
3057,berdeham,bərdəham,ber.de.ham,bər.də.ham
3058,berdekak,bərdəkaʔ,ber.de.kak,bər.də.kaʔ
3059,berdekam,bərdəkam,ber.de.kam,bər.də.kam
3060,berdekap,bərdəkap,ber.de.kap,bər.də.kap
3061,berdekatan,bərdəkatan,ber.de.kat.an,bər.də.kat.an
3062,berdekat,bərdəkat,ber.de.kat,bər.də.kat
3063,berdeklamasi,bərdeʔlamasi,ber.dek.la.ma.si,bər.dek.la.ma.si
3064,berdeku,bərdəku,ber.de.ku,bər.də.ku
3065,berdekus,bərdəkus,ber.de.kus,bər.də.kus
3066,berdekut,bərdəkut,ber.de.kut,bər.də.kut
3067,berdelan,bərdəlan,ber.de.lan,bər.də.lan
3068,berdembam,bərdəmbam,ber.dem.bam,bər.dəm.bam
3069,berdembun,bərdəmbun,ber.dem.bun,bər.dəm.bun
3070,berdemonstrasi,bərdemonstrasi,ber.de.mon.stra.si,bər.de.mon.stra.si
3071,berdempetan,bərdempetan,ber.dem.pet.an,bər.dem.pet.an
3072,berdempet,bərdempet,ber.dem.pet,bər.dem.pet
3073,berdempok,bərdəmpoʔ,ber.dem.pok,bər.dəm.poʔ
3074,berdendam,bərdəndam,ber.den.dam,bər.dən.dam
3075,berdendang,bərdendaŋ,ber.den.dang,bər.den.daŋ
3076,berdendang,bərdəndaŋ,ber.den.dang,bər.dən.daŋ
3077,berdengap,bərdəŋap,ber.de.ngap,bər.də.ŋap
3078,berdengar,bərdəŋar,ber.de.ngar,bər.də.ŋar
3079,berdenging,bərdəŋiŋ,ber.de.nging,bər.də.ŋiŋ
3080,berdengkang,bərdəŋkaŋ,ber.deng.kang,bər.dəŋ.kaŋ
3081,berdengki,bərdəŋki,ber.deng.ki,bər.dəŋ.ki
3082,berdengking,bərdəŋkiŋ,ber.deng.king,bər.dəŋ.kiŋ
3083,berdengkung,bərdəŋkuŋ,ber.deng.kung,bər.dəŋ.kuŋ
3084,berdengkur,bərdəŋkur,ber.deng.kur,bər.dəŋ.kur
3085,berdengkus,bərdəŋkus,ber.deng.kus,bər.dəŋ.kus
3086,berdengu,bərdəŋu,ber.de.ngu,bər.də.ŋu
3087,berdengung,bərdəŋuŋ,ber.de.ngung,bər.də.ŋuŋ
3088,berdengus,bərdəŋus,ber.de.ngus,bər.də.ŋus
3089,berdengut,bərdəŋut,ber.de.ngut,bər.də.ŋut
3090,berdentam,bərdəntam,ber.den.tam,bər.dən.tam
3091,berdenting,bərdəntiŋ,ber.den.ting,bər.dən.tiŋ
3092,berdentuman,bərdəntuman,ber.den.tum.an,bər.dən.tum.an
3093,berdentum,bərdəntum,ber.den.tum,bər.dən.tum
3094,berdentung,bərdəntuŋ,ber.den.tung,bər.dən.tuŋ
3095,berdenyar,bərdəɲar,ber.de.nyar,bər.də.ɲar
3096,berdenyit,bərdəɲit,ber.de.nyit,bər.də.ɲit
3097,berdenyut,bərdəɲut,ber.de.nyut,bər.də.ɲut
3098,berdepak,bərdəpaʔ,ber.de.pak,bər.də.paʔ
3099,berdepan,bərdəpan,ber.de.pan,bər.də.pan
3100,berderai,bərdərai,ber.de.rai,bər.də.rai
3101,berderajat,bərdəradʒat,ber.de.ra.jat,bər.də.ra.dʒat
