24502,senator,senator,se.na.tor,se.na.tor
24503,senator,sənator,se.na.tor,sə.na.tor
24504,senat,senat,se.nat,se.nat
24505,senat,sənat,se.nat,sə.nat
24506,senawan,sənawan,se.na.wan,sə.na.wan
24507,senawar,sənawar,se.na.war,sə.na.war
24508,senawat,sənawat,se.na.wat,sə.na.wat
24509,senawi,sənawi,se.na.wi,sə.na.wi
24510,sendalan,səndalan,sen.dal.an,sən.dal.an
24511,sendal,səndal,sen.dal,sən.dal
24512,sendam,səndam,sen.dam,sən.dam
24513,sendang,səndaŋ,sen.dang,sən.daŋ
24514,sendarat,səndarat,sen.da.rat,sən.da.rat
24515,sendar,səndar,sen.dar,sən.dar
24516,senda,sənda,sen.da,sən.da
24517,sendat,səndat,sen.dat,sən.dat
24518,sendawa,səndawa,sen.da.wa,sən.da.wa
24519,sendayan,səndajan,sen.da.yan,sən.da.jan
24520,sendel,sendel,sen.del,sen.del
24521,sendeng,sendeŋ,sen.deng,sen.deŋ
24522,senderik,səndəriʔ,sen.de.rik,sən.də.riʔ
24523,sender,sender,sen.der,sen.der
24524,sender,sendər,sen.der,sen.dər
24525,senderung,səndəruŋ,sen.de.rung,sən.də.ruŋ
24526,senderut,səndərut,sen.de.rut,sən.də.rut
24527,sending,sendiŋ,sen.ding,sen.diŋ
24528,sendirian,səndirian,sen.di.ri.an,sən.di.ri.an
24529,sendirinya,səndiriɲa,sen.di.ri.nya,sən.di.ri.ɲa
24530,sendiri,səndiri,sen.di.ri,sən.di.ri
24531,sendi,səndi,sen.di,sən.di
24532,sendocong,səndotʃoŋ,sen.do.cong,sən.do.tʃoŋ
24533,sendok,sendoʔ,sen.dok,sen.doʔ
24534,sendorong,səndoroŋ,sen.do.rong,sən.do.roŋ
24535,sendratari,səndratari,sen.dra.ta.ri,sən.dra.ta.ri
24536,senduduk,sənduduʔ,sen.du.duk,sən.du.duʔ
24537,sendu,səndu,sen.du,sən.du
24538,senegara,sənəgara,se.ne.ga.ra,sə.nə.ga.ra
24539,senewen,sənewen,se.ne.wen,sə.ne.wen
24540,senewen,sənewən,se.ne.wen,sə.ne.wən
24541,sengaja,səŋadʒa,se.nga.ja,sə.ŋa.dʒa
24542,sengal,səŋal,se.ngal,sə.ŋal
24543,sengam,səŋam,se.ngam,sə.ŋam
24544,sengangar,səŋaŋar,se.nga.ngar,sə.ŋa.ŋar
24545,sengap,səŋap,se.ngap,sə.ŋap
24546,sengarat,səŋarat,se.nga.rat,sə.ŋa.rat
24547,sengaring,səŋariŋ,se.nga.ring,sə.ŋa.riŋ
24548,sengatan,səŋatan,se.ngat.an,sə.ŋat.an
24549,sengat,səŋat,se.ngat,sə.ŋat
24550,sengauan,səŋauan,se.ngau.an,sə.ŋau.an
24551,sengau,səŋau,se.ngau,səŋ.au
24552,sengelat,səŋelat,se.nge.lat,sə.ŋe.lat
24553,senget,seŋet,se.nget,se.ŋet
24554,senggakan,səŋgakan,seng.gak.an,səŋ.gak.an
24555,senggak,səŋgaʔ,seng.gak,səŋ.gaʔ
24556,senggang,seŋgaŋ,seng.gang,seŋ.gaŋ
24557,senggang,səŋgaŋ,seng.gang,səŋ.gaŋ
24558,senggat,səŋgat,seng.gat,səŋ.gat
24559,senggau,səŋgau,seng.gau,səŋ.gau
24560,senggayut,səŋgajut,seng.ga.yut,səŋ.ga.jut
24561,senggeruk,səŋgəruʔ,seng.ge.ruk,səŋ.gə.ruʔ
24562,sengget,seŋget,seng.get,seŋ.get
24563,senggolan,seŋgolan,seng.gol.an,seŋ.gol.an
24564,senggol,seŋgol,seng.gol,seŋ.gol
24565,senggora,səŋgora,seng.go.ra,səŋ.go.ra
24566,senggugu,səŋgugu,seng.gu.gu,səŋ.gu.gu
24567,senggugut,səŋgugut,seng.gu.gut,səŋ.gu.gut
24568,sengguk,səŋguʔ,seng.guk,səŋ.guʔ
24569,senggulung,səŋguluŋ,seng.gu.lung,səŋ.gu.luŋ
24570,senggut,səŋgut,seng.gut,səŋ.gut
24571,sengihan,səŋihan,se.ngih.an,sə.ŋih.an
24572,sengih,səŋih,se.ngih,sə.ŋih
24573,sengingih,səŋiŋih,se.ngi.ngih,sə.ŋi.ŋih
24574,sengir,səŋir,se.ngir,sə.ŋir
24575,sengit,səŋit,se.ngit,sə.ŋit
24576,sengkak,səŋkaʔ,seng.kak,səŋ.kaʔ
24577,sengkalan,səŋkalan,seng.kal.an,səŋ.kal.an
24578,sengkal,səŋkal,seng.kal,səŋ.kal
24579,sengkang,seŋkaŋ,seng.kang,seŋ.kaŋ
24580,sengkang,səŋkaŋ,seng.kang,səŋ.kaŋ
