9602,infrastruktur,infrastruʔtur,in.fra.struk.tur,in.fra.struʔ.tur
9603,infus,infus,in.fus,in.fus
9604,inga,iŋa,i.nga,i.ŋa
9605,ingatan,iŋatan,i.ngat.an,i.ŋat.an
9606,ingatanku,iŋatanku,i.ngat.an.ku,i.ŋat.an.ku
9607,ingatanmu,iŋatanmu,i.ngat.an.mu,i.ŋat.an.mu
9608,ingatannya,iŋatanɲa,i.ngat.an.nya,i.ŋat.an.ɲa
9609,ingat,iŋat,i.ngat,i.ŋat
9610,inggeris,iŋgəris,ing.ge.ris,iŋ.gə.ris
9611,inggris,iŋgris,ing.gris,iŋ.gris
9612,ingin,iŋin,i.ngin,i.ŋin
9613,inginkan,iŋinkan,i.ngin.kan,i.ŋin.kan
9614,ingkar,iŋkar,ing.kar,iŋ.kar
9615,ingus,iŋus,i.ngus,i.ŋus
9616,inheren,inheren,in.he.ren,in.he.ren
9617,ini,ini,i.ni,i.ni
9618,inilah,inilah,i.ni.lah,i.ni.lah
9619,inisiasi,inisiasi,i.ni.si.a.si,i.ni.si.a.si
9620,inisiatif,inisiatif,i.ni.si.a.tif,i.ni.si.a.tif
9621,injak,indʒaʔ,in.jak,in.dʒaʔ
9622,injeksi,indʒeʔsi,in.jek.si,in.dʒeʔ.si
9623,injili,indʒili,in.ji.li,in.dʒi.li
9624,injil,indʒil,in.jil,in.dʒil
9625,inkubasi,inkubasi,in.ku.ba.si,in.ku.ba.si
9626,inkubator,inkubator,in.ku.ba.tor,in.ku.ba.tor
9627,inovasi,inovasi,i.no.va.si,i.no.va.si
9628,inovatif,inovatif,i.no.va.tif,i.no.va.tif
9629,input,input,in.put,in.put
9630,insaf,insaf,in.saf,in.saf
9631,insang,insaŋ,in.sang,in.saŋ
9632,insani,insani,in.sa.ni,in.sa.ni
9633,insan,insan,in.san,in.san
9634,insentif,insentif,in.sen.tif,in.sen.tif
9635,insiden,insiden,in.si.den,in.si.den
9636,insinuasi,insinuasi,in.si.nu.a.si,in.si.nu.a.si
9637,insinyur,insiɲur,in.si.nyur,in.si.ɲur
9638,inspeksi,inspeʔsi,in.spek.si,in.speʔ.si
9639,inspektorat,inspeʔtorat,in.spek.to.rat,in.speʔ.to.rat
9640,inspektur,inspeʔtur,in.spek.tur,in.speʔ.tur
9641,inspirasi,inspirasi,in.spi.ra.si,in.spi.ra.si
9642,instalasi,instalasi,in.sta.la.si,in.sta.la.si
9643,instansi,instansi,in.stan.si,in.stan.si
9644,institusi,institusi,in.sti.tu.si,in.sti.tu.si
9645,institut,institut,in.sti.tut,in.sti.tut
9646,instruksi,instruʔsi,in.struk.si,in.struʔ.si
9647,instrumen,instrumen,in.stru.men,in.stru.men
9648,instrumental,instrumental,in.stru.men.tal,in.stru.men.tal
9649,instrumentasi,instrumentasi,in.stru.men.ta.si,in.stru.men.ta.si
9650,insulin,insulin,in.su.lin,in.su.lin
9651,insya,insja,in.sya,in.sja
9652,intai,intai,in.tai,in.tai
9653,intan,intan,in.tan,in.tan
9654,integral,integral,in.teg.ral,in.teg.ral
9655,integrasi,integrasi,in.teg.ra.si,in.teg.ra.si
9656,integritas,integritas,in.teg.ri.tas,in.teg.ri.tas
9657,intelek,inteleʔ,in.te.lek,in.te.leʔ
9658,intelektual,inteleʔtual,in.te.lek.tu.al,in.te.leʔ.tu.al
9659,intelektual,intəleʔtual,in.te.lek.tu.al,in.tə.leʔ.tu.al
9660,inteligensia,inteligensia,in.te.li.gen.si.a,in.te.li.gen.si.a
9661,inteligensi,inteligensi,in.te.li.gen.si,in.te.li.gen.si
9662,intelijen,intelidʒen,in.te.li.jen,in.te.li.dʒen
9663,intelijen,intəlidʒen,in.te.li.jen,in.tə.li.dʒen
9664,intel,intel,in.tel,in.tel
9665,intendans,intendans,in.ten.dans,in.ten.dans
9666,intensifikasi,intensifikasi,in.ten.si.fi.ka.si,in.ten.si.fi.ka.si
9667,intensif,intensif,in.ten.sif,in.ten.sif
9668,intens,intens,in.tens,in.tens
9669,intensitas,intensitas,in.ten.si.tas,in.ten.si.tas
9670,interaksi,intəraʔsi,in.ter.ak.si,in.tər.aʔ.si
9671,interaktif,intəraʔtif,in.ter.ak.tif,in.tər.aʔ.tif
9672,interim,intərim,in.te.rim,in.tə.rim
9673,interlokal,interlokal,in.ter.lo.kal,in.ter.lo.kal
9674,interlokal,intərlokal,in.ter.lo.kal,in.tər.lo.kal
9675,intermeso,intərmeso,in.ter.me.so,in.tər.me.so
9676,internal,internal,in.ter.nal,in.ter.nal
9677,internasional,intərnasional,in.ter.na.si.o.nal,in.tər.na.si.o.nal
9678,internasionalisasi,intərnasionalisasi,in.ter.na.si.o.na.li.sa.si,in.tər.na.si.o.na.li.sa.si
9679,intern,intern,in.tern,in.tern
9680,interogasi,interogasi,in.te.ro.ga.si,in.te.ro.ga.si
9681,interpolasi,intərpolasi,in.ter.po.la.si,in.tər.po.la.si
9682,interpretasi,intərpretasi,in.ter.pre.ta.si,in.tər.pre.ta.si
9683,interpretasi,interprətasi,in.ter.pre.ta.si,in.ter.prə.ta.si
9684,interval,intərval,in.ter.val,in.tər.val
9685,intervensi,intərvensi,in.ter.ven.si,in.tər.ven.si
9686,interviu,intərviu,in.ter.vi.u,in.tər.vi.u
9687,inti,inti,in.ti,in.ti
9688,intimidasi,intimidasi,in.ti.mi.da.si,in.ti.mi.da.si
9689,intim,intim,in.tim,in.tim
9690,intipan,intipan,in.tip.an,in.tip.an
9691,intip,intip,in.tip,in.tip
9692,intisari,intisari,in.ti.sa.ri,in.ti.sa.ri
9693,intonasi,intonasi,in.to.na.si,in.to.na.si
9694,intransitif,intransitif,in.tran.si.tif,in.tran.si.tif
9695,intrik,intriʔ,in.trik,in.triʔ
9696,intrinsik,intrinsiʔ,in.trin.sik,in.trin.siʔ
9697,introduksi,introduʔsi,in.tro.duk.si,in.tro.duʔ.si
9698,introspeksi,introspeʔsi,in.tro.spek.si,in.tro.speʔ.si
9699,introver,introver,in.tro.ver,in.tro.ver
9700,intrusi,intrusi,in.tru.si,in.tru.si
