7702,ditabrak,ditabraʔ,di.tab.rak,di.tab.raʔ
7703,ditafsirkan,ditafsirkan,di.taf.sir.kan,di.taf.sir.kan
7704,ditagih,ditagih,di.ta.gih,di.ta.gih
7705,ditahan,ditahan,di.ta.han,di.ta.han
7706,ditahapkan,ditahapkan,di.ta.hap.kan,di.ta.hap.kan
7707,ditakdirkan,ditaʔdirkan,di.tak.dir.kan,di.taʔ.dir.kan
7708,ditakuti,ditakuti,di.ta.kut.i,di.ta.kut.i
7709,ditambah,ditambah,di.tam.bah,di.tam.bah
7710,ditambahkan,ditambahkan,di.tam.bah.kan,di.tam.bah.kan
7711,ditambahnya,ditambahɲa,di.tam.bah.nya,di.tam.bah.ɲa
7712,ditambat,ditambat,di.tam.bat,di.tam.bat
7713,ditampar,ditampar,di.tam.par,di.tam.par
7714,ditampilkan,ditampilkan,di.tam.pil.kan,di.tam.pil.kan
7715,ditampung,ditampuŋ,di.tam.pung,di.tam.puŋ
7716,ditanam,ditanam,di.ta.nam,di.ta.nam
7717,ditanamkan,ditanamkan,di.ta.nam.kan,di.ta.nam.kan
7718,ditandai,ditandai,di.tan.da.i,di.tan.da.i
7719,ditandatangani,ditandataŋani,di.tan.da.ta.ngan.i,di.tan.da.ta.ŋan.i
7720,ditangani,ditaŋani,di.ta.ngan.i,di.ta.ŋan.i
7721,ditangguhkan,ditaŋguhkan,di.tang.guh.kan,di.taŋ.guh.kan
7722,ditanggulangi,ditaŋgulaŋi,di.tang.gu.lang.i,di.taŋ.gu.laŋ.i
7723,ditanggung,ditaŋguŋ,di.tang.gung,di.taŋ.guŋ
7724,ditangkap,ditaŋkap,di.tang.kap,di.taŋ.kap
7725,ditanya,ditaɲa,di.ta.nya,di.ta.ɲa
7726,ditanyai,ditaɲai,di.ta.nya.i,di.ta.ɲa.i
7727,ditarik,ditariʔ,di.ta.rik,di.ta.riʔ
7728,ditaruh,ditaruh,di.ta.ruh,di.ta.ruh
7729,ditaruhnya,ditaruhɲa,di.ta.ruh.nya,di.ta.ruh.ɲa
7730,ditawar,ditawar,di.ta.war,di.ta.war
7731,ditawarkan,ditawarkan,di.ta.war.kan,di.ta.war.kan
7732,ditebak,ditəbaʔ,di.te.bak,di.tə.baʔ
7733,ditebang,ditəbaŋ,di.te.bang,di.tə.baŋ
7734,ditebuk,ditəbuʔ,di.te.buk,di.tə.buʔ
7735,ditegakkan,ditəgaʔkan,di.te.gak.kan,di.tə.gaʔ.kan
7736,ditegur,ditəgur,di.te.gur,di.tə.gur
7737,ditelan,ditəlan,di.te.lan,di.tə.lan
7738,ditelannya,ditəlanɲa,di.te.lan.nya,di.tə.lan.ɲa
7739,diteliti,ditəliti,di.te.li.ti,di.tə.li.ti
7740,ditemani,ditəmani,di.te.man.i,di.tə.man.i
7741,ditembak,ditembaʔ,di.tem.bak,di.tem.baʔ
7742,ditembaknya,ditembaʔɲa,di.tem.bak.nya,di.tem.baʔ.ɲa
7743,ditembus,ditəmbus,di.tem.bus,di.təm.bus
7744,ditempa,ditəmpa,di.tem.pa,di.təm.pa
7745,ditempati,ditəmpati,di.tem.pat.i,di.təm.pat.i
7746,ditempatkan,ditəmpatkan,di.tem.pat.kan,di.təm.pat.kan
7747,ditempuh,ditəmpuh,di.tem.puh,di.təm.puh
7748,ditemu,ditəmu,di.te.mu,di.tə.mu
7749,ditemukan,ditəmukan,di.te.mu.kan,di.tə.mu.kan
7750,ditendang,ditəndaŋ,di.ten.dang,di.tən.daŋ
7751,ditentang,ditəntaŋ,di.ten.tang,di.tən.taŋ
7752,ditentukan,ditəntukan,di.ten.tu.kan,di.tən.tu.kan
7753,diterangkan,ditəraŋkan,di.te.rang.kan,di.tə.raŋ.kan
7754,diterapkan,ditərapkan,di.te.rap.kan,di.tə.rap.kan
