19402,paragraf,paragraf,pa.ra.graf,pa.ra.graf
19403,parah,parah,pa.rah,pa.rah
19404,paralelogram,paralelogram,pa.ra.le.lo.gram,pa.ra.le.lo.gram
19405,paralel,paralel,pa.ra.lel,pa.ra.lel
19406,parameter,parametər,pa.ra.me.ter,pa.ra.me.tər
19407,parang,paraŋ,pa.rang,pa.raŋ
19408,paranoid,paranoid,pa.ra.no.id,pa.ra.no.id
19409,para,para,pa.ra,pa.ra
19410,parasit,parasit,pa.ra.sit,pa.ra.sit
19411,parasnya,parasɲa,pa.ras.nya,pa.ras.ɲa
19412,paras,paras,pa.ras,pa.ras
19413,parasut,parasut,pa.ra.sut,pa.ra.sut
19414,parau,parau,pa.rau,pa.rau
19415,paria,paria,pa.ri.a,pa.ri.a
19416,pari,pari,pa.ri,pa.ri
19417,paripurna,paripurna,pa.ri.pur.na,pa.ri.pur.na
19418,parit,parit,pa.rit,pa.rit
19419,pariwisata,pariwisata,pa.ri.wi.sa.ta,pa.ri.wi.sa.ta
19420,parkir,parkir,par.kir,par.kir
19421,parlemen,parləmen,par.le.men,par.lə.men
19422,parlementer,parləmenter,par.le.men.ter,par.lə.men.ter
19423,parodi,parodi,pa.ro.di,pa.ro.di
19424,paroki,paroki,pa.ro.ki,pa.ro.ki
19425,par,par,par,par
19426,parpol,parpol,par.pol,par.pol
19427,parsi,parsi,par.si,par.si
19428,partainya,partaiɲa,par.tai.nya,par.tai.ɲa
19429,partai,partai,par.tai,par.tai
19430,partikelir,partikəlir,par.ti.ke.lir,par.ti.kə.lir
19431,partikel,partikəl,par.ti.kel,par.ti.kəl
19432,partisan,partisan,par.ti.san,par.ti.san
19433,partisipan,partisipan,par.ti.si.pan,par.ti.si.pan
19434,partisi,partisi,par.ti.si,par.ti.si
19435,partisipasi,partisipasi,par.ti.si.pa.si,par.ti.si.pa.si
19436,paruh,paruh,pa.ruh,pa.ruh
19437,paru,paru,pa.ru,pa.ru
19438,paru-paru,paruparu,pa.ru.-pa.ru,pa.ru.pa.ru
19439,parut,parut,pa.rut,pa.rut
19440,pasak,pasaʔ,pa.sak,pa.saʔ
19441,pasal,pasal,pa.sal,pa.sal
19442,pasangan,pasaŋan,pa.sang.an,pa.saŋ.an
19443,pasang,pasaŋ,pa.sang,pa.saŋ
19444,pasaran,pasaran,pa.sar.an,pa.sar.an
19445,pasaraya,pasaraja,pa.sa.ra.ya,pa.sa.ra.ja
19446,pasar,pasar,pa.sar,pa.sar
19447,pascapanen,pastʃapanen,pas.ca.pa.nen,pas.tʃa.pa.nen
19448,pasca,pastʃa,pas.ca,pas.tʃa
19449,pascaperang,pastʃapəraŋ,pas.ca.pe.rang,pas.tʃa.pə.raŋ
19450,pascasarjana,pastʃasardʒana,pas.ca.sar.ja.na,pas.tʃa.sar.dʒa.na
19451,pasien,pasien,pa.si.en,pa.si.en
19452,pasif,pasif,pa.sif,pa.sif
19453,pasir,pasir,pa.sir,pa.sir
19454,pasiva,pasiva,pa.si.va,pa.si.va
19455,pasok,pasoʔ,pa.sok,pa.soʔ
19456,pas,pas,pas,pas
19457,paspor,paspor,pas.por,pas.por
19458,pasrah,pasrah,pas.rah,pas.rah
19459,pasta,pasta,pas.ta,pas.ta
19460,pastel,pastel,pas.tel,pas.tel
19461,pasti,pasti,pas.ti,pas.ti
19462,pastoral,pastoral,pas.to.ral,pas.to.ral
19463,pastoran,pastoran,pas.tor.an,pas.tor.an
19464,pastor,pastor,pas.tor,pas.tor
19465,pasukan,pasukan,pa.suk.an,pa.suk.an
19466,pasungan,pasuŋan,pa.sung.an,pa.suŋ.an
19467,pasung,pasuŋ,pa.sung,pa.suŋ
19468,pasu,pasu,pa.su,pa.su
19469,patahan,patahan,pa.tah.an,pa.tah.an
19470,patah,patah,pa.tah,pa.tah
19471,patam,patam,pa.tam,pa.tam
19472,patek,pateʔ,pa.tek,pa.teʔ
19473,paten,paten,pa.ten,pa.ten
19474,pateri,patəri,pa.te.ri,pa.tə.ri
19475,pater,patər,pa.ter,pa.tər
19476,patik,patiʔ,pa.tik,pa.tiʔ
19477,pati,pati,pa.ti,pa.ti
19478,patogen,patogen,pa.to.gen,pa.to.gen
19479,patokan,patokan,pa.tok.an,pa.tok.an
19480,patok,patoʔ,pa.tok,pa.toʔ
19481,patologi,patologi,pa.to.lo.gi,pa.to.lo.gi
19482,patriarkat,patriarkat,pat.ri.ar.kat,pat.ri.ar.kat
19483,patriark,patriarʔ,pat.ri.ark,pat.ri.ark
19484,patrilineal,patrilineal,pat.ri.li.ne.al,pat.ri.li.ne.al
19485,patriotik,patriotiʔ,pat.ri.o.tik,pat.ri.o.tiʔ
19486,patriotisme,patriotismə,pat.ri.ot.is.me,pat.ri.ot.is.mə
19487,patriot,patriot,pat.ri.ot,pat.ri.ot
19488,patri,patri,pat.ri,pat.ri
19489,patroli,patroli,pat.ro.li,pat.ro.li
19490,patuh,patuh,pa.tuh,pa.tuh
19491,patuk,patuʔ,pa.tuk,pa.tuʔ
19492,patung,patuŋ,pa.tung,pa.tuŋ
19493,patut,patut,pa.tut,pa.tut
19494,pauh,pauh,pa.uh,pa.uh
19495,pauk,pauʔ,pa.uk,pa.uʔ
19496,paun,paun,pa.un,pa.un
19497,pau,pau,pau,pau
19498,pause,pausə,pau.se,pau.sə
19499,paus,paus,pa.us,pa.us
19500,paut,paut,pa.ut,pa.ut
19501,pawagam,pawagam,pa.wa.gam,pa.wa.gam
