12502,kicap,kitʃap,ki.cap,ki.tʃap
12503,kicau,kitʃau,ki.cau,ki.tʃau
12504,kidal,kidal,ki.dal,ki.dal
12505,kidung,kiduŋ,ki.dung,ki.duŋ
12506,kifayah,kifajah,ki.fa.yah,ki.fa.jah
12507,kijang,kidʒaŋ,ki.jang,ki.dʒaŋ
12508,kikih,kikih,ki.kih,ki.kih
12509,kikik,kikiʔ,ki.kik,ki.kiʔ
12510,kikir,kikir,ki.kir,ki.kir
12511,kikisan,kikisan,ki.kis.an,ki.kis.an
12512,kikis,kikis,ki.kis,ki.kis
12513,kikuk,kikuʔ,ki.kuk,ki.kuʔ
12514,kilah,kilah,ki.lah,ki.lah
12515,kilangan,kilaŋan,ki.lang.an,ki.laŋ.an
12516,kilang,kilaŋ,ki.lang,ki.laŋ
12517,kilan,kilan,ki.lan,ki.lan
12518,kilap,kilap,ki.lap,ki.lap
12519,kilas,kilas,ki.las,ki.las
12520,kilat,kilat,ki.lat,ki.lat
12521,kilauan,kilauan,ki.lau.an,ki.lau.an
12522,kilau,kilau,ki.lau,ki.lau
12523,kilir,kilir,ki.lir,ki.lir
12524,kilogram,kilogram,ki.lo.gram,ki.lo.gram
12525,kilo,kilo,ki.lo,ki.lo
12526,kilometer,kilometər,ki.lo.me.ter,ki.lo.me.tər
12527,kimia,kimia,ki.mi.a,ki.mi.a
12528,kimono,kimono,ki.mo.no,ki.mo.no
12529,kina,kina,ki.na,ki.na
12530,kincah,kintʃah,kin.cah,kin.tʃah
12531,kincir,kintʃir,kin.cir,kin.tʃir
12532,kinematika,kinematika,ki.ne.ma.ti.ka,ki.ne.ma.ti.ka
12533,kinerja,kinərdʒa,ki.ner.ja,ki.nər.dʒa
12534,kini,kini,ki.ni,ki.ni
12535,kinja,kindʒa,kin.ja,kin.dʒa
12536,kios,kios,ki.os,ki.os
12537,kipas,kipas,ki.pas,ki.pas
12538,kiper,kipər,ki.per,ki.pər
12539,kiraan,kiraʔan,ki.ra.an,ki.ra.ʔan
12540,kirab,kirab,ki.rab,ki.rab
12541,kirakan,kirakan,ki.ra.kan,ki.ra.kan
12542,kira,kira,ki.ra,ki.ra
12543,kiranya,kiraɲa,ki.ra.nya,ki.ra.ɲa
12544,kirbat,kirbat,kir.bat,kir.bat
12545,kiri,kiri,ki.ri,ki.ri
12546,kiriman,kiriman,ki.rim.an,ki.rim.an
12547,kirim,kirim,ki.rim,ki.rim
12548,kirimnya,kirimɲa,ki.rim.nya,ki.rim.ɲa
12549,kirinya,kiriɲa,ki.ri.nya,ki.ri.ɲa
12550,kirmizi,kirmizi,kir.mi.zi,kir.mi.zi
12551,kisah,kisah,ki.sah,ki.sah
12552,kisaran,kisaran,ki.sar.an,ki.sar.an
12553,kisar,kisar,ki.sar,ki.sar
12554,kisi,kisi,ki.si,ki.si
12555,kismis,kismis,kis.mis,kis.mis
12556,kista,kista,kis.ta,kis.ta
12557,kisut,kisut,ki.sut,ki.sut
12558,kitab,kitab,ki.tab,ki.tab
12559,kita,kita,ki.ta,ki.ta
12560,kitaran,kitaran,ki.tar.an,ki.tar.an
12561,kitar,kitar,ki.tar,ki.tar
12562,kitir,kitir,ki.tir,ki.tir
12563,klakson,ʔlaʔson,klak.son,klaʔ.son
12564,klarinet,ʔlarinet,kla.ri.net,kla.ri.net
12565,klasifikasi,ʔlasifikasi,kla.si.fi.ka.si,kla.si.fi.ka.si
12566,klasik,ʔlasiʔ,kla.sik,kla.siʔ
12567,klausa,ʔlausa,klau.sa,klau.sa
12568,klausul,ʔlausul,klau.sul,klau.sul
12569,klemensi,ʔlemensi,kle.men.si,kle.men.si
12570,klenik,ʔləniʔ,kle.nik,klə.niʔ
12571,klep,ʔlep,klep,klep
12572,klerus,ʔlerus,kle.rus,kle.rus
12573,klien,ʔlien,kli.en,kli.en
12574,klik,ʔliʔ,klik,kliʔ
12575,klimatologi,ʔlimatologi,kli.ma.to.lo.gi,kli.ma.to.lo.gi
12576,klinik,ʔliniʔ,kli.nik,kli.niʔ
12577,klinis,ʔlinis,kli.nis,kli.nis
12578,klip,ʔlip,klip,klip
12579,klise,ʔlise,kli.se,kli.se
12580,klitoris,ʔlitoris,kli.to.ris,kli.to.ris
12581,klona,ʔlona,klo.na,klo.na
12582,klon,ʔlon,klon,klon
12583,klorin,ʔlorin,klo.rin,klo.rin
12584,kloroform,ʔloroform,klo.ro.form,klo.ro.form
12585,kloset,ʔloset,klo.set,klo.set
12586,km,ʔm,km,kəm
12587,knalpot,ʔnalpot,knal.pot,knal.pot
12588,koalisi,koalisi,ko.a.li.si,ko.a.li.si
12589,kobalt,kobalt,ko.balt,ko.balt
12590,kobaran,kobaran,ko.bar.an,ko.bar.an
12591,kobar,kobar,ko.bar,ko.bar
12592,kobe,kobe,ko.be,ko.be
12593,koboi,koboi,ko.boi,ko.boi
12594,kobok,koboʔ,ko.bok,ko.boʔ
12595,kobra,kobra,kob.ra,kob.ra
12596,kocak,kotʃaʔ,ko.cak,ko.tʃaʔ
12597,kocek,kotʃeʔ,ko.cek,ko.tʃeʔ
12598,kocoh,kotʃoh,ko.coh,ko.tʃoh
12599,kocok,kotʃoʔ,ko.cok,ko.tʃoʔ
12600,kodak,kodaʔ,ko.dak,ko.daʔ
12601,kode,kodə,ko.de,ko.də
