5502,cekak,tʃəkaʔ,ce.kak,tʃə.kaʔ
5503,cekalan,tʃəkalan,ce.kal.an,tʃə.kal.an
5504,cekal,tʃəkal,ce.kal,tʃə.kal
5505,cekaman,tʃəkaman,ce.kam.an,tʃə.kam.an
5506,cekam,tʃəkam,ce.kam,tʃə.kam
5507,cekang,tʃəkaŋ,ce.kang,tʃə.kaŋ
5508,cekap,tʃəkap,ce.kap,tʃə.kap
5509,cekarau,tʃəkarau,ce.ka.rau,tʃə.ka.rau
5510,cekatan,tʃəkatan,ce.kat.an,tʃə.kat.an
5511,cekat,tʃəkat,ce.kat,tʃə.kat
5512,cekau,tʃəkau,ce.kau,tʃə.kau
5513,cekcok,tʃeʔtʃoʔ,cek.cok,tʃeʔ.tʃoʔ
5514,cekdam,tʃeʔdam,cek.dam,tʃeʔ.dam
5515,cek-del,tʃəʔdəl,cek-.del,tʃəʔ.dəl
5516,cekel,tʃekel,ce.kel,tʃe.kel
5517,cekel,tʃəkəl,ce.kel,tʃə.kəl
5518,ceker,tʃeker,ce.ker,tʃe.ker
5519,ceker,tʃekər,ce.ker,tʃe.kər
5520,cekibar,tʃəkibar,ce.ki.bar,tʃə.ki.bar
5521,cekih,tʃəkih,ce.kih,tʃə.kih
5522,cekikan,tʃəkikan,ce.kik.an,tʃə.kik.an
5523,cekikikan,tʃəkikikan,ce.ki.kik.an,tʃə.ki.kik.an
5524,cekikik,tʃəkikiʔ,ce.ki.kik,tʃə.ki.kiʔ
5525,cekik,tʃəkiʔ,ce.kik,tʃə.kiʔ
5526,ceking,tʃekiŋ,ce.king,tʃe.kiŋ
5527,ceking,tʃəkiŋ,ce.king,tʃə.kiŋ
5528,ceki,tʃəki,ce.ki,tʃə.ki
5529,cekit,tʃəkit,ce.kit,tʃə.kit
5530,ceklek,tʃəʔleʔ,cek.lek,tʃək.leʔ
5531,cekluk,tʃəʔluʔ,cek.luk,tʃək.luʔ
5532,cekokan,tʃəkokan,ce.kok.an,tʃə.kok.an
5533,cekok,tʃəkoʔ,ce.kok,tʃə.koʔ
5534,cekrem,tʃəʔrem,cek.rem,tʃək.rem
5535,cekres,tʃəʔres,cek.res,tʃək.res
5536,cek,tʃeʔ,cek,tʃeʔ
5537,cekuh,tʃəkuh,ce.kuh,tʃə.kuh
5538,cekuk,tʃəkuʔ,ce.kuk,tʃə.kuʔ
5539,cekungan,tʃəkuŋan,ce.kung.an,tʃə.kuŋ.an
5540,cekung,tʃəkuŋ,ce.kung,tʃə.kuŋ
5541,cekup,tʃəkup,ce.kup,tʃə.kup
5542,cekur,tʃəkur,ce.kur,tʃə.kur
5543,ceku,tʃəku,ce.ku,tʃə.ku
5544,cekut,tʃəkut,ce.kut,tʃə.kut
5545,celaan,tʃəlaʔan,ce.la.an,tʃə.la.ʔan
5546,celaga,tʃəlaga,ce.la.ga,tʃə.la.ga
5547,celah,tʃəlah,ce.lah,tʃə.lah
5548,celakanya,tʃəlakaɲa,ce.la.ka.nya,tʃə.la.ka.ɲa
5549,celaka,tʃəlaka,ce.la.ka,tʃə.la.ka
5550,celak,tʃelaʔ,ce.lak,tʃe.laʔ
5551,celak,tʃəlaʔ,ce.lak,tʃə.laʔ
5552,celanaku,tʃəlanaku,ce.la.na.ku,tʃə.la.na.ku
5553,celananya,tʃəlanaɲa,ce.la.na.nya,tʃə.la.na.ɲa
5554,celana,tʃəlana,ce.la.na,tʃə.la.na
5555,celaru,tʃəlaru,ce.la.ru,tʃə.la.ru
5556,cela,tʃela,ce.la,tʃe.la
5557,cela,tʃəla,ce.la,tʃə.la
5558,celekeh,tʃəlekeh,ce.le.keh,tʃə.le.keh
5559,celek,tʃeleʔ,ce.lek,tʃe.leʔ
5560,celemek,tʃələmeʔ,ce.le.mek,tʃə.lə.meʔ
5561,celemotan,tʃəlemotan,ce.le.mot.an,tʃə.le.mot.an
5562,celempong,tʃəlempoŋ,ce.lem.pong,tʃə.lem.poŋ
5563,celempung,tʃələmpuŋ,ce.lem.pung,tʃə.ləm.puŋ
5564,celengan,tʃeleŋan,ce.leng.an,tʃe.leŋ.an
5565,celeng,tʃeleŋ,ce.leng,tʃe.leŋ
5566,celentang,tʃələntaŋ,ce.len.tang,tʃə.lən.taŋ
5567,celepa,tʃələpa,ce.le.pa,tʃə.lə.pa
5568,celepik,tʃələpiʔ,ce.le.pik,tʃə.lə.piʔ
5569,celep,tʃələp,ce.lep,tʃə.ləp
5570,celepuk,tʃələpuʔ,ce.le.puk,tʃə.lə.puʔ
5571,celetuk,tʃələtuʔ,ce.le.tuk,tʃə.lə.tuʔ
5572,celih,tʃəlih,ce.lih,tʃə.lih
5573,celik,tʃəliʔ,ce.lik,tʃə.liʔ
5574,celingukan,tʃəliŋukan,ce.li.nguk.an,tʃə.li.ŋuk.an
5575,celinguk,tʃəliŋuʔ,ce.li.nguk,tʃə.li.ŋuʔ
5576,celingus,tʃəliŋus,ce.li.ngus,tʃə.li.ŋus
5577,celis,tʃəlis,ce.lis,tʃə.lis
5578,celi,tʃəli,ce.li,tʃə.li
5579,celomes,tʃəlomes,ce.lo.mes,tʃə.lo.mes
5580,celomok,tʃəlomoʔ,ce.lo.mok,tʃə.lo.moʔ
5581,celopar,tʃəlopar,ce.lo.par,tʃə.lo.par
5582,celoreng,tʃəloreŋ,ce.lo.reng,tʃə.lo.reŋ
5583,celorot,tʃəlorot,ce.lo.rot,tʃə.lo.rot
5584,celoteh,tʃəloteh,ce.lo.teh,tʃə.lo.teh
5585,celuk,tʃəluʔ,ce.luk,tʃə.luʔ
5586,celung,tʃəluŋ,ce.lung,tʃə.luŋ
5587,celupak,tʃəlupaʔ,ce.lu.pak,tʃə.lu.paʔ
5588,celupar,tʃəlupar,ce.lu.par,tʃə.lu.par
5589,celup,tʃəlup,ce.lup,tʃə.lup
5590,celuring,tʃəluriŋ,ce.lu.ring,tʃə.lu.riŋ
5591,celurit,tʃəlurit,ce.lu.rit,tʃə.lu.rit
5592,celur,tʃəlur,ce.lur,tʃə.lur
5593,celurut,tʃəlurut,ce.lu.rut,tʃə.lu.rut
5594,celus,tʃəlus,ce.lus,tʃə.lus
5595,celutak,tʃəlutaʔ,ce.lu.tak,tʃə.lu.taʔ
5596,celutuk,tʃəlutuʔ,ce.lu.tuk,tʃə.lu.tuʔ
5597,cemani,tʃəmani,ce.ma.ni,tʃə.ma.ni
5598,cemaran,tʃəmaran,ce.mar.an,tʃə.mar.an
5599,cemara,tʃəmara,ce.ma.ra,tʃə.ma.ra
5600,cemar,tʃəmar,ce.mar,tʃə.mar
5601,cemas,tʃəmas,ce.mas,tʃə.mas
