apv,15,2.473491101170535e-07
apw,1,1.6489940674470235e-08
apy,3,4.94698220234107e-08
aqf,1,1.6489940674470235e-08
aqi,11,1.8138934741917257e-07
aql,1,1.6489940674470235e-08
aqy,2,3.297988134894047e-08
ara,44,7.255573896766903e-07
arb,10,1.6489940674470233e-07
arc,8,1.3191952539576188e-07
ard,1,1.6489940674470235e-08
are,53,8.739668557469224e-07
arf,1,1.6489940674470235e-08
arh,13,2.1436922876811305e-07
ari,714,1.1773817641571747e-05
arj,3,4.94698220234107e-08
ark,8,1.3191952539576188e-07
arm,53,8.739668557469224e-07
arn,6,9.89396440468214e-08
aro,17,2.80328991465994e-07
arp,7,1.1542958472129164e-07
arr,1,1.6489940674470235e-08
ars,6,9.89396440468214e-08
art,186,3.0671289654514637e-06
aru,30,4.94698220234107e-07
arv,13,2.1436922876811305e-07
arx,1,1.6489940674470235e-08
ary,78,1.2862153726086782e-06
asa,233,3.842156177151565e-06
asb,2,3.297988134894047e-08
asc,3,4.94698220234107e-08
asd,6,9.89396440468214e-08
ase,2,3.297988134894047e-08
asf,31,5.111881609085773e-07
asg,1,1.6489940674470235e-08
ash,27,4.452283982106963e-07
asi,226,3.726726592430273e-06
asj,1,1.6489940674470235e-08
ask,9,1.4840946607023212e-07
asl,9,1.4840946607023212e-07
asm,4,6.595976269788094e-08
asn,1762,2.9055275468416553e-05
aso,11,1.8138934741917257e-07
asp,8,1.3191952539576188e-07
asr,5,8.244970337235117e-08
ass,7,1.1542958472129164e-07
ast,2,3.297988134894047e-08
asu,2,3.297988134894047e-08
asw,5,8.244970337235117e-08
asy,12,1.978792880936428e-07
ata,9,1.4840946607023212e-07
atb,85,1.40164495732997e-06
atc,12,1.978792880936428e-07
atd,1,1.6489940674470235e-08
ate,6,9.89396440468214e-08
atf,14,2.3085916944258328e-07
atg,1,1.6489940674470235e-08
ath,4,6.595976269788094e-08
ati,144,2.374551457123714e-06
atk,6,9.89396440468214e-08
atm,475,7.83272182037336e-06
ato,14,2.3085916944258328e-07
atp,97,1.5995242454236127e-06
atr,46,7.585372710256308e-07
ats,7,1.1542958472129164e-07
att,12,1.978792880936428e-07
atu,13,2.1436922876811305e-07
atv,13,2.1436922876811305e-07
atw,12,1.978792880936428e-07
aty,4,6.595976269788094e-08
aua,6,9.89396440468214e-08
aud,11,1.8138934741917257e-07
auf,4,6.595976269788094e-08
aug,1,1.6489940674470235e-08
auh,1,1.6489940674470235e-08
auk,1,1.6489940674470235e-08
aul,2,3.297988134894047e-08
aum,7,1.1542958472129164e-07
aun,1,1.6489940674470235e-08
aur,21,3.4628875416387493e-07
aus,16,2.6383905079152376e-07
aut,3,4.94698220234107e-08
aux,1,1.6489940674470235e-08
ava,13,2.1436922876811305e-07
avb,2,3.297988134894047e-08
ave,10,1.6489940674470233e-07
avg,1,1.6489940674470235e-08
avh,1,1.6489940674470235e-08
avi,10,1.6489940674470233e-07
avm,1,1.6489940674470235e-08
avn,1,1.6489940674470235e-08
avp,3,4.94698220234107e-08
avs,1,1.6489940674470235e-08
avv,2,3.297988134894047e-08
awa,2,3.297988134894047e-08
awc,10,1.6489940674470233e-07
awd,11,1.8138934741917257e-07
awe,4,6.595976269788094e-08
awi,361,5.952868583483754e-06
awj,1,1.6489940674470235e-08
awk,19,3.1330887281493445e-07
awl,2,3.297988134894047e-08
awm,8,1.3191952539576188e-07
awn,1,1.6489940674470235e-08
awo,2,3.297988134894047e-08
awr,14,2.3085916944258328e-07
aws,20,3.2979881348940466e-07
awu,2,3.297988134894047e-08
aww,1,1.6489940674470235e-08
awz,1,1.6489940674470235e-08
axa,18,2.9681893214046424e-07
axc,1,1.6489940674470235e-08
axd,1,1.6489940674470235e-08
axe,2,3.297988134894047e-08
axf,1,1.6489940674470235e-08
axi,1,1.6489940674470235e-08
axl,1,1.6489940674470235e-08
axn,1,1.6489940674470235e-08
aya,31,5.111881609085773e-07
aye,15,2.473491101170535e-07
ayg,2,3.297988134894047e-08
ayi,8,1.3191952539576188e-07
ayj,6,9.89396440468214e-08
ayl,3,4.94698220234107e-08
aym,1,1.6489940674470235e-08
ayn,2,3.297988134894047e-08
ayo,265,4.369834278734612e-06
ayu,1201,1.9804418750038753e-05
aza,5,8.244970337235117e-08
azd,3,4.94698220234107e-08
azf,1,1.6489940674470235e-08
azh,1,1.6489940674470235e-08
azi,9,1.4840946607023212e-07
azl,2,3.297988134894047e-08
azm,2,3.297988134894047e-08
azn,1,1.6489940674470235e-08
azr,1,1.6489940674470235e-08
azt,1,1.6489940674470235e-08
baa,15,2.473491101170535e-07
bab,133,2.1931621097045414e-06
bac,8,1.3191952539576188e-07
bad,42,6.925775083277499e-07
bae,50,8.244970337235118e-07
baf,11,1.8138934741917257e-07
bag,95,1.5665443640746723e-06
bah,29,4.782082795596368e-07
bai,22,3.6277869483834514e-07
baj,1,1.6489940674470235e-08
bak,416,6.8598153205796175e-06
bal,13,2.1436922876811305e-07
bam,36,5.936378642809285e-07
ban,780,1.2862153726086783e-05
bao,5,8.244970337235117e-08
bap,110,1.8138934741917259e-06
bar,237,3.9081159398494455e-06
bas,20,3.2979881348940466e-07
bat,6,9.89396440468214e-08
bau,450,7.420473303511605e-06
bav,1,1.6489940674470235e-08
bay,73,1.2037656692363272e-06
baz,3,4.94698220234107e-08
bba,4,6.595976269788094e-08
bbb,17,2.80328991465994e-07
bbc,320,5.276781015830475e-06
bbd,2,3.297988134894047e-08
bbg,9,1.4840946607023212e-07
bbi,17,2.80328991465994e-07
bbj,4,6.595976269788094e-08
bbk,11,1.8138934741917257e-07
bbl,21,3.4628875416387493e-07
bbm,792,1.3060033014180425e-05
bbn,19,3.1330887281493445e-07
bbo,4,6.595976269788094e-08
bbp,1,1.6489940674470235e-08
bbq,12,1.978792880936428e-07
bbs,8,1.3191952539576188e-07
bbt,4,6.595976269788094e-08
bbu,4,6.595976269788094e-08
bca,214,3.52884730433663e-06
bcb,9,1.4840946607023212e-07
bcc,9,1.4840946607023212e-07
bcf,2,3.297988134894047e-08
bcg,23,3.792686355128154e-07
bch,1,1.6489940674470235e-08
bck,3,4.94698220234107e-08
bcl,388,6.398096981694451e-06
bcm,4,6.595976269788094e-08
bcp,5,8.244970337235117e-08
bcr,2,3.297988134894047e-08
bcs,3,4.94698220234107e-08
bcu,10,1.6489940674470233e-07
bda,2,3.297988134894047e-08
bdd,4,6.595976269788094e-08
bdf,4,6.595976269788094e-08
bdg,7,1.1542958472129164e-07
bdh,6,9.89396440468214e-08
bdi,5,8.244970337235117e-08
bdj,5,8.244970337235117e-08
bdk,6,9.89396440468214e-08
bdn,3,4.94698220234107e-08
bdp,2,3.297988134894047e-08
bdr,46,7.585372710256308e-07
bds,5,8.244970337235117e-08
bdt,8,1.3191952539576188e-07
bdu,1,1.6489940674470235e-08
bdw,1,1.6489940674470235e-08
bdy,1,1.6489940674470235e-08
bea,1123,1.851820337743007e-05
beb,7,1.1542958472129164e-07
bec,14,2.3085916944258328e-07
bed,97,1.5995242454236127e-06
bee,20,3.2979881348940466e-07
beg,1,1.6489940674470235e-08
beh,1,1.6489940674470235e-08
bei,310,5.111881609085773e-06
bej,1,1.6489940674470235e-08
bek,1147,1.8913961953617358e-05
bel,45,7.420473303511605e-07
bem,100,1.6489940674470235e-06
ben,305,5.029431905713422e-06
beo,10,1.6489940674470233e-07
bep,5,8.244970337235117e-08
ber,150,2.473491101170535e-06
bes,3,4.94698220234107e-08
bet,9,1.4840946607023212e-07
bev,5,8.244970337235117e-08
bex,1,1.6489940674470235e-08
bey,44,7.255573896766903e-07
bfa,4,6.595976269788094e-08
bfc,3,4.94698220234107e-08
bfd,1,1.6489940674470235e-08
bfe,1,1.6489940674470235e-08
bfi,8,1.3191952539576188e-07
bfm,1,1.6489940674470235e-08
bfs,2,3.297988134894047e-08
bfw,5,8.244970337235117e-08
bfx,2,3.297988134894047e-08
bgd,1,1.6489940674470235e-08
bgl,2,3.297988134894047e-08
bgn,2,3.297988134894047e-08
bgp,1,1.6489940674470235e-08
bgr,28,4.6171833888516657e-07
bgs,8,1.3191952539576188e-07
bgt,19,3.1330887281493445e-07
bhd,4,6.595976269788094e-08
bhf,1,1.6489940674470235e-08
bhi,14,2.3085916944258328e-07
bhk,2,3.297988134894047e-08
bhl,1,1.6489940674470235e-08
bhm,3,4.94698220234107e-08
bhp,22,3.6277869483834514e-07
bhr,1,1.6489940674470235e-08
bhs,21,3.4628875416387493e-07
bht,1,1.6489940674470235e-08
bhw,5,8.244970337235117e-08
bia,6,9.89396440468214e-08
bib,6,9.89396440468214e-08
bic,1,1.6489940674470235e-08
bid,37,6.101278049553987e-07
bie,7,1.1542958472129164e-07
big,312,5.144861490434713e-06
bih,1,1.6489940674470235e-08
bii,2,3.297988134894047e-08
bik,10,1.6489940674470233e-07
bil,8,1.3191952539576188e-07
bim,47,7.75027211700101e-07
bin,1052,1.7347417589542686e-05
bio,347,5.722009414041171e-06
bip,22,3.6277869483834514e-07
bir,68,1.121315965863976e-06
bis,44,7.255573896766903e-07
bit,38,6.266177456298689e-07
biu,3,4.94698220234107e-08
biy,9,1.4840946607023212e-07
biz,2,3.297988134894047e-08
bjb,176,2.902229558706761e-06
bji,1,1.6489940674470235e-08
bjj,1,1.6489940674470235e-08
bjl,2,3.297988134894047e-08
bjm,6,9.89396440468214e-08
bjp,27,4.452283982106963e-07
bjw,1,1.6489940674470235e-08
bkb,15,2.473491101170535e-07
bkc,10,1.6489940674470233e-07
bkd,119,1.962302940261958e-06
bkf,24,3.957585761872856e-07
bkk,21,3.4628875416387493e-07
bkm,27,4.452283982106963e-07
bkn,382,6.29915733764763e-06
bko,44,7.255573896766903e-07
bkp,25,4.122485168617559e-07
bkr,5,8.244970337235117e-08
bks,23,3.792686355128154e-07
bkt,18,2.9681893214046424e-07
bku,1,1.6489940674470235e-08
bky,1,1.6489940674470235e-08
bla,19,3.1330887281493445e-07
blb,3,4.94698220234107e-08
blc,9,1.4840946607023212e-07
ble,10,1.6489940674470233e-07
blf,1,1.6489940674470235e-08
blg,3,4.94698220234107e-08
blh,3,4.94698220234107e-08
bli,9,1.4840946607023212e-07
blk,92,1.5170745420512616e-06
blm,19,3.1330887281493445e-07
bln,2,3.297988134894047e-08
blp,2,3.297988134894047e-08
blt,974,1.6061202216934008e-05
blu,47,7.75027211700101e-07
blv,1,1.6489940674470235e-08
blw,1,1.6489940674470235e-08
bly,2,3.297988134894047e-08
bma,4,6.595976269788094e-08
bmb,3,4.94698220234107e-08
bmc,13,2.1436922876811305e-07
bmd,3,4.94698220234107e-08
bmf,4,6.595976269788094e-08
bmg,1,1.6489940674470235e-08
bmh,12,1.978792880936428e-07
bmi,33,5.441680422575177e-07
bmj,4,6.595976269788094e-08
bmk,2,3.297988134894047e-08
bmm,6,9.89396440468214e-08
bmn,56,9.234366777703331e-07
bmo,4,6.595976269788094e-08
bmp,3,4.94698220234107e-08
bmq,3,4.94698220234107e-08
bmr,1,1.6489940674470235e-08
bms,1,1.6489940674470235e-08
bmt,25,4.122485168617559e-07
bmw,321,5.293270956504945e-06
bmx,18,2.9681893214046424e-07
bnb,4,6.595976269788094e-08
bnc,1,1.6489940674470235e-08
bnd,8,1.3191952539576188e-07
bnf,1,1.6489940674470235e-08
bng,2,3.297988134894047e-08
bni,674,1.1114220014592939e-05
bnk,7,1.1542958472129164e-07
bnn,283,4.6666532108750765e-06
bnp,8,1.3191952539576188e-07
bnr,1,1.6489940674470235e-08
bns,3,4.94698220234107e-08
bny,1,1.6489940674470235e-08
bnz,1,1.6489940674470235e-08
boa,13,2.1436922876811305e-07
bob,223,3.677256770406862e-06
boc,1,1.6489940674470235e-08
bod,4,6.595976269788094e-08
boe,11,1.8138934741917257e-07
boh,1,1.6489940674470235e-08
boi,9,1.4840946607023212e-07
boj,8,1.3191952539576188e-07
bok,23,3.792686355128154e-07
bol,5,8.244970337235117e-08
bom,443,7.305043718790314e-06
bon,18,2.9681893214046424e-07
boo,2,3.297988134894047e-08
bop,30,4.94698220234107e-07
boq,1,1.6489940674470235e-08
bor,58,9.564165591192736e-07
bos,742,1.2235535980456914e-05
bot,21,3.4628875416387493e-07
bou,1,1.6489940674470235e-08
bow,10,1.6489940674470233e-07
box,261,4.3038745160367315e-06
boy,350,5.771479236064582e-06
bpa,41,6.760875676532796e-07
bpb,17,2.80328991465994e-07
bpc,4,6.595976269788094e-08
bpd,201,3.314478075568517e-06
bpf,1,1.6489940674470235e-08
bph,67,1.1048260251895057e-06
bpi,13,2.1436922876811305e-07
bpj,5,8.244970337235117e-08
bpk,439,7.239083956092433e-06
bpl,2,3.297988134894047e-08
bpm,2,3.297988134894047e-08
bpn,172,2.8362697960088803e-06
bpp,92,1.5170745420512616e-06
bpr,107,1.764423652168315e-06
bps,599,9.877474464007671e-06
bpt,1,1.6489940674470235e-08
bpu,9,1.4840946607023212e-07
bpw,2,3.297988134894047e-08
bqm,1,1.6489940674470235e-08
bra,90,1.484094660702321e-06
brc,1,1.6489940674470235e-08
brd,1,1.6489940674470235e-08
bre,5,8.244970337235117e-08
brg,26,4.287384575362261e-07
brh,2,3.297988134894047e-08
bri,683,1.126262948066317e-05
brk,5,8.244970337235117e-08
brl,1,1.6489940674470235e-08
brm,2,3.297988134894047e-08
bro,43,7.090674490022201e-07
brp,1,1.6489940674470235e-08
brr,3,4.94698220234107e-08
brs,5,8.244970337235117e-08
brt,27,4.452283982106963e-07
bru,8,1.3191952539576188e-07
brz,2,3.297988134894047e-08
bsa,11,1.8138934741917257e-07
bsb,39,6.431076863043391e-07
bsc,12,1.978792880936428e-07
bsd,89,1.4676047200278508e-06
bse,2,3.297988134894047e-08
bsf,9,1.4840946607023212e-07
bsg,3,4.94698220234107e-08
bsh,2,3.297988134894047e-08
bsi,19,3.1330887281493445e-07
bsl,30,4.94698220234107e-07
bsm,39,6.431076863043391e-07
bsn,29,4.782082795596368e-07
bso,1,1.6489940674470235e-08
bsp,14,2.3085916944258328e-07
bsr,1,1.6489940674470235e-08
bss,5,8.244970337235117e-08
bst,259,4.270894634687791e-06
bsu,169,2.7867999739854694e-06
bta,2,3.297988134894047e-08
btb,5,8.244970337235117e-08
btc,21,3.4628875416387493e-07
bte,1,1.6489940674470235e-08
btf,1,1.6489940674470235e-08
btg,17,2.80328991465994e-07
btj,1,1.6489940674470235e-08
btl,3,4.94698220234107e-08
btm,7,1.1542958472129164e-07
btn,247,4.073015346594148e-06
bto,1,1.6489940674470235e-08
btp,57,9.399266184448034e-07
btr,15,2.473491101170535e-07
bts,500,8.244970337235117e-06
btt,49,8.080070930490414e-07
btu,2,3.297988134894047e-08
btw,10,1.6489940674470233e-07
bua,17,2.80328991465994e-07
bud,7,1.1542958472129164e-07
bug,33,5.441680422575177e-07
buh,1,1.6489940674470235e-08
bui,21,3.4628875416387493e-07
buk,17,2.80328991465994e-07
bul,3,4.94698220234107e-08
bum,46,7.585372710256308e-07
bun,224,3.6937467110813326e-06
buo,3,4.94698220234107e-08
bup,9,1.4840946607023212e-07
bur,6,9.89396440468214e-08
bus,1637,2.6994032884107773e-05
but,17,2.80328991465994e-07
buu,1,1.6489940674470235e-08
buy,47,7.75027211700101e-07
bvb,4,6.595976269788094e-08
bvd,4,6.595976269788094e-08
bvj,1,1.6489940674470235e-08
bvk,2,3.297988134894047e-08
bvm,1,1.6489940674470235e-08
bvp,2,3.297988134894047e-08
bwa,1,1.6489940674470235e-08
bwb,1,1.6489940674470235e-08
bwf,330,5.441680422575177e-06
bwi,8,1.3191952539576188e-07
bwl,1,1.6489940674470235e-08
bwm,12,1.978792880936428e-07
bwp,2,3.297988134894047e-08
bws,9,1.4840946607023212e-07
bwt,4,6.595976269788094e-08
bwu,3,4.94698220234107e-08
bwv,1,1.6489940674470235e-08
bxb,1,1.6489940674470235e-08
bxc,1,1.6489940674470235e-08
bxt,1,1.6489940674470235e-08
byd,9,1.4840946607023212e-07
bye,17,2.80328991465994e-07
byi,1,1.6489940674470235e-08
byk,8,1.3191952539576188e-07
byu,2,3.297988134894047e-08
bza,1,1.6489940674470235e-08
bzb,2,3.297988134894047e-08
bzh,2,3.297988134894047e-08
bzp,2,3.297988134894047e-08
caa,9,1.4840946607023212e-07
cab,11,1.8138934741917257e-07
cac,4,6.595976269788094e-08
cad,8,1.3191952539576188e-07
caf,23,3.792686355128154e-07
cag,1,1.6489940674470235e-08
cah,17,2.80328991465994e-07
cai,121,1.9952828216108984e-06
caj,1,1.6489940674470235e-08
cak,276,4.5512236261537844e-06
cal,95,1.5665443640746723e-06
cam,17,2.80328991465994e-07
can,81,1.335685194632089e-06
cao,4,6.595976269788094e-08
cap,145,2.391041397798184e-06
car,148,2.4405112198215948e-06
cas,50,8.244970337235118e-07
cat,308,5.078901727736832e-06
cau,2,3.297988134894047e-08
cay,1,1.6489940674470235e-08
cba,15,2.473491101170535e-07
cbc,7,1.1542958472129164e-07
cbd,28,4.6171833888516657e-07
cbe,2,3.297988134894047e-08
cbf,4,6.595976269788094e-08
cbg,5,8.244970337235117e-08
cbi,6,9.89396440468214e-08
cbj,3,4.94698220234107e-08
cbl,4,6.595976269788094e-08
cbn,5,8.244970337235117e-08
cbp,12,1.978792880936428e-07
cbr,26,4.287384575362261e-07
cbs,53,8.739668557469224e-07
cbt,12,1.978792880936428e-07
cbu,21,3.4628875416387493e-07
cca,1,1.6489940674470235e-08
ccb,4,6.595976269788094e-08
ccc,7,1.1542958472129164e-07
ccd,3,4.94698220234107e-08
ccg,7,1.1542958472129164e-07
cci,3,4.94698220234107e-08
ccm,3,4.94698220234107e-08
cco,6,9.89396440468214e-08
ccp,2,3.297988134894047e-08
ccr,4,6.595976269788094e-08
ccs,4,6.595976269788094e-08
cct,2,3.297988134894047e-08
ccu,5,8.244970337235117e-08
cdc,189,3.116598787474874e-06
cdd,1,1.6489940674470235e-08
cde,1,1.6489940674470235e-08
cdi,6,9.89396440468214e-08
cdl,2,3.297988134894047e-08
cdm,8,1.3191952539576188e-07
cdp,5,8.244970337235117e-08
cdr,2,3.297988134894047e-08
cds,7,1.1542958472129164e-07
cdt,1,1.6489940674470235e-08
cdu,5,8.244970337235117e-08
ceh,3,4.94698220234107e-08
cek,1051,1.7330927648868215e-05
cel,3,4.94698220234107e-08
cen,3,4.94698220234107e-08
ceo,823,1.3571221175089002e-05
cep,6,9.89396440468214e-08
