akr,14,2.5593583761675475e-07
aks,2679,4.897515064109185e-05
akt,3,5.484339377501887e-08
aku,166,3.0346677888843773e-06
akw,2,3.656226251667925e-08
akx,1,1.8281131258339625e-08
aky,158,2.8884187388176605e-06
ala,1789,3.2704943821169586e-05
alb,26,4.753094127168302e-07
alc,12,2.1937357510007547e-07
ald,4253,7.774965124171842e-05
ale,8938,0.00016339675118703955
alf,6127,0.00011200849121984688
alg,1,1.8281131258339625e-08
ali,880,1.608739550733887e-05
alj,2,3.656226251667925e-08
alk,5271,9.635984286270815e-05
all,33142,0.0006058732521638918
alm,1235,2.2577197104049435e-05
aln,7,1.2796791880837737e-07
alo,571,1.0438525948511924e-05
alp,37,6.764018565585661e-07
alq,2,3.656226251667925e-08
alr,1,1.8281131258339625e-08
als,30469,0.00055700778831035
alt,1692,3.093167408911064e-05
alu,159,2.9066998700760002e-06
alw,5,9.140565629169812e-08
alx,5,9.140565629169812e-08
aly,1436,2.62517044869757e-05
alz,175,3.1991979702094342e-06
ama,3610,6.599488384260604e-05
amb,196,3.5831017266345663e-06
amc,13,2.376547063584151e-07
amd,6,1.0968678755003774e-07
ame,40759,0.0007451206289586647
amf,2,3.656226251667925e-08
amg,1,1.8281131258339625e-08
amh,8,1.46249050066717e-07
ami,1543,2.820778553161804e-05
amk,1,1.8281131258339625e-08
aml,2,3.656226251667925e-08
amm,57,1.0420244817253585e-06
amn,267,4.88106204597668e-06
amo,198,3.6196639891512453e-06
amp,2390,4.36919037074317e-05
amr,2,3.656226251667925e-08
ams,10335,0.00018893549155494
amt,46,8.409320378836227e-07
amu,202,3.692788514184604e-06
amv,1,1.8281131258339625e-08
amx,2,3.656226251667925e-08
amy,241,4.405752633259849e-06
amz,1,1.8281131258339625e-08
ana,6024,0.0001101255347002379
anb,1,1.8281131258339625e-08
anc,186,3.40029041405117e-06
and,39488,0.000721885311129315
ane,5371,9.818795598854211e-05
anf,9,1.6453018132505662e-07
ang,3531,6.45506744731972e-05
anh,20,3.656226251667925e-07
ani,2671,4.882890159102513e-05
anj,54,9.871810879503396e-07
ank,8504,0.00015546274022092016
anl,5,9.140565629169812e-08
anm,1,1.8281131258339625e-08
ann,843,1.5410993650780302e-05
ano,1550,2.8335753450426418e-05
ans,37798,0.0006909901993027211
ant,48144,0.0008801267833015028
anu,325,5.941367658960378e-06
anv,2,3.656226251667925e-08
anx,20,3.656226251667925e-07
any,33476,0.0006119791500041773
anz,107,1.95608104464234e-06
aoa,1,1.8281131258339625e-08
aob,2,3.656226251667925e-08
aoc,4,7.31245250333585e-08
aoe,1,1.8281131258339625e-08
aoh,13,2.376547063584151e-07
aoi,3,5.484339377501887e-08
aok,3,5.484339377501887e-08
aol,7,1.2796791880837737e-07
aom,1,1.8281131258339625e-08
aon,80,1.46249050066717e-06
aoo,1,1.8281131258339625e-08
aor,6,1.0968678755003774e-07
aos,565,1.0328839160961888e-05
aot,2,3.656226251667925e-08
aou,5,9.140565629169812e-08
aow,2,3.656226251667925e-08
aoy,1,1.8281131258339625e-08
aoz,1,1.8281131258339625e-08
apa,244,4.460596027034868e-06
apb,1,1.8281131258339625e-08
apc,5,9.140565629169812e-08
apd,65,1.1882735317920755e-06
ape,3559,6.506254614843071e-05
apf,7,1.2796791880837737e-07
apg,2,3.656226251667925e-08
aph,539,9.853529748245057e-06
api,42,7.678075128502642e-07
apl,13,2.376547063584151e-07
apm,5,9.140565629169812e-08
apn,3,5.484339377501887e-08
apo,91,1.6635829445089057e-06
app,452,8.26307132876951e-06
apr,3,5.484339377501887e-08
aps,3877,7.087594588858273e-05
apt,565,1.0328839160961888e-05
apu,26,4.753094127168302e-07
apw,1,1.8281131258339625e-08
apx,1,1.8281131258339625e-08
apy,686,1.2540856043220981e-05
aqa,4,7.31245250333585e-08
aqc,4,7.31245250333585e-08
aqf,7,1.2796791880837737e-07
aqi,267,4.88106204597668e-06
aqo,3,5.484339377501887e-08
aqq,4,7.31245250333585e-08
aqs,85,1.553896156958868e-06
aqt,2,3.656226251667925e-08
aqy,1,1.8281131258339625e-08
ara,2861,5.230231653010966e-05
arb,125,2.285141407292453e-06
arc,275,5.027311096043397e-06
ard,37608,0.0006875167843636365
are,26466,0.00048382841988321647
arf,124,2.266860276034113e-06
arg,41,7.495263815919246e-07
arh,190,3.4734149390845285e-06
ari,1876,3.429540224064513e-05
arj,2,3.656226251667925e-08
ark,10991,0.0002009279136604108
arl,609,1.1133208936328832e-05
arm,3780,6.910267615652377e-05
arn,3695,6.754877999956491e-05
aro,532,9.72556182943668e-06
arp,833,1.5228182338196907e-05
arq,11,2.0109244384173587e-07
arr,611,1.116977119884551e-05
ars,35661,0.0006519234218036493
art,27236,0.000497904890952138
aru,192,3.5099772016012075e-06
arv,7,1.2796791880837737e-07
arw,1,1.8281131258339625e-08
arx,51,9.323376941753208e-07
ary,35235,0.0006441356598875966
arz,49,8.957754316586416e-07
asa,678,1.2394606993154265e-05
asb,19,3.4734149390845284e-07
asc,18,3.2906036265011324e-07
asd,5,9.140565629169812e-08
ase,31123,0.000568963648153304
asf,7,1.2796791880837737e-07
asg,1,1.8281131258339625e-08
ash,7214,0.00013188008089766204
asi,304,5.5574639025352455e-06
ask,4236,7.743887201032664e-05
asl,9,1.6453018132505662e-07
asm,310,5.667150690085284e-06
asn,3,5.484339377501887e-08
aso,208,3.8024753017346415e-06
asp,193,3.5282583328595472e-06
asq,2,3.656226251667925e-08
asr,18,3.2906036265011324e-07
ass,9511,0.00017387183939806817
ast,51178,0.0009355917355393053
asu,57,1.0420244817253585e-06
asx,7,1.2796791880837737e-07
asy,3079,5.6287603144427704e-05
asz,13,2.376547063584151e-07
ata,7054,0.00012895509989632772
atc,3,5.484339377501887e-08
atd,34,6.215584627835472e-07
ate,94035,0.0017190661778779665
atf,40,7.31245250333585e-07
ath,10299,0.0001882773708296398
ati,725,1.3253820162296227e-05
atk,3,5.484339377501887e-08
atl,11,2.0109244384173587e-07
atm,3,5.484339377501887e-08
atn,5,9.140565629169812e-08
ato,820,1.4990527631838491e-05
atp,5,9.140565629169812e-08
atr,3,5.484339377501887e-08
ats,20651,0.00037752364161597156
att,1393,2.5465615842867097e-05
atu,128,2.339984801067472e-06
atv,8,1.46249050066717e-07
atw,2,3.656226251667925e-08
atx,5,9.140565629169812e-08
aty,396,7.239327978302491e-06
atz,157,2.870137607559321e-06
aua,1,1.8281131258339625e-08
aub,37,6.764018565585661e-07
auc,2,3.656226251667925e-08
aud,1243,2.2723446154116153e-05
aue,8,1.46249050066717e-07
auf,24,4.3874715020015094e-07
aug,22,4.0218488768347174e-07
aui,99,1.8098319945756227e-06
auj,7,1.2796791880837737e-07
auk,32,5.84996200266868e-07
aul,2178,3.98163038806637e-05
aum,88,1.608739550733887e-06
aun,248,4.533720552068226e-06
auo,1,1.8281131258339625e-08
aup,12,2.1937357510007547e-07
aur,159,2.9066998700760002e-06
aus,400,7.3124525033358495e-06
aut,305,5.575745033793585e-06
auv,3,5.484339377501887e-08
auw,7,1.2796791880837737e-07
aux,201,3.6745073829262644e-06
auz,3,5.484339377501887e-08
ava,364,6.654331778035623e-06
avb,1,1.8281131258339625e-08
avc,1,1.8281131258339625e-08
ave,113736,0.0020792227447985153
avf,1,1.8281131258339625e-08
avi,246,4.497158289551548e-06
avk,8,1.46249050066717e-07
avl,4,7.31245250333585e-08
avm,1,1.8281131258339625e-08
avn,2,3.656226251667925e-08
avo,142,2.5959206386842265e-06
avp,1,1.8281131258339625e-08
avr,1,1.8281131258339625e-08
avs,102,1.8646753883506416e-06
avt,2,3.656226251667925e-08
avu,12,2.1937357510007547e-07
avx,1,1.8281131258339625e-08
avy,2439,4.458767913909034e-05
awa,961,1.756816713926438e-05
awb,1,1.8281131258339625e-08
awc,3,5.484339377501887e-08
awd,2,3.656226251667925e-08
awe,29,5.301528064918491e-07
awf,6,1.0968678755003774e-07
awg,12,2.1937357510007547e-07
awh,1,1.8281131258339625e-08
awi,313,5.721994083860302e-06
awk,201,3.6745073829262644e-06
awl,188,3.436852676567849e-06
awm,4,7.31245250333585e-08
awn,1619,2.959715150725185e-05
awo,15,2.7421696887509434e-07
awp,4,7.31245250333585e-08
awr,7,1.2796791880837737e-07
aws,2183,3.99077095369554e-05
awt,3,5.484339377501887e-08
awu,19,3.4734149390845284e-07
aww,2,3.656226251667925e-08
awy,6,1.0968678755003774e-07
axa,11,2.0109244384173587e-07
axe,7,1.2796791880837737e-07
axi,296,5.411214852468529e-06
axk,1,1.8281131258339625e-08
axl,3,5.484339377501887e-08
axn,1,1.8281131258339625e-08
axo,4,7.31245250333585e-08
axp,1,1.8281131258339625e-08
axr,1,1.8281131258339625e-08
axs,50,9.140565629169812e-07
axv,2,3.656226251667925e-08
axx,21,3.839037564251321e-07
axy,676,1.2358044730637586e-05
aya,826,1.510021441938853e-05
ayb,1,1.8281131258339625e-08
ayc,1,1.8281131258339625e-08
ayd,1,1.8281131258339625e-08
aye,188,3.436852676567849e-06
ayi,119,2.175454619742415e-06
ayj,1,1.8281131258339625e-08
ayk,9,1.6453018132505662e-07
ayn,53,9.68899956692e-07
ayo,388,7.093078928235774e-06
ayr,10,1.8281131258339625e-07
ays,45094,0.000824369332963567
ayt,11,2.0109244384173587e-07
ayu,17,3.107792313917736e-07
ayx,2,3.656226251667925e-08
ayy,1,1.8281131258339625e-08
ayz,7,1.2796791880837737e-07
aza,460,8.409320378836227e-06
azd,4,7.31245250333585e-08
aze,630,1.1517112692753963e-05
azh,1,1.8281131258339625e-08
azi,371,6.782299696844001e-06
azl,3,5.484339377501887e-08
azm,2,3.656226251667925e-08
azn,16,2.92498100133434e-07
azo,28,5.118716752335095e-07
azr,29,5.301528064918491e-07
azs,28,5.118716752335095e-07
azu,54,9.871810879503396e-07
azy,864,1.5794897407205433e-05
azz,369,6.745737434327321e-06
baa,8,1.46249050066717e-07
bab,54,9.871810879503396e-07
bac,18,3.2906036265011324e-07
bad,555,1.0146027848378491e-05
bae,3,5.484339377501887e-08
baf,9,1.6453018132505662e-07
bag,108,1.974362175900679e-06
bah,175,3.1991979702094342e-06
bai,1042,1.904893877118989e-05
baj,7,1.2796791880837737e-07
bak,25,4.570282814584906e-07
bal,5544,0.00010135059169623488
bam,20,3.656226251667925e-07
ban,1921,3.5118053147270417e-05
bao,48,8.774943004003019e-07
bap,2,3.656226251667925e-08
bar,444,8.116822278702793e-06
bas,447,8.171665672477811e-06
bat,1096,2.0036119859140228e-05
bau,8,1.46249050066717e-07
bax,2,3.656226251667925e-08
bay,159,2.9066998700760002e-06
baz,17,3.107792313917736e-07
bba,159,2.9066998700760002e-06
bbc,11,2.0109244384173587e-07
bbe,43,7.860886441086038e-07
bbf,2,3.656226251667925e-08
bbh,1,1.8281131258339625e-08
bbi,222,4.0584111393513965e-06
bbj,1,1.8281131258339625e-08
bbk,3,5.484339377501887e-08
bbl,5,9.140565629169812e-08
bbm,1,1.8281131258339625e-08
bbn,1,1.8281131258339625e-08
bbo,42,7.678075128502642e-07
bbp,6,1.0968678755003774e-07
bbq,1,1.8281131258339625e-08
bbr,2,3.656226251667925e-08
bbs,193,3.5282583328595472e-06
bbu,2,3.656226251667925e-08
bbv,3,5.484339377501887e-08
bbw,1,1.8281131258339625e-08
bby,932,1.703801433277253e-05
bca,8,1.46249050066717e-07
bcc,11,2.0109244384173587e-07
bcd,1,1.8281131258339625e-08
bce,5,9.140565629169812e-08
bci,12,2.1937357510007547e-07
bcl,5,9.140565629169812e-08
bcm,3,5.484339377501887e-08
bcn,4,7.31245250333585e-08
bco,8,1.46249050066717e-07
bcp,2,3.656226251667925e-08
bcs,331,6.051054446510416e-06
bct,7,1.2796791880837737e-07
bcu,21,3.839037564251321e-07
bcv,1,1.8281131258339625e-08
bcw,1,1.8281131258339625e-08
bda,15,2.7421696887509434e-07
bdc,11,2.0109244384173587e-07
bde,5,9.140565629169812e-08
bdf,1,1.8281131258339625e-08
bdg,1,1.8281131258339625e-08
bdi,30,5.484339377501887e-07
bdk,1,1.8281131258339625e-08
bdn,1,1.8281131258339625e-08
bdo,35,6.398395940418868e-07
bdp,2,3.656226251667925e-08
bds,8,1.46249050066717e-07
bdt,10,1.8281131258339625e-07
bdy,1,1.8281131258339625e-08
bdz,1,1.8281131258339625e-08
bea,3,5.484339377501887e-08
beb,4,7.31245250333585e-08
bec,495,9.049159972878114e-06
bed,4360,7.970573228636076e-05
bee,159,2.9066998700760002e-06
beg,9,1.6453018132505662e-07
beh,10,1.8281131258339625e-07
bei,216,3.948724351801358e-06
bej,1,1.8281131258339625e-08
bek,61,1.115149006758717e-06
bel,1037,1.895753311489819e-05
bem,2,3.656226251667925e-08
ben,144,2.632482901200906e-06
beo,4,7.31245250333585e-08
bep,1,1.8281131258339625e-08
ber,34330,0.0006275912360987993
bes,1435,2.623342335571736e-05
bet,215,3.9304432205430194e-06
beu,23,4.2046601894181134e-07
bev,14,2.5593583761675475e-07
bew,2,3.656226251667925e-08
bex,24,4.3874715020015094e-07
bey,273,4.990748833526717e-06
bez,4,7.31245250333585e-08
bfa,4,7.31245250333585e-08
bfc,7,1.2796791880837737e-07
bfd,1,1.8281131258339625e-08
bff,2,3.656226251667925e-08
bfs,3,5.484339377501887e-08
bft,1,1.8281131258339625e-08
bfu,3,5.484339377501887e-08
bga,7,1.2796791880837737e-07
bgb,16,2.92498100133434e-07
bge,2,3.656226251667925e-08
bgh,1,1.8281131258339625e-08
bgj,1,1.8281131258339625e-08
bgl,1,1.8281131258339625e-08
bgm,1,1.8281131258339625e-08
bgn,2,3.656226251667925e-08
bgo,2,3.656226251667925e-08
bgs,8,1.46249050066717e-07
bgt,2,3.656226251667925e-08
bha,164,2.9981055263676983e-06
bhc,1,1.8281131258339625e-08
bhd,2,3.656226251667925e-08
bhf,2,3.656226251667925e-08
bhi,14,2.5593583761675475e-07
bhl,2,3.656226251667925e-08
bhm,2,3.656226251667925e-08
bhn,4,7.31245250333585e-08
bho,1,1.8281131258339625e-08
bhp,1,1.8281131258339625e-08
bhr,1,1.8281131258339625e-08
bhs,3,5.484339377501887e-08
bht,1,1.8281131258339625e-08
bhu,14,2.5593583761675475e-07
bia,1880,3.4368526765678495e-05
bib,48,8.774943004003019e-07
bic,428,7.82432417856936e-06
bid,87,1.5904584194755473e-06
bie,556,1.0164308979636831e-05
big,13,2.376547063584151e-07
bih,10,1.8281131258339625e-07
bii,9,1.6453018132505662e-07
bik,10,1.8281131258339625e-07
bil,117,2.138892357225736e-06
bim,3,5.484339377501887e-08
bin,869,1.5886303063497133e-05
bio,136,2.4862338511341887e-06
bip,1,1.8281131258339625e-08
biq,1,1.8281131258339625e-08
bir,156,2.851856476300981e-06
bis,759,1.3875378625079774e-05
bit,1338,2.4460153623658417e-05
biu,10,1.8281131258339625e-07
biw,1,1.8281131258339625e-08
bix,3,5.484339377501887e-08
biy,72,1.316241450600453e-06
biz,49,8.957754316586416e-07
bja,1,1.8281131258339625e-08
bjp,3,5.484339377501887e-08
bjr,1,1.8281131258339625e-08
bjs,1,1.8281131258339625e-08
bka,10,1.8281131258339625e-07
bkc,1,1.8281131258339625e-08
bke,5,9.140565629169812e-08
bkh,1,1.8281131258339625e-08
bkk,3,5.484339377501887e-08
bkl,1,1.8281131258339625e-08
bkn,1,1.8281131258339625e-08
bko,5,9.140565629169812e-08
bkr,5,9.140565629169812e-08
bks,3,5.484339377501887e-08
bku,2,3.656226251667925e-08
bla,22,4.0218488768347174e-07
ble,59514,0.0010879832457088244
blf,1,1.8281131258339625e-08
bli,15,2.7421696887509434e-07
blk,3,5.484339377501887e-08
bll,1,1.8281131258339625e-08
blm,5,9.140565629169812e-08
bln,1,1.8281131258339625e-08
blo,136,2.4862338511341887e-06
blp,2,3.656226251667925e-08
blr,5,9.140565629169812e-08
bls,8,1.46249050066717e-07
blt,1,1.8281131258339625e-08
blu,7,1.2796791880837737e-07
bly,9544,0.00017447511672959336
blz,1,1.8281131258339625e-08
bma,2,3.656226251667925e-08
bmc,3,5.484339377501887e-08
bmd,5,9.140565629169812e-08
bmh,1,1.8281131258339625e-08
bmk,1,1.8281131258339625e-08
bml,1,1.8281131258339625e-08
bmm,1,1.8281131258339625e-08
bmo,3,5.484339377501887e-08
bmp,32,5.84996200266868e-07
bmr,2,3.656226251667925e-08
bms,35,6.398395940418868e-07
bmt,1,1.8281131258339625e-08
bmx,1,1.8281131258339625e-08
bmy,1,1.8281131258339625e-08
bna,5,9.140565629169812e-08
bnb,101,1.846394257092302e-06
bnc,1,1.8281131258339625e-08
bne,1,1.8281131258339625e-08
bnf,1,1.8281131258339625e-08
bnh,3,5.484339377501887e-08
bni,2,3.656226251667925e-08
bnj,2,3.656226251667925e-08
bnl,3,5.484339377501887e-08
bno,1,1.8281131258339625e-08
bnr,1,1.8281131258339625e-08
bns,25,4.570282814584906e-07
bnt,2,3.656226251667925e-08
bnu,1,1.8281131258339625e-08
bny,5,9.140565629169812e-08
bnz,6,1.0968678755003774e-07
boa,48,8.774943004003019e-07
bob,34,6.215584627835472e-07
boc,8,1.46249050066717e-07
bod,12,2.1937357510007547e-07
boe,35,6.398395940418868e-07
bog,3,5.484339377501887e-08
boh,13,2.376547063584151e-07
boi,12,2.1937357510007547e-07
bok,49,8.957754316586416e-07
bol,320,5.84996200266868e-06
bom,70,1.2796791880837736e-06
bon,1063,1.943284252761502e-05
boo,136,2.4862338511341887e-06
bop,9,1.6453018132505662e-07
boq,1,1.8281131258339625e-08
bor,1745,3.190057404580264e-05
bos,237,4.33262810822649e-06
bot,326,5.959648790218717e-06
bou,43,7.860886441086038e-07
bov,8,1.46249050066717e-07
bow,342,6.252146890352151e-06
box,896,1.6379893607472304e-05
boy,263,4.807937520943321e-06
boz,1,1.8281131258339625e-08
bpa,14,2.5593583761675475e-07
bpd,7,1.2796791880837737e-07
bpf,1,1.8281131258339625e-08
bph,2,3.656226251667925e-08
bpi,2,3.656226251667925e-08
bpp,1,1.8281131258339625e-08
bpr,2,3.656226251667925e-08
bps,87,1.5904584194755473e-06
bpt,1,1.8281131258339625e-08
bpu,1,1.8281131258339625e-08
bqa,1,1.8281131258339625e-08
bqs,5,9.140565629169812e-08
bra,401,7.330733634594189e-06
brb,1,1.8281131258339625e-08
brd,6,1.0968678755003774e-07
bre,274,5.009029964785057e-06
bri,60,1.0968678755003774e-06
brk,2,3.656226251667925e-08
brl,3,5.484339377501887e-08
brm,3,5.484339377501887e-08
brn,2,3.656226251667925e-08
bro,54,9.871810879503396e-07
brs,8,1.46249050066717e-07
brt,1,1.8281131258339625e-08
bru,9,1.6453018132505662e-07
brx,1,1.8281131258339625e-08
bry,19,3.4734149390845284e-07
bsa,44,8.043697753669435e-07
bsb,1,1.8281131258339625e-08
bsd,1,1.8281131258339625e-08
bse,49,8.957754316586416e-07
bsf,1,1.8281131258339625e-08
bsg,2,3.656226251667925e-08
bsh,2,3.656226251667925e-08
bsi,3,5.484339377501887e-08
bsk,9,1.6453018132505662e-07
bsl,2,3.656226251667925e-08
bsm,2,3.656226251667925e-08
bsn,26,4.753094127168302e-07
bso,1,1.8281131258339625e-08
bsp,9,1.6453018132505662e-07
bss,98,1.7915508633172832e-06
bst,21,3.839037564251321e-07
bsu,1,1.8281131258339625e-08
bsv,1,1.8281131258339625e-08
bsx,2,3.656226251667925e-08
bsy,1,1.8281131258339625e-08
bsz,1,1.8281131258339625e-08
bta,24,4.3874715020015094e-07
btb,1,1.8281131258339625e-08
btc,115,2.1023300947090567e-06
bte,5,9.140565629169812e-08
bth,4,7.31245250333585e-08
bti,18,3.2906036265011324e-07
bto,1,1.8281131258339625e-08
btq,354,6.4715204654522265e-06
btr,1,1.8281131258339625e-08
bts,364,6.654331778035623e-06
btu,13,2.376547063584151e-07
btv,4,7.31245250333585e-08
btw,1,1.8281131258339625e-08
btx,2,3.656226251667925e-08
bua,17,3.107792313917736e-07
bub,6,1.0968678755003774e-07
bud,29,5.301528064918491e-07
bue,12,2.1937357510007547e-07
bug,16,2.92498100133434e-07
buh,18,3.2906036265011324e-07
bui,6,1.0968678755003774e-07
buk,9,1.6453018132505662e-07
bul,258,4.7165318646516225e-06
bum,1242,2.2705165022857813e-05
bun,30,5.484339377501887e-07
buo,5,9.140565629169812e-08
bur,60,1.0968678755003774e-06
bus,553,1.0109465585861811e-05
but,1069,1.9542529315165056e-05
bux,11,2.0109244384173587e-07
buy,6,1.0968678755003774e-07
buz,6,1.0968678755003774e-07
bva,12,2.1937357510007547e-07
bvf,1,1.8281131258339625e-08
bvi,1,1.8281131258339625e-08
