aeo,20,3.656226251667925e-07
aep,2,3.656226251667925e-08
aeq,3,5.484339377501887e-08
aer,605,1.1060084411295473e-05
aes,229,4.186379058159774e-06
aet,23,4.2046601894181134e-07
aew,14,2.5593583761675475e-07
aey,1,1.8281131258339625e-08
aez,3,5.484339377501887e-08
afa,67,1.2248357943087549e-06
afb,2,3.656226251667925e-08
afc,74,1.3528037131171322e-06
afd,37,6.764018565585661e-07
afe,30,5.484339377501887e-07
aff,8647,0.00015807694199086272
afg,875,1.599598985104717e-05
afi,116,2.1206112259673964e-06
afk,9,1.6453018132505662e-07
afl,198,3.6196639891512453e-06
afm,10,1.8281131258339625e-07
afn,1,1.8281131258339625e-08
afo,311,5.6854318213436226e-06
afp,8,1.46249050066717e-07
afr,6171,0.00011281286099521382
afs,19,3.4734149390845284e-07
aft,40920,0.0007480638910912574
afu,7,1.2796791880837737e-07
afw,6,1.0968678755003774e-07
afy,4,7.31245250333585e-08
afz,13,2.376547063584151e-07
aga,23552,0.0004305572033964148
agb,101,1.846394257092302e-06
agc,8,1.46249050066717e-07
agd,4,7.31245250333585e-08
age,8376,0.00015312275541985268
agf,5,9.140565629169812e-08
agg,1443,2.6379672405784077e-05
agh,45,8.226509066252831e-07
agi,558,1.020087124215351e-05
agl,14,2.5593583761675475e-07
agm,4,7.31245250333585e-08
agn,108,1.974362175900679e-06
ago,174,3.1809168389510945e-06
agp,3,5.484339377501887e-08
agr,7303,0.00013350710157965427
ags,4,7.31245250333585e-08
agt,2,3.656226251667925e-08
agu,165,3.016386657626038e-06
agv,4,7.31245250333585e-08
agw,9,1.6453018132505662e-07
agy,62,1.1334301380170566e-06
aha,41,7.495263815919246e-07
ahb,4,7.31245250333585e-08
ahc,6,1.0968678755003774e-07
ahd,6,1.0968678755003774e-07
ahe,3646,6.665300456790626e-05
ahg,1,1.8281131258339625e-08
ahh,10,1.8281131258339625e-07
ahi,20,3.656226251667925e-07
ahk,6,1.0968678755003774e-07
ahl,37,6.764018565585661e-07
ahm,634,1.1590237217787322e-05
ahn,1,1.8281131258339625e-08
aho,34,6.215584627835472e-07
ahp,5,9.140565629169812e-08
ahr,19,3.4734149390845284e-07
ahs,73,1.3345225818587925e-06
aht,7,1.2796791880837737e-07
ahu,15,2.7421696887509434e-07
ahv,2,3.656226251667925e-08
ahw,5,9.140565629169812e-08
ahy,1,1.8281131258339625e-08
aia,26,4.753094127168302e-07
aib,12,2.1937357510007547e-07
aic,38,6.946829878169057e-07
aid,1003,1.833597465211464e-05
aie,10,1.8281131258339625e-07
aif,9,1.6453018132505662e-07
aig,28,5.118716752335095e-07
aih,3,5.484339377501887e-08
aii,46,8.409320378836227e-07
aij,7,1.2796791880837737e-07
aik,60,1.0968678755003774e-06
ail,221,4.040130008093057e-06
aim,1728,3.1589794814410866e-05
ain,253,4.625126208359925e-06
aio,16,2.92498100133434e-07
aip,24,4.3874715020015094e-07
aiq,1,1.8281131258339625e-08
air,6835,0.00012495153215075132
ais,322,5.8865242651853585e-06
ait,36,6.581207253002265e-07
aiu,2,3.656226251667925e-08
aiv,5,9.140565629169812e-08
aiw,3,5.484339377501887e-08
aix,2,3.656226251667925e-08
aiy,14,2.5593583761675475e-07
aiz,16,2.92498100133434e-07
aja,229,4.186379058159774e-06
ajc,1,1.8281131258339625e-08
ajd,1,1.8281131258339625e-08
aje,15,2.7421696887509434e-07
ajh,1,1.8281131258339625e-08
aji,108,1.974362175900679e-06
ajj,1,1.8281131258339625e-08
ajm,15,2.7421696887509434e-07
ajn,2,3.656226251667925e-08
ajo,12,2.1937357510007547e-07
aju,10,1.8281131258339625e-07
ajx,1,1.8281131258339625e-08
aka,165,3.016386657626038e-06
akb,32,5.84996200266868e-07
akc,3,5.484339377501887e-08
akd,4,7.31245250333585e-08
ake,128,2.339984801067472e-06
akf,2,3.656226251667925e-08
akg,2,3.656226251667925e-08
akh,98,1.7915508633172832e-06
aki,357,6.5263638592272456e-06
akj,2,3.656226251667925e-08
akk,22,4.0218488768347174e-07
akl,6,1.0968678755003774e-07
akm,7,1.2796791880837737e-07
akn,3,5.484339377501887e-08
ako,84,1.5356150257005284e-06
akp,72,1.316241450600453e-06
akq,3,5.484339377501887e-08
akr,47,8.592131691419623e-07
aks,99,1.8098319945756227e-06
akt,37,6.764018565585661e-07
aku,178,3.254041363984453e-06
akv,1,1.8281131258339625e-08
akw,85,1.553896156958868e-06
aky,17,3.107792313917736e-07
akz,3,5.484339377501887e-08
ala,2856,5.2210910873817965e-05
alb,3496,6.391083487915533e-05
alc,1290,2.3582659323258115e-05
ald,259,4.734812995909962e-06
ale,3404,6.222897080338808e-05
alf,288,5.264965802401812e-06
alg,555,1.0146027848378491e-05
alh,178,3.254041363984453e-06
ali,3196,5.842649550165344e-05
alj,15,2.7421696887509434e-07
alk,64,1.169992400533736e-06
all,19907,0.0003639224799597669
alm,4888,8.935816959076407e-05
aln,8,1.46249050066717e-07
alo,9108,0.00016650454350095728
alp,564,1.0310558029703547e-05
alq,7,1.2796791880837737e-07
alr,8122,0.00014847934808023442
als,45057,0.0008236929311070084
alt,6848,0.00012518918685710975
alu,498,9.104003366653132e-06
alv,209,3.820756432992981e-06
alw,7355,0.00013445772040508792
alx,2,3.656226251667925e-08
aly,138,2.522796113650868e-06
alz,143,2.6142017699425663e-06
ama,4237,7.745715314158498e-05
amb,2736,5.001717512281721e-05
amc,39,7.129641190752453e-07
amd,39,7.129641190752453e-07
ame,14237,0.0002602684657249812
amf,17,3.107792313917736e-07
amg,33,6.032773315252076e-07
amh,61,1.115149006758717e-06
ami,2863,5.233887879262634e-05
amj,2,3.656226251667925e-08
amk,5,9.140565629169812e-08
aml,27,4.935905439751698e-07
amm,391,7.147922322010793e-06
amn,198,3.6196639891512453e-06
amo,10112,0.00018485879928433027
amp,644,1.1773048530370717e-05
amr,104,1.9012376508673208e-06
ams,158,2.8884187388176605e-06
amt,44,8.043697753669435e-07
amu,279,5.100435621076755e-06
amv,9,1.6453018132505662e-07
amw,23,4.2046601894181134e-07
amy,34,6.215584627835472e-07
amz,10,1.8281131258339625e-07
ana,5364,9.805998806973374e-05
anb,11,2.0109244384173587e-07
anc,1183,2.1626578278615774e-05
and,4584,8.380070568822883e-05
ane,272,4.9724677022683775e-06
anf,53,9.68899956692e-07
ang,5402,9.875467105755064e-05
anh,27,4.935905439751698e-07
ani,3895,7.120500625123283e-05
anj,38,6.946829878169057e-07
ank,440,8.043697753669434e-06
anl,13,2.376547063584151e-07
anm,13,2.376547063584151e-07
ann,14707,0.00026886059741640085
ano,12659,0.0002314208405993213
anp,10,1.8281131258339625e-07
anq,1,1.8281131258339625e-08
anr,10,1.8281131258339625e-07
ans,3100,5.6671506900852835e-05
ant,7834,0.00014321438227783261
anu,149,2.723888557492604e-06
anv,12,2.1937357510007547e-07
anw,71,1.2979603193421133e-06
anx,1080,1.9743621759006792e-05
any,10629,0.00019431014414489185
anz,49,8.957754316586416e-07
aoa,2,3.656226251667925e-08
aoc,2,3.656226251667925e-08
aod,2,3.656226251667925e-08
aog,1,1.8281131258339625e-08
aoi,12,2.1937357510007547e-07
aok,6,1.0968678755003774e-07
aol,3,5.484339377501887e-08
aom,2,3.656226251667925e-08
aon,8,1.46249050066717e-07
aop,3,5.484339377501887e-08
aor,4,7.31245250333585e-08
aos,4,7.31245250333585e-08
aot,13,2.376547063584151e-07
aou,43,7.860886441086038e-07
aow,2,3.656226251667925e-08
aoy,4,7.31245250333585e-08
apa,2950,5.392933721210189e-05
apb,1,1.8281131258339625e-08
apc,26,4.753094127168302e-07
apd,4,7.31245250333585e-08
ape,287,5.246684671143472e-06
apf,2,3.656226251667925e-08
apg,11,2.0109244384173587e-07
aph,40,7.31245250333585e-07
api,156,2.851856476300981e-06
apk,3,5.484339377501887e-08
apl,28,5.118716752335095e-07
apm,33,6.032773315252076e-07
apn,121,2.2120168822590945e-06
apo,1439,2.6306547880750718e-05
app,34374,0.0006283956058741662
apr,5441,9.94676351766259e-05
aps,33,6.032773315252076e-07
apt,125,2.285141407292453e-06
apu,19,3.4734149390845284e-07
apw,3,5.484339377501887e-08
apx,1,1.8281131258339625e-08
apy,4,7.31245250333585e-08
aqa,6,1.0968678755003774e-07
aqb,1,1.8281131258339625e-08
aqe,2,3.656226251667925e-08
aqg,2,3.656226251667925e-08
aqh,2,3.656226251667925e-08
aqi,9,1.6453018132505662e-07
aqm,2,3.656226251667925e-08
aqo,2,3.656226251667925e-08
aqs,28,5.118716752335095e-07
aqu,403,7.3672958971108686e-06
ara,1568,2.866481381307653e-05
arb,565,1.0328839160961888e-05
arc,2500,4.570282814584906e-05
ard,359,6.562926121743925e-06
are,14036,0.00025659395834205497
arf,6,1.0968678755003774e-07
arg,3798,6.943173651917389e-05
arh,13,2.376547063584151e-07
ari,1883,3.442337015945351e-05
arj,67,1.2248357943087549e-06
ark,353,6.453239334193887e-06
arl,213,3.89388095802634e-06
arm,5338,9.758467865701692e-05
arn,307,5.612307296310265e-06
aro,13921,0.0002544916282473459
arp,41,7.495263815919246e-07
arq,22,4.0218488768347174e-07
arr,10727,0.00019610169500820914
ars,778,1.4222720118988227e-05
art,7665,0.00014012487109517322
aru,194,3.546539464117887e-06
arv,109,1.992643307159019e-06
arw,37,6.764018565585661e-07
arx,1,1.8281131258339625e-08
ary,87,1.5904584194755473e-06
arz,8,1.46249050066717e-07
asa,296,5.411214852468529e-06
asb,75,1.3710848443754717e-06
asc,440,8.043697753669434e-06
asd,41,7.495263815919246e-07
ase,107,1.95608104464234e-06
asf,7,1.2796791880837737e-07
asg,36,6.581207253002265e-07
ash,1300,2.376547063584151e-05
asi,2726,4.9834363810233815e-05
asj,1,1.8281131258339625e-08
ask,8558,0.0001564499213088705
asl,175,3.1991979702094342e-06
asm,34,6.215584627835472e-07
asn,5,9.140565629169812e-08
aso,41,7.495263815919246e-07
asp,1752,3.202854196461102e-05
asq,4,7.31245250333585e-08
asr,8,1.46249050066717e-07
ass,21867,0.00039975349722611253
ast,1701,3.10962042704357e-05
asu,248,4.533720552068226e-06
asv,3,5.484339377501887e-08
asw,8,1.46249050066717e-07
asx,11,2.0109244384173587e-07
asy,636,1.1626799480304001e-05
ata,161,2.9432621325926792e-06
atb,6,1.0968678755003774e-07
atc,20,3.656226251667925e-07
atd,1,1.8281131258339625e-08
ate,37,6.764018565585661e-07
atf,3,5.484339377501887e-08
atg,5,9.140565629169812e-08
ath,2356,4.307034524464815e-05
ati,104,1.9012376508673208e-06
atk,122,2.230298013517434e-06
atl,1417,2.5904362993067246e-05
atm,697,1.2741948487062717e-05
ato,387,7.074797796977434e-06
atp,2,3.656226251667925e-08
atr,210,3.839037564251321e-06
ats,33,6.032773315252076e-07
att,21384,0.0003909237108283345
atu,27,4.935905439751698e-07
atv,13,2.376547063584151e-07
atw,63,1.1517112692753963e-06
aty,25,4.570282814584906e-07
atz,1,1.8281131258339625e-08
aua,1,1.8281131258339625e-08
aub,298,5.447777114985208e-06
auc,608,1.1114927805070491e-05
aud,4048,7.40020193337588e-05
aue,9,1.6453018132505662e-07
auf,4,7.31245250333585e-08
aug,3675,6.718315737439811e-05
auj,3,5.484339377501887e-08
auk,15,2.7421696887509434e-07
aul,28,5.118716752335095e-07
aum,10,1.8281131258339625e-07
aun,338,6.179022365318793e-06
auo,3,5.484339377501887e-08
aup,8,1.46249050066717e-07
aur,279,5.100435621076755e-06
aus,5225,9.551891082482453e-05
aut,11132,0.0002035055531678367
auv,3,5.484339377501887e-08
auw,7,1.2796791880837737e-07
aux,73,1.3345225818587925e-06
auy,2,3.656226251667925e-08
auz,1,1.8281131258339625e-08
ava,6796,0.00012423856803167607
avb,1,1.8281131258339625e-08
avc,7,1.2796791880837737e-07
avd,13,2.376547063584151e-07
ave,6955,0.00012714526790175208
avf,1,1.8281131258339625e-08
avg,2,3.656226251667925e-08
avi,1000,1.8281131258339623e-05
avk,1,1.8281131258339625e-08
avl,6,1.0968678755003774e-07
avm,5,9.140565629169812e-08
avn,6,1.0968678755003774e-07
avo,3056,5.586713712548589e-05
avp,1,1.8281131258339625e-08
avr,28,5.118716752335095e-07
avs,3,5.484339377501887e-08
avt,10,1.8281131258339625e-07
avu,11,2.0109244384173587e-07
avv,4,7.31245250333585e-08
avy,1,1.8281131258339625e-08
awa,14264,0.0002607620562689564
awb,5,9.140565629169812e-08
awc,2,3.656226251667925e-08
awd,3,5.484339377501887e-08
awe,372,6.80058082810234e-06
awf,296,5.411214852468529e-06
awg,5,9.140565629169812e-08
awh,59,1.0785867442420379e-06
awi,9,1.6453018132505662e-07
awk,253,4.625126208359925e-06
awl,7,1.2796791880837737e-07
awm,1,1.8281131258339625e-08
awn,19,3.4734149390845284e-07
awo,81,1.4807716319255095e-06
awp,4,7.31245250333585e-08
awq,1,1.8281131258339625e-08
awr,29,5.301528064918491e-07
aws,4,7.31245250333585e-08
awu,13,2.376547063584151e-07
aww,11,2.0109244384173587e-07
axa,5,9.140565629169812e-08
axc,5,9.140565629169812e-08
axd,1,1.8281131258339625e-08
axe,97,1.7732697320589435e-06
axf,2,3.656226251667925e-08
axh,2,3.656226251667925e-08
axi,147,2.6873262949759246e-06
axl,28,5.118716752335095e-07
axm,1,1.8281131258339625e-08
axo,24,4.3874715020015094e-07
axp,5,9.140565629169812e-08
axs,3,5.484339377501887e-08
axt,9,1.6453018132505662e-07
axu,1,1.8281131258339625e-08
axx,3,5.484339377501887e-08
axy,2,3.656226251667925e-08
aya,180,3.2906036265011323e-06
ayc,23,4.2046601894181134e-07
ayd,12,2.1937357510007547e-07
aye,86,1.5721772882172076e-06
ayf,2,3.656226251667925e-08
ayh,1,1.8281131258339625e-08
ayi,20,3.656226251667925e-07
ayk,1,1.8281131258339625e-08
ayl,42,7.678075128502642e-07
aym,21,3.839037564251321e-07
ayn,5,9.140565629169812e-08
ayo,97,1.7732697320589435e-06
ayr,38,6.946829878169057e-07
ays,2,3.656226251667925e-08
ayt,12,2.1937357510007547e-07
ayu,139,2.541077244909208e-06
ayv,1,1.8281131258339625e-08
ayy,20,3.656226251667925e-07
aza,236,4.3143469769681515e-06
azb,3,5.484339377501887e-08
azd,2,3.656226251667925e-08
aze,382,6.9833921406857365e-06
azg,2,3.656226251667925e-08
azh,33,6.032773315252076e-07
azi,90,1.6453018132505662e-06
azk,4,7.31245250333585e-08
azl,2,3.656226251667925e-08
azm,19,3.4734149390845284e-07
azn,1,1.8281131258339625e-08
azo,34,6.215584627835472e-07
azp,8,1.46249050066717e-07
azr,19,3.4734149390845284e-07
azs,1,1.8281131258339625e-08
azt,40,7.31245250333585e-07
azu,113,2.0657678321923777e-06
azz,34,6.215584627835472e-07
baa,114,2.084048963450717e-06
bab,2887,5.2777625942826495e-05
bac,26530,0.0004849984122837502
bad,1068,1.952424818390672e-05
bae,47,8.592131691419623e-07
baf,208,3.8024753017346415e-06
bag,1309,2.393000081716657e-05
bah,408,7.458701553402566e-06
bai,1569,2.8683094944334868e-05
baj,120,2.1937357510007548e-06
bak,1515,2.769591385638453e-05
bal,9838,0.0001798497693195452
bam,262,4.789656389684981e-06
ban,13240,0.00024204217786041662
bao,21,3.839037564251321e-07
bap,344,6.28870915286883e-06
baq,10,1.8281131258339625e-07
bar,10143,0.0001854255143533388
bas,17772,0.0003248922647232118
bat,7580,0.00013857097493821436
bau,293,5.35637145869351e-06
bav,49,8.957754316586416e-07
baw,85,1.553896156958868e-06
bax,83,1.5173338944421887e-06
bay,796,1.455178048163834e-05
baz,119,2.175454619742415e-06
bba,1,1.8281131258339625e-08
bbb,8,1.46249050066717e-07
bbc,78,1.4259282381504906e-06
bbe,1,1.8281131258339625e-08
bbh,4,7.31245250333585e-08
bbi,2,3.656226251667925e-08
bbl,3,5.484339377501887e-08
bbm,31,5.667150690085283e-07
bbn,41,7.495263815919246e-07
bbo,6,1.0968678755003774e-07
bbp,2,3.656226251667925e-08
bbq,4,7.31245250333585e-08
bbr,1,1.8281131258339625e-08
bbs,3,5.484339377501887e-08
bbu,2,3.656226251667925e-08
bbv,10,1.8281131258339625e-07
bbw,2,3.656226251667925e-08
bbx,1,1.8281131258339625e-08
bby,3,5.484339377501887e-08
bca,5,9.140565629169812e-08
bcb,5,9.140565629169812e-08
bcc,74,1.3528037131171322e-06
bcd,2,3.656226251667925e-08
bce,20,3.656226251667925e-07
bcf,4,7.31245250333585e-08
bcg,4,7.31245250333585e-08
bch,18,3.2906036265011324e-07
bci,6,1.0968678755003774e-07
bck,1,1.8281131258339625e-08
bcl,4,7.31245250333585e-08
bcm,2,3.656226251667925e-08
bcn,1,1.8281131258339625e-08
bco,7,1.2796791880837737e-07
bcp,4,7.31245250333585e-08
bcr,3,5.484339377501887e-08
bcs,4,7.31245250333585e-08
bct,3,5.484339377501887e-08
bcu,1,1.8281131258339625e-08
bcw,2,3.656226251667925e-08
bda,8,1.46249050066717e-07
bdc,9,1.6453018132505662e-07
bdd,1,1.8281131258339625e-08
bdg,1,1.8281131258339625e-08
bdi,1,1.8281131258339625e-08
bdk,1,1.8281131258339625e-08
bdl,1,1.8281131258339625e-08
bdm,1,1.8281131258339625e-08
bdn,5,9.140565629169812e-08
bdo,3,5.484339377501887e-08
bdp,2,3.656226251667925e-08
bds,7,1.2796791880837737e-07
bdx,2,3.656226251667925e-08
bea,11315,0.00020685100018811285
beb,26,4.753094127168302e-07
bec,32418,0.0005926377131328539
bed,1733,3.168120047070257e-05
bee,53594,0.0009797589486594538
bef,18656,0.00034105278475558403
beg,10601,0.00019379827246965834
beh,7362,0.0001345856883238963
bei,22064,0.00040335488008400543
bej,18,3.2906036265011324e-07
bek,42,7.678075128502642e-07
bel,16403,0.00029986539603054485
bem,227,4.149816795643094e-06
ben,9149,0.00016725406988254922
beo,15,2.7421696887509434e-07
bep,6,1.0968678755003774e-07
beq,21,3.839037564251321e-07
ber,3627,6.630566307399782e-05
bes,11775,0.00021526032056694907
bet,21528,0.00039355619372953544
beu,45,8.226509066252831e-07
bev,588,1.0749305179903699e-05
bew,92,1.6818640757672454e-06
bex,21,3.839037564251321e-07
bey,2578,4.712875638399955e-05
bez,203,3.7110696454429434e-06
bfa,2,3.656226251667925e-08
bfc,2,3.656226251667925e-08
bff,4,7.31245250333585e-08
bfg,1,1.8281131258339625e-08
bfi,3,5.484339377501887e-08
bfp,1,1.8281131258339625e-08
bfr,2,3.656226251667925e-08
bfs,5,9.140565629169812e-08
bfu,2,3.656226251667925e-08
bgb,1,1.8281131258339625e-08
bge,1,1.8281131258339625e-08
bgi,2,3.656226251667925e-08
bgl,1,1.8281131258339625e-08
bgm,1,1.8281131258339625e-08
bgn,2,3.656226251667925e-08
bgo,8,1.46249050066717e-07
bgr,1,1.8281131258339625e-08
bgs,1,1.8281131258339625e-08
bha,790,1.4442093694088302e-05
bhc,2,3.656226251667925e-08
bhd,2,3.656226251667925e-08
bhe,44,8.043697753669435e-07
bhf,1,1.8281131258339625e-08
bhg,3,5.484339377501887e-08
bhi,36,6.581207253002265e-07
bhk,1,1.8281131258339625e-08
bhl,2,3.656226251667925e-08
bho,89,1.6270206819922265e-06
bhp,7,1.2796791880837737e-07
bhr,5,9.140565629169812e-08
bhs,1,1.8281131258339625e-08
bht,1,1.8281131258339625e-08
bhu,232,4.241222451934793e-06
bhv,2,3.656226251667925e-08
bia,643,1.1754767399112378e-05
bib,476,8.70181847896966e-06
bic,427,7.806043047311019e-06
bid,6145,0.00011233755158249698
bie,313,5.721994083860302e-06
bif,47,8.592131691419623e-07
big,4191,7.661622110370136e-05
bih,272,4.9724677022683775e-06
bii,4,7.31245250333585e-08
bij,37,6.764018565585661e-07
bik,1070,1.9560810446423397e-05
bil,11517,0.00021054378870229745
bim,22,4.0218488768347174e-07
bin,957,1.749504261423102e-05
bio,1968,3.597726631641238e-05
bip,329,6.014492183993736e-06
biq,2,3.656226251667925e-08
bir,3833,7.007157611321578e-05
bis,1113,2.0346899090532e-05
bit,2066,3.776881717972966e-05
biu,3,5.484339377501887e-08
biv,20,3.656226251667925e-07
biw,13,2.376547063584151e-07
bix,20,3.656226251667925e-07
biy,32,5.84996200266868e-07
biz,296,5.411214852468529e-06
bja,5,9.140565629169812e-08
bjd,1,1.8281131258339625e-08
bje,5,9.140565629169812e-08
bjh,1,1.8281131258339625e-08
bjm,3,5.484339377501887e-08
bjo,39,7.129641190752453e-07
bjp,40,7.31245250333585e-07
bjr,9,1.6453018132505662e-07
bju,2,3.656226251667925e-08
bjy,3,5.484339377501887e-08
bka,3,5.484339377501887e-08
bkf,1,1.8281131258339625e-08
bkh,1,1.8281131258339625e-08
bki,2,3.656226251667925e-08
bkl,2,3.656226251667925e-08
bks,7,1.2796791880837737e-07
bkt,2,3.656226251667925e-08
bkv,1,1.8281131258339625e-08
bla,13144,0.000240287189259616
blb,2,3.656226251667925e-08
blc,2,3.656226251667925e-08
bld,2,3.656226251667925e-08
ble,2023,3.698272853562106e-05
blg,2,3.656226251667925e-08
blh,1,1.8281131258339625e-08
bli,1288,2.3546097060741434e-05
blk,2,3.656226251667925e-08
bll,3,5.484339377501887e-08
blm,7,1.2796791880837737e-07
blo,8902,0.00016273863046173932
blp,3,5.484339377501887e-08
blr,1,1.8281131258339625e-08
bls,1,1.8281131258339625e-08
blt,1,1.8281131258339625e-08
blu,3675,6.718315737439811e-05
blv,81,1.4807716319255095e-06
blx,2,3.656226251667925e-08
bly,39,7.129641190752453e-07
blz,2,3.656226251667925e-08
bma,3,5.484339377501887e-08
bmb,1,1.8281131258339625e-08
bmc,4,7.31245250333585e-08
bmg,3,5.484339377501887e-08
bmi,8,1.46249050066717e-07
bmj,1,1.8281131258339625e-08
bmk,1,1.8281131258339625e-08
bml,5,9.140565629169812e-08
bmo,3,5.484339377501887e-08
bmp,2,3.656226251667925e-08
bmr,4,7.31245250333585e-08
bms,2,3.656226251667925e-08
bmt,9,1.6453018132505662e-07
bmu,1,1.8281131258339625e-08
bmw,17,3.107792313917736e-07
bna,6,1.0968678755003774e-07
bnb,1,1.8281131258339625e-08
bnd,1,1.8281131258339625e-08
bne,20,3.656226251667925e-07
bnh,1,1.8281131258339625e-08
bni,3,5.484339377501887e-08
bnk,1,1.8281131258339625e-08
bnm,1,1.8281131258339625e-08
bno,4,7.31245250333585e-08
bnp,7,1.2796791880837737e-07
bns,6,1.0968678755003774e-07
bnt,2,3.656226251667925e-08
bnw,1,1.8281131258339625e-08
boa,7660,0.00014003346543888152
bob,580,1.0603056129836981e-05
boc,118,2.1571734884840758e-06
bod,5361,9.800514467595872e-05
boe,479,8.75666187274468e-06
bof,17,3.107792313917736e-07
bog,370,6.764018565585661e-06
boh,66,1.2065546630504152e-06
boi,455,8.317914722544529e-06
boj,46,8.409320378836227e-07
bok,267,4.88106204597668e-06
bol,2113,3.8628030348871626e-05
bom,1327,2.425906117981668e-05
bon,3472,6.347208772895517e-05
boo,9473,0.00017317715641025126
bop,26,4.753094127168302e-07
boq,5,9.140565629169812e-08
bor,7482,0.00013677942407489706
bos,2748,5.023654869791729e-05
bot,15154,0.00027703226308887867
bou,4517,8.257586989392008e-05
bov,38,6.946829878169057e-07
bow,2196,4.014536424331381e-05
box,990,1.8098319945756227e-05
boy,2503,4.5757671539624075e-05
boz,53,9.68899956692e-07
bpa,5,9.140565629169812e-08
bpc,19,3.4734149390845284e-07
bpe,1,1.8281131258339625e-08
bpf,3,5.484339377501887e-08
bph,1,1.8281131258339625e-08
bpl,1,1.8281131258339625e-08
bpo,2,3.656226251667925e-08
bpp,1,1.8281131258339625e-08
bpr,2,3.656226251667925e-08
bps,6,1.0968678755003774e-07
bpu,1,1.8281131258339625e-08
bqa,1,1.8281131258339625e-08
bra,10962,0.00020039776085391896
brc,9,1.6453018132505662e-07
brd,1,1.8281131258339625e-08
bre,12423,0.00022710649362235315
brg,3,5.484339377501887e-08
brh,5,9.140565629169812e-08
bri,20016,0.00036591512326692593
brk,1,1.8281131258339625e-08
brl,3,5.484339377501887e-08
brm,1,1.8281131258339625e-08
brn,14,2.5593583761675475e-07
bro,17401,0.0003181099650263678
brp,6,1.0968678755003774e-07
brr,3,5.484339377501887e-08
