aiw,1,1.8281131258339625e-08
aix,1,1.8281131258339625e-08
aiz,1,1.8281131258339625e-08
aja,9,1.6453018132505662e-07
ajc,8,1.46249050066717e-07
aje,1,1.8281131258339625e-08
aji,2,3.656226251667925e-08
ajk,2,3.656226251667925e-08
ajl,1,1.8281131258339625e-08
ajm,1,1.8281131258339625e-08
ajn,4,7.31245250333585e-08
ajo,10,1.8281131258339625e-07
ajs,9,1.6453018132505662e-07
aka,289,5.283246933660152e-06
akb,1,1.8281131258339625e-08
akc,1,1.8281131258339625e-08
akd,1,1.8281131258339625e-08
ake,12,2.1937357510007547e-07
akg,5,9.140565629169812e-08
akh,1,1.8281131258339625e-08
aki,13,2.376547063584151e-07
akk,6,1.0968678755003774e-07
ako,8,1.46249050066717e-07
akp,6,1.0968678755003774e-07
akr,1,1.8281131258339625e-08
aks,1,1.8281131258339625e-08
akt,1,1.8281131258339625e-08
aku,3,5.484339377501887e-08
akz,1,1.8281131258339625e-08
ala,63,1.1517112692753963e-06
alb,1,1.8281131258339625e-08
alc,6,1.0968678755003774e-07
ald,21,3.839037564251321e-07
ale,56,1.023743350467019e-06
alf,9,1.6453018132505662e-07
alg,1,1.8281131258339625e-08
alh,6,1.0968678755003774e-07
ali,584,1.067618065487034e-05
alj,2,3.656226251667925e-08
alk,4,7.31245250333585e-08
all,49185,0.0008991574409414343
alm,6,1.0968678755003774e-07
alo,9,1.6453018132505662e-07
alp,17,3.107792313917736e-07
alq,1,1.8281131258339625e-08
alr,5,9.140565629169812e-08
als,41,7.495263815919246e-07
alt,40,7.31245250333585e-07
alu,2,3.656226251667925e-08
alv,1,1.8281131258339625e-08
alx,3,5.484339377501887e-08
aly,16,2.92498100133434e-07
alz,1,1.8281131258339625e-08
ama,39,7.129641190752453e-07
amb,13,2.376547063584151e-07
amc,110,2.0109244384173586e-06
amd,104,1.9012376508673208e-06
ame,15,2.7421696887509434e-07
amf,2,3.656226251667925e-08
amg,32,5.84996200266868e-07
ami,29,5.301528064918491e-07
aml,7,1.2796791880837737e-07
amn,3,5.484339377501887e-08
amo,7,1.2796791880837737e-07
amp,39,7.129641190752453e-07
amr,13,2.376547063584151e-07
ams,15,2.7421696887509434e-07
amt,5,9.140565629169812e-08
amu,10,1.8281131258339625e-07
amv,2,3.656226251667925e-08
amw,1,1.8281131258339625e-08
amx,2,3.656226251667925e-08
amy,483,8.829786397778039e-06
amz,1,1.8281131258339625e-08
ana,133,2.43139045735917e-06
anc,156,2.851856476300981e-06
and,510599,0.009334327339376954
ane,2,3.656226251667925e-08
anf,2,3.656226251667925e-08
ang,73,1.3345225818587925e-06
anh,1,1.8281131258339625e-08
ani,56,1.023743350467019e-06
anl,1,1.8281131258339625e-08
anm,5,9.140565629169812e-08
ann,287,5.246684671143472e-06
ano,8,1.46249050066717e-07
anp,2,3.656226251667925e-08
anr,2,3.656226251667925e-08
ans,5,9.140565629169812e-08
ant,122,2.230298013517434e-06
anu,13,2.376547063584151e-07
any,17543,0.000320705885665052
anz,23,4.2046601894181134e-07
aoa,4,7.31245250333585e-08
aoc,41,7.495263815919246e-07
aoe,8,1.46249050066717e-07
aoi,2,3.656226251667925e-08
aok,1,1.8281131258339625e-08
aol,6,1.0968678755003774e-07
aon,17,3.107792313917736e-07
aop,5,9.140565629169812e-08
aor,5,9.140565629169812e-08
aos,1,1.8281131258339625e-08
aot,4,7.31245250333585e-08
aou,1,1.8281131258339625e-08
aow,2,3.656226251667925e-08
apa,18,3.2906036265011324e-07
apb,2,3.656226251667925e-08
apc,453,8.28135246002785e-06
apd,31,5.667150690085283e-07
ape,20,3.656226251667925e-07
apf,2,3.656226251667925e-08
apg,19,3.4734149390845284e-07
aph,3,5.484339377501887e-08
api,64,1.169992400533736e-06
apj,3,5.484339377501887e-08
apk,3,5.484339377501887e-08
apl,10,1.8281131258339625e-07
apm,11,2.0109244384173587e-07
apn,1,1.8281131258339625e-08
apo,15,2.7421696887509434e-07
app,2152,3.934099446794687e-05
apr,79,1.4442093694088303e-06
aps,36,6.581207253002265e-07
apt,70,1.2796791880837736e-06
apu,13,2.376547063584151e-07
apx,1,1.8281131258339625e-08
apy,1,1.8281131258339625e-08
aqb,1,1.8281131258339625e-08
aqe,1,1.8281131258339625e-08
aqi,22,4.0218488768347174e-07
aqp,1,1.8281131258339625e-08
aqr,14,2.5593583761675475e-07
aqs,2,3.656226251667925e-08
ara,20,3.656226251667925e-07
arb,2,3.656226251667925e-08
arc,326,5.959648790218717e-06
ard,7,1.2796791880837737e-07
are,104720,0.0019144000653733254
arf,2,3.656226251667925e-08
arg,6,1.0968678755003774e-07
ari,40,7.31245250333585e-07
ark,55,1.0054622192086793e-06
arl,4,7.31245250333585e-08
arm,713,1.3034446587196152e-05
arn,13,2.376547063584151e-07
aro,11,2.0109244384173587e-07
arp,3,5.484339377501887e-08
arr,2,3.656226251667925e-08
ars,9,1.6453018132505662e-07
art,2290,4.186379058159774e-05
arv,5,9.140565629169812e-08
arw,3,5.484339377501887e-08
asa,45,8.226509066252831e-07
asb,8,1.46249050066717e-07
asc,8,1.46249050066717e-07
asd,14,2.5593583761675475e-07
ase,7,1.2796791880837737e-07
asf,11,2.0109244384173587e-07
asg,8,1.46249050066717e-07
ash,223,4.076692270609736e-06
asi,29,5.301528064918491e-07
asj,2,3.656226251667925e-08
ask,2347,4.29058150633231e-05
asl,6,1.0968678755003774e-07
asm,9,1.6453018132505662e-07
aso,28,5.118716752335095e-07
asp,11,2.0109244384173587e-07
asq,4,7.31245250333585e-08
asr,1,1.8281131258339625e-08
ass,163,2.9798243951093586e-06
ast,4,7.31245250333585e-08
asu,18,3.2906036265011324e-07
asv,2,3.656226251667925e-08
asw,3,5.484339377501887e-08
asx,31,5.667150690085283e-07
ata,8,1.46249050066717e-07
atb,7,1.2796791880837737e-07
atc,17,3.107792313917736e-07
atd,1,1.8281131258339625e-08
ate,154,2.815294213784302e-06
atf,25,4.570282814584906e-07
atg,4,7.31245250333585e-08
ath,3,5.484339377501887e-08
ati,13,2.376547063584151e-07
atk,19,3.4734149390845284e-07
atl,9,1.6453018132505662e-07
atm,67,1.2248357943087549e-06
atn,9,1.6453018132505662e-07
ato,11,2.0109244384173587e-07
atp,78,1.4259282381504906e-06
atr,11,2.0109244384173587e-07
ats,43,7.860886441086038e-07
att,111,2.0292055696756983e-06
atu,4,7.31245250333585e-08
atv,51,9.323376941753208e-07
atw,1,1.8281131258339625e-08
atx,1,1.8281131258339625e-08
aua,1,1.8281131258339625e-08
aub,1,1.8281131258339625e-08
auc,3,5.484339377501887e-08
aud,18,3.2906036265011324e-07
aue,1,1.8281131258339625e-08
auf,3,5.484339377501887e-08
aug,962,1.758644827052272e-05
aul,1,1.8281131258339625e-08
aum,12,2.1937357510007547e-07
aun,2,3.656226251667925e-08
aur,15,2.7421696887509434e-07
aus,12,2.1937357510007547e-07
aut,2,3.656226251667925e-08
auv,4,7.31245250333585e-08
auw,1,1.8281131258339625e-08
aux,11,2.0109244384173587e-07
ava,106,1.937799913384e-06
avc,4,7.31245250333585e-08
ave,243,4.442314895776529e-06
avg,14,2.5593583761675475e-07
avi,17,3.107792313917736e-07
avl,1,1.8281131258339625e-08
avm,3,5.484339377501887e-08
avo,2,3.656226251667925e-08
avp,7,1.2796791880837737e-07
avs,14,2.5593583761675475e-07
awa,10,1.8281131258339625e-07
awb,1,1.8281131258339625e-08
awd,14,2.5593583761675475e-07
awe,87,1.5904584194755473e-06
awg,1,1.8281131258339625e-08
awi,1,1.8281131258339625e-08
awk,2,3.656226251667925e-08
awo,4,7.31245250333585e-08
awr,1,1.8281131258339625e-08
aws,71,1.2979603193421133e-06
awu,1,1.8281131258339625e-08
aww,3,5.484339377501887e-08
axa,16,2.92498100133434e-07
axe,84,1.5356150257005284e-06
axl,4,7.31245250333585e-08
axo,1,1.8281131258339625e-08
axs,5,9.140565629169812e-08
axt,1,1.8281131258339625e-08
aya,23,4.2046601894181134e-07
aye,9,1.6453018132505662e-07
ayf,1,1.8281131258339625e-08
ayi,1,1.8281131258339625e-08
ayk,1,1.8281131258339625e-08
aym,1,1.8281131258339625e-08
ayn,4,7.31245250333585e-08
ayo,25,4.570282814584906e-07
ayr,8,1.46249050066717e-07
ays,2,3.656226251667925e-08
ayv,1,1.8281131258339625e-08
ayy,3,5.484339377501887e-08
aza,5,9.140565629169812e-08
azb,1,1.8281131258339625e-08
azd,10,1.8281131258339625e-07
aze,1,1.8281131258339625e-08
azf,1,1.8281131258339625e-08
azi,4,7.31245250333585e-08
azm,1,1.8281131258339625e-08
azn,2,3.656226251667925e-08
azu,2,3.656226251667925e-08
azw,1,1.8281131258339625e-08
azz,8,1.46249050066717e-07
baa,9,1.6453018132505662e-07
bab,5,9.140565629169812e-08
bac,9,1.6453018132505662e-07
bad,3159,5.7750093645094874e-05
bae,21,3.839037564251321e-07
bag,662,1.2102108893020832e-05
bah,22,4.0218488768347174e-07
bai,12,2.1937357510007547e-07
baj,1,1.8281131258339625e-08
bak,4,7.31245250333585e-08
bal,17,3.107792313917736e-07
bam,23,4.2046601894181134e-07
ban,1281,2.3418129141933057e-05
bao,16,2.92498100133434e-07
bap,4,7.31245250333585e-08
bar,1354,2.475265172379185e-05
bas,23,4.2046601894181134e-07
bat,319,5.83168087141034e-06
bau,7,1.2796791880837737e-07
bav,3,5.484339377501887e-08
baw,6,1.0968678755003774e-07
bax,1,1.8281131258339625e-08
bay,1491,2.725716670618438e-05
baz,14,2.5593583761675475e-07
bba,8,1.46249050066717e-07
bbb,29,5.301528064918491e-07
bbc,744,1.360116165620468e-05
bbi,34,6.215584627835472e-07
bbk,1,1.8281131258339625e-08
bbl,23,4.2046601894181134e-07
bbn,3,5.484339377501887e-08
bbq,65,1.1882735317920755e-06
bbr,7,1.2796791880837737e-07
bbs,26,4.753094127168302e-07
bbt,6,1.0968678755003774e-07
bbu,2,3.656226251667925e-08
bbw,4,7.31245250333585e-08
bbx,7,1.2796791880837737e-07
bby,1,1.8281131258339625e-08
bca,9,1.6453018132505662e-07
bcb,11,2.0109244384173587e-07
bcc,14,2.5593583761675475e-07
bcd,7,1.2796791880837737e-07
bce,17,3.107792313917736e-07
bcf,13,2.376547063584151e-07
bcg,16,2.92498100133434e-07
bch,13,2.376547063584151e-07
bci,3,5.484339377501887e-08
bck,1,1.8281131258339625e-08
bcl,2,3.656226251667925e-08
bcm,8,1.46249050066717e-07
bcn,2,3.656226251667925e-08
bco,2,3.656226251667925e-08
bcp,4,7.31245250333585e-08
bcs,84,1.5356150257005284e-06
bct,3,5.484339377501887e-08
bcu,3,5.484339377501887e-08
bcv,1,1.8281131258339625e-08
bcw,1,1.8281131258339625e-08
bcx,4,7.31245250333585e-08
bda,11,2.0109244384173587e-07
bdc,14,2.5593583761675475e-07
bdf,2,3.656226251667925e-08
bdg,3,5.484339377501887e-08
bdi,5,9.140565629169812e-08
bdk,2,3.656226251667925e-08
bdl,3,5.484339377501887e-08
bdm,3,5.484339377501887e-08
bdn,10,1.8281131258339625e-07
bdo,19,3.4734149390845284e-07
bdp,5,9.140565629169812e-08
bdr,1,1.8281131258339625e-08
bds,30,5.484339377501887e-07
bdt,1,1.8281131258339625e-08
bdz,1,1.8281131258339625e-08
bea,15,2.7421696887509434e-07
beb,1,1.8281131258339625e-08
bec,12,2.1937357510007547e-07
bed,999,1.8262850127081282e-05
bee,134,2.4496715886175098e-06
bef,7,1.2796791880837737e-07
beg,86,1.5721772882172076e-06
beh,1,1.8281131258339625e-08
bei,6,1.0968678755003774e-07
bek,3,5.484339377501887e-08
bel,64,1.169992400533736e-06
bem,6,1.0968678755003774e-07
ben,876,1.601427098230551e-05
beo,1,1.8281131258339625e-08
beq,1,1.8281131258339625e-08
ber,8,1.46249050066717e-07
bes,7,1.2796791880837737e-07
bet,478,8.73838074148634e-06
bev,19,3.4734149390845284e-07
bex,3,5.484339377501887e-08
bey,47,8.592131691419623e-07
bez,2,3.656226251667925e-08
bfa,8,1.46249050066717e-07
bfb,1,1.8281131258339625e-08
bfc,1,1.8281131258339625e-08
bff,17,3.107792313917736e-07
bfg,2,3.656226251667925e-08
bfi,5,9.140565629169812e-08
bfk,1,1.8281131258339625e-08
bfm,5,9.140565629169812e-08
bfp,1,1.8281131258339625e-08
bfs,2,3.656226251667925e-08
bga,1,1.8281131258339625e-08
bgb,7,1.2796791880837737e-07
bgc,5,9.140565629169812e-08
bge,7,1.2796791880837737e-07
bgf,1,1.8281131258339625e-08
bgg,1,1.8281131258339625e-08
bgh,2,3.656226251667925e-08
bgi,3,5.484339377501887e-08
bgn,6,1.0968678755003774e-07
bgs,4,7.31245250333585e-08
bgt,8,1.46249050066717e-07
bgu,3,5.484339377501887e-08
bha,6,1.0968678755003774e-07
bhb,5,9.140565629169812e-08
bhc,3,5.484339377501887e-08
bhd,15,2.7421696887509434e-07
bhf,4,7.31245250333585e-08
bhg,1,1.8281131258339625e-08
bhh,2,3.656226251667925e-08
bhi,15,2.7421696887509434e-07
bhl,1,1.8281131258339625e-08
bhm,2,3.656226251667925e-08
bhn,1,1.8281131258339625e-08
bhp,21,3.839037564251321e-07
bhs,19,3.4734149390845284e-07
bht,3,5.484339377501887e-08
bhu,5,9.140565629169812e-08
bhz,1,1.8281131258339625e-08
bia,11,2.0109244384173587e-07
bib,16,2.92498100133434e-07
bic,6,1.0968678755003774e-07
bid,907,1.658098605131404e-05
bie,1,1.8281131258339625e-08
big,8005,0.00014634045572300869
bih,4,7.31245250333585e-08
bii,2,3.656226251667925e-08
bij,1,1.8281131258339625e-08
bil,5,9.140565629169812e-08
bim,6,1.0968678755003774e-07
bin,299,5.466058246243548e-06
bio,190,3.4734149390845285e-06
bip,4,7.31245250333585e-08
biq,1,1.8281131258339625e-08
bir,17,3.107792313917736e-07
bis,11,2.0109244384173587e-07
bit,3598,6.577551026750597e-05
biu,5,9.140565629169812e-08
biv,2,3.656226251667925e-08
biw,7,1.2796791880837737e-07
bix,2,3.656226251667925e-08
biz,24,4.3874715020015094e-07
bja,2,3.656226251667925e-08
bjc,3,5.484339377501887e-08
bjd,6,1.0968678755003774e-07
bjj,1,1.8281131258339625e-08
bjp,535,9.780405223211699e-06
bjr,1,1.8281131258339625e-08
bjs,6,1.0968678755003774e-07
bka,2,3.656226251667925e-08
bkc,3,5.484339377501887e-08
bkd,2,3.656226251667925e-08
bkp,1,1.8281131258339625e-08
bkr,1,1.8281131258339625e-08
bks,3,5.484339377501887e-08
bku,3,5.484339377501887e-08
bkv,1,1.8281131258339625e-08
bkx,1,1.8281131258339625e-08
bla,8,1.46249050066717e-07
ble,3,5.484339377501887e-08
blf,2,3.656226251667925e-08
bli,2,3.656226251667925e-08
blk,5,9.140565629169812e-08
blm,165,3.016386657626038e-06
bln,7,1.2796791880837737e-07
blr,2,3.656226251667925e-08
bls,12,2.1937357510007547e-07
blt,3,5.484339377501887e-08
blu,82,1.4990527631838492e-06
bly,21,3.839037564251321e-07
bma,11,2.0109244384173587e-07
bmb,2,3.656226251667925e-08
bmc,69,1.261398056825434e-06
bmd,4,7.31245250333585e-08
bme,3,5.484339377501887e-08
bmf,4,7.31245250333585e-08
bmg,5,9.140565629169812e-08
bmi,23,4.2046601894181134e-07
bmj,4,7.31245250333585e-08
bmm,1,1.8281131258339625e-08
bmo,44,8.043697753669435e-07
bmp,5,9.140565629169812e-08
bmr,3,5.484339377501887e-08
bms,9,1.6453018132505662e-07
bmt,1,1.8281131258339625e-08
bmu,2,3.656226251667925e-08
bmv,1,1.8281131258339625e-08
bmw,111,2.0292055696756983e-06
bmx,8,1.46249050066717e-07
bnb,31,5.667150690085283e-07
bnc,2,3.656226251667925e-08
bnf,1,1.8281131258339625e-08
bng,1,1.8281131258339625e-08
bnh,1,1.8281131258339625e-08
bni,7,1.2796791880837737e-07
bnk,1,1.8281131258339625e-08
bnl,1,1.8281131258339625e-08
bnm,3,5.484339377501887e-08
bno,6,1.0968678755003774e-07
bnp,37,6.764018565585661e-07
bns,6,1.0968678755003774e-07
bnt,3,5.484339377501887e-08
bnw,1,1.8281131258339625e-08
bny,2,3.656226251667925e-08
bnz,1,1.8281131258339625e-08
boa,8,1.46249050066717e-07
bob,562,1.0273995767186868e-05
boc,8,1.46249050066717e-07
bod,9,1.6453018132505662e-07
boe,29,5.301528064918491e-07
bof,3,5.484339377501887e-08
bog,27,4.935905439751698e-07
boh,1,1.8281131258339625e-08
boi,11,2.0109244384173587e-07
boj,14,2.5593583761675475e-07
bok,13,2.376547063584151e-07
bol,4,7.31245250333585e-08
bom,8,1.46249050066717e-07
bon,66,1.2065546630504152e-06
boo,44,8.043697753669435e-07
bop,30,5.484339377501887e-07
bor,9,1.6453018132505662e-07
bos,12,2.1937357510007547e-07
bot,67,1.2248357943087549e-06
bou,4,7.31245250333585e-08
bov,4,7.31245250333585e-08
bow,157,2.870137607559321e-06
box,1544,2.8226066662876378e-05
boy,1404,2.5666708286708833e-05
boz,6,1.0968678755003774e-07
bpa,6,1.0968678755003774e-07
bpc,6,1.0968678755003774e-07
bpd,41,7.495263815919246e-07
bpe,4,7.31245250333585e-08
bpf,3,5.484339377501887e-08
bpg,3,5.484339377501887e-08
bph,2,3.656226251667925e-08
bpi,11,2.0109244384173587e-07
bpl,7,1.2796791880837737e-07
bpm,4,7.31245250333585e-08
bpn,1,1.8281131258339625e-08
bpo,5,9.140565629169812e-08
bpp,3,5.484339377501887e-08
bps,66,1.2065546630504152e-06
bpt,2,3.656226251667925e-08
bpu,2,3.656226251667925e-08
bpw,1,1.8281131258339625e-08
bpx,1,1.8281131258339625e-08
bqe,4,7.31245250333585e-08
bqt,2,3.656226251667925e-08
bra,99,1.8098319945756227e-06
brb,1,1.8281131258339625e-08
brc,3,5.484339377501887e-08
brd,3,5.484339377501887e-08
bre,5,9.140565629169812e-08
brf,3,5.484339377501887e-08
brg,2,3.656226251667925e-08
bri,37,6.764018565585661e-07
brk,3,5.484339377501887e-08
brn,1,1.8281131258339625e-08
bro,90,1.6453018132505662e-06
brp,8,1.46249050066717e-07
brr,2,3.656226251667925e-08
brs,3,5.484339377501887e-08
brt,11,2.0109244384173587e-07
bru,5,9.140565629169812e-08
bry,9,1.6453018132505662e-07
brz,2,3.656226251667925e-08
bsa,11,2.0109244384173587e-07
bsb,1,1.8281131258339625e-08
bsc,14,2.5593583761675475e-07
bse,103,1.8829565196089813e-06
bsf,27,4.935905439751698e-07
bsg,1,1.8281131258339625e-08
bsh,5,9.140565629169812e-08
bsi,2,3.656226251667925e-08
bsl,4,7.31245250333585e-08
bsm,1,1.8281131258339625e-08
bsn,6,1.0968678755003774e-07
bso,6,1.0968678755003774e-07
bsp,31,5.667150690085283e-07
bsr,3,5.484339377501887e-08
bss,2,3.656226251667925e-08
bst,20,3.656226251667925e-07
bsu,21,3.839037564251321e-07
bsv,32,5.84996200266868e-07
bsw,1,1.8281131258339625e-08
bsx,3,5.484339377501887e-08
bsy,1,1.8281131258339625e-08
bta,4,7.31245250333585e-08
btb,5,9.140565629169812e-08
btc,1679,3.069401938275223e-05
btd,1,1.8281131258339625e-08
bte,5,9.140565629169812e-08
btf,1,1.8281131258339625e-08
btg,1,1.8281131258339625e-08
btk,3,5.484339377501887e-08
btm,16,2.92498100133434e-07
btn,2,3.656226251667925e-08
btp,11,2.0109244384173587e-07
btr,2,3.656226251667925e-08
bts,97,1.7732697320589435e-06
btu,12,2.1937357510007547e-07
btw,28,5.118716752335095e-07
btx,1,1.8281131258339625e-08
bua,5,9.140565629169812e-08
bub,4,7.31245250333585e-08
bud,70,1.2796791880837736e-06
bug,189,3.455133807826189e-06
bui,4,7.31245250333585e-08
buk,4,7.31245250333585e-08
bul,1,1.8281131258339625e-08
bum,37,6.764018565585661e-07
bun,57,1.0420244817253585e-06
bur,8,1.46249050066717e-07
bus,1145,2.093189529079887e-05
but,74782,0.0013670995577611538
buu,15,2.7421696887509434e-07
bux,3,5.484339377501887e-08
buy,3804,6.954142330672393e-05
bva,1,1.8281131258339625e-08
bvb,1,1.8281131258339625e-08
bvc,1,1.8281131258339625e-08
bvf,2,3.656226251667925e-08
bvi,31,5.667150690085283e-07
bvk,1,1.8281131258339625e-08
bvm,1,1.8281131258339625e-08
bvn,5,9.140565629169812e-08
bvr,3,5.484339377501887e-08
bvs,2,3.656226251667925e-08
bvu,1,1.8281131258339625e-08
bwa,2,3.656226251667925e-08
bwb,1,1.8281131258339625e-08
bwc,2,3.656226251667925e-08
bwd,1,1.8281131258339625e-08
bwf,4,7.31245250333585e-08
bwh,1,1.8281131258339625e-08
bwi,1,1.8281131258339625e-08
bwk,1,1.8281131258339625e-08
bwn,1,1.8281131258339625e-08
bwp,3,5.484339377501887e-08
bws,3,5.484339377501887e-08
bwt,1,1.8281131258339625e-08
bwx,4,7.31245250333585e-08
bxp,1,1.8281131258339625e-08
byd,4,7.31245250333585e-08
bye,148,2.7056074262342644e-06
byi,1,1.8281131258339625e-08
byl,1,1.8281131258339625e-08
byo,6,1.0968678755003774e-07
bys,7,1.2796791880837737e-07
byu,155,2.833575345042642e-06
bzx,1,1.8281131258339625e-08
caa,212,3.875599826768e-06
cab,100,1.8281131258339624e-06
cac,24,4.3874715020015094e-07
cad,31,5.667150690085283e-07
cae,6,1.0968678755003774e-07
caf,177,3.2357602327261132e-06
cag,10,1.8281131258339625e-07
cah,1,1.8281131258339625e-08
cai,14,2.5593583761675475e-07
caj,1,1.8281131258339625e-08
cal,229,4.186379058159774e-06
cam,252,4.606845077101585e-06
can,41777,0.0007637308205796545
cao,27,4.935905439751698e-07
cap,1020,1.8646753883506417e-05
caq,5,9.140565629169812e-08
car,3834,7.008985724447412e-05
cas,70,1.2796791880837736e-06
cat,532,9.72556182943668e-06
cau,1,1.8281131258339625e-08
cav,4,7.31245250333585e-08
cay,3,5.484339377501887e-08
caz,3,5.484339377501887e-08
cba,38,6.946829878169057e-07
cbb,3,5.484339377501887e-08
cbc,171,3.1260734451760754e-06
cbd,280,5.118716752335094e-06
cbe,25,4.570282814584906e-07
