akw,2878,4.7458049261125336e-05
akx,1,1.6489940674470235e-08
aky,3838,6.328839230861675e-05
akz,101,1.6654840081214937e-06
ala,370490,0.006109358120484477
alb,2648,4.366536290599718e-05
alc,403,6.6454460918115045e-06
ald,4937,8.141083710985955e-05
ale,12358,0.00020378268685510316
alf,962,1.5863322928840366e-05
alg,387,6.38160704101998e-06
alh,2353,3.880083040702846e-05
ali,132017,0.002176952498021537
alj,232,3.825666236477094e-06
alk,11513,0.0001898486869851758
all,9525,0.00015706668492432898
alm,3207,5.288323974302604e-05
aln,13728,0.00022637390557912737
alo,12289,0.0002026448809485647
alp,1136,1.8732572606198184e-05
alq,525,8.657218854096873e-06
alr,79,1.3027053132831484e-06
als,3195,5.2685360454932396e-05
alt,4147,6.838378397702806e-05
alu,70314,0.0011594736885847
alv,616,1.0157803455473664e-05
alw,338,5.573599947970939e-06
alx,2,3.297988134894047e-08
aly,565,9.316816481075682e-06
alz,152,2.5064709825194756e-06
ama,208308,0.0034349865620175455
amb,61804,0.0010191442934449583
amc,72,1.187275728561857e-06
amd,2076,3.42331168402002e-05
ame,17840,0.000294180541632549
amf,265,4.369834278734612e-06
amg,105,1.7314437708193746e-06
amh,114,1.8798532368896067e-06
ami,89432,0.001474728374399222
amj,37,6.101278049553987e-07
amk,2775,4.57595853716549e-05
aml,555,9.15191707433098e-06
amm,4152,6.84662336804004e-05
amn,2444,4.030141500840525e-05
amo,2628,4.3335564092507775e-05
amp,98495,0.0016241767067319457
amr,811,1.337334188699536e-05
ams,3771,6.218356628342725e-05
amt,823,1.3571221175089002e-05
amu,44264,0.0007299107340147504
amv,22,3.6277869483834514e-07
amw,30,4.94698220234107e-07
amx,6,9.89396440468214e-08
amy,141,2.325081635100303e-06
amz,285,4.6996330922240165e-06
ana,181646,0.00299533176375482
anb,1153,1.901290159766418e-05
anc,23512,0.0003877114851381441
and,121989,0.0020115913729379493
ane,9916,0.00016351425172804685
anf,7363,0.00012141543318612433
ang,1076433,0.01775031631004202
anh,1738,2.8659516892229266e-05
ani,58022,0.0009567793378141119
anj,58390,0.000962847635982317
ank,28630,0.0004721070015100828
anl,1992,3.2847961823544705e-05
anm,1574,2.5955166621616147e-05
ann,54994,0.0009068477974518161
ano,5027,8.289493177056187e-05
anp,8920,0.0001470902708162745
anq,29,4.782082795596368e-07
anr,675,1.1130709955267408e-05
ans,28785,0.0004746629423146257
ant,150815,0.002486930402820228
anu,14919,0.0002460134249224214
anv,61,1.0058863811426842e-06
anw,1071,1.766072646235762e-05
anx,35,5.771479236064582e-07
any,162133,0.0026735635513738826
anz,587,9.679595175914028e-06
aoa,46,7.585372710256308e-07
aob,18,2.9681893214046424e-07
aoc,9,1.4840946607023212e-07
aod,82,1.3521751353065593e-06
aoe,10,1.6489940674470233e-07
aof,6,9.89396440468214e-08
aog,11,1.8138934741917257e-07
aoh,14,2.3085916944258328e-07
aoi,20,3.2979881348940466e-07
aoj,8,1.3191952539576188e-07
aok,248,4.0895052872686185e-06
aol,330,5.441680422575177e-06
aom,345,5.689029532692231e-06
aon,148,2.4405112198215948e-06
aoo,1,1.6489940674470235e-08
aop,277,4.567713566828255e-06
aoq,6,9.89396440468214e-08
aor,199,3.2814981942195766e-06
aos,301,4.963472143015541e-06
aot,24,3.957585761872856e-07
aou,80,1.3191952539576187e-06
aov,3,4.94698220234107e-08
aow,4,6.595976269788094e-08
aoy,21,3.4628875416387493e-07
aoz,13,2.1436922876811305e-07
apa,193184,0.003185592699256858
apb,1741,2.8708986714252676e-05
apc,76,1.2532354912597378e-06
apd,2117,3.4909204407853485e-05
ape,2576,4.2478087177435324e-05
apf,22,3.6277869483834514e-07
apg,27,4.452283982106963e-07
aph,325,5.359230719202826e-06
api,50801,0.0008377054762037624
apj,27,4.452283982106963e-07
apk,29586,0.0004878713847948764
apl,4545,7.494678036546722e-05
apm,108,1.7809135928427852e-06
apn,7313,0.00012059093615240082
apo,23982,0.00039546175725514515
app,4023,6.633903133339375e-05
apq,3,4.94698220234107e-08
apr,8912,0.00014695835129087872
aps,634,1.0454622387614128e-05
apt,3619,5.9677095300907775e-05
apu,15309,0.0002524445017854648
apv,28,4.6171833888516657e-07
apw,8,1.3191952539576188e-07
apx,1,1.6489940674470235e-08
apy,60,9.89396440468214e-07
apz,17,2.80328991465994e-07
aqa,139,2.2921017537513626e-06
aqb,3,4.94698220234107e-08
aqd,37,6.101278049553987e-07
aqe,9,1.4840946607023212e-07
aqf,5,8.244970337235117e-08
aqi,405,6.6784259731604445e-06
aql,6,9.89396440468214e-08
aqm,5,8.244970337235117e-08
aqn,4,6.595976269788094e-08
aqo,27,4.452283982106963e-07
aqq,30,4.94698220234107e-07
aqr,4,6.595976269788094e-08
aqs,64,1.055356203166095e-06
aqu,530,8.739668557469225e-06
aqw,72,1.187275728561857e-06
aqy,79,1.3027053132831484e-06
aqz,1,1.6489940674470235e-08
ara,399380,0.006585752506569923
arb,2309,3.807527301735177e-05
arc,6828,0.00011259331492528276
ard,11776,0.0001941855413825615
are,72777,0.0012000884124659203
arf,369,6.084788108879516e-06
arg,61017,0.0010061667101341502
arh,2037,3.3590009153895864e-05
ari,274260,0.004522531129380207
arj,3986,6.572890352843835e-05
ark,41300,0.0006810345498556206
arl,2978,4.9107043328572354e-05
arm,7861,0.00012962742364201052
arn,28715,0.0004735086464674128
aro,5270,8.690198735445814e-05
arp,1340,2.2096520503790114e-05
arq,1736,2.8626537010880327e-05
arr,3225,5.318005867516651e-05
ars,6549,0.00010799262147710557
art,73953,0.0012194805826990973
aru,94486,0.0015580685345679946
arv,642,1.058654191300989e-05
arw,1358,2.239333943593058e-05
arx,31,5.111881609085773e-07
ary,9551,0.00015749542338186522
arz,237,3.9081159398494455e-06
asa,181363,0.002990665110543945
asb,422,6.958754964626439e-06
asc,2636,4.346748361790354e-05
asd,1202,1.982090869071322e-05
ase,10758,0.00017739878177595078
asf,115,1.896343177564077e-06
asg,72,1.187275728561857e-06
ash,4579,7.55074383483992e-05
asi,308928,0.00509420439268274
asj,3764,6.206813669870596e-05
ask,31916,0.000526292946566392
asl,4038,6.65863804435108e-05
asm,2933,4.8364995998221195e-05
asn,15318,0.00025259291125153506
aso,3893,6.419533904571263e-05
asp,6232,0.0001027653102832985
asq,29,4.782082795596368e-07
asr,3139,5.1761923777162066e-05
ass,9408,0.00015513736186541596
ast,29378,0.00048444147713458657
asu,66994,0.001104727085545459
asv,81,1.335685194632089e-06
asw,1544,2.5460468401382043e-05
asx,14,2.3085916944258328e-07
asy,35120,0.0005791267164873946
asz,33,5.441680422575177e-07
ata,385262,0.006352947524127751
atb,218,3.594807067034511e-06
atc,902,1.4873926488372151e-05
atd,115,1.896343177564077e-06
ate,38036,0.0006272113834941499
atf,1792,2.954997368865066e-05
atg,2441,4.0251945186381844e-05
ath,2610,4.303874516036731e-05
ati,90405,0.0014907730866754816
atj,135,2.226141991053482e-06
atk,37432,0.0006172514593267698
atl,4285,7.065939579010496e-05
atm,2298,3.78938836699326e-05
atn,11828,0.00019504301829763394
ato,11306,0.00018643526926556046
atp,1746,2.879143641762503e-05
atq,11,1.8138934741917257e-07
atr,4531,7.471592119602463e-05
ats,2229,3.675607776339415e-05
att,3656,6.028722310586318e-05
atu,87509,0.0014430182184822157
atv,82,1.3521751353065593e-06
atw,957,1.5780873225468013e-05
aty,585,9.646615294565087e-06
atz,16,2.6383905079152376e-07
aua,6298,0.00010385364636781353
aub,412,6.793855557881737e-06
auc,172,2.8362697960088803e-06
aud,6227,0.00010268286057992615
aue,29,4.782082795596368e-07
auf,770,1.269725431934208e-05
aug,441,7.272063837441373e-06
auh,9166,0.00015114679622219417
aui,474,7.816231879698891e-06
auj,65,1.0718461438405653e-06
auk,664,1.0949320607848236e-05
aul,4015,6.620711180799798e-05
aum,1572,2.5922186740267208e-05
aun,2854,4.7062290684938045e-05
auo,5,8.244970337235117e-08
aup,11538,0.00019026093550203755
auq,16,2.6383905079152376e-07
aur,3058,5.0426238582529975e-05
aus,4655,7.676067383965893e-05
aut,7183,0.00011844724386471969
auu,10,1.6489940674470233e-07
auv,73,1.2037656692363272e-06
auw,160,2.6383905079152373e-06
aux,28,4.6171833888516657e-07
auy,10,1.6489940674470233e-07
auz,546,9.003507608260748e-06
ava,1340,2.2096520503790114e-05
avb,3,4.94698220234107e-08
avc,1,1.6489940674470235e-08
avd,8,1.3191952539576188e-07
ave,2410,3.974075702547326e-05
avg,4,6.595976269788094e-08
avh,1,1.6489940674470235e-08
avi,4003,6.600923251990434e-05
avk,10,1.6489940674470233e-07
avl,54,8.904567964213926e-07
avm,2,3.297988134894047e-08
avn,20,3.2979881348940466e-07
avo,834,1.3752610522508176e-05
avp,3,4.94698220234107e-08
avr,101,1.6654840081214937e-06
avs,30,4.94698220234107e-07
avt,45,7.420473303511605e-07
avu,38,6.266177456298689e-07
avv,5,8.244970337235117e-08
avy,76,1.2532354912597378e-06
awa,130195,0.0021469078261126522
awb,19,3.1330887281493445e-07
awc,12,1.978792880936428e-07
awd,14,2.3085916944258328e-07
awe,2765,4.55946859649102e-05
awf,19,3.1330887281493445e-07
awg,9,1.4840946607023212e-07
awh,17,2.80328991465994e-07
awi,3988,6.57618834097873e-05
awj,1,1.6489940674470235e-08
awk,156,2.5724307452173565e-06
awl,81,1.335685194632089e-06
awm,8,1.3191952539576188e-07
awn,87,1.4346248386789103e-06
awo,245,4.040035465245207e-06
awp,1,1.6489940674470235e-08
awq,4,6.595976269788094e-08
awr,72,1.187275728561857e-06
aws,58,9.564165591192736e-07
awt,16,2.6383905079152376e-07
awu,576,9.498205828494856e-06
aww,48,7.915171523745712e-07
awy,93,1.5335644827257318e-06
awz,16,2.6383905079152376e-07
axa,52,8.574769150724522e-07
axb,1,1.6489940674470235e-08
axc,5,8.244970337235117e-08
axd,1,1.6489940674470235e-08
axe,140,2.3085916944258326e-06
axf,2,3.297988134894047e-08
axh,3,4.94698220234107e-08
axi,463,7.634842532279719e-06
axl,11,1.8138934741917257e-07
axm,3,4.94698220234107e-08
axn,3,4.94698220234107e-08
axo,18,2.9681893214046424e-07
axp,2,3.297988134894047e-08
axs,22,3.6277869483834514e-07
axt,10,1.6489940674470233e-07
axw,19,3.1330887281493445e-07
axx,11,1.8138934741917257e-07
axy,948,1.5632463759397782e-05
aya,160017,0.0026386708369067033
ayb,128,2.11071240633219e-06
ayc,59,9.729064997937438e-07
ayd,81,1.335685194632089e-06
aye,2013,3.319425057770858e-05
ayf,10,1.6489940674470233e-07
ayg,36,5.936378642809285e-07
ayh,76,1.2532354912597378e-06
ayi,2679,4.4176551066905756e-05
ayj,352,5.804459117413522e-06
ayk,89,1.4676047200278508e-06
ayl,398,6.562996388439153e-06
aym,242,3.990565643221797e-06
ayn,192,3.166068609498285e-06
ayo,2962,4.8843204277780834e-05
ayp,24,3.957585761872856e-07
ayr,52,8.574769150724522e-07
ays,2862,4.719421021033381e-05
ayt,54,8.904567964213926e-07
ayu,7020,0.00011575938353478104
ayv,14,2.3085916944258328e-07
ayw,114,1.8798532368896067e-06
ayy,290,4.782082795596368e-06
ayz,9,1.4840946607023212e-07
aza,4820,7.948151405094652e-05
azb,5,8.244970337235117e-08
azc,2,3.297988134894047e-08
azd,74,1.2202556099107974e-06
aze,759,1.2515864971922908e-05
azf,11,1.8138934741917257e-07
azg,4,6.595976269788094e-08
azh,393,6.480546685066802e-06
azi,3548,5.850630951302039e-05
azk,79,1.3027053132831484e-06
azl,59,9.729064997937438e-07
azm,287,4.732612973572957e-06
azn,285,4.6996330922240165e-06
azo,287,4.732612973572957e-06
azp,25,4.122485168617559e-07
azq,21,3.4628875416387493e-07
azr,309,5.0953916684113025e-06
azs,5,8.244970337235117e-08
azt,13,2.1436922876811305e-07
azu,176,2.902229558706761e-06
azw,110,1.8138934741917259e-06
azy,76,1.2532354912597378e-06
azz,636,1.048760226896307e-05
baa,939,1.548405429332755e-05
bab,20008,0.0003299307330148004
bac,4757,7.844264778845491e-05
bad,16321,0.0002691323217480287
bae,358,5.903398761460344e-06
baf,46,7.585372710256308e-07
bag,108108,0.001782694506435628
bah,103374,0.001704631127282686
bai,36074,0.0005948581198908392
baj,2552,4.208232860124804e-05
bak,27837,0.0004590304785552279
bal,53272,0.0008784521196103783
bam,3095,5.103636638748538e-05
ban,193021,0.003182904838926919
bao,140,2.3085916944258326e-06
bap,3048,5.0261339175785275e-05
baq,71,1.1707857878873865e-06
bar,101927,0.0016807701831267276
bas,13327,0.0002197614393686648
bat,60970,0.0010053916829224502
bau,6047,9.97146712585215e-05
bav,56,9.234366777703331e-07
baw,19806,0.00032659976499855746
bax,5,8.244970337235117e-08
bay,18682,0.0003080650716804529
baz,417,6.876305261254088e-06
bba,407,6.711405854509385e-06
bbb,28,4.6171833888516657e-07
bbc,349,5.754989295390112e-06
bbd,5,8.244970337235117e-08
bbe,191,3.149578668823815e-06
bbf,3,4.94698220234107e-08
bbg,12,1.978792880936428e-07
bbh,1,1.6489940674470235e-08
bbi,250,4.1224851686175585e-06
bbj,5,8.244970337235117e-08
bbk,89,1.4676047200278508e-06
bbl,136,2.242631931727952e-06
bbm,859,1.416485903936993e-05
bbn,54,8.904567964213926e-07
bbo,55,9.069467370958629e-07
bbp,58,9.564165591192736e-07
bbq,12,1.978792880936428e-07
bbr,38,6.266177456298689e-07
bbs,46,7.585372710256308e-07
bbt,79,1.3027053132831484e-06
bbu,50,8.244970337235118e-07
bbv,10,1.6489940674470233e-07
bbw,46,7.585372710256308e-07
bby,827,1.3637180937786884e-05
bca,289,4.765592854921897e-06
bcb,9,1.4840946607023212e-07
bcc,13,2.1436922876811305e-07
bcd,5,8.244970337235117e-08
bce,2,3.297988134894047e-08
bcf,6,9.89396440468214e-08
bcg,26,4.287384575362261e-07
bch,17,2.80328991465994e-07
bci,6,9.89396440468214e-08
bck,8,1.3191952539576188e-07
bcl,392,6.4640567443923316e-06
bcm,4,6.595976269788094e-08
bcn,7,1.1542958472129164e-07
bco,10,1.6489940674470233e-07
bcp,6,9.89396440468214e-08
bcr,8,1.3191952539576188e-07
bcs,12,1.978792880936428e-07
bct,1,1.6489940674470235e-08
bcu,14,2.3085916944258328e-07
bcw,1,1.6489940674470235e-08
bda,179,2.951699380730172e-06
bdb,2,3.297988134894047e-08
bdc,2,3.297988134894047e-08
bdd,4,6.595976269788094e-08
bde,138,2.2756118130768922e-06
bdf,4,6.595976269788094e-08
bdg,8,1.3191952539576188e-07
bdh,6,9.89396440468214e-08
bdi,942,1.553352411535096e-05
bdj,7,1.1542958472129164e-07
bdk,7,1.1542958472129164e-07
bdm,1,1.6489940674470235e-08
bdn,9,1.4840946607023212e-07
bdo,76,1.2532354912597378e-06
bdp,24,3.957585761872856e-07
bdr,49,8.080070930490414e-07
bds,12,1.978792880936428e-07
bdt,14,2.3085916944258328e-07
bdu,2377,3.9196588983215744e-05
bdv,2,3.297988134894047e-08
bdw,1,1.6489940674470235e-08
bdy,37,6.101278049553987e-07
bea,2315,3.817421266139859e-05
beb,32057,0.0005286180282014923
bec,637,1.0504092209637539e-05
bed,8691,0.0001433140744018208
bee,327,5.392210600551767e-06
bef,29,4.782082795596368e-07
beg,9537,0.00015726456421242264
beh,105,1.7314437708193746e-06
bei,1698,2.799991926525046e-05
bej,283,4.6666532108750765e-06
bek,17197,0.0002835775097788646
bel,83931,0.0013840172107489612
bem,152,2.5064709825194756e-06
ben,41328,0.0006814962681945059
beo,57,9.399266184448034e-07
bep,769,1.2680764378667611e-05
beq,12,1.978792880936428e-07
ber,421656,0.006953082425034421
bes,39273,0.0006476094401084695
bet,6635,0.00010941075637511
beu,235,3.875136058500505e-06
bev,69,1.1378059065384461e-06
bew,33,5.441680422575177e-07
bex,31,5.111881609085773e-07
bey,173,2.8527597366833507e-06
bez,133,2.1931621097045414e-06
bfa,8,1.3191952539576188e-07
bfc,7,1.1542958472129164e-07
bfd,1,1.6489940674470235e-08
bfe,4,6.595976269788094e-08
bff,1,1.6489940674470235e-08
bfi,17,2.80328991465994e-07
bfj,1,1.6489940674470235e-08
bfm,1,1.6489940674470235e-08
bfo,125,2.0612425843087792e-06
bfp,2,3.297988134894047e-08
bfr,3,4.94698220234107e-08
bfs,2,3.297988134894047e-08
bfu,1,1.6489940674470235e-08
bfw,7,1.1542958472129164e-07
bfx,2,3.297988134894047e-08
bga,21,3.4628875416387493e-07
bgb,49,8.080070930490414e-07
bgc,1,1.6489940674470235e-08
bgd,1,1.6489940674470235e-08
bge,7,1.1542958472129164e-07
bgh,1,1.6489940674470235e-08
bgi,8,1.3191952539576188e-07
bgk,1,1.6489940674470235e-08
bgl,6,9.89396440468214e-08
bgm,2,3.297988134894047e-08
bgn,3,4.94698220234107e-08
bgo,17,2.80328991465994e-07
bgp,1,1.6489940674470235e-08
bgr,263,4.3368543973856715e-06
bgs,12,1.978792880936428e-07
bgt,23,3.792686355128154e-07
bgu,3,4.94698220234107e-08
bgy,4,6.595976269788094e-08
bha,1613,2.659827430792049e-05
bhb,1,1.6489940674470235e-08
bhc,19,3.1330887281493445e-07
bhd,5,8.244970337235117e-08
bhe,14,2.3085916944258328e-07
bhf,1,1.6489940674470235e-08
bhi,315,5.194331312458124e-06
bhk,5,8.244970337235117e-08
bhl,1,1.6489940674470235e-08
bhm,6,9.89396440468214e-08
bhn,11,1.8138934741917257e-07
bho,51,8.40986974397982e-07
bhp,23,3.792686355128154e-07
bhq,1,1.6489940674470235e-08
bhr,9,1.4840946607023212e-07
bhs,23,3.792686355128154e-07
bht,3,4.94698220234107e-08
bhu,59,9.729064997937438e-07
bhw,7,1.1542958472129164e-07
bhy,2,3.297988134894047e-08
bia,20466,0.0003374831258437078
bib,4032,6.648744079946399e-05
bic,6660,0.00010982300489197176
bid,8547,0.0001409395229446971
bie,598,9.8609845233332e-06
bif,13,2.1436922876811305e-07
big,507,8.360399921956409e-06
bih,45903,0.0007569377467802072
bii,51,8.40986974397982e-07
bij,7960,0.00013125992776878308
bik,2194,3.617892983978769e-05
bil,38791,0.0006396612887033748
bim,1764,2.9088255349765492e-05
bin,16708,0.00027551392878904867
bio,3079,5.077252733669385e-05
bip,137,2.2591218724024222e-06
biq,11,1.8138934741917257e-07
bir,5028,8.291142171123633e-05
bis,70980,0.0011704559890738972
bit,4606,7.59526667466099e-05
biu,113,1.8633632962151365e-06
biv,40,6.595976269788093e-07
biw,12,1.978792880936428e-07
bix,21,3.4628875416387493e-07
biy,202,3.3309680162429875e-06
biz,142,2.341571575774773e-06
bja,30,4.94698220234107e-07
bjb,185,3.0506390247769932e-06
bjd,1,1.6489940674470235e-08
bje,1416,2.3349755995049852e-05
bji,5,8.244970337235117e-08
bjj,11,1.8138934741917257e-07
bjk,2,3.297988134894047e-08
bjl,3,4.94698220234107e-08
